# Step  P_inst  U_inst
193000 0.424819 -1381.52
193100 0.0927505 -1393.04
193200 0.0330506 -1398.06
193300 -0.18549 -1410.38
193400 0.0537715 -1392.24
193500 0.228829 -1388.28
193600 0.324601 -1379.84
193700 0.207923 -1388.23
193800 0.112121 -1395.74
193900 0.212505 -1393.51
194000 -0.121801 -1400.72
194100 0.475418 -1379.53
194200 0.375079 -1379.34
194300 0.574384 -1374.12
194400 0.0637672 -1397.12
194500 -0.515595 -1418.56
194600 -0.142738 -1403.21
194700 -0.346581 -1405.72
194800 0.352853 -1386.27
194900 0.465213 -1382.99
195000 0.450591 -1372.54
195100 -0.11791 -1404.78
195200 0.00802666 -1396.9
195300 0.242873 -1386.37
195400 0.149776 -1382.72
195500 0.34916 -1379.76
195600 0.382241 -1377.43
195700 0.0156713 -1400.77
195800 -0.134964 -1408.72
195900 0.366487 -1379.28
196000 0.481114 -1381.5
196100 0.150316 -1394.29
196200 0.29435 -1383.35
196300 -0.0633461 -1399.24
196400 0.144485 -1386.03
196500 0.246634 -1395.03
196600 0.106457 -1393.94
196700 -0.0712443 -1399.7
196800 0.206185 -1386.04
196900 0.0430005 -1397.74
197000 0.537568 -1369.43
197100 0.3369 -1379.97
197200 0.521754 -1375.19
197300 -0.0207387 -1406.07
197400 0.189674 -1384.9
197500 0.188515 -1382.09
197600 0.886443 -1342.88
197700 -0.477056 -1421.16
197800 0.261524 -1381.35
197900 0.330211 -1382.68
198000 0.355216 -1383.55
198100 -0.0295917 -1394.93
198200 0.266507 -1385.59
198300 -0.0243641 -1397.07
198400 -0.177691 -1402.65
198500 -0.0561722 -1398.75
198600 -0.163063 -1412.38
198700 0.403039 -1383.49
198800 0.258046 -1399.68
198900 0.172938 -1385.07
199000 -0.253844 -1414.87
199100 0.120584 -1391.91
199200 0.0378631 -1394.74
199300 0.204078 -1382.97
199400 0.249203 -1382.37
199500 0.313142 -1377.75
199600 -0.0192354 -1403.14
199700 0.433783 -1374.68
199800 -0.21366 -1407.7
199900 0.0699848 -1384.24
200000 0.0942839 -1395.35
200100 0.510581 -1375.12
200200 0.0339451 -1397.21
200300 0.163991 -1392.63
200400 0.0883929 -1395.61
200500 0.596544 -1361.22
200600 0.169066 -1392.55
200700 0.36634 -1378.77
200800 0.0966565 -1390.01
200900 0.306433 -1377.27
201000 -0.174929 -1407.62
201100 0.656457 -1367.35
201200 0.147682 -1390.38
201300 0.21892 -1394.96
201400 -0.0677455 -1401.21
201500 0.373514 -1388.48
201600 0.431486 -1375.68
201700 0.781023 -1360.97
201800 0.845971 -1361.37
201900 0.589967 -1372.47
202000 0.13528 -1391.87
202100 -0.46842 -1419.82
202200 -0.1855 -1405.69
202300 0.462829 -1369.99
202400 -0.062767 -1399.15
202500 0.132055 -1383.62
202600 0.44228 -1368.05
202700 0.0502015 -1393.3
202800 0.236214 -1388.1
202900 -0.181222 -1403.55
203000 -0.150342 -1404.78
203100 0.109826 -1395.07
203200 0.240651 -1398.21
203300 0.0655637 -1398.64
203400 0.272943 -1380.54
203500 0.157813 -1399.1
203600 0.330283 -1385.05
203700 -0.0886046 -1405.64
203800 0.129972 -1388.82
203900 -0.0410381 -1406.32
204000 -0.123543 -1404.19
204100 0.228125 -1388.52
204200 0.209622 -1378.8
204300 0.500554 -1372.95
204400 0.529035 -1373.92
204500 0.330163 -1377.02
204600 -0.0188882 -1395.03
204700 0.464226 -1369.79
204800 -0.138586 -1408.54
204900 0.103197 -1391.99
205000 -0.143607 -1409.1
205100 0.0906453 -1388.43
205200 0.253731 -1377.9
205300 0.459936 -1375.62
205400 0.207258 -1384.71
205500 0.0732758 -1398.82
205600 0.583988 -1355.84
205700 0.180694 -1397.98
205800 0.428313 -1377.65
205900 0.398842 -1368.72
206000 0.0815705 -1389.25
206100 0.297324 -1384.99
206200 0.0544865 -1395.07
206300 0.0320083 -1397.04
206400 0.432024 -1377.1
206500 0.111 -1387.09
206600 0.208932 -1388.5
206700 -0.08243 -1401.82
206800 0.0535961 -1387.41
206900 0.140868 -1385.97
207000 0.297928 -1383.87
207100 0.229694 -1394.52
207200 -0.353975 -1413.19
207300 -0.0708215 -1408.38
207400 0.287369 -1376.41
207500 0.0373676 -1393.42
207600 0.300001 -1387.3
207700 -0.171657 -1403.19
207800 0.513659 -1366.79
207900 0.528158 -1374.41
208000 0.43905 -1367.68
208100 -0.0376929 -1398.83
208200 0.0305832 -1401.97
208300 0.360317 -1388.06
208400 0.358443 -1384.84
208500 0.216745 -1403.31
208600 0.506208 -1369.88
208700 -0.328985 -1414.54
208800 -0.0127847 -1402.12
208900 0.169344 -1392.05
209000 -0.0708791 -1408.31
209100 0.0260851 -1412.22
209200 0.44893 -1377.25
209300 0.0609881 -1405.83
209400 0.0548162 -1393.53
209500 -0.0642978 -1392.68
209600 0.073263 -1389.56
209700 0.36711 -1378.5
209800 0.29484 -1386.84
209900 0.348994 -1382.82
210000 0.186476 -1392.35
210100 -0.163741 -1406.11
210200 0.301125 -1367.87
210300 0.0337895 -1395.07
210400 0.392047 -1376.74
210500 -0.0705654 -1402.74
210600 0.012926 -1388.23
210700 1.65824e-05 -1394.65
210800 0.122084 -1386.44
210900 0.31162 -1377.58
211000 0.29065 -1383.58
211100 0.0406109 -1387.31
211200 0.243007 -1391.36
211300 0.258615 -1387.31
211400 0.0528009 -1402.86
211500 0.0226019 -1394.61
211600 0.348359 -1385.21
211700 0.277657 -1389.27
211800 0.517863 -1378.85
211900 0.3851 -1383.63
212000 0.401935 -1374.35
212100 0.20987 -1389.16
212200 -0.319827 -1412.39
212300 -0.347862 -1410.57
212400 -0.188889 -1409.65
212500 0.29724 -1380.69
212600 0.0835361 -1387.29
212700 0.125269 -1392.52
212800 0.00655744 -1398.1
212900 0.137659 -1388.74
213000 -0.123145 -1404.38
213100 0.582621 -1367.71
213200 0.0453197 -1402.24
213300 -0.200011 -1413.19
213400 0.482021 -1367.24
213500 0.246124 -1382.33
213600 -0.119301 -1405.66
213700 0.0669877 -1391.16
213800 0.0869208 -1397.3
213900 -0.0752348 -1402.37
214000 -0.026069 -1403.7
214100 0.165064 -1391.4
214200 0.134449 -1391.99
214300 0.325579 -1381.14
214400 0.541914 -1367.79
214500 0.380134 -1380.33
214600 0.345049 -1384.11
214700 0.455837 -1374.84
214800 0.202212 -1386.89
214900 0.239841 -1381.24
215000 0.215169 -1386.7
215100 0.256348 -1384.66
215200 0.0806592 -1393.94
215300 0.49473 -1375.15
215400 0.148938 -1394.27
215500 0.168821 -1388.5
215600 0.2015 -1397.6
215700 0.533714 -1368.05
215800 0.181959 -1389.04
215900 0.185463 -1384.15
216000 -0.0565987 -1395.92
216100 0.0797208 -1390.53
216200 0.119102 -1394.2
216300 -0.0352504 -1400.49
216400 -0.0143829 -1403.82
216500 -0.295676 -1412.56
216600 0.0835039 -1396.17
216700 0.0901679 -1396.21
216800 -0.184966 -1413.28
216900 -0.131812 -1409.08
217000 0.104788 -1398.68
217100 0.0567571 -1398.46
217200 0.643385 -1366.04
217300 -0.227138 -1403.31
217400 0.577605 -1384.91
217500 0.489108 -1376.31
217600 0.40496 -1387.67
217700 0.717761 -1367.43
217800 0.141837 -1396.87
217900 0.336604 -1379.73
218000 0.0563702 -1381.64
218100 0.296391 -1391.42
218200 0.346501 -1396.34
218300 0.0927239 -1395.87
218400 -0.42222 -1419.56
218500 0.246203 -1381.46
218600 0.0742168 -1390.82
218700 0.47475 -1375.77
218800 0.240478 -1393.04
218900 -0.169384 -1411.72
219000 -0.0288487 -1396.85
219100 0.356003 -1375.69
219200 -0.348241 -1411.93
219300 0.337509 -1388.19
219400 0.22117 -1389.8
219500 0.367726 -1385.16
219600 0.186356 -1384.84
219700 0.193223 -1395.31
219800 -0.381642 -1417.16
219900 0.343987 -1380.22
220000 0.071108 -1395.45
220100 0.0239851 -1391.67
220200 0.37289 -1376.44
220300 0.0936446 -1393.8
220400 0.247599 -1388.23
220500 0.161901 -1394.83
220600 0.0188899 -1400.36
220700 -0.266996 -1411.04
220800 0.323782 -1382.06
220900 0.604482 -1382.19
221000 0.304859 -1398
221100 0.331267 -1386.25
221200 0.563439 -1374.88
221300 -0.00246617 -1398.25
221400 0.216768 -1388.21
221500 0.250651 -1392.08
221600 -0.0952474 -1398.03
221700 0.0202997 -1393.77
221800 0.0666719 -1394.2
221900 0.39003 -1382.11
222000 -0.00133518 -1397.16
222100 0.246228 -1386.51
222200 0.253762 -1385.38
222300 -0.168729 -1404.86
222400 0.0859662 -1391.87
222500 -0.061337 -1400.36
222600 0.463548 -1377.57
222700 -0.00483706 -1398.86
222800 0.339251 -1382.7
222900 0.187207 -1408.03
223000 0.152734 -1386.26
223100 0.243987 -1384.55
223200 0.103192 -1390.94
223300 0.767865 -1358.74
223400 0.173372 -1387.25
223500 -0.0437918 -1398.36
223600 -0.0223868 -1403.25
223700 0.0136637 -1387.88
223800 0.0499007 -1386.92
223900 0.286524 -1385.57
224000 0.175251 -1387.69
224100 0.225659 -1387.62
224200 -0.342198 -1413.26
224300 -0.272308 -1414.56
224400 -0.191192 -1413.39
224500 0.399998 -1380.34
224600 0.0720081 -1395.47
224700 -0.403512 -1414.26
224800 0.121454 -1395.75
224900 0.905704 -1354.81
225000 0.203711 -1394.82
225100 0.48747 -1377.83
225200 -0.0566956 -1395.57
225300 -0.0997252 -1403.43
225400 0.14805 -1384.92
225500 0.463278 -1376.59
225600 0.0286584 -1401.75
225700 0.521682 -1374.34
225800 0.223908 -1396.18
225900 -0.365777 -1419.34
226000 0.387873 -1387.87
226100 0.404299 -1378.63
226200 0.536227 -1370.8
226300 0.0712203 -1400.56
226400 0.0488796 -1382.7
226500 -0.0527806 -1399.66
226600 0.459667 -1367.95
226700 0.195887 -1383.84
226800 0.115337 -1385.37
226900 0.183827 -1380.48
227000 0.309284 -1386.3
227100 0.0106133 -1401.41
227200 -0.163911 -1406.36
227300 0.114894 -1386.09
227400 -0.0563481 -1393.44
227500 -0.145076 -1406.47
227600 -0.0104441 -1403.38
227700 0.473107 -1373.76
227800 0.444149 -1373.8
227900 -0.104263 -1403.32
228000 0.047681 -1395.71
228100 0.292487 -1387.99
228200 -0.321448 -1414.69
228300 -0.0013636 -1396.57
228400 -0.10398 -1402.76
228500 0.00772156 -1395.36
228600 0.251099 -1382.42
228700 0.0864235 -1399.87
228800 0.210454 -1395.39
228900 0.090743 -1410.34
229000 0.150245 -1398.88
229100 -0.0870775 -1406.88
229200 0.0330155 -1403.06
229300 -0.173553 -1408.06
229400 0.224503 -1383.93
229500 -0.126207 -1415.19
229600 0.488702 -1371.69
229700 0.388136 -1378.52
229800 0.400679 -1382.13
229900 0.0357076 -1399.3
230000 -0.0385931 -1393.14
230100 -0.141966 -1411.49
230200 -0.184453 -1405.03
230300 0.428697 -1378.35
230400 -0.202373 -1410.98
230500 0.00235015 -1400.69
230600 -0.110683 -1398.6
230700 -0.031701 -1395.27
230800 0.449513 -1370.28
230900 0.157569 -1390.16
231000 0.12508 -1398.5
231100 0.371816 -1381.72
231200 0.625704 -1363.6
231300 0.477384 -1374.02
231400 0.342555 -1383.7
231500 -0.00354306 -1401.21
231600 0.620896 -1361.72
231700 0.169392 -1390.32
231800 -0.0219726 -1400.28
231900 0.0739004 -1401.48
232000 0.0605905 -1385.65
232100 0.404321 -1387.51
232200 -0.0333032 -1403.9
232300 0.258309 -1389.6
232400 0.143989 -1389.89
232500 0.150178 -1392.49
232600 -0.068025 -1402.41
232700 0.0083293 -1398.3
232800 -0.10241 -1403.12
232900 0.244756 -1389.13
233000 0.430994 -1381.25
233100 0.778376 -1352.49
233200 0.0509478 -1392.92
233300 0.063074 -1386.95
233400 0.215283 -1386.9
233500 0.00519598 -1400.31
233600 0.213291 -1390.43
233700 0.574972 -1369.78
233800 0.067201 -1397.53
233900 -0.0173946 -1394.87
234000 -0.0975113 -1397.18
234100 -0.0728244 -1389.26
234200 0.00749006 -1400.3
234300 0.10128 -1398.97
234400 0.184728 -1385.91
234500 -0.012384 -1401.62
234600 -0.0174078 -1399.37
234700 0.0948272 -1396.28
234800 0.45278 -1374.08
234900 0.475347 -1376.73
235000 0.146492 -1387.81
235100 0.0336634 -1388.62
235200 0.15612 -1397.57
235300 0.45384 -1370.04
235400 -0.0468376 -1402.27
235500 0.343443 -1387.49
235600 0.171986 -1396.32
235700 0.423935 -1376.81
235800 0.325921 -1374.03
235900 0.724737 -1366.34
236000 0.279993 -1392.21
236100 0.409469 -1377.09
236200 0.219399 -1385.33
236300 0.339117 -1384.53
236400 0.306507 -1385.1
236500 0.286161 -1377.44
236600 0.314861 -1380.32
236700 0.215051 -1383.33
236800 0.45464 -1389.53
236900 0.351656 -1379.38
237000 -0.0768729 -1402.35
237100 0.430107 -1377.48
237200 0.714606 -1364.03
237300 -0.0659356 -1397.47
237400 -0.00263155 -1399.24
237500 -0.0195909 -1405.15
237600 0.509366 -1371.92
237700 -0.275772 -1415.76
237800 0.294253 -1380.34
237900 0.423857 -1372.06
238000 0.185121 -1388.75
238100 0.0926341 -1391.38
238200 -0.0748274 -1395.67
238300 -0.138683 -1406.49
238400 -0.0610471 -1398.01
238500 -0.0307759 -1391.8
238600 0.156919 -1386.6
238700 0.601678 -1365.93
238800 0.1777 -1389.08
238900 0.180423 -1383.6
239000 -0.062608 -1402.06
239100 0.3314 -1380.67
239200 0.0248858 -1389.34
239300 0.111598 -1390.43
239400 0.0518096 -1399.79
239500 0.157381 -1394.3
239600 0.106296 -1389.02
239700 0.761566 -1357.77
239800 0.0900727 -1386.76
239900 0.448179 -1372.61
240000 0.0911619 -1390.97
240100 -0.114832 -1396.1
240200 0.496381 -1365.75
240300 0.328116 -1381.23
240400 0.0841889 -1395.28
240500 -0.0746327 -1404.82
240600 -0.112715 -1408.45
240700 0.389867 -1378.71
240800 0.610023 -1361.05
240900 -0.299787 -1418.57
241000 0.498387 -1376.33
241100 0.0711631 -1394.55
241200 -0.0954505 -1404.28
241300 0.106843 -1397.4
241400 0.343822 -1377.92
241500 0.18192 -1386.07
241600 0.2358 -1384.21
241700 0.16213 -1391.21
241800 0.28207 -1380.97
241900 -0.239768 -1405.42
242000 0.288357 -1383
242100 -0.106923 -1402.75
242200 0.15006 -1382.19
242300 0.0697589 -1393.8
242400 -0.136503 -1398.6
242500 -0.00816111 -1402.75
242600 0.100425 -1394.09
242700 0.569245 -1375.41
242800 0.321653 -1386.31
242900 -0.000442153 -1392.6
243000 -0.00880509 -1397.19
243100 0.359821 -1388.95
243200 0.27427 -1382.42
243300 -0.292587 -1418.1
243400 0.179903 -1387.97
243500 0.323326 -1375.9
243600 0.121226 -1387.19
243700 0.0574566 -1399.4
243800 0.276323 -1390.94
243900 0.0699117 -1396.07
244000 0.0936087 -1393.2
244100 0.0854926 -1388.04
244200 0.530362 -1383.39
244300 0.246577 -1375.81
244400 -0.0194678 -1394.84
244500 0.137561 -1398.49
244600 0.0689366 -1404.45
244700 -0.0948906 -1411.02
244800 0.140919 -1392.15
244900 0.537705 -1369.1
245000 0.15823 -1391.37
245100 0.37148 -1372.52
245200 -0.0775613 -1397.03
245300 0.146795 -1391.14
245400 0.444239 -1376.11
245500 -0.00955381 -1398.69
245600 0.278591 -1387.64
245700 0.302443 -1388.32
245800 0.402958 -1373.34
245900 0.223588 -1389.55
246000 0.199739 -1381.27
246100 0.301007 -1380.72
246200 0.0253358 -1393.73
246300 0.189065 -1386.41
246400 0.0830264 -1397.14
246500 0.207396 -1382.79
246600 -0.0271376 -1409.75
246700 0.245814 -1384.63
246800 0.0754585 -1397.53
246900 0.701191 -1363.53
247000 -0.0741458 -1398.55
247100 0.0309761 -1397.81
247200 0.0737411 -1390.32
247300 -0.175905 -1401.67
247400 0.582379 -1369.89
247500 0.350639 -1379.01
247600 0.38051 -1375.31
247700 0.627171 -1362.18
247800 0.596223 -1368.36
247900 0.118342 -1397.31
248000 0.0373343 -1399.75
248100 0.494957 -1375.25
248200 0.1458 -1385.95
248300 0.603957 -1371.86
248400 0.253552 -1387.89
248500 0.428184 -1379.25
248600 0.153457 -1389.4
248700 0.153472 -1397.89
248800 0.835049 -1361.28
248900 0.167765 -1391.66
249000 -0.085476 -1396.24
249100 0.134886 -1388.54
249200 0.195205 -1390.92
249300 0.296382 -1387.28
249400 -0.0129299 -1393.58
249500 0.562342 -1370.59
249600 0.447185 -1374.53
249700 0.244815 -1384.83
249800 0.398136 -1377.14
249900 -0.406943 -1422.31
250000 -0.176019 -1404.09
250100 0.221686 -1385.47
250200 0.228359 -1399.87
250300 0.107554 -1387.46
250400 -0.16546 -1406.15
250500 0.587134 -1365.71
250600 0.422472 -1388.71
250700 -0.15568 -1402.83
250800 0.142304 -1393.79
250900 0.375164 -1382.38
251000 0.0617571 -1390.53
251100 -0.150818 -1399.55
251200 -0.367825 -1414.36
251300 0.123064 -1387.84
251400 0.230111 -1384.36
251500 0.467699 -1376.98
251600 0.266149 -1383.29
251700 -0.0501102 -1400.32
251800 0.0387039 -1391.37
251900 0.216084 -1388.07
252000 0.147208 -1385.91
252100 -0.156008 -1407.94
252200 -0.376135 -1422
252300 0.349596 -1387.33
252400 -0.031484 -1404.03
252500 0.565162 -1383.37
252600 0.210574 -1388.2
252700 -0.130952 -1405.79
252800 0.278067 -1385.86
252900 0.40768 -1376.28
253000 0.237902 -1376.22
253100 0.502906 -1360.89
253200 0.379499 -1373.31
253300 -0.101632 -1400.75
253400 0.533362 -1364.24
253500 0.671976 -1363.76
253600 0.129037 -1395.45
253700 0.14862 -1400.64
253800 0.00172123 -1398.83
253900 0.53337 -1372.63
254000 0.303332 -1383.3
254100 -0.361058 -1410.46
254200 0.157375 -1392.98
254300 0.296053 -1375.87
254400 0.0108498 -1397.68
254500 0.213804 -1385.41
254600 -0.00390323 -1401.07
254700 -0.102565 -1398.1
254800 0.184618 -1383.66
254900 0.384872 -1386.99
255000 0.217691 -1389.34
255100 0.366482 -1379.58
255200 -0.0135396 -1393.68
255300 0.257304 -1395.49
255400 0.474197 -1372.39
255500 0.477529 -1375.17
255600 0.408652 -1380.52
255700 0.596212 -1364.51
255800 0.154814 -1381.03
255900 0.0651212 -1396.01
256000 0.141574 -1393.1
256100 -0.00643986 -1396.13
256200 -0.178233 -1405.76
256300 0.0886372 -1398.02
256400 0.301811 -1386.8
256500 -0.0836897 -1398.99
256600 0.157984 -1394.43
256700 0.226219 -1385.46
256800 0.191842 -1390.56
256900 0.70946 -1353.15
257000 0.734783 -1369
257100 0.0556143 -1396.46
257200 -0.0307572 -1397.81
257300 -0.150533 -1409.24
257400 0.366831 -1375.97
257500 0.0407014 -1393.21
257600 0.388519 -1373.27
257700 0.488347 -1381.72
257800 0.261792 -1384.91
257900 -0.035303 -1400.46
258000 0.462229 -1372.26
258100 0.00293169 -1401.77
258200 0.0922972 -1401.75
258300 0.165393 -1394.26
258400 -0.184233 -1405.67
258500 0.716024 -1364.75
258600 -0.244313 -1414.79
258700 0.44841 -1376.12
258800 0.254673 -1385.89
258900 0.709008 -1356.03
259000 0.452992 -1370.59
259100 -0.170842 -1408.69
259200 -0.153872 -1405.25
259300 0.0172683 -1402.75
259400 0.213243 -1385.78
259500 0.236819 -1385.48
259600 0.358491 -1386.11
259700 0.576055 -1364.44
259800 -0.154901 -1403.23
259900 0.153504 -1394.53
260000 -0.0502466 -1407.11
260100 -0.0664196 -1406.8
260200 -0.0363387 -1399.79
260300 -0.00893356 -1395.74
260400 0.334268 -1376.25
260500 0.0745819 -1396.49
260600 -0.0498219 -1407.32
260700 0.097148 -1396.98
260800 0.191479 -1399.75
260900 0.335136 -1383.27
261000 0.474365 -1379.86
261100 0.418727 -1368.74
261200 0.250266 -1390.07
261300 0.0274 -1387.9
261400 0.228767 -1382.18
261500 0.403881 -1371.24
261600 0.20243 -1398.44
261700 0.48975 -1381.61
261800 0.303228 -1382.89
261900 0.534971 -1365.22
262000 0.128336 -1396.23
262100 0.000135869 -1400.86
262200 0.37526 -1379.9
262300 0.0723747 -1388.55
262400 0.0424086 -1395.23
262500 0.810058 -1360.5
262600 0.418116 -1373.95
262700 0.223418 -1390.06
262800 0.0337662 -1394.16
262900 -0.172347 -1400.74
263000 0.0823299 -1392.87
263100 -0.263307 -1405.82
263200 -0.246606 -1412.52
263300 -0.190489 -1400.12
263400 -0.212566 -1412.7
263500 0.281608 -1385.27
263600 0.110093 -1391.08
263700 0.747104 -1364.78
263800 0.626544 -1369.1
263900 0.0310522 -1394.32
264000 -0.60509 -1427.12
264100 0.346616 -1382.5
264200 -0.0239475 -1405.74
264300 -0.478271 -1424
264400 0.191967 -1397.58
264500 0.30152 -1383.86
264600 0.0713458 -1395.28
264700 0.228804 -1387.28
264800 0.193506 -1388.05
264900 -0.240456 -1406.5
265000 0.469029 -1367.53
265100 -0.248236 -1411.93
265200 0.042706 -1402.31
265300 0.0264049 -1405.25
265400 0.248776 -1391.48
265500 -0.365666 -1411.06
265600 0.216379 -1385.42
265700 -0.104289 -1400.47
265800 -0.322737 -1417.9
265900 0.28679 -1386.13
266000 0.189082 -1388.59
266100 0.247785 -1379.98
266200 -0.1912 -1411.2
266300 0.0702353 -1397.13
266400 0.293703 -1379.49
266500 0.270484 -1387.78
266600 0.210294 -1405.23
266700 0.242543 -1394.58
266800 0.339165 -1388.59
266900 -0.312431 -1415.13
267000 0.395781 -1380.28
267100 0.251381 -1386.13
267200 0.338467 -1379.97
267300 -0.03702 -1398.76
267400 0.163456 -1388.28
267500 0.306338 -1382.34
267600 0.180033 -1385.03
267700 -0.1463 -1403.44
267800 0.156534 -1391.49
267900 0.103701 -1398.01
268000 0.563557 -1365.34
268100 -0.281183 -1415.15
268200 -0.126484 -1403.88
268300 -0.0952766 -1405.5
268400 0.479141 -1371.27
268500 0.488829 -1372.93
268600 -0.222492 -1409.72
268700 0.0338308 -1398.04
268800 0.0987652 -1389.54
268900 -0.0125181 -1402.67
269000 -0.0860589 -1402.32
269100 0.0490319 -1395.86
269200 -0.27725 -1420.77
269300 0.37147 -1384.43
269400 -0.263325 -1416.74
269500 -0.0208907 -1398.42
269600 0.195687 -1389.45
269700 0.0505204 -1394.82
269800 0.284623 -1397.56
269900 -0.0840743 -1404.41
270000 0.173223 -1390.98
270100 0.268852 -1388.28
270200 0.224815 -1378.3
270300 0.221192 -1390.94
270400 -0.0474183 -1395.36
270500 -0.169298 -1406.8
270600 0.226632 -1384.95
270700 -0.0208972 -1390.71
270800 -0.0512344 -1403.77
270900 0.274243 -1390.53
271000 0.365821 -1374.26
271100 0.0156058 -1396.85
271200 0.0878015 -1384.69
271300 0.376533 -1368.15
271400 0.408721 -1376.87
271500 0.268988 -1382.5
271600 0.69739 -1366.03
271700 0.322934 -1381.36
271800 0.458959 -1374.7
271900 0.0521983 -1399.94
272000 0.596615 -1370.6
272100 0.312555 -1374.9
272200 0.100679 -1394.73
272300 0.104972 -1388.49
272400 0.304712 -1376.16
272500 0.448463 -1379.74
272600 0.00668247 -1396.41
272700 0.448933 -1379.18
272800 0.296918 -1385
272900 -0.103137 -1398.53
273000 -0.0821664 -1396.97
273100 0.211796 -1387.48
273200 0.525954 -1361.15
273300 0.055436 -1391.45
273400 0.405647 -1375.48
273500 0.314378 -1380.2
273600 -0.115681 -1404.96
273700 0.0717284 -1397.65
273800 0.695199 -1367.34
273900 0.0885346 -1394.08
274000 0.201668 -1389.85
274100 0.074755 -1388.26
274200 0.103054 -1388.85
274300 0.333637 -1387.31
274400 0.229211 -1389.7
274500 0.0995381 -1392.68
274600 0.365202 -1374.67
274700 0.218373 -1391.52
274800 -0.0232305 -1400.78
274900 0.374328 -1376.35
275000 0.087602 -1392.05
275100 0.586125 -1374.17
275200 -0.386487 -1415.89
275300 0.363099 -1375.7
275400 0.386964 -1378.3
275500 0.0145344 -1389.74
275600 -0.0263711 -1400.36
275700 0.309487 -1387
275800 0.343718 -1377.55
275900 -0.0112206 -1397.95
276000 -0.0538831 -1401.04
276100 0.450834 -1378.99
276200 0.627351 -1361.17
276300 0.0267417 -1397.72
276400 -0.119728 -1406.56
276500 0.0963073 -1395.04
276600 -0.393433 -1412.8
276700 0.175364 -1391.33
276800 0.0939394 -1390.45
276900 -0.0330387 -1393.7
277000 0.147127 -1393.37
277100 -0.00997589 -1399.87
277200 0.214071 -1387.71
277300 0.159998 -1386.2
277400 0.513257 -1370.71
277500 0.63157 -1373.18
277600 -0.0442319 -1408.49
277700 0.238715 -1380.11
277800 0.518209 -1369.04
277900 0.323374 -1379.98
278000 0.0174343 -1409.26
278100 -0.0196703 -1398.61
278200 -0.0299534 -1395.11
278300 0.183588 -1397.93
278400 0.5754 -1363.45
278500 0.0974128 -1391.05
278600 -0.0932077 -1412.55
278700 -0.0115518 -1397.65
278800 0.0153036 -1393.16
278900 0.167039 -1384.46
279000 0.15813 -1387.67
279100 -0.216163 -1400.58
279200 -0.176566 -1399.31
279300 0.487839 -1365.99
279400 -0.0218901 -1398.11
279500 0.0373331 -1392.64
279600 0.200647 -1395.2
279700 0.420973 -1371.87
279800 0.155745 -1393.53
279900 -0.270166 -1407.98
280000 -0.160968 -1404.73
280100 0.0330628 -1399.57
280200 0.589246 -1365.58
280300 0.469379 -1369.08
280400 0.375165 -1389.2
280500 0.268989 -1377.46
280600 0.563172 -1368.76
280700 0.548677 -1376.72
280800 0.409452 -1372.63
280900 0.393352 -1369.68
281000 -0.188905 -1412.07
281100 0.037144 -1394.84
281200 0.924146 -1354.45
281300 0.582434 -1367.5
281400 0.109767 -1401.5
281500 0.540129 -1378.47
281600 -0.0616807 -1408.37
281700 0.648558 -1365.05
281800 0.0864461 -1398.4
281900 -0.15642 -1409.37
282000 0.143524 -1394.01
282100 0.505494 -1370.93
282200 0.233619 -1386.49
282300 0.107461 -1389.27
282400 -0.0654283 -1396.21
282500 0.251286 -1378.14
282600 0.448352 -1367.18
282700 0.014727 -1399.95
282800 0.0340518 -1398.35
282900 0.329502 -1378.67
283000 0.0258702 -1403.75
283100 0.0754253 -1404.76
283200 0.185746 -1387.05
283300 0.190226 -1396.71
283400 -0.122327 -1400.3
283500 -0.0683045 -1400.24
283600 0.355728 -1372.54
283700 -0.119597 -1403.59
283800 0.109142 -1399.68
283900 0.150601 -1390
284000 0.0663305 -1401.98
284100 0.345451 -1375.5
284200 0.040427 -1388.41
284300 -0.269979 -1407.59
284400 0.0318575 -1393.51
284500 0.167313 -1385.21
284600 0.130499 -1385.81
284700 0.206542 -1393.79
284800 0.403108 -1379.66
284900 0.59942 -1362.2
285000 0.523234 -1366.3
285100 -0.0427804 -1396.82
285200 0.162215 -1392.13
285300 0.229559 -1390.13
285400 0.315545 -1380.06
285500 0.191481 -1387.96
285600 0.285205 -1394.3
285700 0.26232 -1380.78
285800 0.219886 -1384.74
285900 0.534551 -1369.2
286000 0.162964 -1384.7
286100 0.36848 -1382.69
286200 0.216904 -1385.14
286300 0.388828 -1386.09
286400 -0.0945894 -1402.16
286500 0.146073 -1390.54
286600 0.379851 -1378.12
286700 0.135394 -1391.65
286800 0.258654 -1388.61
286900 -0.257049 -1419.1
287000 0.339212 -1390.91
287100 0.121737 -1402.31
287200 0.139243 -1389.64
287300 -0.0777996 -1400.39
287400 0.368341 -1374.81
287500 0.0325497 -1397.82
287600 0.0802571 -1393.26
287700 -0.174768 -1409.5
287800 -0.0921228 -1406.32
287900 0.0594737 -1404.69
288000 0.0294316 -1401.98
288100 0.240964 -1386.99
288200 0.150506 -1386.4
288300 0.297986 -1373.53
288400 0.0222388 -1393.95
288500 0.238541 -1385.77
288600 0.391564 -1375.7
288700 0.00251326 -1396.27
288800 0.25214 -1381.27
288900 0.128165 -1394.64
289000 -0.279779 -1411.51
289100 0.281333 -1397.41
289200 0.0204684 -1400.11
289300 0.00710644 -1390.53
289400 0.0569306 -1393.3
