# step   N   rho   U
373900 180 0.524781 -551.45
373950 181 0.527697 -551.508
374000 181 0.527697 -553.074
374050 181 0.527697 -554.733
374100 180 0.524781 -552.445
374150 180 0.524781 -555.23
374200 179 0.521866 -549.557
374250 182 0.530612 -560.269
374300 182 0.530612 -562.428
374350 180 0.524781 -558.718
374400 178 0.51895 -559.111
374450 178 0.51895 -559.477
374500 179 0.521866 -566.541
374550 179 0.521866 -562.938
374600 180 0.524781 -565.803
374650 179 0.521866 -558.181
374700 180 0.524781 -557.288
374750 180 0.524781 -550.054
374800 180 0.524781 -548.762
374850 178 0.51895 -551.625
374900 179 0.521866 -563.1
374950 178 0.51895 -563.83
375000 179 0.521866 -565.817
375050 179 0.521866 -557.681
375100 179 0.521866 -557.184
375150 179 0.521866 -557.019
375200 181 0.527697 -558.302
375250 181 0.527697 -559.278
375300 181 0.527697 -557.129
375350 179 0.521866 -557.434
375400 180 0.524781 -559.459
375450 180 0.524781 -555.945
375500 181 0.527697 -561.455
375550 181 0.527697 -561.89
375600 181 0.527697 -549.168
375650 181 0.527697 -555.531
375700 182 0.530612 -558.868
375750 181 0.527697 -560.984
375800 182 0.530612 -560.714
375850 186 0.542274 -581.387
375900 188 0.548105 -582.644
375950 187 0.54519 -574.298
376000 187 0.54519 -564.229
376050 185 0.539359 -559.112
376100 184 0.536443 -550.162
376150 185 0.539359 -555.085
376200 186 0.542274 -562.641
376250 186 0.542274 -566.392
376300 182 0.530612 -545.905
376350 183 0.533528 -556.538
376400 183 0.533528 -555.117
376450 180 0.524781 -543.97
376500 179 0.521866 -532.967
376550 178 0.51895 -538.761
376600 179 0.521866 -544.801
376650 182 0.530612 -558.528
376700 184 0.536443 -560.091
376750 184 0.536443 -560.521
376800 182 0.530612 -553.407
376850 181 0.527697 -555.248
376900 182 0.530612 -554.834
376950 181 0.527697 -545.052
377000 182 0.530612 -537.293
377050 182 0.530612 -541.452
377100 181 0.527697 -538.228
377150 179 0.521866 -527.585
377200 176 0.51312 -511.95
377250 179 0.521866 -516.476
377300 177 0.516035 -503.2
377350 176 0.51312 -495.83
377400 177 0.516035 -494.256
377450 176 0.51312 -492.889
377500 178 0.51895 -494.386
377550 182 0.530612 -506.769
377600 181 0.527697 -508.542
377650 181 0.527697 -511.013
377700 180 0.524781 -514.882
377750 181 0.527697 -524.765
377800 181 0.527697 -529.919
377850 182 0.530612 -536.746
377900 182 0.530612 -536.914
377950 182 0.530612 -545.224
378000 181 0.527697 -530.646
378050 182 0.530612 -544.74
378100 181 0.527697 -546.208
378150 181 0.527697 -547.983
378200 181 0.527697 -548.994
378250 180 0.524781 -539.12
378300 180 0.524781 -536.357
378350 180 0.524781 -536.556
378400 179 0.521866 -530.141
378450 176 0.51312 -521.356
378500 175 0.510204 -519.179
378550 174 0.507289 -513.068
378600 171 0.498542 -504.696
378650 168 0.489796 -498.772
378700 168 0.489796 -498.438
378750 166 0.483965 -492.875
378800 165 0.48105 -484.545
378850 166 0.483965 -489.375
378900 166 0.483965 -490.09
378950 165 0.48105 -487.27
379000 164 0.478134 -482.777
379050 169 0.492711 -509.173
379100 171 0.498542 -505.387
379150 173 0.504373 -511.074
379200 173 0.504373 -509.23
379250 171 0.498542 -499.601
379300 171 0.498542 -503.076
379350 171 0.498542 -499.859
379400 170 0.495627 -495.721
379450 170 0.495627 -491.266
379500 168 0.489796 -487.281
379550 168 0.489796 -487.4
379600 168 0.489796 -489.784
379650 168 0.489796 -487.51
379700 167 0.48688 -494.615
379750 164 0.478134 -482.63
379800 162 0.472303 -468.569
379850 164 0.478134 -453.323
379900 165 0.48105 -452.59
379950 167 0.48688 -457.75
380000 169 0.492711 -474.806
380050 171 0.498542 -486.397
380100 171 0.498542 -487.222
380150 172 0.501458 -492.392
380200 171 0.498542 -485.263
380250 173 0.504373 -492.448
380300 173 0.504373 -511.598
380350 172 0.501458 -511.57
380400 173 0.504373 -512.869
380450 170 0.495627 -502.021
380500 171 0.498542 -506.504
380550 174 0.507289 -517.669
380600 173 0.504373 -523.465
380650 176 0.51312 -541.484
380700 175 0.510204 -537.598
380750 175 0.510204 -542.09
380800 178 0.51895 -560.057
380850 180 0.524781 -563.788
380900 180 0.524781 -564.089
380950 182 0.530612 -575.131
381000 183 0.533528 -571.693
381050 180 0.524781 -554.273
381100 178 0.51895 -537.208
381150 181 0.527697 -547.118
381200 180 0.524781 -549.166
381250 181 0.527697 -549.056
381300 181 0.527697 -552.543
381350 181 0.527697 -557.288
381400 181 0.527697 -556.019
381450 184 0.536443 -562.883
381500 183 0.533528 -555.529
381550 183 0.533528 -560.171
381600 188 0.548105 -586.929
381650 187 0.54519 -575.199
381700 186 0.542274 -571.444
381750 184 0.536443 -564.072
381800 183 0.533528 -566.187
381850 183 0.533528 -565.94
381900 182 0.530612 -554.115
381950 182 0.530612 -560.516
382000 183 0.533528 -568.538
382050 184 0.536443 -571.06
382100 183 0.533528 -559.5
382150 184 0.536443 -554.194
382200 182 0.530612 -553.232
382250 182 0.530612 -551.051
382300 181 0.527697 -544.932
382350 180 0.524781 -548.066
382400 181 0.527697 -560.44
382450 182 0.530612 -567.111
382500 181 0.527697 -552.517
382550 180 0.524781 -555.482
382600 175 0.510204 -538.926
382650 178 0.51895 -549.779
382700 177 0.516035 -540.197
382750 177 0.516035 -540.488
382800 179 0.521866 -539.717
382850 178 0.51895 -535.559
382900 178 0.51895 -533.411
382950 179 0.521866 -537.865
383000 181 0.527697 -537.959
383050 180 0.524781 -532.842
383100 180 0.524781 -537.429
383150 178 0.51895 -536.003
383200 179 0.521866 -548.596
383250 178 0.51895 -545.21
383300 179 0.521866 -553.686
383350 174 0.507289 -532.885
383400 173 0.504373 -525.561
383450 174 0.507289 -523.895
383500 173 0.504373 -517.988
383550 172 0.501458 -513.554
383600 173 0.504373 -515.151
383650 176 0.51312 -525.417
383700 176 0.51312 -536.711
383750 179 0.521866 -550.802
383800 178 0.51895 -547.423
383850 179 0.521866 -546.931
383900 179 0.521866 -543.304
383950 179 0.521866 -545.084
384000 178 0.51895 -547.476
384050 173 0.504373 -528.889
384100 174 0.507289 -521.767
384150 174 0.507289 -527.099
384200 173 0.504373 -526.77
384250 170 0.495627 -510.901
384300 170 0.495627 -510.923
384350 170 0.495627 -519.897
384400 172 0.501458 -527.775
384450 172 0.501458 -527.055
384500 173 0.504373 -531.082
384550 174 0.507289 -532.736
384600 174 0.507289 -536.563
384650 174 0.507289 -537.379
384700 174 0.507289 -539.345
384750 176 0.51312 -545.771
384800 175 0.510204 -536.868
384850 174 0.507289 -534.267
384900 175 0.510204 -527.604
384950 172 0.501458 -515.856
385000 173 0.504373 -514.834
385050 174 0.507289 -517.292
385100 175 0.510204 -521.618
385150 173 0.504373 -511.704
385200 175 0.510204 -509.639
385250 175 0.510204 -513.144
385300 174 0.507289 -506.929
385350 173 0.504373 -509.284
385400 172 0.501458 -505.586
385450 170 0.495627 -492.292
385500 173 0.504373 -498.054
385550 172 0.501458 -492.288
385600 172 0.501458 -494.738
385650 174 0.507289 -502.491
385700 176 0.51312 -513.383
385750 178 0.51895 -519.183
385800 178 0.51895 -519.281
385850 178 0.51895 -516.425
385900 177 0.516035 -505.382
385950 176 0.51312 -505.125
386000 174 0.507289 -509.011
386050 178 0.51895 -529.208
386100 175 0.510204 -528.899
386150 178 0.51895 -540.024
386200 179 0.521866 -542.367
386250 178 0.51895 -534.78
386300 178 0.51895 -535.741
386350 182 0.530612 -553.42
386400 182 0.530612 -552.944
386450 181 0.527697 -545.506
386500 181 0.527697 -556.523
386550 182 0.530612 -563.99
386600 183 0.533528 -571.069
386650 183 0.533528 -572.513
386700 184 0.536443 -574.925
386750 181 0.527697 -561.394
386800 180 0.524781 -550.908
386850 180 0.524781 -548.508
386900 181 0.527697 -553.847
386950 183 0.533528 -558.873
387000 187 0.54519 -570.124
387050 187 0.54519 -573.391
387100 185 0.539359 -566.91
387150 184 0.536443 -554.672
387200 183 0.533528 -547.774
387250 182 0.530612 -556.529
387300 184 0.536443 -566.62
387350 184 0.536443 -562.109
387400 184 0.536443 -560.025
387450 185 0.539359 -571.801
387500 186 0.542274 -571.206
387550 188 0.548105 -574.317
387600 188 0.548105 -577.723
387650 187 0.54519 -571.846
387700 187 0.54519 -585.829
387750 187 0.54519 -587.413
387800 189 0.55102 -607.311
387850 189 0.55102 -613.234
387900 189 0.55102 -616.471
387950 190 0.553936 -625.871
388000 191 0.556851 -629.874
388050 191 0.556851 -629.117
388100 190 0.553936 -635.194
388150 191 0.556851 -638.921
388200 191 0.556851 -631.33
388250 190 0.553936 -627.563
388300 188 0.548105 -615.98
388350 186 0.542274 -598.604
388400 187 0.54519 -606.394
388450 187 0.54519 -604.721
388500 188 0.548105 -608.011
388550 188 0.548105 -604.334
388600 190 0.553936 -618.412
388650 190 0.553936 -626.939
388700 189 0.55102 -625.843
388750 190 0.553936 -625.092
388800 190 0.553936 -621.407
388850 191 0.556851 -632.872
388900 193 0.562682 -641.552
388950 193 0.562682 -630.948
389000 194 0.565598 -649.005
389050 191 0.556851 -633.22
389100 192 0.559767 -640.914
389150 194 0.565598 -650.939
389200 194 0.565598 -649.664
389250 192 0.559767 -643.002
389300 192 0.559767 -635.116
389350 192 0.559767 -625.647
389400 193 0.562682 -626.269
389450 192 0.559767 -617.031
389500 192 0.559767 -614.811
389550 193 0.562682 -614.528
389600 193 0.562682 -617.653
389650 190 0.553936 -605.098
389700 188 0.548105 -591.205
389750 188 0.548105 -590.755
389800 188 0.548105 -593.376
389850 189 0.55102 -598.442
389900 191 0.556851 -603.628
389950 192 0.559767 -614.502
390000 195 0.568513 -623.759
390050 196 0.571429 -641.552
390100 197 0.574344 -643.592
390150 196 0.571429 -637.594
390200 196 0.571429 -635.755
390250 195 0.568513 -622.76
390300 195 0.568513 -632.256
390350 195 0.568513 -625.575
390400 193 0.562682 -615.748
390450 195 0.568513 -628.637
390500 197 0.574344 -639.982
390550 196 0.571429 -636.764
390600 196 0.571429 -637.779
390650 196 0.571429 -639.496
390700 197 0.574344 -644.405
390750 198 0.577259 -646.457
390800 197 0.574344 -645.789
390850 198 0.577259 -654.888
390900 194 0.565598 -635.703
390950 192 0.559767 -627.312
391000 195 0.568513 -640.177
391050 194 0.565598 -637.639
391100 193 0.562682 -637.753
391150 197 0.574344 -663.503
391200 196 0.571429 -661.093
391250 194 0.565598 -657.079
391300 194 0.565598 -657.99
391350 195 0.568513 -664.785
391400 194 0.565598 -655.114
391450 192 0.559767 -646.935
391500 192 0.559767 -652.254
391550 191 0.556851 -643.164
391600 188 0.548105 -627.454
391650 187 0.54519 -624.062
391700 188 0.548105 -628.119
391750 190 0.553936 -644.429
391800 190 0.553936 -641.873
391850 190 0.553936 -644.057
391900 190 0.553936 -639.698
391950 192 0.559767 -639.655
392000 192 0.559767 -640.192
392050 190 0.553936 -630.624
392100 190 0.553936 -637.911
392150 190 0.553936 -638.755
392200 191 0.556851 -636.69
392250 188 0.548105 -615.176
392300 189 0.55102 -619.855
392350 190 0.553936 -615.907
392400 189 0.55102 -609.404
392450 191 0.556851 -610.723
392500 187 0.54519 -598.648
392550 187 0.54519 -601.889
392600 187 0.54519 -602.393
392650 191 0.556851 -614.638
392700 191 0.556851 -615.407
392750 189 0.55102 -602.95
392800 189 0.55102 -601.73
392850 191 0.556851 -614.904
392900 192 0.559767 -614.55
392950 192 0.559767 -623.385
393000 190 0.553936 -611.72
393050 190 0.553936 -612.881
393100 193 0.562682 -614.177
393150 192 0.559767 -607.991
393200 193 0.562682 -606.172
393250 192 0.559767 -601.291
393300 193 0.562682 -606.784
393350 192 0.559767 -606.442
393400 193 0.562682 -615.837
393450 195 0.568513 -621.47
393500 194 0.565598 -612.076
393550 194 0.565598 -611.061
393600 194 0.565598 -625.552
393650 197 0.574344 -634.221
393700 199 0.580175 -644.078
393750 198 0.577259 -633.755
393800 198 0.577259 -638.357
393850 201 0.586006 -647.385
393900 202 0.588921 -658.233
393950 202 0.588921 -651.367
394000 202 0.588921 -650.515
394050 201 0.586006 -652.432
394100 201 0.586006 -655.76
394150 201 0.586006 -659.514
394200 200 0.58309 -660.936
394250 200 0.58309 -660.868
394300 200 0.58309 -659.065
394350 201 0.586006 -669.272
394400 200 0.58309 -660.291
394450 199 0.580175 -657.002
394500 198 0.577259 -655.596
394550 199 0.580175 -664.03
394600 198 0.577259 -662.188
394650 196 0.571429 -661.763
394700 197 0.574344 -669.4
394750 198 0.577259 -670.796
394800 197 0.574344 -666.636
394850 198 0.577259 -662.839
394900 197 0.574344 -660.089
394950 199 0.580175 -665.221
395000 198 0.577259 -657.702
395050 194 0.565598 -647.782
395100 195 0.568513 -656.784
395150 195 0.568513 -655.273
395200 194 0.565598 -645.716
395250 194 0.565598 -645.332
395300 197 0.574344 -661.522
395350 196 0.571429 -659.341
395400 197 0.574344 -661.192
395450 198 0.577259 -651.964
395500 199 0.580175 -662.826
395550 198 0.577259 -671.231
395600 197 0.574344 -667.458
395650 197 0.574344 -675.102
395700 197 0.574344 -666.796
395750 197 0.574344 -665.602
395800 193 0.562682 -646.917
395850 192 0.559767 -644.693
395900 191 0.556851 -639.279
395950 190 0.553936 -636.976
396000 190 0.553936 -636.71
396050 195 0.568513 -651.708
396100 193 0.562682 -646.626
396150 194 0.565598 -651.455
396200 196 0.571429 -663.805
396250 197 0.574344 -664.222
396300 199 0.580175 -677.579
396350 200 0.58309 -674.781
396400 197 0.574344 -664.023
396450 196 0.571429 -657.157
396500 195 0.568513 -654.296
396550 195 0.568513 -655.488
396600 197 0.574344 -666.249
396650 195 0.568513 -660.052
396700 195 0.568513 -646.382
396750 197 0.574344 -652.816
396800 195 0.568513 -647.119
396850 198 0.577259 -661.195
396900 196 0.571429 -651.138
396950 196 0.571429 -661.03
397000 197 0.574344 -667.447
397050 198 0.577259 -677.195
397100 198 0.577259 -673.575
397150 195 0.568513 -660.043
397200 193 0.562682 -650.188
397250 193 0.562682 -648.001
397300 193 0.562682 -643.422
397350 195 0.568513 -654.431
397400 195 0.568513 -658.538
397450 193 0.562682 -640.598
397500 194 0.565598 -647.687
397550 197 0.574344 -658.244
397600 197 0.574344 -660.703
397650 198 0.577259 -669.194
397700 202 0.588921 -689.674
397750 201 0.586006 -681.868
397800 201 0.586006 -687.777
397850 200 0.58309 -682.254
397900 200 0.58309 -679.056
397950 199 0.580175 -679.473
398000 200 0.58309 -696.025
398050 197 0.574344 -676.697
398100 198 0.577259 -679.844
398150 197 0.574344 -677.405
398200 199 0.580175 -691.545
398250 198 0.577259 -680.695
398300 199 0.580175 -685.076
398350 199 0.580175 -691.41
398400 199 0.580175 -688.24
398450 199 0.580175 -682.929
398500 199 0.580175 -676.984
398550 201 0.586006 -683.889
398600 200 0.58309 -674.311
398650 201 0.586006 -680.567
398700 201 0.586006 -680.108
398750 201 0.586006 -688.536
398800 204 0.594752 -710.314
398850 203 0.591837 -701.772
398900 202 0.588921 -696.314
398950 201 0.586006 -688.793
399000 199 0.580175 -685.684
399050 196 0.571429 -678.097
399100 196 0.571429 -668.311
399150 197 0.574344 -673.568
399200 195 0.568513 -669.797
399250 195 0.568513 -666.446
399300 197 0.574344 -662.323
399350 198 0.577259 -661.986
399400 197 0.574344 -659.59
399450 198 0.577259 -661.795
399500 198 0.577259 -651.185
399550 198 0.577259 -645.759
399600 198 0.577259 -651.129
399650 197 0.574344 -644.856
399700 196 0.571429 -639.635
399750 194 0.565598 -639.011
399800 195 0.568513 -642.118
399850 195 0.568513 -642.456
399900 194 0.565598 -626.579
399950 195 0.568513 -626.535
400000 193 0.562682 -614.869
400050 191 0.556851 -620.155
400100 194 0.565598 -638.775
400150 196 0.571429 -645.197
400200 194 0.565598 -639.142
400250 196 0.571429 -651.135
400300 196 0.571429 -650.452
400350 195 0.568513 -646.688
400400 195 0.568513 -646.262
400450 194 0.565598 -638.343
400500 195 0.568513 -640.595
400550 196 0.571429 -639.244
400600 196 0.571429 -635.418
400650 196 0.571429 -635.485
400700 197 0.574344 -641.604
400750 196 0.571429 -629.019
400800 195 0.568513 -623.108
400850 193 0.562682 -618.923
400900 194 0.565598 -617.888
400950 194 0.565598 -619.103
401000 192 0.559767 -618.38
401050 191 0.556851 -625.404
401100 193 0.562682 -631.519
401150 195 0.568513 -638.192
401200 194 0.565598 -633.951
401250 193 0.562682 -626.13
401300 193 0.562682 -623.323
401350 190 0.553936 -602.649
401400 187 0.54519 -606.193
401450 187 0.54519 -612.126
401500 187 0.54519 -610.966
401550 188 0.548105 -601.556
401600 184 0.536443 -582.978
401650 185 0.539359 -583.79
401700 188 0.548105 -600.489
401750 189 0.55102 -598.895
401800 187 0.54519 -595.277
401850 189 0.55102 -593.032
401900 185 0.539359 -574.335
401950 182 0.530612 -567.837
402000 181 0.527697 -566.787
402050 177 0.516035 -554.762
402100 177 0.516035 -554.612
402150 180 0.524781 -571.961
402200 181 0.527697 -565.963
402250 180 0.524781 -566.859
402300 180 0.524781 -563.265
402350 176 0.51312 -552.605
402400 180 0.524781 -572.851
402450 182 0.530612 -586.677
402500 184 0.536443 -589.118
402550 185 0.539359 -591.131
402600 183 0.533528 -578.598
402650 184 0.536443 -584.937
402700 182 0.530612 -577.057
402750 182 0.530612 -575.721
402800 182 0.530612 -577.38
402850 182 0.530612 -578.64
402900 183 0.533528 -582.1
402950 183 0.533528 -583.187
403000 182 0.530612 -574.695
403050 181 0.527697 -572.081
403100 182 0.530612 -578.116
403150 183 0.533528 -583.441
403200 182 0.530612 -589.693
403250 181 0.527697 -578.434
403300 181 0.527697 -579.165
403350 183 0.533528 -589.694
403400 183 0.533528 -596.351
403450 182 0.530612 -593.06
403500 182 0.530612 -596.131
403550 182 0.530612 -595.492
403600 182 0.530612 -594.854
403650 183 0.533528 -599.513
403700 183 0.533528 -597.663
403750 181 0.527697 -581.178
403800 180 0.524781 -570.364
403850 181 0.527697 -574.977
403900 182 0.530612 -573.917
403950 181 0.527697 -550.033
404000 180 0.524781 -547.207
404050 181 0.527697 -554.15
404100 182 0.530612 -556.814
404150 181 0.527697 -548.679
404200 178 0.51895 -531.917
404250 176 0.51312 -524.735
404300 179 0.521866 -533.222
404350 182 0.530612 -545.778
404400 181 0.527697 -534.195
404450 179 0.521866 -529.064
404500 180 0.524781 -531.906
404550 179 0.521866 -525.406
404600 177 0.516035 -521.54
404650 179 0.521866 -533.591
404700 180 0.524781 -538.069
404750 177 0.516035 -533.433
404800 175 0.510204 -524.923
404850 176 0.51312 -528.597
404900 179 0.521866 -533.674
404950 179 0.521866 -530.568
405000 177 0.516035 -527.967
405050 177 0.516035 -533.088
405100 177 0.516035 -530.816
405150 176 0.51312 -526.238
405200 175 0.510204 -510.937
405250 178 0.51895 -518.008
405300 177 0.516035 -524.658
405350 174 0.507289 -510.818
405400 173 0.504373 -507.085
405450 172 0.501458 -507.63
405500 172 0.501458 -509.014
405550 173 0.504373 -505.48
405600 172 0.501458 -505.891
