# step   N   rho   U
1006600 222 0.64723 -944.377
1006650 222 0.64723 -947.645
1006700 222 0.64723 -948.36
1006750 222 0.64723 -951.209
1006800 222 0.64723 -947.997
1006850 222 0.64723 -942.529
1006900 223 0.650146 -953.248
1006950 223 0.650146 -957.27
1007000 223 0.650146 -954.881
1007050 223 0.650146 -950.345
1007100 224 0.653061 -952.625
1007150 223 0.650146 -944.531
1007200 223 0.650146 -942.947
1007250 223 0.650146 -947.934
1007300 223 0.650146 -946.221
1007350 221 0.644315 -934.244
1007400 220 0.641399 -923.185
1007450 220 0.641399 -927.478
1007500 219 0.638484 -919.02
1007550 219 0.638484 -918.83
1007600 221 0.644315 -927.47
1007650 220 0.641399 -926.587
1007700 220 0.641399 -926.176
1007750 219 0.638484 -916.828
1007800 218 0.635569 -907.421
1007850 218 0.635569 -907.429
1007900 217 0.632653 -898.571
1007950 217 0.632653 -895.408
1008000 217 0.632653 -896.494
1008050 217 0.632653 -890.551
1008100 217 0.632653 -888.627
1008150 217 0.632653 -887.581
1008200 214 0.623907 -869.823
1008250 214 0.623907 -869.986
1008300 214 0.623907 -874.859
1008350 215 0.626822 -882.234
1008400 215 0.626822 -883.292
1008450 215 0.626822 -880.618
1008500 215 0.626822 -882.39
1008550 216 0.629738 -891.097
1008600 216 0.629738 -889.06
1008650 216 0.629738 -894.365
1008700 217 0.632653 -897.179
1008750 217 0.632653 -897.687
1008800 219 0.638484 -916.598
1008850 219 0.638484 -921.307
1008900 219 0.638484 -917.545
1008950 220 0.641399 -920.884
1009000 220 0.641399 -924.451
1009050 219 0.638484 -915.762
1009100 219 0.638484 -918.506
1009150 219 0.638484 -919.799
1009200 221 0.644315 -931.657
1009250 222 0.64723 -938.368
1009300 222 0.64723 -939.726
1009350 222 0.64723 -934.821
1009400 222 0.64723 -938.384
1009450 223 0.650146 -944.903
1009500 222 0.64723 -941.607
1009550 223 0.650146 -946.888
1009600 223 0.650146 -947.37
1009650 222 0.64723 -939.244
1009700 221 0.644315 -932.051
1009750 220 0.641399 -926.408
1009800 220 0.641399 -925.379
1009850 221 0.644315 -935.131
1009900 221 0.644315 -936.954
1009950 221 0.644315 -936.547
1010000 221 0.644315 -936.529
1010050 221 0.644315 -934.477
1010100 221 0.644315 -931.912
1010150 219 0.638484 -921.597
1010200 217 0.632653 -908.371
1010250 217 0.632653 -908.564
1010300 218 0.635569 -913.309
1010350 219 0.638484 -920.935
1010400 219 0.638484 -923.446
1010450 219 0.638484 -925.668
1010500 218 0.635569 -918.125
1010550 218 0.635569 -919.104
1010600 218 0.635569 -921.319
1010650 218 0.635569 -912.757
1010700 217 0.632653 -909.242
1010750 216 0.629738 -892.697
1010800 216 0.629738 -896.332
1010850 216 0.629738 -892.854
1010900 217 0.632653 -896.073
1010950 217 0.632653 -897.256
1011000 218 0.635569 -909.735
1011050 217 0.632653 -897.816
1011100 216 0.629738 -892.622
1011150 216 0.629738 -892.818
1011200 216 0.629738 -895.834
1011250 216 0.629738 -892.981
1011300 218 0.635569 -904.013
1011350 218 0.635569 -900.953
1011400 219 0.638484 -907.177
1011450 219 0.638484 -907.477
1011500 220 0.641399 -916.749
1011550 220 0.641399 -914.216
1011600 220 0.641399 -912.767
1011650 221 0.644315 -920.208
1011700 221 0.644315 -918.825
1011750 220 0.641399 -913.369
1011800 222 0.64723 -925.934
1011850 223 0.650146 -935.287
1011900 222 0.64723 -929.468
1011950 222 0.64723 -932.179
1012000 222 0.64723 -929.772
1012050 222 0.64723 -931.088
1012100 221 0.644315 -924.175
1012150 221 0.644315 -924.621
1012200 221 0.644315 -924.766
1012250 221 0.644315 -919.977
1012300 221 0.644315 -921.442
1012350 219 0.638484 -910.056
1012400 219 0.638484 -907.542
1012450 220 0.641399 -917.655
1012500 219 0.638484 -910.223
1012550 219 0.638484 -905.335
1012600 218 0.635569 -905.102
1012650 218 0.635569 -901.39
1012700 218 0.635569 -902.93
1012750 219 0.638484 -908.121
1012800 219 0.638484 -909.8
1012850 220 0.641399 -917.004
1012900 221 0.644315 -924.103
1012950 222 0.64723 -928.137
1013000 222 0.64723 -925.109
1013050 221 0.644315 -914.195
1013100 220 0.641399 -910.373
1013150 220 0.641399 -908.957
1013200 220 0.641399 -908.552
1013250 218 0.635569 -899.749
1013300 218 0.635569 -899.133
1013350 218 0.635569 -900.12
1013400 217 0.632653 -898.661
1013450 218 0.635569 -899.382
1013500 219 0.638484 -905.892
1013550 219 0.638484 -905.209
1013600 220 0.641399 -917.14
1013650 220 0.641399 -916.861
1013700 221 0.644315 -921.588
1013750 222 0.64723 -931.048
1013800 222 0.64723 -927.266
1013850 222 0.64723 -927.16
1013900 222 0.64723 -934.707
1013950 223 0.650146 -943.438
1014000 223 0.650146 -942.218
1014050 223 0.650146 -940.788
1014100 223 0.650146 -938.985
1014150 223 0.650146 -944.19
1014200 221 0.644315 -935.618
1014250 221 0.644315 -937.444
1014300 221 0.644315 -940.109
1014350 220 0.641399 -934.395
1014400 220 0.641399 -935.389
1014450 219 0.638484 -930.054
1014500 218 0.635569 -924.152
1014550 218 0.635569 -924.131
1014600 218 0.635569 -925.294
1014650 220 0.641399 -937.776
1014700 218 0.635569 -928.614
1014750 218 0.635569 -921.716
1014800 218 0.635569 -916.82
1014850 218 0.635569 -919.475
1014900 218 0.635569 -923.508
1014950 219 0.638484 -927.576
1015000 220 0.641399 -932.15
1015050 220 0.641399 -938.418
1015100 220 0.641399 -938.334
1015150 220 0.641399 -939.556
1015200 220 0.641399 -941.18
1015250 221 0.644315 -944.218
1015300 221 0.644315 -946.217
1015350 222 0.64723 -950.61
1015400 220 0.641399 -937.674
1015450 219 0.638484 -930.22
1015500 219 0.638484 -932.478
1015550 219 0.638484 -932.236
1015600 220 0.641399 -936.042
1015650 220 0.641399 -934.771
1015700 220 0.641399 -923.405
1015750 221 0.644315 -926.926
1015800 219 0.638484 -919.38
1015850 219 0.638484 -922.25
1015900 219 0.638484 -921.542
1015950 219 0.638484 -919.188
1016000 218 0.635569 -907.774
1016050 217 0.632653 -901.483
1016100 217 0.632653 -900.658
1016150 218 0.635569 -908.41
1016200 218 0.635569 -910.978
1016250 218 0.635569 -910.286
1016300 218 0.635569 -909.43
1016350 218 0.635569 -907.594
1016400 218 0.635569 -911.377
1016450 218 0.635569 -912.028
1016500 218 0.635569 -911.453
1016550 218 0.635569 -912.779
1016600 218 0.635569 -910.691
1016650 217 0.632653 -906.701
1016700 218 0.635569 -913.282
1016750 218 0.635569 -914.745
1016800 218 0.635569 -920.029
1016850 218 0.635569 -921.058
1016900 218 0.635569 -920.804
1016950 218 0.635569 -917.611
1017000 218 0.635569 -917.679
1017050 218 0.635569 -920.327
1017100 218 0.635569 -918.829
1017150 218 0.635569 -920.07
1017200 220 0.641399 -935.317
1017250 220 0.641399 -934.59
1017300 220 0.641399 -932.201
1017350 220 0.641399 -931.547
1017400 219 0.638484 -931.962
1017450 219 0.638484 -928.483
1017500 221 0.644315 -934.881
1017550 221 0.644315 -936.318
1017600 221 0.644315 -935.92
1017650 220 0.641399 -925.44
1017700 220 0.641399 -927.805
1017750 220 0.641399 -921.078
1017800 221 0.644315 -932.261
1017850 221 0.644315 -930.225
1017900 222 0.64723 -944.056
1017950 222 0.64723 -941.405
1018000 222 0.64723 -940.741
1018050 221 0.644315 -933.187
1018100 222 0.64723 -943.749
1018150 222 0.64723 -945.411
1018200 222 0.64723 -947.177
1018250 222 0.64723 -947.163
1018300 222 0.64723 -944.289
1018350 222 0.64723 -944.06
1018400 222 0.64723 -945.78
1018450 221 0.644315 -939.572
1018500 222 0.64723 -938.981
1018550 222 0.64723 -940.238
1018600 222 0.64723 -932.829
1018650 222 0.64723 -928.326
1018700 222 0.64723 -932.739
1018750 222 0.64723 -927.054
1018800 222 0.64723 -924.29
1018850 222 0.64723 -924.98
1018900 222 0.64723 -926.554
1018950 223 0.650146 -935.138
1019000 223 0.650146 -943.016
1019050 223 0.650146 -941.745
1019100 223 0.650146 -941.235
1019150 223 0.650146 -942.213
1019200 223 0.650146 -944.36
1019250 223 0.650146 -943.559
1019300 223 0.650146 -942.983
1019350 223 0.650146 -945.866
1019400 223 0.650146 -945.48
1019450 223 0.650146 -944.74
1019500 223 0.650146 -945.786
1019550 223 0.650146 -946.252
1019600 222 0.64723 -933.753
1019650 222 0.64723 -934.711
1019700 222 0.64723 -935.271
1019750 222 0.64723 -934.118
1019800 222 0.64723 -932.026
1019850 222 0.64723 -931.311
1019900 221 0.644315 -925.423
1019950 220 0.641399 -921.311
1020000 221 0.644315 -925.309
1020050 221 0.644315 -927.648
1020100 221 0.644315 -929.805
1020150 220 0.641399 -916.889
1020200 220 0.641399 -916.131
1020250 220 0.641399 -913.661
1020300 220 0.641399 -913.593
1020350 220 0.641399 -913.965
1020400 220 0.641399 -914.273
1020450 222 0.64723 -929.185
1020500 222 0.64723 -933.1
1020550 223 0.650146 -938.036
1020600 223 0.650146 -939.67
1020650 223 0.650146 -936.535
1020700 223 0.650146 -936.056
1020750 224 0.653061 -943.753
1020800 224 0.653061 -945.354
1020850 224 0.653061 -945.503
1020900 223 0.650146 -942.784
1020950 222 0.64723 -931.075
1021000 222 0.64723 -932.736
1021050 222 0.64723 -934.122
1021100 221 0.644315 -928.586
1021150 220 0.641399 -922.764
1021200 221 0.644315 -931.558
1021250 221 0.644315 -933.936
1021300 221 0.644315 -931.919
1021350 220 0.641399 -926.062
1021400 220 0.641399 -924.939
1021450 221 0.644315 -934.757
1021500 221 0.644315 -933.33
1021550 221 0.644315 -934.239
1021600 221 0.644315 -937.574
1021650 221 0.644315 -934.494
1021700 221 0.644315 -935.229
1021750 221 0.644315 -938.24
1021800 221 0.644315 -935.513
1021850 221 0.644315 -932.793
1021900 221 0.644315 -931.035
1021950 221 0.644315 -931.747
1022000 221 0.644315 -932.164
1022050 221 0.644315 -927.613
1022100 221 0.644315 -930.328
1022150 221 0.644315 -930.542
1022200 220 0.641399 -925.148
1022250 220 0.641399 -923.852
1022300 221 0.644315 -931.17
1022350 221 0.644315 -929.524
1022400 222 0.64723 -942.896
1022450 222 0.64723 -939.712
1022500 223 0.650146 -944.456
1022550 223 0.650146 -940.036
1022600 222 0.64723 -928.244
1022650 223 0.650146 -938.152
1022700 223 0.650146 -943.128
1022750 223 0.650146 -939.743
1022800 222 0.64723 -933.842
1022850 224 0.653061 -942.666
1022900 224 0.653061 -939.592
1022950 225 0.655977 -947.449
1023000 227 0.661808 -947.713
1023050 227 0.661808 -950.287
1023100 226 0.658892 -944.327
1023150 227 0.661808 -958.167
1023200 226 0.658892 -950.266
1023250 226 0.658892 -952.45
1023300 225 0.655977 -949.492
1023350 225 0.655977 -954.725
1023400 223 0.650146 -947.752
1023450 223 0.650146 -945.712
1023500 224 0.653061 -953.306
1023550 224 0.653061 -950.423
1023600 225 0.655977 -957.347
1023650 225 0.655977 -957.89
1023700 225 0.655977 -954.501
1023750 224 0.653061 -949.387
1023800 224 0.653061 -950.151
1023850 225 0.655977 -954.951
1023900 225 0.655977 -956.182
1023950 225 0.655977 -956.836
1024000 225 0.655977 -958.081
1024050 224 0.653061 -952.656
1024100 224 0.653061 -955.937
1024150 224 0.653061 -953.687
1024200 224 0.653061 -956.135
1024250 224 0.653061 -954.971
1024300 223 0.650146 -954.464
1024350 223 0.650146 -954.636
1024400 223 0.650146 -950.509
1024450 223 0.650146 -954.035
1024500 222 0.64723 -945.787
1024550 222 0.64723 -946.672
1024600 222 0.64723 -946.053
1024650 222 0.64723 -949.083
1024700 222 0.64723 -949.694
1024750 222 0.64723 -950.622
1024800 222 0.64723 -949.73
1024850 222 0.64723 -951.012
1024900 222 0.64723 -947.387
1024950 222 0.64723 -945.005
1025000 222 0.64723 -944.597
1025050 222 0.64723 -939.231
1025100 222 0.64723 -939.269
1025150 222 0.64723 -939.659
1025200 221 0.644315 -933.921
1025250 221 0.644315 -932.148
1025300 222 0.64723 -940.616
1025350 221 0.644315 -935.64
1025400 222 0.64723 -939.846
1025450 222 0.64723 -934.83
1025500 222 0.64723 -932.182
1025550 222 0.64723 -930.473
1025600 223 0.650146 -939.546
1025650 223 0.650146 -940.374
1025700 222 0.64723 -930.105
1025750 222 0.64723 -931.467
1025800 222 0.64723 -928.044
1025850 222 0.64723 -930.337
1025900 222 0.64723 -933.085
1025950 222 0.64723 -938.551
1026000 223 0.650146 -945.465
1026050 223 0.650146 -943.254
1026100 223 0.650146 -949.586
1026150 223 0.650146 -951.219
1026200 223 0.650146 -949.659
1026250 222 0.64723 -941.249
1026300 223 0.650146 -947.045
1026350 223 0.650146 -945.218
1026400 224 0.653061 -953.508
1026450 222 0.64723 -939.817
1026500 222 0.64723 -937.832
1026550 222 0.64723 -935.467
1026600 221 0.644315 -922.149
1026650 221 0.644315 -919.901
1026700 221 0.644315 -918.417
1026750 221 0.644315 -916.688
1026800 222 0.64723 -925.465
1026850 221 0.644315 -915.026
1026900 221 0.644315 -918.086
1026950 221 0.644315 -918.879
1027000 218 0.635569 -905.352
1027050 218 0.635569 -899.769
1027100 217 0.632653 -891.563
1027150 217 0.632653 -890.565
1027200 217 0.632653 -889.58
1027250 217 0.632653 -891.38
1027300 218 0.635569 -901.178
1027350 218 0.635569 -901.207
1027400 218 0.635569 -903.93
1027450 218 0.635569 -902.42
1027500 218 0.635569 -897.907
1027550 218 0.635569 -899.808
1027600 218 0.635569 -897.095
1027650 217 0.632653 -896.616
1027700 217 0.632653 -895.915
1027750 216 0.629738 -889.061
1027800 216 0.629738 -889.598
1027850 216 0.629738 -888.934
1027900 215 0.626822 -881.32
1027950 215 0.626822 -872.863
1028000 215 0.626822 -874.227
1028050 214 0.623907 -871.615
1028100 214 0.623907 -868.225
1028150 215 0.626822 -873.738
1028200 216 0.629738 -878.349
1028250 216 0.629738 -875.241
1028300 217 0.632653 -882.205
1028350 215 0.626822 -874.378
1028400 215 0.626822 -868.511
1028450 215 0.626822 -865.113
1028500 216 0.629738 -873.735
1028550 216 0.629738 -873.522
1028600 216 0.629738 -874.037
1028650 217 0.632653 -872.89
1028700 216 0.629738 -869.37
1028750 216 0.629738 -873.754
1028800 215 0.626822 -871.705
1028850 215 0.626822 -871.697
1028900 215 0.626822 -871.761
1028950 215 0.626822 -873.373
1029000 216 0.629738 -872.693
1029050 216 0.629738 -864.564
1029100 216 0.629738 -872.953
1029150 216 0.629738 -868.873
1029200 218 0.635569 -883.509
1029250 219 0.638484 -885.519
1029300 217 0.632653 -878.275
1029350 216 0.629738 -878.226
1029400 215 0.626822 -870.253
1029450 216 0.629738 -874.477
1029500 216 0.629738 -872.964
1029550 218 0.635569 -884.132
1029600 218 0.635569 -882.467
1029650 217 0.632653 -881.65
1029700 217 0.632653 -877.912
1029750 216 0.629738 -886.692
1029800 216 0.629738 -887.643
1029850 216 0.629738 -890.737
1029900 216 0.629738 -893.618
1029950 218 0.635569 -905.556
1030000 218 0.635569 -902.126
1030050 218 0.635569 -898.122
1030100 217 0.632653 -898.25
1030150 218 0.635569 -899.953
1030200 218 0.635569 -901.945
1030250 219 0.638484 -912.865
1030300 220 0.641399 -924.357
1030350 220 0.641399 -924.337
1030400 221 0.644315 -933.924
1030450 221 0.644315 -930.694
1030500 221 0.644315 -932.405
1030550 221 0.644315 -930.457
1030600 221 0.644315 -927.632
1030650 221 0.644315 -930.14
1030700 221 0.644315 -929.186
1030750 221 0.644315 -931.237
1030800 222 0.64723 -937.878
1030850 222 0.64723 -936.523
1030900 222 0.64723 -931.804
1030950 222 0.64723 -931.701
1031000 223 0.650146 -939.682
1031050 222 0.64723 -938.616
1031100 221 0.644315 -933.665
1031150 221 0.644315 -925.228
1031200 221 0.644315 -925.687
1031250 221 0.644315 -928.414
1031300 220 0.641399 -916.309
1031350 221 0.644315 -929.223
1031400 220 0.641399 -921.271
1031450 221 0.644315 -925.073
1031500 219 0.638484 -909.484
1031550 219 0.638484 -911.929
1031600 219 0.638484 -911.304
1031650 220 0.641399 -914.095
1031700 221 0.644315 -926.135
1031750 220 0.641399 -922.442
1031800 220 0.641399 -924.24
1031850 221 0.644315 -930.387
1031900 221 0.644315 -926.214
1031950 222 0.64723 -931.59
1032000 222 0.64723 -931.016
1032050 222 0.64723 -927.777
1032100 222 0.64723 -925.775
1032150 222 0.64723 -923.474
1032200 224 0.653061 -939.328
1032250 224 0.653061 -939.231
1032300 224 0.653061 -939.091
1032350 224 0.653061 -940.613
1032400 224 0.653061 -937.343
1032450 224 0.653061 -940.512
1032500 224 0.653061 -937.907
1032550 224 0.653061 -938.245
1032600 224 0.653061 -940.932
1032650 223 0.650146 -928.951
1032700 223 0.650146 -929.707
1032750 224 0.653061 -934.967
1032800 224 0.653061 -931.383
1032850 224 0.653061 -930.046
1032900 223 0.650146 -921.802
1032950 223 0.650146 -922.824
1033000 223 0.650146 -922.572
1033050 223 0.650146 -921.044
1033100 223 0.650146 -921.708
1033150 223 0.650146 -925.909
1033200 224 0.653061 -930.159
1033250 224 0.653061 -935.369
1033300 225 0.655977 -947.151
1033350 225 0.655977 -947.208
1033400 225 0.655977 -948.893
1033450 226 0.658892 -954.842
1033500 226 0.658892 -955.031
1033550 225 0.655977 -948.832
1033600 226 0.658892 -957.054
1033650 226 0.658892 -950.738
1033700 226 0.658892 -948.006
1033750 226 0.658892 -949.568
1033800 225 0.655977 -949.02
1033850 225 0.655977 -945.544
1033900 225 0.655977 -951.621
1033950 224 0.653061 -943.036
1034000 224 0.653061 -949.837
1034050 224 0.653061 -946.482
1034100 225 0.655977 -952.414
1034150 225 0.655977 -951.17
1034200 225 0.655977 -951.176
1034250 225 0.655977 -948.963
1034300 225 0.655977 -951.65
1034350 224 0.653061 -946.983
1034400 223 0.650146 -941.202
1034450 223 0.650146 -940.414
1034500 222 0.64723 -938.588
1034550 222 0.64723 -938.966
1034600 224 0.653061 -950.763
1034650 224 0.653061 -953.785
1034700 224 0.653061 -952.89
1034750 224 0.653061 -951.61
1034800 224 0.653061 -953.93
1034850 224 0.653061 -954.83
1034900 224 0.653061 -950.076
1034950 224 0.653061 -950.504
1035000 224 0.653061 -949.105
1035050 224 0.653061 -946.488
1035100 224 0.653061 -945.148
1035150 224 0.653061 -944.51
1035200 225 0.655977 -951.785
1035250 225 0.655977 -955.747
1035300 225 0.655977 -958.34
1035350 225 0.655977 -953.186
1035400 225 0.655977 -951.445
1035450 226 0.658892 -963.893
1035500 226 0.658892 -960.424
1035550 226 0.658892 -960.738
1035600 227 0.661808 -966.751
1035650 227 0.661808 -962.893
1035700 227 0.661808 -959.954
1035750 227 0.661808 -961.046
1035800 227 0.661808 -961.856
1035850 227 0.661808 -959.547
1035900 228 0.664723 -969.579
1035950 228 0.664723 -970.64
1036000 228 0.664723 -967.193
1036050 228 0.664723 -966.901
1036100 228 0.664723 -964.204
1036150 228 0.664723 -963.395
1036200 227 0.661808 -957.234
1036250 225 0.655977 -942.201
1036300 226 0.658892 -946.396
1036350 226 0.658892 -947.518
1036400 226 0.658892 -945.555
1036450 225 0.655977 -938.62
1036500 225 0.655977 -934.943
1036550 225 0.655977 -934.843
1036600 225 0.655977 -934.999
1036650 225 0.655977 -930.94
1036700 226 0.658892 -933.643
1036750 225 0.655977 -928.34
1036800 225 0.655977 -928.888
1036850 225 0.655977 -929.319
1036900 225 0.655977 -929.421
1036950 225 0.655977 -930.094
1037000 225 0.655977 -930.876
1037050 225 0.655977 -935.759
1037100 225 0.655977 -934.849
1037150 225 0.655977 -937.74
1037200 224 0.653061 -929.628
1037250 223 0.650146 -922.97
1037300 223 0.650146 -921.496
1037350 223 0.650146 -917.449
1037400 222 0.64723 -913.49
