# step   N   rho   U
700750 218 0.635569 -915.987
700800 218 0.635569 -916.743
700850 219 0.638484 -920.959
700900 219 0.638484 -919.909
700950 218 0.635569 -913.45
701000 218 0.635569 -910.221
701050 217 0.632653 -902.153
701100 217 0.632653 -900.401
701150 214 0.623907 -881.709
701200 212 0.618076 -868.093
701250 214 0.623907 -880.659
701300 214 0.623907 -879.393
701350 215 0.626822 -883.271
701400 217 0.632653 -898.85
701450 218 0.635569 -904.082
701500 218 0.635569 -906.438
701550 219 0.638484 -913.512
701600 219 0.638484 -914.188
701650 219 0.638484 -912.688
701700 219 0.638484 -910.086
701750 219 0.638484 -903.922
701800 219 0.638484 -906.248
701850 219 0.638484 -907.678
701900 219 0.638484 -908.207
701950 219 0.638484 -908.4
702000 219 0.638484 -909.086
702050 219 0.638484 -912.646
702100 220 0.641399 -922.48
702150 220 0.641399 -918.384
702200 220 0.641399 -918.905
702250 220 0.641399 -920.531
702300 220 0.641399 -916.747
702350 221 0.644315 -922.355
702400 221 0.644315 -922.795
702450 221 0.644315 -923.307
702500 221 0.644315 -922.651
702550 221 0.644315 -919.099
702600 221 0.644315 -920.442
702650 221 0.644315 -916.564
702700 221 0.644315 -919.165
702750 221 0.644315 -920.388
702800 221 0.644315 -918.556
702850 221 0.644315 -923.5
702900 221 0.644315 -921.899
702950 221 0.644315 -919.982
703000 222 0.64723 -924.111
703050 222 0.64723 -922.213
703100 220 0.641399 -903.99
703150 220 0.641399 -902.307
703200 220 0.641399 -904.076
703250 219 0.638484 -894.758
703300 219 0.638484 -894.029
703350 219 0.638484 -895.187
703400 219 0.638484 -897.033
703450 219 0.638484 -893.594
703500 219 0.638484 -891.056
703550 219 0.638484 -891.916
703600 218 0.635569 -880.833
703650 219 0.638484 -884.907
703700 219 0.638484 -884.29
703750 221 0.644315 -901.838
703800 220 0.641399 -892.242
703850 220 0.641399 -888.922
703900 219 0.638484 -882.148
703950 219 0.638484 -875.861
704000 219 0.638484 -881.334
704050 219 0.638484 -888.185
704100 219 0.638484 -887.662
704150 219 0.638484 -887.652
704200 219 0.638484 -888.936
704250 218 0.635569 -888.039
704300 218 0.635569 -889.562
704350 217 0.632653 -887.088
704400 216 0.629738 -877.537
704450 216 0.629738 -880.22
704500 216 0.629738 -882.001
704550 216 0.629738 -881.291
704600 216 0.629738 -885.441
704650 216 0.629738 -883.872
704700 216 0.629738 -882.284
704750 216 0.629738 -882.701
704800 218 0.635569 -896.767
704850 220 0.641399 -907.186
704900 220 0.641399 -903.878
704950 220 0.641399 -906.962
705000 220 0.641399 -905.944
705050 220 0.641399 -909.249
705100 219 0.638484 -900.909
705150 219 0.638484 -900.585
705200 219 0.638484 -899.178
705250 219 0.638484 -900.844
705300 218 0.635569 -898.217
705350 217 0.632653 -894.117
705400 217 0.632653 -896.65
705450 216 0.629738 -893.763
705500 216 0.629738 -895.904
705550 217 0.632653 -898.499
705600 217 0.632653 -897.553
705650 217 0.632653 -892.177
705700 217 0.632653 -891.234
705750 218 0.635569 -898.206
705800 218 0.635569 -898.258
705850 218 0.635569 -897.872
705900 217 0.632653 -892.663
705950 216 0.629738 -889.265
706000 215 0.626822 -882.991
706050 215 0.626822 -885.328
706100 215 0.626822 -884.941
706150 216 0.629738 -893.559
706200 216 0.629738 -893.143
706250 216 0.629738 -894.348
706300 216 0.629738 -895.28
706350 217 0.632653 -898.863
706400 217 0.632653 -898.606
706450 217 0.632653 -897.331
706500 218 0.635569 -902.23
706550 218 0.635569 -901.206
706600 217 0.632653 -894.244
706650 218 0.635569 -900.521
706700 218 0.635569 -900.612
706750 218 0.635569 -902.082
706800 218 0.635569 -905.411
706850 217 0.632653 -902.664
706900 217 0.632653 -901.278
706950 217 0.632653 -901.859
707000 217 0.632653 -903.802
707050 217 0.632653 -903.611
707100 216 0.629738 -894.512
707150 217 0.632653 -902.075
707200 217 0.632653 -902.126
707250 216 0.629738 -898.878
707300 216 0.629738 -893.586
707350 216 0.629738 -891.186
707400 217 0.632653 -897.143
707450 218 0.635569 -901.845
707500 217 0.632653 -895.075
707550 217 0.632653 -899.228
707600 216 0.629738 -890.71
707650 215 0.626822 -883.656
707700 214 0.623907 -875.902
707750 214 0.623907 -877.605
707800 212 0.618076 -868.284
707850 213 0.620991 -874.007
707900 213 0.620991 -873.607
707950 213 0.620991 -873.919
708000 214 0.623907 -880.027
708050 214 0.623907 -878.614
708100 214 0.623907 -879.179
708150 215 0.626822 -881.678
708200 215 0.626822 -884.02
708250 216 0.629738 -888.658
708300 217 0.632653 -890.938
708350 217 0.632653 -888.678
708400 217 0.632653 -885.51
708450 216 0.629738 -880.905
708500 216 0.629738 -885.836
708550 216 0.629738 -891.734
708600 215 0.626822 -883.757
708650 215 0.626822 -884.694
708700 214 0.623907 -874.933
708750 214 0.623907 -877.747
708800 214 0.623907 -879.452
708850 214 0.623907 -873.266
708900 214 0.623907 -867.35
708950 214 0.623907 -865.478
709000 213 0.620991 -856.253
709050 213 0.620991 -857.528
709100 213 0.620991 -860.975
709150 213 0.620991 -857.237
709200 213 0.620991 -859.095
709250 213 0.620991 -859.617
709300 213 0.620991 -859.086
709350 212 0.618076 -854.719
709400 212 0.618076 -857.653
709450 212 0.618076 -856.211
709500 212 0.618076 -855.872
709550 213 0.620991 -860.272
709600 213 0.620991 -861.673
709650 214 0.623907 -870.322
709700 214 0.623907 -870.424
709750 214 0.623907 -869.98
709800 214 0.623907 -872.374
709850 214 0.623907 -872.964
709900 215 0.626822 -881.124
709950 215 0.626822 -883.563
710000 216 0.629738 -888.289
710050 217 0.632653 -890.199
710100 217 0.632653 -885.576
710150 216 0.629738 -873.545
710200 216 0.629738 -871.151
710250 216 0.629738 -867.525
710300 216 0.629738 -863.888
710350 216 0.629738 -864.904
710400 216 0.629738 -861.28
710450 215 0.626822 -853.715
710500 215 0.626822 -853.471
710550 216 0.629738 -863.817
710600 216 0.629738 -858.42
710650 216 0.629738 -859.138
710700 215 0.626822 -852.847
710750 215 0.626822 -854.402
710800 214 0.623907 -845.532
710850 213 0.620991 -838.088
710900 212 0.618076 -841.525
710950 212 0.618076 -839.029
711000 212 0.618076 -839.709
711050 210 0.612245 -824.512
711100 211 0.61516 -832.448
711150 212 0.618076 -842.61
711200 213 0.620991 -843.835
711250 212 0.618076 -839.325
711300 211 0.61516 -837.168
711350 211 0.61516 -837.894
711400 212 0.618076 -844.284
711450 212 0.618076 -845.223
711500 212 0.618076 -843.032
711550 211 0.61516 -837.993
711600 211 0.61516 -840.013
711650 211 0.61516 -841.194
711700 211 0.61516 -847.572
711750 211 0.61516 -848.106
711800 211 0.61516 -843.961
711850 212 0.618076 -852.475
711900 213 0.620991 -857.98
711950 212 0.618076 -856.75
712000 211 0.61516 -852.571
712050 211 0.61516 -848.992
712100 211 0.61516 -848.112
712150 209 0.609329 -832.575
712200 209 0.609329 -824.843
712250 209 0.609329 -829.41
712300 208 0.606414 -828.54
712350 208 0.606414 -825.343
712400 208 0.606414 -820.3
712450 208 0.606414 -819.314
712500 209 0.609329 -826.213
712550 207 0.603499 -815.06
712600 207 0.603499 -815.106
712650 207 0.603499 -815.61
712700 207 0.603499 -816.498
712750 206 0.600583 -808.83
712800 206 0.600583 -807.997
712850 205 0.597668 -804.817
712900 205 0.597668 -803.615
712950 205 0.597668 -801.598
713000 203 0.591837 -789.86
713050 203 0.591837 -794.016
713100 204 0.594752 -795.906
713150 205 0.597668 -801.993
713200 205 0.597668 -802.444
713250 206 0.600583 -806.164
713300 207 0.603499 -810.933
713350 207 0.603499 -814.125
713400 208 0.606414 -819.242
713450 208 0.606414 -817.43
713500 208 0.606414 -817.228
713550 210 0.612245 -824.666
713600 210 0.612245 -828.857
713650 210 0.612245 -830.117
713700 210 0.612245 -828.705
713750 208 0.606414 -817.971
713800 209 0.609329 -823.77
713850 209 0.609329 -823.557
713900 209 0.609329 -823.972
713950 209 0.609329 -824.919
714000 210 0.612245 -833.729
714050 210 0.612245 -831.859
714100 210 0.612245 -833.367
714150 210 0.612245 -833.1
714200 210 0.612245 -838.649
714250 210 0.612245 -836.634
714300 210 0.612245 -837.19
714350 210 0.612245 -835.132
714400 210 0.612245 -838.758
714450 210 0.612245 -837.405
714500 211 0.61516 -844.636
714550 211 0.61516 -847.042
714600 212 0.618076 -852.669
714650 213 0.620991 -856.672
714700 213 0.620991 -860.599
714750 213 0.620991 -861.62
714800 211 0.61516 -850.64
714850 212 0.618076 -855.941
714900 211 0.61516 -844.261
714950 210 0.612245 -836.202
715000 210 0.612245 -833.642
715050 210 0.612245 -837.63
715100 210 0.612245 -835.782
715150 210 0.612245 -836.499
715200 210 0.612245 -840.534
715250 211 0.61516 -839.121
715300 211 0.61516 -836.777
715350 211 0.61516 -842.675
715400 212 0.618076 -849.804
715450 214 0.623907 -858.955
715500 214 0.623907 -856.92
715550 214 0.623907 -859.151
715600 213 0.620991 -851.065
715650 213 0.620991 -852.635
715700 214 0.623907 -860.607
715750 214 0.623907 -857.92
715800 213 0.620991 -858.216
715850 213 0.620991 -853.564
715900 213 0.620991 -846.012
715950 212 0.618076 -839.868
716000 213 0.620991 -848.635
716050 214 0.623907 -850.922
716100 213 0.620991 -846.385
716150 213 0.620991 -847.123
716200 213 0.620991 -848.988
716250 212 0.618076 -843.067
716300 212 0.618076 -844.644
716350 212 0.618076 -844.91
716400 214 0.623907 -855.873
716450 213 0.620991 -849.657
716500 212 0.618076 -837.599
716550 214 0.623907 -850.792
716600 213 0.620991 -839.814
716650 213 0.620991 -835.456
716700 212 0.618076 -830.224
716750 212 0.618076 -831.969
716800 212 0.618076 -831.392
716850 212 0.618076 -828.795
716900 212 0.618076 -825.857
716950 211 0.61516 -821.587
717000 210 0.612245 -823.057
717050 210 0.612245 -828.301
717100 209 0.609329 -823.631
717150 210 0.612245 -821.394
717200 209 0.609329 -814.862
717250 210 0.612245 -816.628
717300 210 0.612245 -814.883
717350 209 0.609329 -820.04
717400 209 0.609329 -816.627
717450 210 0.612245 -831.662
717500 211 0.61516 -835.854
717550 211 0.61516 -837.59
717600 212 0.618076 -843.904
717650 213 0.620991 -852.342
717700 214 0.623907 -856.562
717750 215 0.626822 -862.329
717800 214 0.623907 -863.431
717850 215 0.626822 -870.965
717900 215 0.626822 -870.974
717950 215 0.626822 -864.381
718000 215 0.626822 -865.484
718050 215 0.626822 -866.636
718100 215 0.626822 -865.025
718150 215 0.626822 -868.338
718200 216 0.629738 -882.636
718250 215 0.626822 -870.932
718300 215 0.626822 -875.411
718350 215 0.626822 -873.473
718400 216 0.629738 -883.814
718450 215 0.626822 -879.466
718500 215 0.626822 -880.535
718550 216 0.629738 -878.884
718600 217 0.632653 -885.425
718650 217 0.632653 -889.735
718700 216 0.629738 -878.131
718750 216 0.629738 -879.471
718800 217 0.632653 -882.373
718850 218 0.635569 -889.539
718900 218 0.635569 -895.148
718950 219 0.638484 -899.866
719000 218 0.635569 -888.054
719050 218 0.635569 -892.28
719100 218 0.635569 -895.39
719150 218 0.635569 -888.205
719200 218 0.635569 -888.002
719250 217 0.632653 -884.182
719300 216 0.629738 -875.378
719350 216 0.629738 -875.724
719400 215 0.626822 -871.497
719450 215 0.626822 -873.397
719500 215 0.626822 -874.542
719550 215 0.626822 -875.839
719600 215 0.626822 -872.277
719650 215 0.626822 -871.394
719700 216 0.629738 -874.754
719750 215 0.626822 -873.116
719800 215 0.626822 -867.733
719850 215 0.626822 -866.873
719900 215 0.626822 -865.82
719950 215 0.626822 -868.587
720000 215 0.626822 -866.305
720050 214 0.623907 -860.696
720100 214 0.623907 -864.481
720150 214 0.623907 -869.664
720200 214 0.623907 -870.951
720250 214 0.623907 -870.565
720300 214 0.623907 -872.565
720350 214 0.623907 -867.526
720400 214 0.623907 -868.07
720450 214 0.623907 -868.684
720500 213 0.620991 -856.964
720550 213 0.620991 -857.845
720600 213 0.620991 -857.052
720650 212 0.618076 -852.105
720700 212 0.618076 -854.264
720750 212 0.618076 -856.769
720800 212 0.618076 -858.113
720850 212 0.618076 -852.437
720900 212 0.618076 -849.471
720950 213 0.620991 -860.06
721000 213 0.620991 -855.111
721050 214 0.623907 -858.892
721100 213 0.620991 -856.461
721150 213 0.620991 -855.877
721200 213 0.620991 -855.727
721250 213 0.620991 -853.266
721300 213 0.620991 -853.505
721350 213 0.620991 -851.192
721400 211 0.61516 -837.945
721450 211 0.61516 -834.695
721500 211 0.61516 -834.796
721550 211 0.61516 -832.221
721600 211 0.61516 -835.888
721650 211 0.61516 -835.041
721700 211 0.61516 -845.076
721750 211 0.61516 -846.938
721800 211 0.61516 -842.69
721850 212 0.618076 -847.008
721900 211 0.61516 -845.972
721950 209 0.609329 -833.192
722000 209 0.609329 -835.303
722050 209 0.609329 -834.039
722100 209 0.609329 -833.04
722150 210 0.612245 -840.794
722200 210 0.612245 -841.989
722250 210 0.612245 -846.402
722300 210 0.612245 -847.111
722350 210 0.612245 -846.51
722400 210 0.612245 -853.882
722450 211 0.61516 -857.041
722500 210 0.612245 -846.324
722550 210 0.612245 -847.728
722600 209 0.609329 -837.165
722650 208 0.606414 -832.719
722700 209 0.609329 -844.014
722750 209 0.609329 -840.185
722800 209 0.609329 -846.574
722850 209 0.609329 -847.597
722900 209 0.609329 -846.177
722950 209 0.609329 -845.072
723000 210 0.612245 -853.27
723050 210 0.612245 -850.19
723100 210 0.612245 -847.682
723150 212 0.618076 -855.163
723200 212 0.618076 -852.879
723250 212 0.618076 -854.199
723300 212 0.618076 -852.018
723350 213 0.620991 -860.565
723400 213 0.620991 -862.264
723450 213 0.620991 -861.293
723500 213 0.620991 -858.113
723550 213 0.620991 -856.829
723600 213 0.620991 -857.378
723650 212 0.618076 -853.607
723700 213 0.620991 -862.542
723750 213 0.620991 -862.657
723800 213 0.620991 -854.155
723850 213 0.620991 -854.442
723900 213 0.620991 -857.288
723950 213 0.620991 -853.559
724000 213 0.620991 -858.261
724050 213 0.620991 -858.995
724100 213 0.620991 -864.163
724150 213 0.620991 -865.035
724200 215 0.626822 -875.359
724250 215 0.626822 -877.661
724300 215 0.626822 -884.562
724350 214 0.623907 -882.4
724400 215 0.626822 -886.213
724450 215 0.626822 -881.614
724500 215 0.626822 -880.766
724550 215 0.626822 -877.848
724600 215 0.626822 -880.05
724650 215 0.626822 -882.009
724700 215 0.626822 -875.012
724750 215 0.626822 -879.633
724800 216 0.629738 -885.642
724850 215 0.626822 -881.113
724900 215 0.626822 -878.665
724950 217 0.632653 -885.428
725000 217 0.632653 -886.021
725050 217 0.632653 -885.012
725100 217 0.632653 -885.495
725150 217 0.632653 -880.033
725200 217 0.632653 -874.805
725250 218 0.635569 -880.497
725300 217 0.632653 -878.113
725350 217 0.632653 -877.49
725400 217 0.632653 -877.327
725450 216 0.629738 -869.47
725500 217 0.632653 -871.109
725550 217 0.632653 -870.273
725600 217 0.632653 -869.545
725650 217 0.632653 -871.78
725700 217 0.632653 -870.252
725750 217 0.632653 -874.321
725800 217 0.632653 -872.877
725850 217 0.632653 -872.702
725900 217 0.632653 -875.649
725950 217 0.632653 -877.025
726000 217 0.632653 -880.448
726050 216 0.629738 -876.821
726100 216 0.629738 -878.326
726150 216 0.629738 -879.444
726200 216 0.629738 -880.051
726250 217 0.632653 -888.485
726300 218 0.635569 -890.819
726350 217 0.632653 -879.983
726400 217 0.632653 -879.131
726450 217 0.632653 -878.501
726500 217 0.632653 -881.503
726550 216 0.629738 -877.175
726600 216 0.629738 -877.197
726650 215 0.626822 -870.653
726700 215 0.626822 -870.138
726750 215 0.626822 -868.728
726800 215 0.626822 -872.413
726850 215 0.626822 -874.591
726900 215 0.626822 -877.816
726950 215 0.626822 -879.783
727000 216 0.629738 -886.254
727050 216 0.629738 -887.253
727100 216 0.629738 -887.312
727150 216 0.629738 -884.158
727200 216 0.629738 -886.08
727250 216 0.629738 -886.051
727300 216 0.629738 -885.768
727350 216 0.629738 -887.124
727400 216 0.629738 -888.765
727450 216 0.629738 -891.599
727500 215 0.626822 -885.342
727550 215 0.626822 -881.864
727600 215 0.626822 -881.858
727650 216 0.629738 -887.223
727700 216 0.629738 -887.594
727750 216 0.629738 -887.45
727800 217 0.632653 -890.887
727850 216 0.629738 -878.481
727900 216 0.629738 -882.282
727950 216 0.629738 -881.139
728000 216 0.629738 -881.847
728050 216 0.629738 -883.264
728100 215 0.626822 -880.662
728150 217 0.632653 -894.787
728200 218 0.635569 -900.898
728250 218 0.635569 -903.614
728300 219 0.638484 -906.713
728350 219 0.638484 -904.261
728400 219 0.638484 -907.254
728450 219 0.638484 -910.781
728500 219 0.638484 -910.321
728550 219 0.638484 -901.041
728600 219 0.638484 -899.751
728650 218 0.635569 -894.457
728700 219 0.638484 -901.53
728750 219 0.638484 -901.285
728800 220 0.641399 -907.808
728850 220 0.641399 -910.277
728900 220 0.641399 -911.304
728950 221 0.644315 -920.658
729000 221 0.644315 -922.433
729050 222 0.64723 -929.758
729100 222 0.64723 -927.932
729150 222 0.64723 -931.869
729200 222 0.64723 -933.378
729250 222 0.64723 -935.021
729300 222 0.64723 -936.932
729350 223 0.650146 -939.599
729400 222 0.64723 -931.14
729450 222 0.64723 -933.348
729500 222 0.64723 -933.495
729550 222 0.64723 -932.524
729600 222 0.64723 -934.564
729650 221 0.644315 -927.71
729700 221 0.644315 -927.707
729750 221 0.644315 -924.339
729800 221 0.644315 -925.558
729850 221 0.644315 -925.252
729900 222 0.64723 -935.975
729950 222 0.64723 -936.796
730000 222 0.64723 -929.387
730050 224 0.653061 -939.018
730100 225 0.655977 -946.763
730150 225 0.655977 -950.405
730200 227 0.661808 -955.688
730250 227 0.661808 -956.312
730300 227 0.661808 -955.322
730350 228 0.664723 -963.963
730400 227 0.661808 -958.007
730450 228 0.664723 -965.682
730500 226 0.658892 -951.278
730550 226 0.658892 -954.039
730600 226 0.658892 -952.807
730650 226 0.658892 -954.148
730700 226 0.658892 -957.216
730750 226 0.658892 -954.986
730800 226 0.658892 -953.084
730850 226 0.658892 -955.371
730900 224 0.653061 -941.095
730950 224 0.653061 -939.032
731000 224 0.653061 -942.824
731050 224 0.653061 -935.116
731100 224 0.653061 -932.056
731150 224 0.653061 -934.197
731200 223 0.650146 -921.671
731250 222 0.64723 -917.875
731300 221 0.644315 -908.344
731350 221 0.644315 -912.612
731400 221 0.644315 -913.548
731450 221 0.644315 -912.697
731500 220 0.641399 -909.099
731550 220 0.641399 -910.107
731600 220 0.641399 -908.118
731650 220 0.641399 -908.391
731700 221 0.644315 -912.174
731750 222 0.64723 -916.84
731800 222 0.64723 -919.512
731850 222 0.64723 -922.029
731900 222 0.64723 -919.955
731950 222 0.64723 -921.779
732000 221 0.644315 -913.721
732050 221 0.644315 -914.967
732100 221 0.644315 -918.002
732150 221 0.644315 -916.142
732200 221 0.644315 -910.952
