# step   N   rho   U
976950 171 0.498542 -496.801
977000 170 0.495627 -497.07
977050 172 0.501458 -508.853
977100 172 0.501458 -519.604
977150 172 0.501458 -521.457
977200 172 0.501458 -516.213
977250 173 0.504373 -518.624
977300 172 0.501458 -519.842
977350 174 0.507289 -525.168
977400 176 0.51312 -537.186
977450 176 0.51312 -534.848
977500 174 0.507289 -533.258
977550 173 0.504373 -520.815
977600 173 0.504373 -518.639
977650 173 0.504373 -511.833
977700 173 0.504373 -508.269
977750 175 0.510204 -515.668
977800 178 0.51895 -526.221
977850 178 0.51895 -525.615
977900 180 0.524781 -540.624
977950 181 0.527697 -549.481
978000 182 0.530612 -552.773
978050 184 0.536443 -567.181
978100 184 0.536443 -583.889
978150 185 0.539359 -582.925
978200 185 0.539359 -580.174
978250 183 0.533528 -577.405
978300 182 0.530612 -569.707
978350 181 0.527697 -563.728
978400 181 0.527697 -558.283
978450 180 0.524781 -563.803
978500 180 0.524781 -556.057
978550 179 0.521866 -554.424
978600 179 0.521866 -560.415
978650 180 0.524781 -563
978700 180 0.524781 -562.95
978750 179 0.521866 -559.656
978800 179 0.521866 -560.402
978850 179 0.521866 -562.247
978900 178 0.51895 -562.106
978950 179 0.521866 -567.57
979000 181 0.527697 -572.573
979050 180 0.524781 -567.302
979100 181 0.527697 -574.286
979150 181 0.527697 -572.264
979200 180 0.524781 -571.081
979250 181 0.527697 -572.729
979300 181 0.527697 -565.744
979350 183 0.533528 -575.091
979400 183 0.533528 -580.268
979450 184 0.536443 -584.155
979500 182 0.530612 -578.962
979550 184 0.536443 -590.01
979600 183 0.533528 -594.365
979650 182 0.530612 -586.883
979700 183 0.533528 -585.14
979750 184 0.536443 -599.394
979800 183 0.533528 -591.311
979850 184 0.536443 -589.385
979900 183 0.533528 -584.091
979950 182 0.530612 -574.588
980000 182 0.530612 -568.613
980050 182 0.530612 -558.072
980100 183 0.533528 -561.775
980150 184 0.536443 -558.194
980200 182 0.530612 -551.723
980250 179 0.521866 -538.249
980300 180 0.524781 -546.074
980350 178 0.51895 -549.785
980400 175 0.510204 -532.098
980450 174 0.507289 -523.746
980500 177 0.516035 -517.483
980550 179 0.521866 -522.728
980600 177 0.516035 -511.811
980650 177 0.516035 -518.782
980700 177 0.516035 -514.562
980750 175 0.510204 -517.178
980800 176 0.51312 -523.99
980850 174 0.507289 -514.522
980900 173 0.504373 -518.534
980950 175 0.510204 -520.867
981000 172 0.501458 -506.102
981050 173 0.504373 -515.214
981100 174 0.507289 -507.657
981150 172 0.501458 -511.571
981200 172 0.501458 -509.971
981250 173 0.504373 -511.425
981300 176 0.51312 -521.005
981350 174 0.507289 -510.804
981400 175 0.510204 -513.82
981450 175 0.510204 -512.06
981500 176 0.51312 -512.634
981550 175 0.510204 -508.103
981600 175 0.510204 -512.199
981650 174 0.507289 -501.074
981700 174 0.507289 -494.494
981750 174 0.507289 -493.146
981800 174 0.507289 -496.873
981850 175 0.510204 -498.409
981900 181 0.527697 -518.576
981950 177 0.516035 -506.807
982000 174 0.507289 -493.933
982050 175 0.510204 -494.801
982100 173 0.504373 -486.255
982150 174 0.507289 -494.307
982200 175 0.510204 -497.729
982250 173 0.504373 -491.903
982300 171 0.498542 -479.927
982350 172 0.501458 -485.698
982400 171 0.498542 -485.761
982450 169 0.492711 -485.357
982500 168 0.489796 -469.709
982550 167 0.48688 -470.975
982600 167 0.48688 -469.503
982650 170 0.495627 -475.67
982700 171 0.498542 -477.41
982750 172 0.501458 -485.58
982800 174 0.507289 -476.859
982850 176 0.51312 -487.216
982900 177 0.516035 -487.769
982950 176 0.51312 -502.869
983000 176 0.51312 -498.216
983050 172 0.501458 -493.618
983100 175 0.510204 -502.884
983150 175 0.510204 -511.095
983200 178 0.51895 -528.71
983250 180 0.524781 -532.163
983300 179 0.521866 -525.788
983350 179 0.521866 -523.589
983400 178 0.51895 -522.728
983450 180 0.524781 -524.1
983500 181 0.527697 -529.399
983550 180 0.524781 -529.571
983600 181 0.527697 -528.602
983650 182 0.530612 -526.185
983700 181 0.527697 -530.823
983750 183 0.533528 -528.663
983800 184 0.536443 -533.499
983850 182 0.530612 -527.988
983900 182 0.530612 -520.912
983950 182 0.530612 -527.203
984000 183 0.533528 -528.982
984050 181 0.527697 -521.984
984100 181 0.527697 -519.681
984150 182 0.530612 -526.294
984200 182 0.530612 -529.428
984250 181 0.527697 -524.962
984300 181 0.527697 -521.364
984350 182 0.530612 -527.019
984400 181 0.527697 -517.7
984450 180 0.524781 -513.348
984500 177 0.516035 -501.018
984550 173 0.504373 -481.555
984600 174 0.507289 -484.436
984650 173 0.504373 -479.18
984700 175 0.510204 -493.987
984750 176 0.51312 -493.4
984800 175 0.510204 -492.508
984850 173 0.504373 -489.352
984900 169 0.492711 -481.85
984950 167 0.48688 -471.751
985000 168 0.489796 -475.933
985050 170 0.495627 -473.12
985100 170 0.495627 -473.332
985150 170 0.495627 -475.688
985200 174 0.507289 -482.189
985250 172 0.501458 -484.982
985300 173 0.504373 -479.374
985350 171 0.498542 -475.007
985400 171 0.498542 -475.382
985450 173 0.504373 -472.312
985500 173 0.504373 -471.254
985550 173 0.504373 -456.265
985600 171 0.498542 -468.138
985650 171 0.498542 -470.345
985700 172 0.501458 -484.668
985750 174 0.507289 -489.669
985800 176 0.51312 -497.549
985850 176 0.51312 -511.665
985900 173 0.504373 -505.385
985950 173 0.504373 -511.301
986000 170 0.495627 -505.481
986050 169 0.492711 -495.904
986100 169 0.492711 -497.427
986150 170 0.495627 -492.875
986200 170 0.495627 -496.28
986250 172 0.501458 -503.911
986300 172 0.501458 -499.331
986350 174 0.507289 -507.208
986400 178 0.51895 -521.112
986450 178 0.51895 -522.139
986500 177 0.516035 -515.922
986550 177 0.516035 -515.372
986600 180 0.524781 -517.525
986650 178 0.51895 -506.077
986700 177 0.516035 -510.787
986750 175 0.510204 -498.522
986800 176 0.51312 -506.107
986850 178 0.51895 -513.736
986900 178 0.51895 -521.738
986950 177 0.516035 -518.706
987000 178 0.51895 -510.824
987050 176 0.51312 -496.426
987100 176 0.51312 -497.348
987150 175 0.510204 -491.286
987200 173 0.504373 -477.518
987250 173 0.504373 -488.885
987300 177 0.516035 -491.013
987350 177 0.516035 -477.804
987400 174 0.507289 -479.65
987450 174 0.507289 -482.422
987500 176 0.51312 -494.047
987550 173 0.504373 -484.94
987600 173 0.504373 -486.504
987650 172 0.501458 -484.898
987700 172 0.501458 -472.313
987750 173 0.504373 -479.519
987800 173 0.504373 -483.359
987850 175 0.510204 -498.425
987900 176 0.51312 -501.499
987950 174 0.507289 -502.8
988000 174 0.507289 -498.275
988050 175 0.510204 -503.968
988100 175 0.510204 -507.548
988150 174 0.507289 -499.79
988200 174 0.507289 -513.787
988250 173 0.504373 -511.391
988300 172 0.501458 -500.859
988350 172 0.501458 -500.137
988400 172 0.501458 -507.114
988450 171 0.498542 -512.885
988500 171 0.498542 -506.538
988550 172 0.501458 -507.13
988600 173 0.504373 -502.331
988650 172 0.501458 -498.595
988700 171 0.498542 -500.323
988750 173 0.504373 -506.334
988800 174 0.507289 -507.084
988850 176 0.51312 -514.603
988900 175 0.510204 -509.142
988950 174 0.507289 -511.665
989000 171 0.498542 -500.81
989050 172 0.501458 -511.137
989100 172 0.501458 -510.811
989150 170 0.495627 -501.006
989200 174 0.507289 -528.581
989250 177 0.516035 -536.605
989300 176 0.51312 -533.856
989350 175 0.510204 -527.164
989400 173 0.504373 -514.921
989450 173 0.504373 -513.595
989500 174 0.507289 -519.76
989550 172 0.501458 -528.475
989600 170 0.495627 -527.125
989650 170 0.495627 -527.827
989700 173 0.504373 -542.794
989750 173 0.504373 -536.206
989800 173 0.504373 -534.034
989850 174 0.507289 -542.73
989900 174 0.507289 -533.024
989950 174 0.507289 -529.641
990000 176 0.51312 -544.988
990050 178 0.51895 -550.226
990100 176 0.51312 -539.348
990150 177 0.516035 -556.032
990200 177 0.516035 -556.597
990250 176 0.51312 -547.775
990300 175 0.510204 -538.625
990350 172 0.501458 -519.216
990400 175 0.510204 -521.297
990450 171 0.498542 -498.205
990500 170 0.495627 -492.555
990550 171 0.498542 -499.543
990600 170 0.495627 -491.672
990650 169 0.492711 -491.524
990700 173 0.504373 -501.399
990750 172 0.501458 -502.991
990800 172 0.501458 -503.707
990850 173 0.504373 -501.493
990900 172 0.501458 -506.519
990950 171 0.498542 -500.53
991000 171 0.498542 -505.097
991050 169 0.492711 -493.279
991100 171 0.498542 -498.978
991150 167 0.48688 -476.594
991200 167 0.48688 -465.614
991250 165 0.48105 -475.561
991300 164 0.478134 -470.67
991350 164 0.478134 -472.302
991400 168 0.489796 -478.162
991450 169 0.492711 -492.413
991500 170 0.495627 -493.448
991550 172 0.501458 -507.522
991600 169 0.492711 -490.547
991650 168 0.489796 -488.571
991700 170 0.495627 -493.084
991750 171 0.498542 -500.586
991800 173 0.504373 -514.68
991850 174 0.507289 -507.729
991900 175 0.510204 -511.715
991950 175 0.510204 -520.11
992000 172 0.501458 -515.514
992050 172 0.501458 -517.284
992100 170 0.495627 -502.466
992150 172 0.501458 -511.717
992200 169 0.492711 -488.799
992250 171 0.498542 -498.019
992300 169 0.492711 -492.149
992350 172 0.501458 -506.872
992400 175 0.510204 -513.246
992450 174 0.507289 -506.367
992500 175 0.510204 -511.392
992550 174 0.507289 -501.97
992600 172 0.501458 -493.52
992650 173 0.504373 -494.062
992700 172 0.501458 -491.766
992750 173 0.504373 -493.054
992800 173 0.504373 -498.844
992850 172 0.501458 -494.172
992900 171 0.498542 -488.989
992950 173 0.504373 -501.473
993000 176 0.51312 -502.102
993050 172 0.501458 -493.967
993100 175 0.510204 -515.462
993150 173 0.504373 -511.836
993200 169 0.492711 -491.147
993250 173 0.504373 -493.468
993300 170 0.495627 -489.05
993350 169 0.492711 -482.789
993400 168 0.489796 -477.926
993450 168 0.489796 -473.761
993500 169 0.492711 -483.341
993550 170 0.495627 -488.397
993600 171 0.498542 -494.099
993650 171 0.498542 -493.986
993700 171 0.498542 -493.866
993750 170 0.495627 -487.72
993800 168 0.489796 -480.476
993850 167 0.48688 -475.44
993900 166 0.483965 -467.422
993950 169 0.492711 -485.435
994000 168 0.489796 -481.918
994050 167 0.48688 -475.768
994100 165 0.48105 -468.907
994150 161 0.469388 -458.171
994200 161 0.469388 -455.637
994250 160 0.466472 -449.757
994300 158 0.460641 -434.412
994350 161 0.469388 -436.576
994400 163 0.475219 -439.008
994450 163 0.475219 -441.518
994500 162 0.472303 -440.999
994550 165 0.48105 -480.003
994600 163 0.475219 -472.72
994650 166 0.483965 -486.757
994700 169 0.492711 -484.156
994750 166 0.483965 -472.211
994800 170 0.495627 -477.934
994850 173 0.504373 -472.812
994900 174 0.507289 -471.647
994950 173 0.504373 -475.053
995000 175 0.510204 -487.436
995050 174 0.507289 -482.499
995100 175 0.510204 -486.193
995150 177 0.516035 -490.394
995200 181 0.527697 -499.104
995250 179 0.521866 -488.814
995300 176 0.51312 -497.232
995350 176 0.51312 -504.151
995400 176 0.51312 -518.016
995450 174 0.507289 -504.863
995500 175 0.510204 -507.287
995550 175 0.510204 -509.883
995600 175 0.510204 -518.841
995650 177 0.516035 -532.21
995700 176 0.51312 -520.248
995750 176 0.51312 -524.711
995800 177 0.516035 -528.186
995850 179 0.521866 -523.043
995900 180 0.524781 -536.996
995950 177 0.516035 -537.609
996000 177 0.516035 -519.667
996050 176 0.51312 -527.363
996100 175 0.510204 -529.372
996150 175 0.510204 -529.621
996200 174 0.507289 -510.915
996250 176 0.51312 -529.461
996300 176 0.51312 -530.023
996350 180 0.524781 -547.933
996400 178 0.51895 -536.259
996450 177 0.516035 -536.45
996500 178 0.51895 -537.16
996550 177 0.516035 -537.158
996600 178 0.51895 -526.786
996650 176 0.51312 -523.428
996700 177 0.516035 -524.162
996750 174 0.507289 -515.059
996800 172 0.501458 -512.601
996850 174 0.507289 -514.586
996900 172 0.501458 -499.509
996950 170 0.495627 -487.091
997000 169 0.492711 -485.812
997050 169 0.492711 -479.078
997100 169 0.492711 -474.713
997150 170 0.495627 -477.866
997200 168 0.489796 -476.925
997250 170 0.495627 -485.781
997300 170 0.495627 -485.041
997350 171 0.498542 -485.154
997400 170 0.495627 -477.319
997450 171 0.498542 -478.056
997500 171 0.498542 -470.711
997550 169 0.492711 -468.255
997600 171 0.498542 -478.107
997650 171 0.498542 -487.991
997700 172 0.501458 -486.875
997750 172 0.501458 -487.008
997800 172 0.501458 -487.313
997850 178 0.51895 -499.769
997900 174 0.507289 -493.541
997950 177 0.516035 -511.009
998000 173 0.504373 -504.019
998050 173 0.504373 -504.684
998100 173 0.504373 -506.749
998150 176 0.51312 -521.772
998200 172 0.501458 -503.849
998250 173 0.504373 -503.846
998300 172 0.501458 -504.27
998350 173 0.504373 -502.03
998400 170 0.495627 -492.672
998450 169 0.492711 -495.568
998500 171 0.498542 -495.528
998550 170 0.495627 -488.316
998600 172 0.501458 -491.48
998650 170 0.495627 -480.296
998700 168 0.489796 -472.681
998750 169 0.492711 -486.449
998800 169 0.492711 -485.646
998850 170 0.495627 -491.885
998900 171 0.498542 -501.28
998950 173 0.504373 -496.537
999000 169 0.492711 -494.42
999050 170 0.495627 -502.711
999100 168 0.489796 -491.443
999150 169 0.492711 -491.636
999200 169 0.492711 -492.685
999250 170 0.495627 -493.17
999300 172 0.501458 -496.667
999350 173 0.504373 -506.036
999400 173 0.504373 -508.883
999450 174 0.507289 -506.502
999500 173 0.504373 -503.794
999550 174 0.507289 -502.476
999600 174 0.507289 -503.367
999650 171 0.498542 -500.892
999700 171 0.498542 -499.205
999750 172 0.501458 -497
999800 173 0.504373 -500.865
999850 176 0.51312 -513.603
999900 174 0.507289 -500.457
999950 171 0.498542 -496.465
1000000 173 0.504373 -496.718
1000050 170 0.495627 -487.226
1000100 169 0.492711 -480.479
1000150 167 0.48688 -473.184
1000200 170 0.495627 -484.923
1000250 173 0.504373 -504.363
1000300 175 0.510204 -509.225
1000350 174 0.507289 -503.918
1000400 176 0.51312 -519.508
1000450 180 0.524781 -537.57
1000500 181 0.527697 -539.956
1000550 180 0.524781 -539.609
1000600 182 0.530612 -552.009
1000650 181 0.527697 -552.195
1000700 181 0.527697 -553.15
1000750 183 0.533528 -556.701
1000800 183 0.533528 -568.109
1000850 181 0.527697 -556.787
1000900 179 0.521866 -553.005
1000950 176 0.51312 -531.501
1001000 178 0.51895 -522.147
1001050 177 0.516035 -513.123
1001100 179 0.521866 -517.121
1001150 179 0.521866 -510.849
1001200 181 0.527697 -517.807
1001250 183 0.533528 -522.054
1001300 183 0.533528 -525.007
1001350 181 0.527697 -538.221
1001400 180 0.524781 -539.575
1001450 178 0.51895 -527.813
1001500 178 0.51895 -533.939
1001550 178 0.51895 -533.927
1001600 178 0.51895 -533.905
1001650 178 0.51895 -540.865
1001700 180 0.524781 -548.458
1001750 181 0.527697 -547.315
1001800 182 0.530612 -529.037
1001850 180 0.524781 -526.031
1001900 183 0.533528 -542.179
1001950 184 0.536443 -550.575
1002000 183 0.533528 -548.036
1002050 183 0.533528 -549.295
1002100 179 0.521866 -536.3
1002150 179 0.521866 -533.748
1002200 177 0.516035 -527.965
1002250 177 0.516035 -523.948
1002300 175 0.510204 -508.184
1002350 177 0.516035 -517.543
1002400 177 0.516035 -513.403
1002450 175 0.510204 -496.085
1002500 176 0.51312 -497.972
1002550 173 0.504373 -477.34
1002600 170 0.495627 -465.436
1002650 168 0.489796 -456.857
1002700 168 0.489796 -456.811
1002750 169 0.492711 -470.585
1002800 168 0.489796 -469.907
1002850 166 0.483965 -463.016
1002900 166 0.483965 -456.657
1002950 167 0.48688 -461.046
1003000 168 0.489796 -454.291
1003050 169 0.492711 -455.014
1003100 169 0.492711 -463.741
1003150 166 0.483965 -457.944
1003200 164 0.478134 -455.212
1003250 160 0.466472 -440.322
1003300 164 0.478134 -439.261
1003350 163 0.475219 -440.261
1003400 165 0.48105 -454.802
1003450 167 0.48688 -460.848
1003500 167 0.48688 -459.507
1003550 171 0.498542 -475.866
1003600 171 0.498542 -483.091
1003650 169 0.492711 -491.689
1003700 172 0.501458 -503.042
1003750 172 0.501458 -495.628
1003800 174 0.507289 -504.414
1003850 177 0.516035 -508.564
1003900 178 0.51895 -506.796
1003950 177 0.516035 -501.942
1004000 176 0.51312 -508.599
1004050 176 0.51312 -513.367
1004100 177 0.516035 -521.42
1004150 175 0.510204 -518.484
1004200 175 0.510204 -514.902
1004250 176 0.51312 -514.1
1004300 176 0.51312 -516.5
1004350 176 0.51312 -514.309
1004400 173 0.504373 -506.107
1004450 172 0.501458 -504.169
1004500 174 0.507289 -517.926
1004550 173 0.504373 -515.496
1004600 175 0.510204 -521.742
1004650 177 0.516035 -525.159
1004700 178 0.51895 -523.298
1004750 179 0.521866 -529.777
1004800 179 0.521866 -532.657
1004850 178 0.51895 -536.679
1004900 180 0.524781 -528.861
1004950 179 0.521866 -534.317
1005000 175 0.510204 -514.079
1005050 176 0.51312 -508.998
1005100 176 0.51312 -506.361
1005150 177 0.516035 -508.125
1005200 180 0.524781 -517.303
1005250 180 0.524781 -521.08
1005300 181 0.527697 -527.771
1005350 181 0.527697 -538.673
1005400 180 0.524781 -540.58
1005450 183 0.533528 -555.73
1005500 181 0.527697 -550.446
1005550 180 0.524781 -547.503
1005600 179 0.521866 -541.864
1005650 178 0.51895 -548.05
1005700 178 0.51895 -554.031
1005750 178 0.51895 -551.118
1005800 177 0.516035 -546.68
1005850 180 0.524781 -563.097
1005900 179 0.521866 -560.002
1005950 178 0.51895 -549.341
1006000 179 0.521866 -550.711
1006050 179 0.521866 -551.128
1006100 180 0.524781 -556.987
1006150 180 0.524781 -554.366
1006200 179 0.521866 -552.687
1006250 177 0.516035 -540.619
1006300 175 0.510204 -529.554
1006350 173 0.504373 -525.771
1006400 174 0.507289 -529.033
1006450 174 0.507289 -527.113
1006500 170 0.495627 -508.759
1006550 170 0.495627 -502.399
1006600 171 0.498542 -506.183
1006650 172 0.501458 -508.813
1006700 174 0.507289 -522.647
1006750 173 0.504373 -518.893
1006800 173 0.504373 -521.935
1006850 174 0.507289 -537.929
1006900 175 0.510204 -539.153
1006950 173 0.504373 -525.45
1007000 174 0.507289 -529.658
1007050 176 0.51312 -541.496
1007100 176 0.51312 -543.094
1007150 179 0.521866 -545.335
1007200 181 0.527697 -554.28
1007250 181 0.527697 -554.875
1007300 181 0.527697 -556.271
1007350 180 0.524781 -555.225
1007400 182 0.530612 -567.537
1007450 183 0.533528 -566.95
1007500 183 0.533528 -563.103
1007550 186 0.542274 -576.191
1007600 185 0.539359 -566.665
1007650 183 0.533528 -562.215
1007700 186 0.542274 -569.882
1007750 185 0.539359 -553.772
1007800 185 0.539359 -562.942
1007850 186 0.542274 -572.331
1007900 185 0.539359 -573.114
1007950 184 0.536443 -573.985
1008000 182 0.530612 -558.414
1008050 181 0.527697 -550.586
1008100 182 0.530612 -552.76
1008150 180 0.524781 -549.96
1008200 180 0.524781 -552.765
1008250 180 0.524781 -550.46
1008300 182 0.530612 -550.927
1008350 184 0.536443 -562.85
