# step   N   rho   U
1839650 217 0.632653 -893.734
1839700 217 0.632653 -893.996
1839750 217 0.632653 -895.842
1839800 217 0.632653 -895.945
1839850 217 0.632653 -896.277
1839900 217 0.632653 -896.693
1839950 217 0.632653 -900.92
1840000 217 0.632653 -901.67
1840050 217 0.632653 -901.808
1840100 217 0.632653 -901.507
1840150 217 0.632653 -898.559
1840200 216 0.629738 -893.981
1840250 216 0.629738 -895.22
1840300 216 0.629738 -887.135
1840350 216 0.629738 -888.169
1840400 215 0.626822 -889.108
1840450 215 0.626822 -885.064
1840500 215 0.626822 -887.06
1840550 215 0.626822 -888.854
1840600 215 0.626822 -885.78
1840650 215 0.626822 -889.004
1840700 215 0.626822 -886.664
1840750 215 0.626822 -886.442
1840800 215 0.626822 -885.465
1840850 215 0.626822 -885.401
1840900 215 0.626822 -886.713
1840950 215 0.626822 -888.209
1841000 214 0.623907 -883.68
1841050 213 0.620991 -884.388
1841100 213 0.620991 -882.923
1841150 213 0.620991 -875.772
1841200 213 0.620991 -876.324
1841250 213 0.620991 -877.508
1841300 213 0.620991 -882.605
1841350 213 0.620991 -882.066
1841400 213 0.620991 -882.268
1841450 213 0.620991 -879.621
1841500 213 0.620991 -879.1
1841550 213 0.620991 -880.486
1841600 213 0.620991 -877.661
1841650 213 0.620991 -879.312
1841700 213 0.620991 -879.264
1841750 213 0.620991 -882.37
1841800 213 0.620991 -881.518
1841850 213 0.620991 -883.234
1841900 214 0.623907 -890.911
1841950 214 0.623907 -890.007
1842000 214 0.623907 -891.581
1842050 215 0.626822 -897.449
1842100 215 0.626822 -894.383
1842150 215 0.626822 -894.865
1842200 215 0.626822 -894.306
1842250 215 0.626822 -890.35
1842300 215 0.626822 -879.98
1842350 216 0.629738 -885.792
1842400 216 0.629738 -885.333
1842450 216 0.629738 -884.105
1842500 216 0.629738 -884.183
1842550 216 0.629738 -885.83
1842600 216 0.629738 -886.035
1842650 216 0.629738 -883.753
1842700 217 0.632653 -890.84
1842750 217 0.632653 -892.158
1842800 217 0.632653 -893.597
1842850 217 0.632653 -893.899
1842900 217 0.632653 -889.392
1842950 217 0.632653 -886.692
1843000 217 0.632653 -883.698
1843050 217 0.632653 -884.883
1843100 217 0.632653 -888.928
1843150 217 0.632653 -884.319
1843200 217 0.632653 -879.619
1843250 217 0.632653 -878.201
1843300 218 0.635569 -891.602
1843350 218 0.635569 -891.242
1843400 218 0.635569 -892.697
1843450 218 0.635569 -894.821
1843500 218 0.635569 -890.888
1843550 218 0.635569 -893.475
1843600 218 0.635569 -892.551
1843650 218 0.635569 -896.762
1843700 218 0.635569 -893.843
1843750 218 0.635569 -892.648
1843800 218 0.635569 -892.498
1843850 218 0.635569 -897.44
1843900 218 0.635569 -894.328
1843950 217 0.632653 -889.91
1844000 218 0.635569 -890.766
1844050 219 0.638484 -891.692
1844100 218 0.635569 -887.466
1844150 219 0.638484 -886.798
1844200 220 0.641399 -893.035
1844250 220 0.641399 -891.513
1844300 219 0.638484 -890.041
1844350 218 0.635569 -883.756
1844400 218 0.635569 -881.822
1844450 218 0.635569 -878.357
1844500 219 0.638484 -884.524
1844550 218 0.635569 -878.103
1844600 217 0.632653 -874.617
1844650 217 0.632653 -875.305
1844700 216 0.629738 -877.092
1844750 215 0.626822 -870.33
1844800 216 0.629738 -873.362
1844850 216 0.629738 -874.053
1844900 216 0.629738 -870.236
1844950 215 0.626822 -865.692
1845000 215 0.626822 -866.066
1845050 214 0.623907 -865.919
1845100 214 0.623907 -864.472
1845150 214 0.623907 -864.517
1845200 213 0.620991 -856.801
1845250 213 0.620991 -857.859
1845300 213 0.620991 -857.522
1845350 213 0.620991 -858.889
1845400 213 0.620991 -860.138
1845450 213 0.620991 -858.986
1845500 213 0.620991 -859.857
1845550 213 0.620991 -859.901
1845600 214 0.623907 -870.277
1845650 214 0.623907 -871.412
1845700 214 0.623907 -872.458
1845750 215 0.626822 -869.88
1845800 214 0.623907 -867.95
1845850 214 0.623907 -866.756
1845900 215 0.626822 -870.163
1845950 214 0.623907 -866.203
1846000 214 0.623907 -869.632
1846050 214 0.623907 -872.669
1846100 215 0.626822 -872.198
1846150 216 0.629738 -870.678
1846200 217 0.632653 -875.662
1846250 217 0.632653 -878.162
1846300 217 0.632653 -875.746
1846350 217 0.632653 -882.103
1846400 217 0.632653 -881.791
1846450 217 0.632653 -891.04
1846500 217 0.632653 -891.768
1846550 218 0.635569 -894.346
1846600 218 0.635569 -894.291
1846650 219 0.638484 -901.033
1846700 219 0.638484 -898.143
1846750 219 0.638484 -901.527
1846800 217 0.632653 -888.237
1846850 215 0.626822 -877.163
1846900 214 0.623907 -868.687
1846950 214 0.623907 -868.14
1847000 215 0.626822 -876.469
1847050 216 0.629738 -882.582
1847100 216 0.629738 -888.7
1847150 216 0.629738 -883.614
1847200 216 0.629738 -884.305
1847250 216 0.629738 -882.925
1847300 216 0.629738 -888.921
1847350 216 0.629738 -891.203
1847400 217 0.632653 -897.29
1847450 217 0.632653 -899
1847500 218 0.635569 -902.695
1847550 218 0.635569 -907.632
1847600 218 0.635569 -906.97
1847650 218 0.635569 -909.267
1847700 217 0.632653 -898.495
1847750 218 0.635569 -904.346
1847800 219 0.638484 -904.513
1847850 219 0.638484 -904.817
1847900 219 0.638484 -908.168
1847950 219 0.638484 -904.414
1848000 219 0.638484 -901.368
1848050 218 0.635569 -895.195
1848100 218 0.635569 -895.922
1848150 218 0.635569 -897.97
1848200 218 0.635569 -898.653
1848250 217 0.632653 -888.135
1848300 216 0.629738 -888.287
1848350 216 0.629738 -887.052
1848400 216 0.629738 -887.975
1848450 217 0.632653 -893.554
1848500 215 0.626822 -881.164
1848550 215 0.626822 -878.731
1848600 216 0.629738 -881.694
1848650 216 0.629738 -884.184
1848700 217 0.632653 -890.529
1848750 219 0.638484 -908.234
1848800 218 0.635569 -904.513
1848850 218 0.635569 -903.425
1848900 216 0.629738 -891.507
1848950 216 0.629738 -892.937
1849000 216 0.629738 -892.088
1849050 216 0.629738 -889.235
1849100 216 0.629738 -887.622
1849150 217 0.632653 -891.819
1849200 217 0.632653 -894.555
1849250 217 0.632653 -898.332
1849300 217 0.632653 -894.925
1849350 217 0.632653 -894.685
1849400 218 0.635569 -903.144
1849450 218 0.635569 -907.664
1849500 218 0.635569 -911.421
1849550 218 0.635569 -909.761
1849600 218 0.635569 -909.884
1849650 218 0.635569 -908.252
1849700 219 0.638484 -915.819
1849750 218 0.635569 -906.274
1849800 219 0.638484 -914.054
1849850 219 0.638484 -911.274
1849900 220 0.641399 -920.544
1849950 220 0.641399 -921.663
1850000 219 0.638484 -912.036
1850050 219 0.638484 -910.29
1850100 219 0.638484 -910.351
1850150 218 0.635569 -908.305
1850200 218 0.635569 -910.176
1850250 219 0.638484 -917.38
1850300 219 0.638484 -922.048
1850350 219 0.638484 -921.753
1850400 220 0.641399 -927.744
1850450 220 0.641399 -925.508
1850500 222 0.64723 -943.511
1850550 222 0.64723 -948.113
1850600 222 0.64723 -949.606
1850650 222 0.64723 -947.973
1850700 223 0.650146 -951.97
1850750 223 0.650146 -953.992
1850800 223 0.650146 -952.612
1850850 224 0.653061 -956.363
1850900 224 0.653061 -950.92
1850950 224 0.653061 -950.2
1851000 224 0.653061 -947.952
1851050 224 0.653061 -945.008
1851100 224 0.653061 -942.827
1851150 224 0.653061 -944.651
1851200 224 0.653061 -939.801
1851250 224 0.653061 -931.948
1851300 224 0.653061 -937.334
1851350 224 0.653061 -935.455
1851400 224 0.653061 -935.046
1851450 222 0.64723 -918.648
1851500 223 0.650146 -926.118
1851550 223 0.650146 -931.209
1851600 223 0.650146 -931.042
1851650 223 0.650146 -930.17
1851700 222 0.64723 -925.112
1851750 222 0.64723 -928.065
1851800 224 0.653061 -942.326
1851850 224 0.653061 -943.482
1851900 224 0.653061 -945.074
1851950 224 0.653061 -948.308
1852000 224 0.653061 -951.315
1852050 225 0.655977 -959.436
1852100 225 0.655977 -957.495
1852150 225 0.655977 -958.13
1852200 225 0.655977 -959.586
1852250 225 0.655977 -963.521
1852300 226 0.658892 -967.323
1852350 227 0.661808 -974.659
1852400 227 0.661808 -972.374
1852450 227 0.661808 -973.286
1852500 227 0.661808 -970.031
1852550 228 0.664723 -969.894
1852600 228 0.664723 -968.374
1852650 228 0.664723 -966.439
1852700 228 0.664723 -970.358
1852750 228 0.664723 -979.569
1852800 228 0.664723 -980.988
1852850 228 0.664723 -985.476
1852900 229 0.667638 -987.445
1852950 229 0.667638 -985.174
1853000 229 0.667638 -986.815
1853050 229 0.667638 -988.796
1853100 230 0.670554 -994.23
1853150 231 0.673469 -1001.43
1853200 232 0.676385 -1007.46
1853250 232 0.676385 -1006.02
1853300 230 0.670554 -994.638
1853350 230 0.670554 -993.935
1853400 230 0.670554 -994.816
1853450 231 0.673469 -1004.18
1853500 231 0.673469 -1000.87
1853550 231 0.673469 -1000.79
1853600 231 0.673469 -995.604
1853650 231 0.673469 -999.117
1853700 231 0.673469 -1000.79
1853750 231 0.673469 -999.314
1853800 231 0.673469 -1001.72
1853850 231 0.673469 -1007.69
1853900 231 0.673469 -1009.87
1853950 231 0.673469 -1009.16
1854000 231 0.673469 -1005.23
1854050 231 0.673469 -1003.4
1854100 231 0.673469 -1003.77
1854150 231 0.673469 -1000.96
1854200 231 0.673469 -1002
1854250 231 0.673469 -1005.35
1854300 231 0.673469 -1000.73
1854350 230 0.670554 -989.382
1854400 230 0.670554 -987.443
1854450 230 0.670554 -992.616
1854500 230 0.670554 -993.885
1854550 230 0.670554 -997.063
1854600 230 0.670554 -1000.46
1854650 230 0.670554 -1001.23
1854700 230 0.670554 -996.759
1854750 230 0.670554 -996.528
1854800 230 0.670554 -998.54
1854850 230 0.670554 -995.048
1854900 230 0.670554 -990.811
1854950 229 0.667638 -982.431
1855000 229 0.667638 -979.019
1855050 229 0.667638 -982.193
1855100 229 0.667638 -979.839
1855150 229 0.667638 -980.34
1855200 229 0.667638 -975.749
1855250 229 0.667638 -975.161
1855300 229 0.667638 -972.017
1855350 229 0.667638 -969.972
1855400 228 0.664723 -960.893
1855450 228 0.664723 -961.554
1855500 228 0.664723 -962.98
1855550 228 0.664723 -960.199
1855600 229 0.667638 -962.213
1855650 229 0.667638 -964.07
1855700 229 0.667638 -962.173
1855750 229 0.667638 -967.969
1855800 229 0.667638 -969.807
1855850 229 0.667638 -971.992
1855900 229 0.667638 -971.396
1855950 228 0.664723 -962.937
1856000 228 0.664723 -960.601
1856050 228 0.664723 -959.072
1856100 226 0.658892 -955.364
1856150 226 0.658892 -953.868
1856200 226 0.658892 -958.603
1856250 225 0.655977 -944.489
1856300 226 0.658892 -954.233
1856350 225 0.655977 -948.02
1856400 225 0.655977 -947.395
1856450 225 0.655977 -949.618
1856500 224 0.653061 -943.709
1856550 224 0.653061 -948.679
1856600 225 0.655977 -949.031
1856650 224 0.653061 -938.189
1856700 224 0.653061 -935.552
1856750 225 0.655977 -945.5
1856800 225 0.655977 -945.978
1856850 225 0.655977 -946.519
1856900 223 0.650146 -937.136
1856950 223 0.650146 -935.737
1857000 223 0.650146 -939.812
1857050 223 0.650146 -940.206
1857100 223 0.650146 -939.389
1857150 223 0.650146 -947.335
1857200 223 0.650146 -945.626
1857250 223 0.650146 -942.56
1857300 223 0.650146 -948.019
1857350 223 0.650146 -946.852
1857400 224 0.653061 -950.157
1857450 224 0.653061 -948.484
1857500 223 0.650146 -937.695
1857550 223 0.650146 -942.808
1857600 223 0.650146 -940.46
1857650 223 0.650146 -938.994
1857700 223 0.650146 -937.509
1857750 222 0.64723 -932.096
1857800 222 0.64723 -929.541
1857850 222 0.64723 -928.603
1857900 222 0.64723 -931.447
1857950 223 0.650146 -939.789
1858000 223 0.650146 -941.426
1858050 223 0.650146 -936.697
1858100 223 0.650146 -934.963
1858150 223 0.650146 -933.457
1858200 221 0.644315 -921.165
1858250 221 0.644315 -920.749
1858300 221 0.644315 -923.368
1858350 221 0.644315 -921.844
1858400 221 0.644315 -924.622
1858450 221 0.644315 -919.742
1858500 221 0.644315 -915.466
1858550 222 0.64723 -925.514
1858600 222 0.64723 -929.324
1858650 223 0.650146 -929.686
1858700 223 0.650146 -930.499
1858750 223 0.650146 -930.502
1858800 224 0.653061 -936.691
1858850 224 0.653061 -937.651
1858900 224 0.653061 -937.074
1858950 224 0.653061 -934.288
1859000 224 0.653061 -939.089
1859050 226 0.658892 -955.486
1859100 228 0.664723 -966.348
1859150 228 0.664723 -966.544
1859200 227 0.661808 -964.179
1859250 227 0.661808 -964.773
1859300 227 0.661808 -962.693
1859350 227 0.661808 -963.543
1859400 227 0.661808 -964.93
1859450 227 0.661808 -968.727
1859500 226 0.658892 -961.766
1859550 226 0.658892 -961.181
1859600 226 0.658892 -965.079
1859650 226 0.658892 -965.698
1859700 226 0.658892 -963.015
1859750 227 0.661808 -974.661
1859800 227 0.661808 -975.172
1859850 227 0.661808 -971.283
1859900 227 0.661808 -973.622
1859950 227 0.661808 -975.46
1860000 226 0.658892 -964.594
1860050 226 0.658892 -963.633
1860100 227 0.661808 -969.879
1860150 228 0.664723 -975.702
1860200 228 0.664723 -976.996
1860250 228 0.664723 -975.637
1860300 228 0.664723 -973.035
1860350 229 0.667638 -981.173
1860400 229 0.667638 -983.036
1860450 229 0.667638 -986.08
1860500 229 0.667638 -987.532
1860550 230 0.670554 -996.023
1860600 229 0.667638 -986.912
1860650 228 0.664723 -982.814
1860700 227 0.661808 -971.921
1860750 227 0.661808 -971.161
1860800 227 0.661808 -966.995
1860850 227 0.661808 -965.024
1860900 228 0.664723 -974.382
1860950 228 0.664723 -971.141
1861000 228 0.664723 -977.536
1861050 228 0.664723 -977.806
1861100 228 0.664723 -979.84
1861150 227 0.661808 -968.543
1861200 227 0.661808 -969.856
1861250 227 0.661808 -969.787
1861300 227 0.661808 -966.67
1861350 227 0.661808 -963.934
1861400 227 0.661808 -963.15
1861450 227 0.661808 -968.91
1861500 227 0.661808 -968.286
1861550 227 0.661808 -964.164
1861600 228 0.664723 -967.271
1861650 226 0.658892 -959.772
1861700 226 0.658892 -957.39
1861750 226 0.658892 -958.843
1861800 226 0.658892 -958.385
1861850 227 0.661808 -964.335
1861900 227 0.661808 -962.878
1861950 227 0.661808 -962.897
1862000 227 0.661808 -959.771
1862050 227 0.661808 -959.341
1862100 226 0.658892 -953.719
1862150 226 0.658892 -954.994
1862200 225 0.655977 -945.603
1862250 225 0.655977 -942.656
1862300 225 0.655977 -939.058
1862350 225 0.655977 -941.236
1862400 224 0.653061 -941.017
1862450 224 0.653061 -940.597
1862500 224 0.653061 -940.953
1862550 224 0.653061 -941.77
1862600 223 0.650146 -934.641
1862650 224 0.653061 -942.439
1862700 224 0.653061 -940.649
1862750 224 0.653061 -941.946
1862800 224 0.653061 -944.351
1862850 223 0.650146 -941.011
1862900 222 0.64723 -935.594
1862950 222 0.64723 -939.187
1863000 222 0.64723 -940.481
1863050 222 0.64723 -941.803
1863100 222 0.64723 -940.14
1863150 223 0.650146 -942.619
1863200 223 0.650146 -944.442
1863250 223 0.650146 -940.944
1863300 223 0.650146 -940.531
1863350 223 0.650146 -943.562
1863400 222 0.64723 -933.008
1863450 222 0.64723 -935.073
1863500 222 0.64723 -936.728
1863550 222 0.64723 -935.178
1863600 222 0.64723 -936.721
1863650 223 0.650146 -938.895
1863700 223 0.650146 -937.672
1863750 223 0.650146 -942.573
1863800 223 0.650146 -942.036
1863850 223 0.650146 -932.353
1863900 222 0.64723 -927.136
1863950 221 0.644315 -922.274
1864000 221 0.644315 -923.235
1864050 221 0.644315 -917.191
1864100 221 0.644315 -914.472
1864150 222 0.64723 -919.12
1864200 222 0.64723 -918.191
1864250 222 0.64723 -917.41
1864300 221 0.644315 -905.673
1864350 221 0.644315 -913.05
1864400 221 0.644315 -916.077
1864450 221 0.644315 -917.197
1864500 221 0.644315 -917.452
1864550 221 0.644315 -920.988
1864600 221 0.644315 -919.434
1864650 221 0.644315 -919.073
1864700 221 0.644315 -920.469
1864750 220 0.641399 -911.345
1864800 220 0.641399 -912.369
1864850 220 0.641399 -913.54
1864900 219 0.638484 -900.87
1864950 220 0.641399 -905.872
1865000 220 0.641399 -906.523
1865050 221 0.644315 -914.049
1865100 221 0.644315 -915.722
1865150 221 0.644315 -921.338
1865200 221 0.644315 -923.276
1865250 221 0.644315 -927.199
1865300 220 0.641399 -920.699
1865350 220 0.641399 -916.857
1865400 220 0.641399 -917.115
1865450 220 0.641399 -919.93
1865500 217 0.632653 -893.887
1865550 217 0.632653 -897.406
1865600 218 0.635569 -904.458
1865650 218 0.635569 -906.666
1865700 218 0.635569 -903.501
1865750 218 0.635569 -900.195
1865800 218 0.635569 -904.888
1865850 217 0.632653 -895.035
1865900 217 0.632653 -891.211
1865950 217 0.632653 -894.545
1866000 217 0.632653 -891.13
1866050 217 0.632653 -889.075
1866100 217 0.632653 -886.64
1866150 218 0.635569 -890.441
1866200 218 0.635569 -892.982
1866250 218 0.635569 -894.84
1866300 219 0.638484 -907.609
1866350 219 0.638484 -907.736
1866400 220 0.641399 -912.525
1866450 220 0.641399 -912.589
1866500 220 0.641399 -914.169
1866550 221 0.644315 -923.49
1866600 221 0.644315 -925.586
1866650 222 0.64723 -933.579
1866700 222 0.64723 -934.068
1866750 222 0.64723 -933.071
1866800 222 0.64723 -933.876
1866850 221 0.644315 -926.613
1866900 222 0.64723 -931.623
1866950 222 0.64723 -930.418
1867000 221 0.644315 -924.182
1867050 221 0.644315 -926.258
1867100 221 0.644315 -928.184
1867150 220 0.641399 -919.559
1867200 221 0.644315 -922.788
1867250 222 0.64723 -932.656
1867300 223 0.650146 -936.012
1867350 223 0.650146 -935.417
1867400 223 0.650146 -938.186
1867450 223 0.650146 -937.976
1867500 223 0.650146 -936.471
1867550 223 0.650146 -936.599
1867600 223 0.650146 -933.812
1867650 223 0.650146 -935.53
1867700 223 0.650146 -937.496
1867750 224 0.653061 -948.067
1867800 224 0.653061 -943.729
1867850 224 0.653061 -947.347
1867900 225 0.655977 -953.017
1867950 225 0.655977 -951.16
1868000 225 0.655977 -948.428
1868050 225 0.655977 -950.982
1868100 225 0.655977 -951.774
1868150 226 0.658892 -956.671
1868200 225 0.655977 -959.509
1868250 226 0.658892 -962.165
1868300 226 0.658892 -962.103
1868350 226 0.658892 -961.859
1868400 226 0.658892 -959.903
1868450 226 0.658892 -961.367
1868500 225 0.655977 -957.582
1868550 225 0.655977 -957.382
1868600 225 0.655977 -963.382
1868650 225 0.655977 -965.398
1868700 225 0.655977 -966.741
1868750 226 0.658892 -975.853
1868800 226 0.658892 -974.739
1868850 225 0.655977 -970.824
1868900 225 0.655977 -975.637
1868950 225 0.655977 -976.795
1869000 225 0.655977 -971.983
1869050 226 0.658892 -974.95
1869100 226 0.658892 -978.649
1869150 226 0.658892 -978.064
1869200 227 0.661808 -990.082
1869250 227 0.661808 -987.549
1869300 227 0.661808 -987.192
1869350 227 0.661808 -989.571
1869400 226 0.658892 -978.931
1869450 226 0.658892 -973.577
1869500 226 0.658892 -979.786
1869550 226 0.658892 -979.394
1869600 226 0.658892 -971.665
1869650 226 0.658892 -970.184
1869700 226 0.658892 -963.406
1869750 227 0.661808 -970.41
1869800 227 0.661808 -965.924
1869850 226 0.658892 -962.547
1869900 226 0.658892 -966.597
1869950 226 0.658892 -966.674
1870000 225 0.655977 -961.745
1870050 225 0.655977 -960.102
1870100 225 0.655977 -964.233
1870150 225 0.655977 -964.043
1870200 225 0.655977 -967.429
1870250 225 0.655977 -966.311
1870300 225 0.655977 -964.622
1870350 224 0.653061 -963.943
1870400 223 0.650146 -958.877
1870450 222 0.64723 -952.694
1870500 223 0.650146 -957.641
1870550 223 0.650146 -962.719
1870600 223 0.650146 -964.01
1870650 222 0.64723 -958.156
1870700 223 0.650146 -965.104
1870750 224 0.653061 -965.272
1870800 225 0.655977 -975.15
1870850 225 0.655977 -978.237
1870900 226 0.658892 -981.762
1870950 226 0.658892 -979.36
1871000 226 0.658892 -977.972
1871050 227 0.661808 -987.736
1871100 228 0.664723 -1000.15
1871150 228 0.664723 -997.921
1871200 227 0.661808 -989.058
1871250 227 0.661808 -986.952
1871300 227 0.661808 -984.933
1871350 228 0.664723 -989.073
1871400 229 0.667638 -991.972
1871450 229 0.667638 -989.872
1871500 229 0.667638 -988.49
1871550 228 0.664723 -986.208
1871600 228 0.664723 -987.566
1871650 229 0.667638 -998.365
1871700 227 0.661808 -978.733
1871750 227 0.661808 -979.004
1871800 228 0.664723 -979.479
1871850 229 0.667638 -987.438
1871900 229 0.667638 -989.811
1871950 229 0.667638 -983.504
1872000 228 0.664723 -977.525
1872050 228 0.664723 -980.594
1872100 227 0.661808 -980.484
1872150 228 0.664723 -989.263
1872200 228 0.664723 -990.838
1872250 229 0.667638 -993.118
1872300 229 0.667638 -988.142
1872350 229 0.667638 -986.536
1872400 229 0.667638 -987.98
1872450 229 0.667638 -982.213
1872500 229 0.667638 -980.559
1872550 230 0.670554 -989.239
1872600 230 0.670554 -993.776
1872650 230 0.670554 -996.088
1872700 231 0.673469 -1002.96
1872750 232 0.676385 -1006.63
1872800 232 0.676385 -1007.23
1872850 232 0.676385 -1002.97
1872900 231 0.673469 -997.288
1872950 231 0.673469 -995.728
1873000 231 0.673469 -1000.49
1873050 231 0.673469 -999.763
1873100 231 0.673469 -998.104
1873150 230 0.670554 -995.039
1873200 229 0.667638 -988.331
1873250 228 0.664723 -981.774
1873300 228 0.664723 -984.642
1873350 228 0.664723 -985.346
1873400 226 0.658892 -975.272
1873450 226 0.658892 -974.782
1873500 226 0.658892 -974.509
1873550 225 0.655977 -963.546
1873600 225 0.655977 -963.581
1873650 225 0.655977 -962.231
1873700 225 0.655977 -963.356
1873750 226 0.658892 -967.498
1873800 226 0.658892 -963.952
1873850 226 0.658892 -962.049
1873900 226 0.658892 -968.337
1873950 226 0.658892 -968.442
1874000 226 0.658892 -971.908
1874050 227 0.661808 -976.603
1874100 227 0.661808 -975.53
1874150 228 0.664723 -982.136
1874200 229 0.667638 -989.433
1874250 227 0.661808 -981.191
1874300 228 0.664723 -984.784
1874350 228 0.664723 -984.098
1874400 228 0.664723 -978.949
1874450 227 0.661808 -973.162
1874500 228 0.664723 -984.046
1874550 228 0.664723 -981.534
1874600 228 0.664723 -981.433
1874650 228 0.664723 -986.116
1874700 228 0.664723 -988.943
1874750 228 0.664723 -992.294
1874800 227 0.661808 -990.206
1874850 228 0.664723 -991.277
1874900 227 0.661808 -980.925
1874950 226 0.658892 -977.226
1875000 226 0.658892 -979.755
1875050 226 0.658892 -976.939
1875100 226 0.658892 -971.729
1875150 227 0.661808 -976.615
1875200 227 0.661808 -973.144
1875250 227 0.661808 -969.926
1875300 224 0.653061 -952.267
1875350 224 0.653061 -953.106
1875400 224 0.653061 -952.098
1875450 224 0.653061 -948.642
1875500 224 0.653061 -946.727
1875550 224 0.653061 -947.028
1875600 224 0.653061 -937.116
1875650 224 0.653061 -938.864
1875700 224 0.653061 -939.139
1875750 225 0.655977 -946.677
1875800 225 0.655977 -943.085
1875850 225 0.655977 -942.347
1875900 225 0.655977 -943.583
1875950 225 0.655977 -944.434
1876000 225 0.655977 -948.929
1876050 223 0.650146 -936.628
1876100 223 0.650146 -941.179
1876150 223 0.650146 -942.911
1876200 222 0.64723 -938.299
1876250 222 0.64723 -936.741
1876300 222 0.64723 -942.694
1876350 222 0.64723 -940.214
1876400 222 0.64723 -931.573
1876450 222 0.64723 -935.77
1876500 221 0.644315 -931.389
1876550 221 0.644315 -933.118
1876600 221 0.644315 -932.959
1876650 219 0.638484 -924.814
1876700 219 0.638484 -927.934
1876750 219 0.638484 -925.534
1876800 220 0.641399 -934.79
1876850 219 0.638484 -932.067
1876900 219 0.638484 -933.885
1876950 219 0.638484 -932.993
1877000 220 0.641399 -941.989
1877050 220 0.641399 -945.709
1877100 220 0.641399 -944.889
1877150 221 0.644315 -950.192
1877200 221 0.644315 -945.609
1877250 222 0.64723 -949.212
1877300 222 0.64723 -945.262
1877350 221 0.644315 -931.936
1877400 222 0.64723 -935.86
1877450 222 0.64723 -937.613
1877500 223 0.650146 -941.874
1877550 222 0.64723 -934.68
1877600 222 0.64723 -935.789
1877650 222 0.64723 -936.774
1877700 222 0.64723 -941.16
1877750 222 0.64723 -937.718
1877800 222 0.64723 -941.493
1877850 222 0.64723 -946.883
1877900 222 0.64723 -945.661
1877950 221 0.644315 -934.526
1878000 221 0.644315 -942.898
1878050 221 0.644315 -939.682
1878100 221 0.644315 -936.552
1878150 221 0.644315 -937.089
1878200 221 0.644315 -930.982
1878250 220 0.641399 -928.255
1878300 220 0.641399 -930.22
1878350 220 0.641399 -926.059
1878400 221 0.644315 -930.477
1878450 220 0.641399 -920.454
1878500 220 0.641399 -924.253
1878550 221 0.644315 -929.496
1878600 221 0.644315 -930.831
1878650 221 0.644315 -932.164
1878700 222 0.64723 -939.076
1878750 222 0.64723 -941.267
1878800 223 0.650146 -944.045
1878850 224 0.653061 -952.502
1878900 225 0.655977 -954.287
1878950 224 0.653061 -952.189
1879000 225 0.655977 -960.727
1879050 225 0.655977 -959.128
1879100 226 0.658892 -967.41
1879150 226 0.658892 -964.781
1879200 225 0.655977 -963.539
1879250 224 0.653061 -954.401
1879300 222 0.64723 -940.133
1879350 223 0.650146 -947.962
1879400 223 0.650146 -948.289
1879450 223 0.650146 -942.118
1879500 223 0.650146 -942.802
1879550 226 0.658892 -955.314
1879600 226 0.658892 -959.627
1879650 226 0.658892 -961.956
1879700 226 0.658892 -963.654
1879750 226 0.658892 -969.876
1879800 225 0.655977 -965.908
1879850 227 0.661808 -978.874
1879900 227 0.661808 -976.622
1879950 226 0.658892 -969.466
1880000 226 0.658892 -963.989
1880050 225 0.655977 -951.203
1880100 225 0.655977 -949.499
1880150 224 0.653061 -941.363
1880200 225 0.655977 -946.358
1880250 225 0.655977 -945.997
1880300 226 0.658892 -952.082
1880350 226 0.658892 -956.038
1880400 226 0.658892 -958.576
1880450 227 0.661808 -967.556
1880500 227 0.661808 -969.974
1880550 227 0.661808 -976.728
1880600 227 0.661808 -974.445
1880650 227 0.661808 -977.733
1880700 227 0.661808 -978.912
1880750 227 0.661808 -971.278
1880800 226 0.658892 -962.522
1880850 226 0.658892 -966.797
1880900 226 0.658892 -963.356
1880950 226 0.658892 -963.439
1881000 226 0.658892 -964.051
1881050 226 0.658892 -960.225
1881100 226 0.658892 -957.585
1881150 226 0.658892 -960.253
1881200 226 0.658892 -961.666
1881250 226 0.658892 -960.96
1881300 226 0.658892 -959.475
1881350 226 0.658892 -957.733
1881400 226 0.658892 -959.473
1881450 225 0.655977 -954.373
1881500 225 0.655977 -959.389
1881550 225 0.655977 -959.793
1881600 225 0.655977 -959.891
1881650 226 0.658892 -962.8
1881700 226 0.658892 -965.512
1881750 226 0.658892 -967.756
1881800 226 0.658892 -968.966
1881850 226 0.658892 -968.262
1881900 226 0.658892 -966.505
1881950 225 0.655977 -960.068
1882000 225 0.655977 -959.703
1882050 225 0.655977 -965.61
1882100 225 0.655977 -963.296
1882150 225 0.655977 -954.355
1882200 225 0.655977 -955.847
1882250 224 0.653061 -946.404
1882300 224 0.653061 -951.721
1882350 224 0.653061 -952.151
1882400 224 0.653061 -951.35
1882450 223 0.650146 -944.248
1882500 221 0.644315 -934.938
1882550 222 0.64723 -939.547
1882600 222 0.64723 -943.888
1882650 222 0.64723 -945.349
1882700 222 0.64723 -942.823
1882750 222 0.64723 -944.931
1882800 222 0.64723 -943.497
1882850 222 0.64723 -941.86
1882900 221 0.644315 -932.693
1882950 221 0.644315 -934.165
1883000 221 0.644315 -934.783
1883050 221 0.644315 -931.769
1883100 221 0.644315 -928.796
1883150 221 0.644315 -927.372
1883200 222 0.64723 -932.033
1883250 221 0.644315 -926.888
