# step   N   rho   U
175500 172 0.501458 -508.776
175550 168 0.489796 -496.233
175600 171 0.498542 -508.571
175650 171 0.498542 -504.065
175700 171 0.498542 -508.665
175750 173 0.504373 -511.838
175800 172 0.501458 -505.186
175850 175 0.510204 -513.605
175900 176 0.51312 -520.291
175950 176 0.51312 -524.792
176000 178 0.51895 -539.113
176050 178 0.51895 -542.423
176100 178 0.51895 -552.889
176150 178 0.51895 -550.02
176200 179 0.521866 -546.95
176250 179 0.521866 -557.977
176300 178 0.51895 -558.374
176350 179 0.521866 -548.526
176400 181 0.527697 -552.432
176450 182 0.530612 -558.712
176500 182 0.530612 -560.116
176550 182 0.530612 -551.908
176600 182 0.530612 -546.783
176650 184 0.536443 -550.03
176700 183 0.533528 -540.273
176750 180 0.524781 -535.63
176800 182 0.530612 -549.788
176850 177 0.516035 -527.968
176900 176 0.51312 -522.206
176950 174 0.507289 -525.53
177000 175 0.510204 -535.132
177050 172 0.501458 -521.271
177100 172 0.501458 -518.835
177150 173 0.504373 -520.783
177200 172 0.501458 -515.299
177250 174 0.507289 -527.054
177300 173 0.504373 -517.143
177350 172 0.501458 -509.975
177400 173 0.504373 -518.388
177450 174 0.507289 -527.782
177500 173 0.504373 -518.572
177550 176 0.51312 -534.482
177600 179 0.521866 -541.234
177650 179 0.521866 -548.617
177700 179 0.521866 -545.045
177750 178 0.51895 -545.686
177800 177 0.516035 -540.261
177850 175 0.510204 -528.743
177900 176 0.51312 -530.038
177950 175 0.510204 -525.636
178000 174 0.507289 -522.419
178050 175 0.510204 -521.459
178100 175 0.510204 -522.044
178150 176 0.51312 -519.48
178200 178 0.51895 -525.772
178250 180 0.524781 -541.247
178300 182 0.530612 -549.766
178350 182 0.530612 -548.558
178400 182 0.530612 -546.543
178450 182 0.530612 -540.34
178500 185 0.539359 -559.534
178550 183 0.533528 -549.893
178600 181 0.527697 -555.581
178650 183 0.533528 -566.362
178700 185 0.539359 -565.622
178750 183 0.533528 -568.795
178800 181 0.527697 -567.837
178850 182 0.530612 -564.784
178900 183 0.533528 -574.289
178950 183 0.533528 -572.426
179000 182 0.530612 -569.629
179050 182 0.530612 -568.593
179100 182 0.530612 -568.81
179150 182 0.530612 -569.541
179200 182 0.530612 -577.247
179250 179 0.521866 -558.872
179300 178 0.51895 -565.417
179350 177 0.516035 -561.48
179400 176 0.51312 -549.384
179450 179 0.521866 -557.335
179500 177 0.516035 -550.999
179550 177 0.516035 -551.985
179600 177 0.516035 -552.204
179650 177 0.516035 -553.351
179700 178 0.51895 -562.382
179750 177 0.516035 -559.318
179800 178 0.51895 -568.179
179850 177 0.516035 -564.441
179900 176 0.51312 -560.994
179950 177 0.516035 -567.493
180000 178 0.51895 -571.342
180050 177 0.516035 -564.294
180100 177 0.516035 -565.524
180150 181 0.527697 -577.476
180200 181 0.527697 -576.76
180250 179 0.521866 -561.725
180300 179 0.521866 -560.152
180350 180 0.524781 -565.621
180400 180 0.524781 -566.696
180450 178 0.51895 -558.845
180500 178 0.51895 -557.496
180550 177 0.516035 -546.87
180600 177 0.516035 -551.423
180650 181 0.527697 -579.01
180700 184 0.536443 -599.144
180750 185 0.539359 -609.268
180800 188 0.548105 -610.545
180850 189 0.55102 -611.159
180900 185 0.539359 -594.622
180950 185 0.539359 -596.126
181000 183 0.533528 -587.281
181050 183 0.533528 -590.65
181100 180 0.524781 -576.417
181150 179 0.521866 -568.655
181200 178 0.51895 -562.525
181250 179 0.521866 -561.174
181300 178 0.51895 -551.889
181350 178 0.51895 -549.242
181400 178 0.51895 -555.569
181450 177 0.516035 -546.944
181500 176 0.51312 -540.266
181550 177 0.516035 -539.352
181600 178 0.51895 -539.556
181650 175 0.510204 -528.752
181700 176 0.51312 -539.129
181750 177 0.516035 -542.363
181800 175 0.510204 -542.14
181850 175 0.510204 -541.43
181900 178 0.51895 -561.973
181950 179 0.521866 -558.619
182000 181 0.527697 -561.38
182050 182 0.530612 -562.263
182100 183 0.533528 -569.736
182150 183 0.533528 -572.153
182200 183 0.533528 -572.654
182250 184 0.536443 -581.016
182300 185 0.539359 -583.251
182350 184 0.536443 -577.122
182400 182 0.530612 -563.546
182450 184 0.536443 -572.082
182500 183 0.533528 -566.816
182550 184 0.536443 -572.032
182600 182 0.530612 -555.339
182650 183 0.533528 -562.88
182700 179 0.521866 -554.926
182750 181 0.527697 -567.615
182800 182 0.530612 -556.21
182850 184 0.536443 -564.688
182900 187 0.54519 -573.418
182950 186 0.542274 -567.98
183000 185 0.539359 -577.345
183050 186 0.542274 -574.957
183100 185 0.539359 -564.688
183150 188 0.548105 -578.008
183200 185 0.539359 -558.967
183250 187 0.54519 -562.99
183300 189 0.55102 -559.842
183350 190 0.553936 -565.642
183400 189 0.55102 -564.097
183450 188 0.548105 -558.535
183500 184 0.536443 -546.994
183550 181 0.527697 -538.963
183600 180 0.524781 -538.534
183650 176 0.51312 -521.31
183700 178 0.51895 -530.469
183750 179 0.521866 -526.061
183800 178 0.51895 -519.044
183850 180 0.524781 -515.874
183900 182 0.530612 -527.073
183950 183 0.533528 -539.427
184000 183 0.533528 -534.702
184050 180 0.524781 -518.584
184100 177 0.516035 -508.898
184150 180 0.524781 -513.745
184200 180 0.524781 -514.168
184250 181 0.527697 -520.901
184300 181 0.527697 -518.397
184350 180 0.524781 -514.776
184400 180 0.524781 -512.393
184450 180 0.524781 -523.972
184500 182 0.530612 -537.912
184550 184 0.536443 -546.709
184600 182 0.530612 -537.703
184650 181 0.527697 -533.314
184700 180 0.524781 -530.78
184750 181 0.527697 -541.94
184800 181 0.527697 -552.864
184850 181 0.527697 -552.183
184900 180 0.524781 -548.725
184950 179 0.521866 -550.401
185000 181 0.527697 -556.317
185050 181 0.527697 -555.884
185100 184 0.536443 -566.873
185150 184 0.536443 -568.239
185200 182 0.530612 -568.854
185250 180 0.524781 -559.95
185300 182 0.530612 -560.575
185350 181 0.527697 -556.434
185400 180 0.524781 -562.42
185450 183 0.533528 -567.264
185500 183 0.533528 -566.348
185550 182 0.530612 -564.93
185600 182 0.530612 -569.034
185650 180 0.524781 -559.282
185700 179 0.521866 -551.432
185750 176 0.51312 -540.349
185800 176 0.51312 -543.898
185850 174 0.507289 -535.185
185900 174 0.507289 -533.778
185950 175 0.510204 -522.827
186000 174 0.507289 -525.458
186050 176 0.51312 -529.546
186100 176 0.51312 -529.115
186150 176 0.51312 -538.237
186200 177 0.516035 -545.048
186250 178 0.51895 -553.22
186300 182 0.530612 -566.806
186350 182 0.530612 -559.045
186400 181 0.527697 -564.656
186450 181 0.527697 -564.254
186500 181 0.527697 -564.258
186550 182 0.530612 -556.973
186600 180 0.524781 -549.392
186650 180 0.524781 -546.421
186700 180 0.524781 -544.383
186750 180 0.524781 -539.129
186800 178 0.51895 -541.21
186850 177 0.516035 -534.386
186900 176 0.51312 -529.69
186950 176 0.51312 -525.49
187000 173 0.504373 -521.894
187050 175 0.510204 -524.366
187100 178 0.51895 -542.028
187150 178 0.51895 -537.071
187200 179 0.521866 -533.589
187250 177 0.516035 -524.653
187300 177 0.516035 -522.84
187350 177 0.516035 -519.531
187400 176 0.51312 -511.673
187450 174 0.507289 -512.885
187500 171 0.498542 -502.392
187550 173 0.504373 -498.663
187600 173 0.504373 -503.418
187650 172 0.501458 -504.469
187700 171 0.498542 -496.01
187750 171 0.498542 -484.848
187800 174 0.507289 -505.577
187850 174 0.507289 -504.17
187900 174 0.507289 -510.622
187950 177 0.516035 -522.237
188000 178 0.51895 -522.856
188050 179 0.521866 -528.812
188100 180 0.524781 -533.444
188150 180 0.524781 -533.229
188200 179 0.521866 -533.522
188250 180 0.524781 -533.442
188300 180 0.524781 -531.583
188350 180 0.524781 -536.035
188400 181 0.527697 -539.649
188450 182 0.530612 -546.028
188500 181 0.527697 -540.814
188550 179 0.521866 -537.394
188600 183 0.533528 -549.896
188650 182 0.530612 -549.34
188700 184 0.536443 -558.473
188750 182 0.530612 -547.341
188800 181 0.527697 -546.619
188850 181 0.527697 -535.556
188900 181 0.527697 -537.525
188950 185 0.539359 -548.642
189000 185 0.539359 -557.452
189050 186 0.542274 -566.779
189100 184 0.536443 -573.636
189150 183 0.533528 -568.59
189200 182 0.530612 -563.543
189250 182 0.530612 -565.75
189300 183 0.533528 -570.901
189350 183 0.533528 -577.391
189400 184 0.536443 -576.612
189450 183 0.533528 -579.864
189500 184 0.536443 -575.23
189550 182 0.530612 -577.921
189600 183 0.533528 -577.021
189650 183 0.533528 -575.002
189700 186 0.542274 -575.075
189750 185 0.539359 -573.749
189800 185 0.539359 -576.625
189850 186 0.542274 -582.094
189900 183 0.533528 -570.256
189950 183 0.533528 -570.836
190000 183 0.533528 -561.793
190050 185 0.539359 -570.49
190100 180 0.524781 -553.721
190150 181 0.527697 -548.779
190200 181 0.527697 -546.09
190250 180 0.524781 -548.478
190300 180 0.524781 -546.225
190350 181 0.527697 -553.497
190400 181 0.527697 -555.507
190450 180 0.524781 -553.675
190500 180 0.524781 -555.686
190550 181 0.527697 -560.267
190600 182 0.530612 -564.34
190650 183 0.533528 -568.157
190700 186 0.542274 -588.499
190750 187 0.54519 -589.307
190800 187 0.54519 -580.097
190850 186 0.542274 -569.009
190900 185 0.539359 -563.897
190950 186 0.542274 -561.26
191000 186 0.542274 -563.798
191050 187 0.54519 -567.772
191100 186 0.542274 -563.694
191150 187 0.54519 -574.658
191200 188 0.548105 -577.05
191250 187 0.54519 -571.118
191300 188 0.548105 -577.536
191350 185 0.539359 -576.493
191400 185 0.539359 -584.411
191450 188 0.548105 -597.725
191500 187 0.54519 -584.143
191550 188 0.548105 -591.178
191600 189 0.55102 -597.155
191650 190 0.553936 -608.09
191700 190 0.553936 -605.393
191750 190 0.553936 -608.632
191800 192 0.559767 -614.051
191850 192 0.559767 -612.742
191900 189 0.55102 -588.516
191950 190 0.553936 -590.706
192000 188 0.548105 -571.43
192050 187 0.54519 -563.954
192100 188 0.548105 -575.019
192150 182 0.530612 -551.197
192200 184 0.536443 -554.471
192250 182 0.530612 -557.95
192300 186 0.542274 -568.96
192350 185 0.539359 -562.794
192400 186 0.542274 -568.088
192450 186 0.542274 -569.218
192500 187 0.54519 -579.073
192550 184 0.536443 -562.691
192600 183 0.533528 -557.837
192650 182 0.530612 -543.926
192700 178 0.51895 -524.052
192750 176 0.51312 -519.628
192800 176 0.51312 -517.83
192850 172 0.501458 -495.515
192900 171 0.498542 -488.94
192950 171 0.498542 -491.012
193000 174 0.507289 -507.156
193050 175 0.510204 -506.246
193100 175 0.510204 -509.226
193150 174 0.507289 -496.719
193200 175 0.510204 -503.879
193250 174 0.507289 -499.109
193300 176 0.51312 -507.846
193350 177 0.516035 -513.421
193400 179 0.521866 -527.264
193450 179 0.521866 -524.073
193500 177 0.516035 -528.618
193550 177 0.516035 -520.634
193600 175 0.510204 -511.357
193650 172 0.501458 -498.08
193700 173 0.504373 -501.427
193750 172 0.501458 -491.952
193800 174 0.507289 -499.528
193850 171 0.498542 -490.961
193900 173 0.504373 -495.167
193950 174 0.507289 -489.345
194000 180 0.524781 -515.947
194050 179 0.521866 -510.718
194100 178 0.51895 -512.732
194150 175 0.510204 -514.185
194200 176 0.51312 -512.949
194250 175 0.510204 -510.925
194300 176 0.51312 -521.417
194350 174 0.507289 -515.82
194400 174 0.507289 -520.577
194450 174 0.507289 -528.875
194500 174 0.507289 -522.533
194550 174 0.507289 -522.411
194600 176 0.51312 -525.45
194650 175 0.510204 -526.809
194700 176 0.51312 -532.118
194750 175 0.510204 -520.153
194800 176 0.51312 -540.09
194850 176 0.51312 -541.8
194900 179 0.521866 -546.34
194950 181 0.527697 -562.806
195000 178 0.51895 -556.512
195050 176 0.51312 -547.454
195100 175 0.510204 -541.3
195150 174 0.507289 -536.187
195200 170 0.495627 -517.502
195250 170 0.495627 -508.64
195300 171 0.498542 -513.528
195350 169 0.492711 -508.65
195400 171 0.498542 -516.929
195450 171 0.498542 -515.847
195500 171 0.498542 -507.322
195550 170 0.495627 -503.115
195600 175 0.510204 -521.313
195650 175 0.510204 -521.898
195700 174 0.507289 -513.477
195750 174 0.507289 -507.106
195800 170 0.495627 -497.006
195850 172 0.501458 -502.658
195900 173 0.504373 -500.611
195950 175 0.510204 -515.242
196000 174 0.507289 -519.352
196050 175 0.510204 -526.582
196100 175 0.510204 -515.445
196150 173 0.504373 -507.77
196200 173 0.504373 -499.856
196250 171 0.498542 -493.798
196300 172 0.501458 -501.026
196350 172 0.501458 -504.304
196400 173 0.504373 -510.022
196450 176 0.51312 -513.271
196500 173 0.504373 -497.787
196550 174 0.507289 -507.98
196600 175 0.510204 -509.925
196650 176 0.51312 -522.097
196700 178 0.51895 -526.839
196750 178 0.51895 -520.938
196800 180 0.524781 -530.198
196850 180 0.524781 -528.802
196900 180 0.524781 -520.881
196950 178 0.51895 -510.208
197000 177 0.516035 -515.751
197050 177 0.516035 -516.765
197100 175 0.510204 -502.658
197150 172 0.501458 -494.003
197200 172 0.501458 -481.746
197250 174 0.507289 -487.578
197300 172 0.501458 -476.981
197350 172 0.501458 -470.277
197400 171 0.498542 -477.685
197450 170 0.495627 -470.239
197500 169 0.492711 -460.658
197550 165 0.48105 -443.992
197600 166 0.483965 -446.271
197650 168 0.489796 -453.79
197700 167 0.48688 -453.537
197750 166 0.483965 -449.008
197800 169 0.492711 -457.725
197850 166 0.483965 -454.223
197900 169 0.492711 -452.575
197950 169 0.492711 -454.404
198000 166 0.483965 -440.736
198050 165 0.48105 -441.128
198100 163 0.475219 -438.106
198150 163 0.475219 -427.349
198200 162 0.472303 -423.052
198250 161 0.469388 -416.478
198300 162 0.472303 -413.663
198350 163 0.475219 -412.823
198400 163 0.475219 -415.388
198450 164 0.478134 -425.78
198500 169 0.492711 -443.415
198550 169 0.492711 -444.131
198600 168 0.489796 -458.271
198650 166 0.483965 -452.358
198700 166 0.483965 -453.194
198750 165 0.48105 -444.838
198800 166 0.483965 -443.199
198850 166 0.483965 -441.613
198900 167 0.48688 -454.658
198950 167 0.48688 -452.61
199000 167 0.48688 -453.388
199050 166 0.483965 -449.858
199100 166 0.483965 -453.19
199150 164 0.478134 -434.396
199200 164 0.478134 -439.577
199250 168 0.489796 -461.436
199300 167 0.48688 -457.58
199350 169 0.492711 -470.524
199400 169 0.492711 -469.823
199450 168 0.489796 -465.684
199500 168 0.489796 -466.188
199550 171 0.498542 -469.611
199600 174 0.507289 -483.503
199650 179 0.521866 -518.129
199700 178 0.51895 -516.983
199750 177 0.516035 -511.073
199800 178 0.51895 -519.305
199850 176 0.51312 -508.106
199900 177 0.516035 -499.215
199950 179 0.521866 -493.403
200000 176 0.51312 -487.923
200050 177 0.516035 -485.912
200100 176 0.51312 -491.75
200150 176 0.51312 -495.047
200200 174 0.507289 -487.995
200250 172 0.501458 -483.777
200300 174 0.507289 -492.285
200350 172 0.501458 -479.794
200400 173 0.504373 -481.901
200450 175 0.510204 -489.206
200500 179 0.521866 -507.966
200550 178 0.51895 -515.175
200600 179 0.521866 -529.751
200650 178 0.51895 -522.895
200700 179 0.521866 -527.402
200750 179 0.521866 -522.228
200800 181 0.527697 -533.28
200850 181 0.527697 -530.261
200900 181 0.527697 -540.157
200950 182 0.530612 -540.896
201000 181 0.527697 -543.152
201050 180 0.524781 -532.913
201100 179 0.521866 -537.919
201150 179 0.521866 -534.483
201200 178 0.51895 -529.477
201250 179 0.521866 -538.27
201300 181 0.527697 -550.267
201350 178 0.51895 -540.716
201400 177 0.516035 -542.898
201450 177 0.516035 -545.031
201500 178 0.51895 -547.631
201550 177 0.516035 -542.933
201600 177 0.516035 -539.04
201650 180 0.524781 -542.417
201700 180 0.524781 -541.137
201750 180 0.524781 -534.767
201800 179 0.521866 -534.738
201850 180 0.524781 -538.288
201900 180 0.524781 -550.273
201950 180 0.524781 -551.194
202000 178 0.51895 -539.566
202050 179 0.521866 -543.162
202100 178 0.51895 -546.052
202150 181 0.527697 -550.196
202200 180 0.524781 -554.487
202250 175 0.510204 -532.641
202300 178 0.51895 -552.418
202350 175 0.510204 -530.247
202400 175 0.510204 -526.804
202450 176 0.51312 -536.997
202500 174 0.507289 -532.709
202550 173 0.504373 -528.519
202600 176 0.51312 -539.067
202650 178 0.51895 -549.952
202700 177 0.516035 -541.753
202750 176 0.51312 -539.946
202800 177 0.516035 -542.581
202850 177 0.516035 -546.197
202900 176 0.51312 -546.959
202950 178 0.51895 -552.895
203000 178 0.51895 -553.67
203050 177 0.516035 -545.822
203100 177 0.516035 -546.78
203150 177 0.516035 -547.531
203200 179 0.521866 -560.633
203250 180 0.524781 -553.235
203300 182 0.530612 -565.969
203350 184 0.536443 -569.759
203400 187 0.54519 -587.955
203450 188 0.548105 -594.221
203500 190 0.553936 -595.808
203550 191 0.556851 -609.634
203600 192 0.559767 -610.746
203650 190 0.553936 -611.643
203700 190 0.553936 -610.747
203750 190 0.553936 -608.664
203800 190 0.553936 -605.242
203850 189 0.55102 -598.803
203900 188 0.548105 -603.559
203950 188 0.548105 -611.805
204000 186 0.542274 -597.728
204050 186 0.542274 -599.974
204100 185 0.539359 -596.257
204150 185 0.539359 -589.104
204200 186 0.542274 -600.69
204250 188 0.548105 -608.236
204300 189 0.55102 -607.546
204350 189 0.55102 -602.132
204400 191 0.556851 -600.319
204450 190 0.553936 -595.527
204500 188 0.548105 -588.807
204550 188 0.548105 -586.781
204600 188 0.548105 -582.369
204650 188 0.548105 -585.616
204700 186 0.542274 -575.06
204750 186 0.542274 -572.883
204800 187 0.54519 -576.182
204850 186 0.542274 -572.451
204900 185 0.539359 -573.772
204950 186 0.542274 -579.214
205000 187 0.54519 -581.34
205050 187 0.54519 -577.815
205100 187 0.54519 -570.338
205150 187 0.54519 -572.123
205200 188 0.548105 -561.28
205250 188 0.548105 -566.052
205300 185 0.539359 -565.666
205350 185 0.539359 -567.869
205400 186 0.542274 -574.04
205450 186 0.542274 -580.083
205500 189 0.55102 -589.087
205550 188 0.548105 -581.462
205600 190 0.553936 -590.833
205650 188 0.548105 -570.711
205700 189 0.55102 -586.268
205750 189 0.55102 -584.607
205800 191 0.556851 -586.864
205850 189 0.55102 -576.963
205900 191 0.556851 -589.348
205950 189 0.55102 -575.557
206000 187 0.54519 -571.733
206050 187 0.54519 -564.021
206100 188 0.548105 -572.189
206150 186 0.542274 -569.168
206200 188 0.548105 -574.527
206250 186 0.542274 -575.863
206300 186 0.542274 -577.507
206350 186 0.542274 -571.932
206400 187 0.54519 -583.002
206450 187 0.54519 -584.225
206500 188 0.548105 -591.362
206550 185 0.539359 -582.035
206600 184 0.536443 -576.352
206650 184 0.536443 -577.512
206700 182 0.530612 -563.352
206750 184 0.536443 -565.549
206800 181 0.527697 -557.109
206850 183 0.533528 -562.596
206900 182 0.530612 -553.996
206950 180 0.524781 -552.05
207000 179 0.521866 -539.528
207050 181 0.527697 -544.202
207100 179 0.521866 -543.76
207150 178 0.51895 -540.318
207200 178 0.51895 -539.007
207250 179 0.521866 -541.724
207300 177 0.516035 -536.061
