# step   N   rho   U
1426050 209 0.609329 -824.437
1426100 211 0.61516 -837.97
1426150 211 0.61516 -838.058
1426200 211 0.61516 -840.339
1426250 212 0.618076 -841.317
1426300 212 0.618076 -843.12
1426350 211 0.61516 -832.496
1426400 212 0.618076 -835.539
1426450 212 0.618076 -837.31
1426500 213 0.620991 -843.618
1426550 211 0.61516 -829.35
1426600 212 0.618076 -834.96
1426650 212 0.618076 -837.265
1426700 210 0.612245 -826.603
1426750 210 0.612245 -828.538
1426800 212 0.618076 -843.172
1426850 212 0.618076 -841.085
1426900 212 0.618076 -839.825
1426950 210 0.612245 -825.011
1427000 210 0.612245 -820.634
1427050 211 0.61516 -821.755
1427100 210 0.612245 -813.418
1427150 207 0.603499 -795.318
1427200 206 0.600583 -790.372
1427250 205 0.597668 -788.006
1427300 205 0.597668 -790.832
1427350 204 0.594752 -782.537
1427400 202 0.588921 -776.524
1427450 203 0.591837 -782.11
1427500 204 0.594752 -788.284
1427550 203 0.591837 -782.188
1427600 203 0.591837 -780.135
1427650 202 0.588921 -777.338
1427700 202 0.588921 -777.24
1427750 203 0.591837 -786.524
1427800 204 0.594752 -791.526
1427850 204 0.594752 -791.742
1427900 204 0.594752 -791.667
1427950 203 0.591837 -788.371
1428000 204 0.594752 -794.749
1428050 204 0.594752 -793.493
1428100 204 0.594752 -790.983
1428150 204 0.594752 -786.603
1428200 202 0.588921 -777.9
1428250 202 0.588921 -776.377
1428300 203 0.591837 -784.986
1428350 201 0.586006 -772.082
1428400 201 0.586006 -771.631
1428450 201 0.586006 -774.682
1428500 202 0.588921 -782.646
1428550 202 0.588921 -781.657
1428600 202 0.588921 -780.861
1428650 202 0.588921 -776.54
1428700 201 0.586006 -773.119
1428750 201 0.586006 -771.204
1428800 202 0.588921 -779.603
1428850 203 0.591837 -788.823
1428900 203 0.591837 -788.013
1428950 204 0.594752 -794.468
1429000 207 0.603499 -812.401
1429050 207 0.603499 -812.204
1429100 206 0.600583 -801.495
1429150 205 0.597668 -798.192
1429200 206 0.600583 -805.647
1429250 206 0.600583 -805.323
1429300 204 0.594752 -793.018
1429350 204 0.594752 -792.343
1429400 205 0.597668 -800.154
1429450 205 0.597668 -799.795
1429500 203 0.591837 -782.208
1429550 203 0.591837 -783.508
1429600 203 0.591837 -785.987
1429650 203 0.591837 -788.673
1429700 203 0.591837 -785.974
1429750 203 0.591837 -784.329
1429800 203 0.591837 -781.665
1429850 204 0.594752 -790.827
1429900 205 0.597668 -794.497
1429950 205 0.597668 -795.132
1430000 205 0.597668 -791.389
1430050 206 0.600583 -803.421
1430100 206 0.600583 -800.625
1430150 206 0.600583 -802.178
1430200 205 0.597668 -794.325
1430250 206 0.600583 -794.529
1430300 206 0.600583 -792.661
1430350 206 0.600583 -793.989
1430400 206 0.600583 -794.216
1430450 206 0.600583 -795.053
1430500 206 0.600583 -792.612
1430550 208 0.606414 -807.363
1430600 208 0.606414 -804.574
1430650 208 0.606414 -804.327
1430700 208 0.606414 -804.59
1430750 208 0.606414 -807.192
1430800 210 0.612245 -824.54
1430850 209 0.609329 -819.369
1430900 209 0.609329 -819.746
1430950 208 0.606414 -815.459
1431000 209 0.609329 -822.048
1431050 207 0.603499 -814.506
1431100 207 0.603499 -810.956
1431150 209 0.609329 -821.198
1431200 209 0.609329 -819.003
1431250 209 0.609329 -818.908
1431300 210 0.612245 -827.211
1431350 211 0.61516 -830.686
1431400 209 0.609329 -819.034
1431450 209 0.609329 -824.033
1431500 210 0.612245 -829.145
1431550 210 0.612245 -827.533
1431600 210 0.612245 -826.801
1431650 210 0.612245 -823.973
1431700 211 0.61516 -827.344
1431750 211 0.61516 -828.639
1431800 211 0.61516 -831.624
1431850 211 0.61516 -833.503
1431900 211 0.61516 -834.715
1431950 211 0.61516 -837.41
1432000 212 0.618076 -845.028
1432050 211 0.61516 -840.005
1432100 213 0.620991 -853.876
1432150 211 0.61516 -840.566
1432200 212 0.618076 -846.389
1432250 213 0.620991 -854.034
1432300 213 0.620991 -854.073
1432350 214 0.623907 -855.595
1432400 215 0.626822 -864.292
1432450 214 0.623907 -859.487
1432500 215 0.626822 -866.34
1432550 216 0.629738 -869.842
1432600 216 0.629738 -870.432
1432650 216 0.629738 -875.671
1432700 215 0.626822 -874.009
1432750 215 0.626822 -873.919
1432800 214 0.623907 -866.055
1432850 214 0.623907 -874.783
1432900 215 0.626822 -879.663
1432950 215 0.626822 -881.92
1433000 215 0.626822 -883.365
1433050 214 0.623907 -877.196
1433100 213 0.620991 -874.568
1433150 213 0.620991 -874.69
1433200 214 0.623907 -886.649
1433250 215 0.626822 -891.111
1433300 215 0.626822 -890.779
1433350 214 0.623907 -882.962
1433400 214 0.623907 -881.482
1433450 214 0.623907 -883.211
1433500 215 0.626822 -887.887
1433550 213 0.620991 -875.56
1433600 212 0.618076 -869.705
1433650 212 0.618076 -870.784
1433700 214 0.623907 -881.417
1433750 214 0.623907 -878.369
1433800 212 0.618076 -873.884
1433850 214 0.623907 -883.056
1433900 214 0.623907 -881.918
1433950 216 0.629738 -891.122
1434000 217 0.632653 -890.421
1434050 218 0.635569 -892.737
1434100 218 0.635569 -894.697
1434150 219 0.638484 -903.623
1434200 219 0.638484 -906.185
1434250 218 0.635569 -899.059
1434300 217 0.632653 -894.102
1434350 216 0.629738 -886.112
1434400 216 0.629738 -888.284
1434450 215 0.626822 -881.716
1434500 215 0.626822 -878.977
1434550 214 0.623907 -873.723
1434600 214 0.623907 -875.736
1434650 214 0.623907 -873.46
1434700 213 0.620991 -857.933
1434750 212 0.618076 -849.495
1434800 210 0.612245 -842.286
1434850 209 0.609329 -830.768
1434900 207 0.603499 -817.531
1434950 209 0.609329 -833.573
1435000 209 0.609329 -831.969
1435050 209 0.609329 -832.371
1435100 209 0.609329 -831.088
1435150 208 0.606414 -828.079
1435200 209 0.609329 -833.692
1435250 210 0.612245 -843.94
1435300 212 0.618076 -850.083
1435350 212 0.618076 -850.182
1435400 212 0.618076 -849.861
1435450 213 0.620991 -855.549
1435500 213 0.620991 -852.81
1435550 213 0.620991 -852.473
1435600 213 0.620991 -856.932
1435650 213 0.620991 -858.948
1435700 213 0.620991 -859.432
1435750 215 0.626822 -873.674
1435800 215 0.626822 -873.245
1435850 217 0.632653 -883.975
1435900 217 0.632653 -890.838
1435950 216 0.629738 -887.597
1436000 215 0.626822 -884.423
1436050 216 0.629738 -888.168
1436100 216 0.629738 -889.687
1436150 216 0.629738 -889.031
1436200 215 0.626822 -880.564
1436250 216 0.629738 -882.399
1436300 214 0.623907 -873.052
1436350 215 0.626822 -875.995
1436400 214 0.623907 -874.063
1436450 214 0.623907 -874.153
1436500 214 0.623907 -871.353
1436550 214 0.623907 -870.995
1436600 214 0.623907 -873.794
1436650 214 0.623907 -872.486
1436700 213 0.620991 -864.102
1436750 213 0.620991 -864.383
1436800 213 0.620991 -863.679
1436850 212 0.618076 -858.044
1436900 212 0.618076 -857.115
1436950 214 0.623907 -869.241
1437000 214 0.623907 -873.041
1437050 214 0.623907 -867.898
1437100 214 0.623907 -863.791
1437150 214 0.623907 -860.846
1437200 216 0.629738 -870.623
1437250 218 0.635569 -879.246
1437300 217 0.632653 -865.599
1437350 216 0.629738 -869.692
1437400 215 0.626822 -871.236
1437450 215 0.626822 -869.858
1437500 214 0.623907 -868.241
1437550 214 0.623907 -872.91
1437600 214 0.623907 -870.512
1437650 214 0.623907 -869.527
1437700 214 0.623907 -872.168
1437750 215 0.626822 -877.805
1437800 215 0.626822 -875.25
1437850 215 0.626822 -874.896
1437900 213 0.620991 -861.554
1437950 213 0.620991 -870.05
1438000 213 0.620991 -870.948
1438050 212 0.618076 -866.04
1438100 210 0.612245 -857.451
1438150 210 0.612245 -856.413
1438200 211 0.61516 -857.013
1438250 211 0.61516 -853.403
1438300 210 0.612245 -844.35
1438350 211 0.61516 -850.95
1438400 212 0.618076 -856.211
1438450 212 0.618076 -854.948
1438500 211 0.61516 -852.159
1438550 211 0.61516 -851.093
1438600 212 0.618076 -852.051
1438650 212 0.618076 -854.693
1438700 213 0.620991 -859.265
1438750 214 0.623907 -866.645
1438800 214 0.623907 -868.537
1438850 214 0.623907 -868.605
1438900 215 0.626822 -871.959
1438950 215 0.626822 -865.776
1439000 214 0.623907 -860.722
1439050 213 0.620991 -856.355
1439100 214 0.623907 -863.456
1439150 213 0.620991 -854.39
1439200 211 0.61516 -842.284
1439250 212 0.618076 -848.162
1439300 211 0.61516 -845.112
1439350 212 0.618076 -849.329
1439400 211 0.61516 -847.548
1439450 212 0.618076 -847.128
1439500 213 0.620991 -851.724
1439550 213 0.620991 -850.476
1439600 212 0.618076 -853.261
1439650 213 0.620991 -856.737
1439700 211 0.61516 -849.633
1439750 211 0.61516 -846.551
1439800 210 0.612245 -843.312
1439850 210 0.612245 -839.558
1439900 210 0.612245 -841.801
1439950 212 0.618076 -858.333
1440000 212 0.618076 -856.796
1440050 212 0.618076 -854.331
1440100 212 0.618076 -851.929
1440150 211 0.61516 -848.181
1440200 211 0.61516 -843.316
1440250 212 0.618076 -840.904
1440300 212 0.618076 -841.092
1440350 212 0.618076 -841.742
1440400 212 0.618076 -845.806
1440450 212 0.618076 -848.119
1440500 212 0.618076 -849.238
1440550 214 0.623907 -857.058
1440600 215 0.626822 -856.759
1440650 215 0.626822 -862.224
1440700 214 0.623907 -860.461
1440750 214 0.623907 -859.653
1440800 215 0.626822 -860.609
1440850 215 0.626822 -856.976
1440900 215 0.626822 -859.911
1440950 215 0.626822 -859.893
1441000 213 0.620991 -844.378
1441050 213 0.620991 -844.926
1441100 212 0.618076 -839.733
1441150 211 0.61516 -838.435
1441200 211 0.61516 -839.853
1441250 211 0.61516 -833.323
1441300 211 0.61516 -832.447
1441350 211 0.61516 -825.284
1441400 211 0.61516 -825.551
1441450 211 0.61516 -826.773
1441500 212 0.618076 -837.023
1441550 212 0.618076 -836.93
1441600 212 0.618076 -838.554
1441650 213 0.620991 -846
1441700 212 0.618076 -844.303
1441750 211 0.61516 -843.155
1441800 211 0.61516 -836.161
1441850 210 0.612245 -828.527
1441900 210 0.612245 -830.958
1441950 210 0.612245 -829.799
1442000 210 0.612245 -832.861
1442050 208 0.606414 -818.605
1442100 208 0.606414 -817.945
1442150 208 0.606414 -819.705
1442200 209 0.609329 -824.193
1442250 209 0.609329 -823.645
1442300 209 0.609329 -825.174
1442350 209 0.609329 -828.241
1442400 209 0.609329 -829.206
1442450 209 0.609329 -830.553
1442500 208 0.606414 -819.834
1442550 210 0.612245 -832.942
1442600 210 0.612245 -833.299
1442650 208 0.606414 -824.373
1442700 208 0.606414 -822.961
1442750 208 0.606414 -820.083
1442800 208 0.606414 -823.351
1442850 207 0.603499 -821.12
1442900 207 0.603499 -816.935
1442950 206 0.600583 -808.471
1443000 206 0.600583 -810.018
1443050 206 0.600583 -808.566
1443100 205 0.597668 -806.224
1443150 207 0.603499 -818.227
1443200 209 0.609329 -823.099
1443250 209 0.609329 -825.24
1443300 210 0.612245 -825.726
1443350 210 0.612245 -824.456
1443400 211 0.61516 -827.438
1443450 212 0.618076 -832.272
1443500 211 0.61516 -828.733
1443550 210 0.612245 -821.18
1443600 209 0.609329 -821.843
1443650 208 0.606414 -819.905
1443700 207 0.603499 -813.368
1443750 207 0.603499 -809.685
1443800 208 0.606414 -822.557
1443850 208 0.606414 -828.085
1443900 208 0.606414 -825.578
1443950 209 0.609329 -832.81
1444000 209 0.609329 -836.1
1444050 210 0.612245 -841.513
1444100 209 0.609329 -835.407
1444150 209 0.609329 -836.438
1444200 209 0.609329 -834.341
1444250 211 0.61516 -842.868
1444300 212 0.618076 -849.237
1444350 210 0.612245 -839.082
1444400 207 0.603499 -820.662
1444450 206 0.600583 -817.269
1444500 207 0.603499 -822.909
1444550 208 0.606414 -828.614
1444600 209 0.609329 -832.534
1444650 208 0.606414 -823.157
1444700 208 0.606414 -813.32
1444750 209 0.609329 -819.489
1444800 209 0.609329 -818.771
1444850 208 0.606414 -817.013
1444900 209 0.609329 -821.801
1444950 208 0.606414 -814.458
1445000 209 0.609329 -823.736
1445050 209 0.609329 -828.595
1445100 210 0.612245 -837.104
1445150 210 0.612245 -837.172
1445200 210 0.612245 -840.104
1445250 210 0.612245 -841.663
1445300 211 0.61516 -846.908
1445350 213 0.620991 -856.875
1445400 214 0.623907 -863.963
1445450 215 0.626822 -866.146
1445500 216 0.629738 -866.457
1445550 217 0.632653 -877.37
1445600 216 0.629738 -873.395
1445650 217 0.632653 -879.565
1445700 215 0.626822 -867.897
1445750 216 0.629738 -880.049
1445800 215 0.626822 -868.07
1445850 215 0.626822 -869.926
1445900 216 0.629738 -876.814
1445950 215 0.626822 -875.228
1446000 215 0.626822 -874.338
1446050 215 0.626822 -877.204
1446100 215 0.626822 -875.912
1446150 215 0.626822 -877.17
1446200 215 0.626822 -873.969
1446250 215 0.626822 -874.151
1446300 216 0.629738 -880.644
1446350 218 0.635569 -894.025
1446400 217 0.632653 -885.56
1446450 216 0.629738 -881.994
1446500 216 0.629738 -885.317
1446550 216 0.629738 -888.108
1446600 216 0.629738 -887.817
1446650 217 0.632653 -891.889
1446700 216 0.629738 -890.346
1446750 216 0.629738 -893.071
1446800 217 0.632653 -897.949
1446850 217 0.632653 -895.243
1446900 218 0.635569 -901.88
1446950 219 0.638484 -912.61
1447000 220 0.641399 -914.671
1447050 220 0.641399 -913.936
1447100 219 0.638484 -912.14
1447150 219 0.638484 -914.756
1447200 218 0.635569 -904.062
1447250 218 0.635569 -902.332
1447300 218 0.635569 -900.842
1447350 218 0.635569 -901.924
1447400 218 0.635569 -907.101
1447450 219 0.638484 -915.468
1447500 219 0.638484 -916.919
1447550 219 0.638484 -917.851
1447600 220 0.641399 -925.431
1447650 220 0.641399 -925.311
1447700 220 0.641399 -926.513
1447750 219 0.638484 -917.643
1447800 219 0.638484 -915.304
1447850 220 0.641399 -928.974
1447900 219 0.638484 -923.822
1447950 219 0.638484 -924.589
1448000 219 0.638484 -924.97
1448050 220 0.641399 -928.671
1448100 220 0.641399 -927.394
1448150 220 0.641399 -923.795
1448200 221 0.644315 -928.807
1448250 221 0.644315 -933.457
1448300 221 0.644315 -935.062
1448350 220 0.641399 -926.539
1448400 220 0.641399 -925.906
1448450 221 0.644315 -932.007
1448500 221 0.644315 -934.779
1448550 222 0.64723 -940.125
1448600 223 0.650146 -943.255
1448650 224 0.653061 -942.644
1448700 224 0.653061 -947.517
1448750 224 0.653061 -947.96
1448800 222 0.64723 -925.499
1448850 222 0.64723 -926.509
1448900 222 0.64723 -928.359
1448950 222 0.64723 -930.053
1449000 222 0.64723 -932.05
1449050 222 0.64723 -933.329
1449100 222 0.64723 -931.713
1449150 221 0.644315 -924.111
1449200 221 0.644315 -924.831
1449250 221 0.644315 -924.996
1449300 221 0.644315 -925.985
1449350 221 0.644315 -929.395
1449400 221 0.644315 -929.6
1449450 220 0.641399 -922.284
1449500 222 0.64723 -939.116
1449550 222 0.64723 -938.743
1449600 223 0.650146 -946.103
1449650 223 0.650146 -944.05
1449700 223 0.650146 -944.465
1449750 223 0.650146 -944.25
1449800 224 0.653061 -950.736
1449850 224 0.653061 -950.258
1449900 223 0.650146 -940.455
1449950 223 0.650146 -940.457
1450000 223 0.650146 -942.048
1450050 223 0.650146 -941.971
1450100 223 0.650146 -937.686
1450150 223 0.650146 -938.851
1450200 223 0.650146 -940.165
1450250 222 0.64723 -936.02
1450300 223 0.650146 -940.152
1450350 223 0.650146 -941.545
1450400 223 0.650146 -940.159
1450450 223 0.650146 -938.453
1450500 224 0.653061 -944.797
1450550 224 0.653061 -947.041
1450600 224 0.653061 -945.479
1450650 223 0.650146 -935.583
1450700 223 0.650146 -937.084
1450750 224 0.653061 -940.094
1450800 223 0.650146 -940.546
1450850 222 0.64723 -934.011
1450900 222 0.64723 -937.162
1450950 221 0.644315 -926.81
1451000 221 0.644315 -924.252
1451050 220 0.641399 -914.113
1451100 222 0.64723 -922.552
1451150 222 0.64723 -922.766
1451200 223 0.650146 -927.962
1451250 223 0.650146 -929.918
1451300 223 0.650146 -933.281
1451350 222 0.64723 -929.931
1451400 222 0.64723 -929.892
1451450 222 0.64723 -929.663
1451500 223 0.650146 -938.377
1451550 223 0.650146 -940.649
1451600 221 0.644315 -930.367
1451650 220 0.641399 -925.376
1451700 221 0.644315 -926.545
1451750 221 0.644315 -925.108
1451800 221 0.644315 -918.786
1451850 221 0.644315 -919.878
1451900 221 0.644315 -918.16
1451950 219 0.638484 -906.188
1452000 219 0.638484 -907.034
1452050 219 0.638484 -902.146
1452100 219 0.638484 -901.651
1452150 219 0.638484 -904.468
1452200 220 0.641399 -913.302
1452250 220 0.641399 -913.536
1452300 219 0.638484 -913.344
1452350 220 0.641399 -918.999
1452400 220 0.641399 -915.799
1452450 220 0.641399 -911.061
1452500 219 0.638484 -903.54
1452550 220 0.641399 -914.979
1452600 220 0.641399 -915.108
1452650 220 0.641399 -923.061
1452700 220 0.641399 -922.133
1452750 221 0.644315 -934.052
1452800 220 0.641399 -929.843
1452850 220 0.641399 -926.405
1452900 220 0.641399 -918.941
1452950 220 0.641399 -921.142
1453000 220 0.641399 -920.278
1453050 220 0.641399 -923.823
1453100 220 0.641399 -921.12
1453150 220 0.641399 -921.597
1453200 220 0.641399 -922.081
1453250 219 0.638484 -914.608
1453300 219 0.638484 -911.75
1453350 219 0.638484 -908.034
1453400 220 0.641399 -918.27
1453450 220 0.641399 -917.963
1453500 222 0.64723 -932.172
1453550 221 0.644315 -931.558
1453600 222 0.64723 -937.997
1453650 221 0.644315 -930.242
1453700 221 0.644315 -930.063
1453750 222 0.64723 -940.294
1453800 222 0.64723 -940.885
1453850 223 0.650146 -947.857
1453900 223 0.650146 -946.437
1453950 222 0.64723 -938.277
1454000 222 0.64723 -942.344
1454050 222 0.64723 -939.68
1454100 222 0.64723 -935.12
1454150 222 0.64723 -936.066
1454200 223 0.650146 -938.636
1454250 223 0.650146 -933.219
1454300 223 0.650146 -925.932
1454350 223 0.650146 -933.255
1454400 222 0.64723 -928.075
1454450 219 0.638484 -912.352
1454500 219 0.638484 -914.469
1454550 220 0.641399 -920.438
1454600 220 0.641399 -924.28
1454650 221 0.644315 -930.174
1454700 220 0.641399 -923.898
1454750 221 0.644315 -930.436
1454800 221 0.644315 -930.57
1454850 221 0.644315 -931.679
1454900 221 0.644315 -932.759
1454950 221 0.644315 -928.533
1455000 221 0.644315 -924.499
1455050 220 0.641399 -910.724
1455100 220 0.641399 -911.891
1455150 220 0.641399 -912.946
1455200 221 0.644315 -917.401
1455250 221 0.644315 -915.313
1455300 222 0.64723 -925.188
1455350 222 0.64723 -929.555
1455400 221 0.644315 -920.719
1455450 221 0.644315 -921.822
1455500 221 0.644315 -922.893
1455550 221 0.644315 -924.979
1455600 222 0.64723 -930.583
1455650 222 0.64723 -931.14
1455700 221 0.644315 -925.162
1455750 220 0.641399 -918.693
1455800 220 0.641399 -918.944
1455850 221 0.644315 -928.728
1455900 221 0.644315 -927.595
1455950 221 0.644315 -931.007
1456000 221 0.644315 -931.35
1456050 220 0.641399 -927.023
1456100 220 0.641399 -922.14
1456150 220 0.641399 -921.423
1456200 220 0.641399 -921.165
1456250 221 0.644315 -927.3
1456300 221 0.644315 -928.666
1456350 222 0.64723 -933.521
1456400 222 0.64723 -932.633
1456450 222 0.64723 -932.973
1456500 223 0.650146 -933.706
1456550 223 0.650146 -932.538
1456600 222 0.64723 -926.115
1456650 222 0.64723 -930.065
1456700 222 0.64723 -927.696
1456750 222 0.64723 -929.719
1456800 223 0.650146 -938.538
1456850 223 0.650146 -942.311
1456900 223 0.650146 -935.757
1456950 223 0.650146 -935.121
1457000 223 0.650146 -931.804
1457050 223 0.650146 -934.119
1457100 223 0.650146 -934.062
1457150 223 0.650146 -933.961
1457200 223 0.650146 -936.271
1457250 223 0.650146 -936.859
1457300 224 0.653061 -942.139
1457350 224 0.653061 -940.689
1457400 224 0.653061 -939.991
1457450 223 0.650146 -933.98
1457500 223 0.650146 -935.803
1457550 223 0.650146 -933.761
1457600 221 0.644315 -928.288
1457650 221 0.644315 -932.146
1457700 220 0.641399 -928.099
1457750 220 0.641399 -928.301
1457800 222 0.64723 -942.841
1457850 222 0.64723 -943.821
1457900 222 0.64723 -941.501
1457950 222 0.64723 -944
1458000 223 0.650146 -946.935
1458050 223 0.650146 -946.752
1458100 223 0.650146 -945.48
1458150 223 0.650146 -942.152
1458200 221 0.644315 -936.805
1458250 222 0.64723 -938.924
1458300 222 0.64723 -941.615
1458350 222 0.64723 -937.415
1458400 222 0.64723 -935.593
1458450 222 0.64723 -935.52
1458500 223 0.650146 -940.371
1458550 223 0.650146 -942.167
1458600 223 0.650146 -939.073
1458650 223 0.650146 -936.874
1458700 223 0.650146 -938.373
1458750 223 0.650146 -939.582
1458800 223 0.650146 -940.464
1458850 222 0.64723 -935.295
1458900 222 0.64723 -934.363
1458950 223 0.650146 -938.278
1459000 222 0.64723 -932.63
1459050 221 0.644315 -929.232
1459100 221 0.644315 -928.232
1459150 221 0.644315 -927.311
1459200 221 0.644315 -930.341
1459250 221 0.644315 -930.215
1459300 221 0.644315 -926.639
1459350 221 0.644315 -925.89
1459400 222 0.64723 -929.081
1459450 221 0.644315 -921.301
1459500 220 0.641399 -915.867
1459550 220 0.641399 -915.475
1459600 221 0.644315 -925.412
1459650 220 0.641399 -916.334
1459700 221 0.644315 -923.455
1459750 221 0.644315 -923.914
1459800 221 0.644315 -926.84
1459850 221 0.644315 -924.626
1459900 221 0.644315 -925.021
1459950 221 0.644315 -924.314
1460000 221 0.644315 -925.611
1460050 222 0.64723 -927.659
1460100 222 0.64723 -922.286
1460150 221 0.644315 -915.748
1460200 220 0.641399 -911.643
1460250 220 0.641399 -912.915
1460300 220 0.641399 -908.402
1460350 220 0.641399 -911.255
1460400 220 0.641399 -920.079
1460450 220 0.641399 -917.601
1460500 220 0.641399 -917.259
1460550 220 0.641399 -918.435
1460600 220 0.641399 -919.653
1460650 220 0.641399 -918.877
1460700 222 0.64723 -928.391
1460750 222 0.64723 -929.484
1460800 222 0.64723 -927.728
1460850 222 0.64723 -924.261
1460900 222 0.64723 -925.238
1460950 222 0.64723 -928.713
1461000 221 0.644315 -927.41
1461050 222 0.64723 -934.843
1461100 222 0.64723 -936.147
1461150 222 0.64723 -935.442
1461200 222 0.64723 -933.091
1461250 222 0.64723 -935.123
1461300 223 0.650146 -941.396
1461350 223 0.650146 -939.844
1461400 223 0.650146 -940.66
1461450 224 0.653061 -946.735
1461500 224 0.653061 -946.143
1461550 224 0.653061 -944.933
1461600 224 0.653061 -946.078
1461650 224 0.653061 -945.687
1461700 223 0.650146 -940.354
1461750 224 0.653061 -938.826
1461800 224 0.653061 -944.163
1461850 223 0.650146 -945.36
1461900 223 0.650146 -944.083
1461950 223 0.650146 -944.681
1462000 223 0.650146 -945.826
1462050 223 0.650146 -947.525
1462100 223 0.650146 -944.662
1462150 222 0.64723 -936.935
1462200 222 0.64723 -934.651
1462250 222 0.64723 -935.172
1462300 222 0.64723 -937.259
1462350 222 0.64723 -932.467
1462400 222 0.64723 -935.654
1462450 222 0.64723 -929.73
1462500 222 0.64723 -930.54
1462550 222 0.64723 -935.103
1462600 220 0.641399 -924.585
1462650 221 0.644315 -925.502
1462700 221 0.644315 -923.797
1462750 222 0.64723 -932.517
1462800 222 0.64723 -931.791
1462850 221 0.644315 -929.663
1462900 220 0.641399 -919.477
1462950 220 0.641399 -920.114
1463000 220 0.641399 -918.448
1463050 218 0.635569 -902.811
1463100 218 0.635569 -903.227
1463150 218 0.635569 -905.05
1463200 218 0.635569 -903.912
1463250 218 0.635569 -903.181
1463300 219 0.638484 -909.092
1463350 219 0.638484 -905.392
1463400 219 0.638484 -904.397
1463450 219 0.638484 -905.574
1463500 218 0.635569 -903.678
1463550 218 0.635569 -908.02
1463600 220 0.641399 -918.595
1463650 220 0.641399 -915.871
1463700 220 0.641399 -910.679
1463750 221 0.644315 -922.036
1463800 221 0.644315 -917.267
1463850 221 0.644315 -923.379
1463900 221 0.644315 -921.358
1463950 221 0.644315 -927.076
1464000 224 0.653061 -940.57
1464050 225 0.655977 -948.793
1464100 225 0.655977 -951.695
1464150 226 0.658892 -955.082
1464200 226 0.658892 -954.885
1464250 226 0.658892 -953.328
1464300 226 0.658892 -953.915
1464350 226 0.658892 -959.832
1464400 224 0.653061 -945.684
1464450 224 0.653061 -943.576
1464500 224 0.653061 -942.886
1464550 224 0.653061 -933.815
1464600 224 0.653061 -933.873
1464650 224 0.653061 -936.101
1464700 224 0.653061 -932.698
1464750 224 0.653061 -935.899
1464800 224 0.653061 -939.742
1464850 224 0.653061 -938.916
1464900 223 0.650146 -933.239
1464950 224 0.653061 -937.725
1465000 224 0.653061 -937.174
1465050 224 0.653061 -939.388
1465100 224 0.653061 -939.265
1465150 224 0.653061 -938.053
1465200 224 0.653061 -939.057
1465250 224 0.653061 -943.432
1465300 223 0.650146 -932.247
1465350 222 0.64723 -928.632
1465400 222 0.64723 -921.92
1465450 222 0.64723 -923.622
1465500 222 0.64723 -921.927
1465550 222 0.64723 -922.908
1465600 222 0.64723 -923.432
1465650 223 0.650146 -928.712
1465700 223 0.650146 -931.868
1465750 223 0.650146 -934.399
1465800 224 0.653061 -939.428
1465850 224 0.653061 -933.028
1465900 224 0.653061 -932.503
1465950 222 0.64723 -920.053
1466000 221 0.644315 -916.213
1466050 219 0.638484 -899.195
1466100 219 0.638484 -898.409
1466150 219 0.638484 -900.577
1466200 219 0.638484 -894.76
1466250 221 0.644315 -897.632
1466300 223 0.650146 -902.874
1466350 223 0.650146 -906.719
1466400 223 0.650146 -908.525
1466450 221 0.644315 -900.398
1466500 221 0.644315 -902.715
1466550 221 0.644315 -902.677
1466600 221 0.644315 -905.186
1466650 221 0.644315 -903.712
1466700 221 0.644315 -897.718
1466750 221 0.644315 -898.768
1466800 222 0.64723 -902.654
1466850 224 0.653061 -911.454
1466900 225 0.655977 -925.843
1466950 226 0.658892 -930.965
1467000 225 0.655977 -929.793
1467050 227 0.661808 -945.729
1467100 227 0.661808 -945.734
1467150 228 0.664723 -948.763
1467200 228 0.664723 -949.689
1467250 228 0.664723 -946.567
1467300 227 0.661808 -945.737
1467350 226 0.658892 -940.373
1467400 226 0.658892 -941.728
1467450 227 0.661808 -948.499
1467500 227 0.661808 -953.213
1467550 227 0.661808 -949.798
1467600 227 0.661808 -948.469
1467650 227 0.661808 -953.597
1467700 227 0.661808 -959.721
1467750 227 0.661808 -961.177
1467800 227 0.661808 -961.793
1467850 227 0.661808 -960.381
1467900 227 0.661808 -963.572
1467950 226 0.658892 -952.308
1468000 226 0.658892 -949.696
1468050 225 0.655977 -942.887
1468100 225 0.655977 -943.189
1468150 224 0.653061 -937.753
1468200 224 0.653061 -937.288
1468250 224 0.653061 -935.95
1468300 225 0.655977 -943.584
1468350 225 0.655977 -943.785
1468400 225 0.655977 -943.035
1468450 225 0.655977 -947.753
1468500 222 0.64723 -927.552
1468550 222 0.64723 -929.371
1468600 222 0.64723 -924.324
1468650 222 0.64723 -925.524
1468700 222 0.64723 -927.916
1468750 223 0.650146 -938.251
1468800 223 0.650146 -939.22
1468850 222 0.64723 -937.101
1468900 221 0.644315 -933.37
1468950 221 0.644315 -931.563
1469000 222 0.64723 -934.876
1469050 222 0.64723 -937.253
1469100 222 0.64723 -938.12
1469150 223 0.650146 -947.14
1469200 223 0.650146 -949.734
1469250 223 0.650146 -949.069
1469300 223 0.650146 -947.873
1469350 223 0.650146 -945.374
1469400 223 0.650146 -944.958
1469450 223 0.650146 -944.762
1469500 223 0.650146 -949.053
1469550 223 0.650146 -947.696
1469600 223 0.650146 -946.602
1469650 223 0.650146 -943.157
1469700 223 0.650146 -943.448
