# step   N   rho   U
984600 223 0.650146 -928.694
984650 222 0.64723 -923.789
984700 222 0.64723 -921.48
984750 222 0.64723 -922.758
984800 221 0.644315 -915.105
984850 220 0.641399 -909.5
984900 219 0.638484 -903.787
984950 219 0.638484 -902.568
985000 218 0.635569 -898.346
985050 218 0.635569 -897.178
985100 216 0.629738 -887.424
985150 216 0.629738 -890.919
985200 216 0.629738 -890.89
985250 216 0.629738 -888.109
985300 215 0.626822 -885.012
985350 215 0.626822 -884.461
985400 215 0.626822 -880.178
985450 215 0.626822 -883.251
985500 216 0.629738 -884.76
985550 216 0.629738 -884.849
985600 216 0.629738 -888.458
985650 216 0.629738 -888.338
985700 216 0.629738 -889.888
985750 218 0.635569 -898.622
985800 219 0.638484 -900.803
985850 219 0.638484 -898.572
985900 217 0.632653 -888.678
985950 216 0.629738 -884.161
986000 215 0.626822 -878.296
986050 215 0.626822 -880.48
986100 215 0.626822 -879.642
986150 215 0.626822 -877.067
986200 215 0.626822 -878.924
986250 217 0.632653 -882.366
986300 218 0.635569 -887.454
986350 218 0.635569 -884.912
986400 218 0.635569 -890.285
986450 217 0.632653 -890.608
986500 218 0.635569 -895.294
986550 218 0.635569 -894.316
986600 218 0.635569 -899.189
986650 219 0.638484 -904.32
986700 220 0.641399 -904.577
986750 220 0.641399 -901.775
986800 221 0.644315 -908.214
986850 221 0.644315 -910.244
986900 221 0.644315 -907.714
986950 221 0.644315 -907.14
987000 222 0.64723 -918.902
987050 222 0.64723 -922.483
987100 222 0.64723 -920.323
987150 222 0.64723 -920.913
987200 222 0.64723 -923.996
987250 223 0.650146 -933.76
987300 223 0.650146 -933.463
987350 222 0.64723 -924.241
987400 223 0.650146 -933.372
987450 222 0.64723 -926.831
987500 223 0.650146 -929.618
987550 223 0.650146 -933.68
987600 223 0.650146 -935.12
987650 223 0.650146 -939.166
987700 223 0.650146 -936.716
987750 222 0.64723 -930.957
987800 222 0.64723 -930.142
987850 223 0.650146 -935.98
987900 222 0.64723 -927.347
987950 221 0.644315 -921.578
988000 221 0.644315 -920.163
988050 221 0.644315 -921.062
988100 221 0.644315 -933.651
988150 222 0.64723 -935.38
988200 222 0.64723 -932.502
988250 223 0.650146 -945.024
988300 223 0.650146 -946.63
988350 224 0.653061 -951.605
988400 224 0.653061 -949.111
988450 224 0.653061 -946.729
988500 224 0.653061 -946.276
988550 224 0.653061 -948.238
988600 224 0.653061 -941.069
988650 224 0.653061 -943.159
988700 224 0.653061 -936.702
988750 224 0.653061 -933.822
988800 224 0.653061 -932.255
988850 225 0.655977 -940.998
988900 225 0.655977 -945.434
988950 225 0.655977 -944.214
989000 225 0.655977 -952.24
989050 225 0.655977 -951.445
989100 225 0.655977 -946.361
989150 224 0.653061 -935.302
989200 223 0.650146 -931.738
989250 223 0.650146 -928.763
989300 223 0.650146 -934.629
989350 223 0.650146 -930.228
989400 223 0.650146 -936.289
989450 223 0.650146 -933.001
989500 221 0.644315 -920.421
989550 221 0.644315 -922.119
989600 221 0.644315 -922.571
989650 221 0.644315 -919.304
989700 221 0.644315 -916.255
989750 221 0.644315 -913.401
989800 221 0.644315 -913.164
989850 221 0.644315 -914.283
989900 221 0.644315 -909.268
989950 220 0.641399 -906.459
990000 220 0.641399 -909.382
990050 218 0.635569 -896.506
990100 218 0.635569 -900.878
990150 217 0.632653 -889.481
990200 218 0.635569 -893.769
990250 218 0.635569 -891.064
990300 218 0.635569 -891.353
990350 217 0.632653 -888.749
990400 216 0.629738 -878.877
990450 216 0.629738 -878.299
990500 216 0.629738 -878.649
990550 213 0.620991 -866.142
990600 213 0.620991 -866.467
990650 213 0.620991 -865.369
990700 214 0.623907 -869.945
990750 214 0.623907 -868.584
990800 214 0.623907 -873.254
990850 214 0.623907 -873.955
990900 214 0.623907 -872.899
990950 214 0.623907 -874.148
991000 215 0.626822 -881.89
991050 215 0.626822 -876.021
991100 215 0.626822 -877.274
991150 215 0.626822 -878.701
991200 215 0.626822 -881.046
991250 216 0.629738 -889.335
991300 215 0.626822 -880.531
991350 215 0.626822 -882.402
991400 215 0.626822 -880.677
991450 215 0.626822 -878.928
991500 215 0.626822 -877.294
991550 214 0.623907 -871.751
991600 214 0.623907 -870.16
991650 212 0.618076 -861.641
991700 212 0.618076 -862.616
991750 213 0.620991 -870.833
991800 213 0.620991 -865.841
991850 213 0.620991 -868.408
991900 213 0.620991 -861.248
991950 212 0.618076 -858.341
992000 211 0.61516 -850.13
992050 211 0.61516 -850.927
992100 211 0.61516 -849.938
992150 212 0.618076 -856.873
992200 212 0.618076 -855.058
992250 212 0.618076 -857.816
992300 211 0.61516 -852.654
992350 212 0.618076 -861.034
992400 212 0.618076 -860.851
992450 212 0.618076 -860.091
992500 212 0.618076 -860.328
992550 213 0.620991 -865.231
992600 213 0.620991 -864.541
992650 213 0.620991 -865.293
992700 213 0.620991 -869.52
992750 214 0.623907 -875.546
992800 214 0.623907 -875.363
992850 214 0.623907 -875.441
992900 215 0.626822 -879.532
992950 215 0.626822 -877.308
993000 215 0.626822 -879.231
993050 213 0.620991 -874.97
993100 214 0.623907 -876.584
993150 214 0.623907 -877.777
993200 215 0.626822 -887.758
993250 215 0.626822 -886.364
993300 215 0.626822 -882.898
993350 215 0.626822 -885.663
993400 215 0.626822 -883.6
993450 214 0.623907 -876.282
993500 215 0.626822 -883.633
993550 215 0.626822 -886.612
993600 216 0.629738 -891.855
993650 216 0.629738 -888.573
993700 216 0.629738 -894.143
993750 215 0.626822 -892.261
993800 214 0.623907 -887.73
993850 214 0.623907 -882.747
993900 214 0.623907 -882.458
993950 214 0.623907 -882.824
994000 215 0.626822 -888.465
994050 215 0.626822 -889.775
994100 215 0.626822 -889.302
994150 215 0.626822 -893.951
994200 215 0.626822 -897.114
994250 214 0.623907 -889.59
994300 214 0.623907 -888.841
994350 216 0.629738 -897.593
994400 216 0.629738 -898.952
994450 216 0.629738 -898.631
994500 215 0.626822 -893.274
994550 215 0.626822 -893.333
994600 215 0.626822 -889.439
994650 215 0.626822 -889.873
994700 215 0.626822 -895.579
994750 216 0.629738 -896.335
994800 217 0.632653 -901.833
994850 217 0.632653 -906.536
994900 217 0.632653 -908.351
994950 217 0.632653 -906.399
995000 217 0.632653 -902.286
995050 217 0.632653 -903.221
995100 217 0.632653 -907.894
995150 217 0.632653 -903.595
995200 217 0.632653 -901.244
995250 217 0.632653 -905.665
995300 217 0.632653 -907.249
995350 216 0.629738 -904.771
995400 216 0.629738 -908.363
995450 216 0.629738 -908.14
995500 215 0.626822 -903.944
995550 215 0.626822 -902.252
995600 215 0.626822 -899.487
995650 215 0.626822 -897.513
995700 217 0.632653 -910.701
995750 216 0.629738 -906.911
995800 216 0.629738 -898.752
995850 216 0.629738 -899.485
995900 215 0.626822 -886.644
995950 215 0.626822 -887.636
996000 214 0.623907 -878.092
996050 214 0.623907 -880.599
996100 215 0.626822 -888.544
996150 215 0.626822 -889.755
996200 215 0.626822 -888.531
996250 215 0.626822 -891.395
996300 215 0.626822 -894.103
996350 214 0.623907 -883.847
996400 215 0.626822 -889.958
996450 214 0.623907 -876.26
996500 214 0.623907 -879.135
996550 213 0.620991 -872.484
996600 212 0.618076 -871.978
996650 212 0.618076 -873.784
996700 212 0.618076 -873.715
996750 212 0.618076 -873.479
996800 212 0.618076 -869.057
996850 212 0.618076 -863.292
996900 212 0.618076 -861.831
996950 211 0.61516 -856.024
997000 211 0.61516 -860.604
997050 212 0.618076 -869.243
997100 212 0.618076 -865.38
997150 212 0.618076 -869.359
997200 211 0.61516 -858.138
997250 210 0.612245 -857.175
997300 211 0.61516 -864.142
997350 211 0.61516 -863.561
997400 211 0.61516 -860.861
997450 211 0.61516 -861.232
997500 211 0.61516 -860.146
997550 212 0.618076 -867.315
997600 212 0.618076 -864.553
997650 212 0.618076 -862.831
997700 213 0.620991 -862.898
997750 212 0.618076 -857.339
997800 214 0.623907 -870.072
997850 213 0.620991 -865.16
997900 213 0.620991 -865.244
997950 213 0.620991 -863.877
998000 213 0.620991 -862.861
998050 214 0.623907 -872.856
998100 214 0.623907 -870.045
998150 214 0.623907 -864.042
998200 213 0.620991 -865.502
998250 212 0.618076 -860.123
998300 212 0.618076 -857.662
998350 211 0.61516 -852.504
998400 211 0.61516 -852.676
998450 211 0.61516 -847.046
998500 211 0.61516 -847.957
998550 211 0.61516 -845.827
998600 211 0.61516 -848.832
998650 212 0.618076 -853.745
998700 212 0.618076 -854.779
998750 212 0.618076 -857.28
998800 212 0.618076 -857.416
998850 213 0.620991 -864.279
998900 215 0.626822 -882.631
998950 215 0.626822 -885.335
999000 216 0.629738 -888.064
999050 216 0.629738 -887.724
999100 217 0.632653 -891.388
999150 217 0.632653 -888.207
999200 217 0.632653 -886.15
999250 217 0.632653 -890.916
999300 216 0.629738 -886.032
999350 216 0.629738 -886.934
999400 216 0.629738 -883.419
999450 216 0.629738 -885.996
999500 216 0.629738 -886.033
999550 216 0.629738 -886.487
999600 217 0.632653 -892.156
999650 216 0.629738 -887.24
999700 216 0.629738 -887.113
999750 214 0.623907 -874.046
999800 215 0.626822 -884.952
999850 215 0.626822 -880.213
999900 215 0.626822 -879.683
999950 214 0.623907 -869.968
1000000 214 0.623907 -870.27
1000050 214 0.623907 -872.845
1000100 214 0.623907 -875.889
1000150 214 0.623907 -875.471
1000200 215 0.626822 -882.61
1000250 215 0.626822 -874.971
1000300 214 0.623907 -866.136
1000350 215 0.626822 -870.952
1000400 214 0.623907 -869.791
1000450 214 0.623907 -867.69
1000500 215 0.626822 -878.463
1000550 216 0.629738 -880.204
1000600 216 0.629738 -886.048
1000650 216 0.629738 -888.959
1000700 217 0.632653 -895.636
1000750 218 0.635569 -904.414
1000800 217 0.632653 -900.407
1000850 220 0.641399 -905.362
1000900 220 0.641399 -907.136
1000950 219 0.638484 -896.914
1001000 219 0.638484 -896.637
1001050 219 0.638484 -898.171
1001100 219 0.638484 -895.259
1001150 219 0.638484 -893.934
1001200 218 0.635569 -884.244
1001250 216 0.629738 -881.477
1001300 216 0.629738 -881.453
1001350 216 0.629738 -879.96
1001400 216 0.629738 -877.74
1001450 217 0.632653 -889.056
1001500 218 0.635569 -894.317
1001550 218 0.635569 -898.145
1001600 218 0.635569 -893.386
1001650 217 0.632653 -882.42
1001700 217 0.632653 -885.797
1001750 217 0.632653 -886.354
1001800 219 0.638484 -903.796
1001850 220 0.641399 -909.984
1001900 220 0.641399 -908.282
1001950 220 0.641399 -905.388
1002000 220 0.641399 -907.812
1002050 220 0.641399 -901.604
1002100 220 0.641399 -901.69
1002150 220 0.641399 -901.97
1002200 219 0.638484 -893.442
1002250 221 0.644315 -898.444
1002300 219 0.638484 -888.38
1002350 219 0.638484 -889.937
1002400 219 0.638484 -896.075
1002450 219 0.638484 -897.186
1002500 219 0.638484 -898.27
1002550 219 0.638484 -896.55
1002600 220 0.641399 -900.603
1002650 220 0.641399 -897.565
1002700 218 0.635569 -881.014
1002750 219 0.638484 -885.652
1002800 218 0.635569 -882.715
1002850 218 0.635569 -882.349
1002900 219 0.638484 -884.2
1002950 219 0.638484 -888.464
1003000 219 0.638484 -887.638
1003050 218 0.635569 -877.364
1003100 218 0.635569 -879.088
1003150 217 0.632653 -872.706
1003200 216 0.629738 -872.972
1003250 217 0.632653 -876.299
1003300 218 0.635569 -878.046
1003350 217 0.632653 -875.219
1003400 217 0.632653 -875.595
1003450 217 0.632653 -876.005
1003500 217 0.632653 -872.234
1003550 217 0.632653 -873.21
1003600 217 0.632653 -865.886
1003650 216 0.629738 -869.122
1003700 214 0.623907 -859.089
1003750 214 0.623907 -859.108
1003800 213 0.620991 -854.431
1003850 213 0.620991 -852.702
1003900 213 0.620991 -853.058
1003950 213 0.620991 -850.241
1004000 211 0.61516 -836.1
1004050 213 0.620991 -843.8
1004100 213 0.620991 -844.965
1004150 213 0.620991 -838.778
1004200 214 0.623907 -844.022
1004250 214 0.623907 -849.285
1004300 213 0.620991 -849.604
1004350 212 0.618076 -845.139
1004400 213 0.620991 -845.081
1004450 213 0.620991 -841.159
1004500 212 0.618076 -832.883
1004550 213 0.620991 -834.664
1004600 212 0.618076 -831.037
1004650 213 0.620991 -839.567
1004700 212 0.618076 -834.484
1004750 213 0.620991 -841.835
1004800 214 0.623907 -847.331
1004850 214 0.623907 -847.612
1004900 213 0.620991 -843.733
1004950 212 0.618076 -837.116
1005000 213 0.620991 -844.423
1005050 213 0.620991 -847.439
1005100 213 0.620991 -848.072
1005150 213 0.620991 -850.014
1005200 213 0.620991 -848.776
1005250 213 0.620991 -848.87
1005300 213 0.620991 -851.942
1005350 214 0.623907 -850.795
1005400 214 0.623907 -855.961
1005450 214 0.623907 -857.699
1005500 215 0.626822 -866.493
1005550 215 0.626822 -869.771
1005600 215 0.626822 -871.649
1005650 215 0.626822 -872.391
1005700 215 0.626822 -871.881
1005750 215 0.626822 -873.149
1005800 215 0.626822 -868.923
1005850 216 0.629738 -877.781
1005900 216 0.629738 -878.069
1005950 217 0.632653 -879.961
1006000 217 0.632653 -888.428
1006050 216 0.629738 -883.921
1006100 215 0.626822 -880.94
1006150 215 0.626822 -877.229
1006200 215 0.626822 -876.956
1006250 215 0.626822 -875.192
1006300 215 0.626822 -872.67
1006350 216 0.629738 -879.922
1006400 216 0.629738 -881.075
1006450 217 0.632653 -890.641
1006500 217 0.632653 -889.609
1006550 217 0.632653 -884.73
1006600 217 0.632653 -883.275
1006650 217 0.632653 -881.767
1006700 217 0.632653 -883.72
1006750 217 0.632653 -883.883
1006800 216 0.629738 -875.527
1006850 214 0.623907 -862.592
1006900 214 0.623907 -864.161
1006950 213 0.620991 -850.899
1007000 214 0.623907 -847.199
1007050 213 0.620991 -843.17
1007100 212 0.618076 -838.703
1007150 212 0.618076 -834.66
1007200 212 0.618076 -833.137
1007250 212 0.618076 -834.839
1007300 211 0.61516 -830.028
1007350 211 0.61516 -827.484
1007400 211 0.61516 -832.668
1007450 209 0.609329 -818.369
1007500 209 0.609329 -817.152
1007550 209 0.609329 -810.893
1007600 209 0.609329 -812.249
1007650 209 0.609329 -808.805
1007700 209 0.609329 -809.589
1007750 209 0.609329 -814.845
1007800 209 0.609329 -816.287
1007850 208 0.606414 -812.73
1007900 208 0.606414 -816.321
1007950 209 0.609329 -822.534
1008000 208 0.606414 -814.855
1008050 208 0.606414 -815.905
1008100 208 0.606414 -815.798
1008150 208 0.606414 -816.641
1008200 208 0.606414 -815.242
1008250 208 0.606414 -814.305
1008300 207 0.603499 -810.869
1008350 208 0.606414 -820.872
1008400 207 0.603499 -817.836
1008450 206 0.600583 -813.116
1008500 205 0.597668 -807.799
1008550 205 0.597668 -802.731
1008600 206 0.600583 -811.655
1008650 206 0.600583 -813.233
1008700 205 0.597668 -806.335
1008750 207 0.603499 -815.311
1008800 207 0.603499 -816.732
1008850 207 0.603499 -818.534
1008900 208 0.606414 -823.487
1008950 208 0.606414 -824.74
1009000 207 0.603499 -820.093
1009050 207 0.603499 -825.108
1009100 208 0.606414 -826.053
1009150 208 0.606414 -819.08
1009200 207 0.603499 -816.542
1009250 208 0.606414 -822.73
1009300 207 0.603499 -813.955
1009350 207 0.603499 -815.585
1009400 205 0.597668 -799.813
1009450 204 0.594752 -794.703
1009500 204 0.594752 -793.993
1009550 206 0.600583 -805.477
1009600 206 0.600583 -803.656
1009650 207 0.603499 -813.588
1009700 207 0.603499 -813.366
1009750 208 0.606414 -818.267
1009800 207 0.603499 -811.974
1009850 208 0.606414 -816.719
1009900 206 0.600583 -805.044
1009950 206 0.600583 -804.709
1010000 206 0.600583 -802.818
1010050 206 0.600583 -804.02
1010100 206 0.600583 -799.396
1010150 205 0.597668 -800.767
1010200 206 0.600583 -805.808
1010250 206 0.600583 -807.177
1010300 206 0.600583 -811.57
1010350 206 0.600583 -813.887
1010400 205 0.597668 -802.855
1010450 205 0.597668 -800.381
1010500 205 0.597668 -802.291
1010550 206 0.600583 -812.712
1010600 207 0.603499 -811.537
1010650 208 0.606414 -812.063
1010700 209 0.609329 -820.042
1010750 208 0.606414 -810.845
1010800 208 0.606414 -812.464
1010850 207 0.603499 -810.789
1010900 207 0.603499 -810.89
1010950 207 0.603499 -811.032
1011000 208 0.606414 -816.869
1011050 207 0.603499 -814.992
1011100 206 0.600583 -809.723
1011150 205 0.597668 -800.901
1011200 206 0.600583 -809.891
1011250 205 0.597668 -800.766
1011300 205 0.597668 -799.533
1011350 205 0.597668 -795.616
1011400 204 0.594752 -791.927
1011450 205 0.597668 -800.879
1011500 204 0.594752 -793.24
1011550 203 0.591837 -791.742
1011600 202 0.588921 -789.651
1011650 202 0.588921 -792.096
1011700 200 0.58309 -776.596
1011750 199 0.580175 -768.627
1011800 200 0.58309 -776.433
1011850 200 0.58309 -776.594
1011900 198 0.577259 -769.885
1011950 198 0.577259 -768.596
1012000 197 0.574344 -764.67
1012050 199 0.580175 -773.031
1012100 199 0.580175 -777.393
1012150 199 0.580175 -773.673
1012200 200 0.58309 -775.41
1012250 201 0.586006 -779.429
1012300 201 0.586006 -775.029
1012350 202 0.588921 -783.889
1012400 203 0.591837 -785.648
1012450 203 0.591837 -786.062
1012500 204 0.594752 -790.494
1012550 204 0.594752 -791.309
1012600 205 0.597668 -796.568
1012650 203 0.591837 -790.099
1012700 203 0.591837 -795.818
1012750 202 0.588921 -786.66
1012800 203 0.591837 -793.16
1012850 204 0.594752 -799.057
1012900 204 0.594752 -793.59
1012950 205 0.597668 -796.914
1013000 204 0.594752 -793.271
1013050 204 0.594752 -791.107
1013100 203 0.591837 -793.052
1013150 203 0.591837 -795.643
1013200 204 0.594752 -799.873
1013250 205 0.597668 -804.811
1013300 205 0.597668 -807.116
1013350 204 0.594752 -802.424
1013400 204 0.594752 -808.37
1013450 203 0.591837 -804.083
1013500 202 0.588921 -800.899
1013550 202 0.588921 -798.9
1013600 202 0.588921 -802.249
1013650 201 0.586006 -802.344
1013700 201 0.586006 -800.728
1013750 202 0.588921 -801.429
1013800 203 0.591837 -810.301
1013850 203 0.591837 -810.898
1013900 205 0.597668 -820.603
1013950 206 0.600583 -826.052
1014000 208 0.606414 -829.52
1014050 208 0.606414 -829.057
1014100 208 0.606414 -832.868
1014150 208 0.606414 -832.066
1014200 207 0.603499 -826.488
1014250 207 0.603499 -821.647
1014300 207 0.603499 -825.194
1014350 208 0.606414 -830.272
1014400 208 0.606414 -828.88
1014450 208 0.606414 -827.611
1014500 208 0.606414 -828.159
1014550 207 0.603499 -818.884
1014600 206 0.600583 -813.448
1014650 207 0.603499 -819.18
1014700 207 0.603499 -816.236
1014750 208 0.606414 -821.193
1014800 207 0.603499 -811.712
1014850 207 0.603499 -810.968
1014900 206 0.600583 -803.951
1014950 204 0.594752 -788.343
1015000 204 0.594752 -788.48
1015050 204 0.594752 -786.61
1015100 204 0.594752 -787.31
1015150 204 0.594752 -784.541
1015200 204 0.594752 -784.574
1015250 203 0.591837 -783.313
1015300 205 0.597668 -795.411
1015350 205 0.597668 -796.055
1015400 205 0.597668 -795.038
1015450 205 0.597668 -792.087
1015500 206 0.600583 -805.418
1015550 207 0.603499 -809.555
