# step   N   rho   U
138450 18 0.0524781 -8.35168
138500 19 0.0553936 -10.8555
138550 21 0.0612245 -13.1043
138600 19 0.0553936 -11.4285
138650 20 0.058309 -12.7512
138700 18 0.0524781 -10.6321
138750 20 0.058309 -14.6144
138800 18 0.0524781 -11.5609
138850 22 0.0641399 -16.2972
138900 22 0.0641399 -11.0769
138950 21 0.0612245 -8.32364
139000 17 0.0495627 -7.00403
139050 17 0.0495627 -4.86426
139100 18 0.0524781 -8.50464
139150 28 0.0816327 -13.0354
139200 19 0.0553936 -7.91393
139250 18 0.0524781 -12.2351
139300 20 0.058309 -13.3151
139350 23 0.0670554 -13.6175
139400 24 0.0699708 -15.9943
139450 21 0.0612245 -12.9961
139500 22 0.0641399 -11.477
139550 23 0.0670554 -16.1105
139600 22 0.0641399 -15.3271
139650 23 0.0670554 -12.6646
139700 24 0.0699708 -12.2829
139750 26 0.0758017 -18.2588
139800 19 0.0553936 -10.6424
139850 15 0.0437318 -4.1039
139900 14 0.0408163 -2.00575
139950 13 0.0379009 -2.65658
140000 18 0.0524781 -6.80642
140050 13 0.0379009 -4.99164
140100 20 0.058309 -9.36371
140150 16 0.0466472 -4.63202
140200 21 0.0612245 -7.83321
140250 18 0.0524781 -7.24341
140300 16 0.0466472 -7.65667
140350 16 0.0466472 -5.98988
140400 17 0.0495627 -7.41556
140450 26 0.0758017 -15.3742
140500 37 0.107872 -27.4032
140550 31 0.090379 -23.969
140600 29 0.0845481 -27.2943
140650 23 0.0670554 -19.9576
140700 26 0.0758017 -19.0311
140750 23 0.0670554 -15.1509
140800 23 0.0670554 -17.1044
140850 24 0.0699708 -18.2068
140900 30 0.0874636 -24.3062
140950 25 0.0728863 -20.0867
141000 33 0.0962099 -22.6821
141050 29 0.0845481 -20.4342
141100 29 0.0845481 -20.6456
141150 34 0.0991254 -22.8027
141200 29 0.0845481 -19.8697
141250 30 0.0874636 -19.3314
141300 26 0.0758017 -16.907
141350 29 0.0845481 -18.4816
141400 20 0.058309 -15.6555
141450 25 0.0728863 -16.8188
141500 22 0.0641399 -13.0494
141550 29 0.0845481 -18.742
141600 35 0.102041 -22.8994
141650 37 0.107872 -25.0305
141700 24 0.0699708 -9.74214
141750 23 0.0670554 -9.62398
141800 16 0.0466472 -5.05404
141850 19 0.0553936 -9.95348
141900 20 0.058309 -9.71279
141950 22 0.0641399 -10.5432
142000 14 0.0408163 -5.26476
142050 22 0.0641399 -8.55494
142100 13 0.0379009 -2.76397
142150 15 0.0437318 -2.95317
142200 10 0.0291545 -1.66909
142250 10 0.0291545 -2.35876
142300 14 0.0408163 -3.63733
142350 17 0.0495627 -5.49977
142400 17 0.0495627 -4.80017
142450 13 0.0379009 -4.20123
142500 16 0.0466472 -7.04524
142550 25 0.0728863 -13.5033
142600 26 0.0758017 -13.1547
142650 25 0.0728863 -14.542
142700 27 0.0787172 -14.7877
142750 29 0.0845481 -19.1935
142800 29 0.0845481 -18.3366
142850 30 0.0874636 -18.0573
142900 31 0.090379 -17.8079
142950 23 0.0670554 -10.6255
143000 22 0.0641399 -9.35259
143050 21 0.0612245 -9.34169
143100 17 0.0495627 -5.70316
143150 10 0.0291545 -1.15882
143200 12 0.0349854 -3.69797
143250 11 0.03207 -1.14437
143300 15 0.0437318 -3.59298
143350 23 0.0670554 -14.8143
143400 27 0.0787172 -14.6886
143450 27 0.0787172 -12.6396
143500 30 0.0874636 -17.2071
143550 19 0.0553936 -7.38737
143600 15 0.0437318 -4.07376
143650 13 0.0379009 -2.89358
143700 14 0.0408163 -2.11298
143750 12 0.0349854 -2.64232
143800 15 0.0437318 -2.89919
143850 22 0.0641399 -8.5093
143900 20 0.058309 -7.83842
143950 21 0.0612245 -9.93639
144000 20 0.058309 -10.1175
144050 20 0.058309 -9.79422
144100 14 0.0408163 -5.25629
144150 15 0.0437318 -4.9613
144200 19 0.0553936 -7.80868
144250 19 0.0553936 -9.66722
144300 21 0.0612245 -10.2861
144350 20 0.058309 -8.39543
144400 15 0.0437318 -3.86322
144450 21 0.0612245 -7.66825
144500 24 0.0699708 -8.56772
144550 21 0.0612245 -13.602
144600 18 0.0524781 -9.81831
144650 18 0.0524781 -5.78401
144700 14 0.0408163 -6.70115
144750 18 0.0524781 -7.08935
144800 10 0.0291545 -2.9215
144850 15 0.0437318 -1.618
144900 17 0.0495627 -6.54844
144950 13 0.0379009 -4.50189
145000 13 0.0379009 -5.52383
145050 17 0.0495627 -5.78323
145100 22 0.0641399 -10.8297
145150 15 0.0437318 -3.05358
145200 11 0.03207 -2.8097
145250 16 0.0466472 -5.40478
145300 15 0.0437318 -3.85427
145350 21 0.0612245 -10.4376
145400 15 0.0437318 -4.46468
145450 11 0.03207 -2.1841
145500 15 0.0437318 -3.97586
145550 9 0.0262391 -2.63636
145600 11 0.03207 -3.10752
145650 16 0.0466472 -6.82731
145700 20 0.058309 -12.7422
145750 24 0.0699708 -12.3912
145800 20 0.058309 -11.5356
145850 19 0.0553936 -10.9672
145900 23 0.0670554 -12.4537
145950 22 0.0641399 -13.4471
146000 15 0.0437318 -6.52795
146050 20 0.058309 -10.3144
146100 16 0.0466472 -9.0965
146150 17 0.0495627 -10.8011
146200 18 0.0524781 -8.73918
146250 20 0.058309 -8.88889
146300 20 0.058309 -4.47589
146350 14 0.0408163 -2.02442
146400 18 0.0524781 -5.54433
146450 16 0.0466472 -8.30293
146500 15 0.0437318 -7.02226
146550 19 0.0553936 -4.99668
146600 11 0.03207 -2.5037
146650 12 0.0349854 -2.43201
146700 14 0.0408163 -4.02013
146750 13 0.0379009 -3.64858
146800 20 0.058309 -9.84259
146850 21 0.0612245 -11.0535
146900 24 0.0699708 -15.665
146950 28 0.0816327 -19.306
147000 30 0.0874636 -20.5273
147050 31 0.090379 -21.2291
147100 22 0.0641399 -9.73807
147150 32 0.0932945 -22.9105
147200 21 0.0612245 -10.4341
147250 25 0.0728863 -13.8349
147300 20 0.058309 -11.2187
147350 31 0.090379 -23.3855
147400 30 0.0874636 -25.4848
147450 28 0.0816327 -17.3616
147500 24 0.0699708 -11.5709
147550 18 0.0524781 -10.5321
147600 21 0.0612245 -12.258
147650 24 0.0699708 -17.4646
147700 22 0.0641399 -15.1179
147750 23 0.0670554 -14.8382
147800 19 0.0553936 -9.26306
147850 22 0.0641399 -7.19531
147900 19 0.0553936 -8.14423
147950 28 0.0816327 -14.2984
148000 25 0.0728863 -12.1486
148050 26 0.0758017 -13.0141
148100 30 0.0874636 -20.0933
148150 23 0.0670554 -15.6757
148200 37 0.107872 -30.2815
148250 31 0.090379 -27.0981
148300 30 0.0874636 -26.4859
148350 26 0.0758017 -21.3316
148400 28 0.0816327 -19.9101
148450 22 0.0641399 -15.1548
148500 18 0.0524781 -7.37057
148550 15 0.0437318 -7.71882
148600 16 0.0466472 -8.34623
148650 27 0.0787172 -16.1941
148700 29 0.0845481 -17.7184
148750 24 0.0699708 -11.2654
148800 24 0.0699708 -12.7529
148850 23 0.0670554 -13.2914
148900 23 0.0670554 -9.1303
148950 17 0.0495627 -5.0909
149000 19 0.0553936 -8.678
149050 17 0.0495627 -6.40364
149100 23 0.0670554 -11.3582
149150 20 0.058309 -9.18808
149200 11 0.03207 -3.40574
149250 14 0.0408163 -3.94598
149300 11 0.03207 -3.52276
149350 19 0.0553936 -11.9652
149400 17 0.0495627 -10.9526
149450 12 0.0349854 -4.43351
149500 11 0.03207 -2.67264
149550 14 0.0408163 -4.76688
149600 15 0.0437318 -6.43913
149650 16 0.0466472 -4.68267
149700 15 0.0437318 -2.91564
149750 15 0.0437318 -6.50835
149800 19 0.0553936 -6.67821
149850 17 0.0495627 -6.57231
149900 17 0.0495627 -6.4062
149950 20 0.058309 -12.329
150000 26 0.0758017 -18.8042
150050 25 0.0728863 -17.6673
150100 26 0.0758017 -16.7905
150150 30 0.0874636 -20.3709
150200 29 0.0845481 -20.7787
150250 28 0.0816327 -19.2728
150300 27 0.0787172 -17.7605
150350 22 0.0641399 -11.4349
150400 27 0.0787172 -17.0248
150450 33 0.0962099 -19.4856
150500 30 0.0874636 -19.8375
150550 34 0.0991254 -23.3872
150600 38 0.110787 -32.0687
150650 38 0.110787 -33.5238
150700 36 0.104956 -35.9172
150750 35 0.102041 -29.08
150800 35 0.102041 -23.9267
150850 37 0.107872 -28.7651
150900 41 0.119534 -35.4748
150950 39 0.113703 -32.6615
151000 35 0.102041 -26.2858
151050 29 0.0845481 -16.6376
151100 29 0.0845481 -19.7788
151150 28 0.0816327 -16.7476
151200 31 0.090379 -21.4506
151250 26 0.0758017 -13.3527
151300 21 0.0612245 -8.01207
151350 16 0.0466472 -5.71926
151400 9 0.0262391 -1.84127
151450 11 0.03207 -0.622928
151500 12 0.0349854 -2.50824
151550 15 0.0437318 -4.50381
151600 19 0.0553936 -3.84894
151650 16 0.0466472 -4.15092
151700 11 0.03207 -3.30183
151750 20 0.058309 -8.23641
151800 21 0.0612245 -8.08245
151850 19 0.0553936 -4.59606
151900 22 0.0641399 -6.30628
151950 13 0.0379009 -4.74681
152000 13 0.0379009 -1.64529
152050 24 0.0699708 -10.6701
152100 26 0.0758017 -10.6319
152150 17 0.0495627 -5.11318
152200 18 0.0524781 -5.45699
152250 20 0.058309 -9.04702
152300 15 0.0437318 -4.71072
152350 15 0.0437318 -4.96933
152400 13 0.0379009 -2.57218
152450 16 0.0466472 -5.4844
152500 28 0.0816327 -12.5626
152550 29 0.0845481 -13.8509
152600 31 0.090379 -16.565
152650 24 0.0699708 -11.9266
152700 24 0.0699708 -10.4692
152750 24 0.0699708 -9.04818
152800 16 0.0466472 -5.4703
152850 17 0.0495627 -3.50039
152900 16 0.0466472 -4.20312
152950 18 0.0524781 -5.4331
153000 19 0.0553936 -8.78884
153050 18 0.0524781 -6.56427
153100 18 0.0524781 -6.56011
153150 11 0.03207 -4.48402
153200 17 0.0495627 -5.52957
153250 19 0.0553936 -7.08268
153300 18 0.0524781 -5.11562
153350 17 0.0495627 -6.7708
153400 16 0.0466472 -6.6263
153450 14 0.0408163 -4.38926
153500 18 0.0524781 -6.14434
153550 16 0.0466472 -7.02443
153600 16 0.0466472 -6.70543
153650 22 0.0641399 -13.9244
153700 27 0.0787172 -23.5588
153750 30 0.0874636 -28.3943
153800 35 0.102041 -34.7764
153850 36 0.104956 -39.0754
153900 30 0.0874636 -32.8578
153950 34 0.0991254 -39.1077
154000 35 0.102041 -37.8618
154050 37 0.107872 -36.4764
154100 38 0.110787 -34.5558
154150 37 0.107872 -36.7555
154200 50 0.145773 -58.3085
154250 50 0.145773 -62.1399
154300 51 0.148688 -60.0445
154350 49 0.142857 -58.3714
154400 47 0.137026 -48.1395
154450 39 0.113703 -35.748
154500 37 0.107872 -32.2863
154550 37 0.107872 -33.2886
154600 40 0.116618 -39.7215
154650 39 0.113703 -42.1771
154700 42 0.122449 -51.2092
154750 32 0.0932945 -40.6261
154800 38 0.110787 -49.9839
154850 37 0.107872 -42.371
154900 41 0.119534 -47.8173
154950 45 0.131195 -53.8276
155000 44 0.12828 -51.5638
155050 50 0.145773 -54.5536
155100 44 0.12828 -38.9829
155150 44 0.12828 -35.8536
155200 39 0.113703 -32.8831
155250 31 0.090379 -23.7619
155300 31 0.090379 -21.6487
155350 28 0.0816327 -15.8422
155400 30 0.0874636 -22.9508
155450 34 0.0991254 -31.6087
155500 36 0.104956 -33.3391
155550 31 0.090379 -29.0648
155600 32 0.0932945 -31.0614
155650 30 0.0874636 -29.4666
155700 26 0.0758017 -22.3269
155750 28 0.0816327 -26.7723
155800 20 0.058309 -16.4088
155850 19 0.0553936 -10.3059
155900 17 0.0495627 -8.49619
155950 21 0.0612245 -7.73399
156000 15 0.0437318 -7.76958
156050 17 0.0495627 -7.61575
156100 14 0.0408163 -5.97252
156150 18 0.0524781 -6.80576
156200 16 0.0466472 -4.97021
156250 22 0.0641399 -9.23601
156300 21 0.0612245 -8.83863
156350 15 0.0437318 -3.68145
156400 21 0.0612245 -10.5765
156450 21 0.0612245 -8.80364
156500 17 0.0495627 -8.25306
156550 26 0.0758017 -11.1048
156600 19 0.0553936 -7.38253
156650 13 0.0379009 -4.4513
156700 12 0.0349854 -5.40193
156750 22 0.0641399 -15.6235
156800 19 0.0553936 -12.7327
156850 20 0.058309 -10.1206
156900 20 0.058309 -12.5344
156950 14 0.0408163 -8.47889
157000 16 0.0466472 -8.41639
157050 16 0.0466472 -7.38054
157100 13 0.0379009 -5.46234
157150 23 0.0670554 -10.2582
157200 18 0.0524781 -4.91755
157250 14 0.0408163 -4.66134
157300 20 0.058309 -7.75613
157350 18 0.0524781 -8.43876
157400 22 0.0641399 -11.7899
157450 24 0.0699708 -9.59805
157500 22 0.0641399 -8.44712
157550 19 0.0553936 -9.90305
157600 20 0.058309 -9.06601
157650 21 0.0612245 -13.054
157700 19 0.0553936 -10.6321
157750 25 0.0728863 -16.2206
157800 27 0.0787172 -16.2423
157850 30 0.0874636 -20.7316
157900 31 0.090379 -20.1853
157950 26 0.0758017 -16.454
158000 29 0.0845481 -17.241
158050 21 0.0612245 -10.12
158100 20 0.058309 -9.50142
158150 25 0.0728863 -18.3178
158200 22 0.0641399 -14.7898
158250 30 0.0874636 -16.7162
158300 23 0.0670554 -12.0749
158350 22 0.0641399 -10.1573
158400 12 0.0349854 -4.69922
158450 21 0.0612245 -10.2929
158500 25 0.0728863 -11.0863
158550 21 0.0612245 -5.90325
158600 19 0.0553936 -12.2444
158650 23 0.0670554 -18.0357
158700 23 0.0670554 -16.1099
158750 26 0.0758017 -16.3775
158800 17 0.0495627 -5.40677
158850 20 0.058309 -4.91368
158900 16 0.0466472 -6.64681
158950 23 0.0670554 -14.5381
159000 28 0.0816327 -17.5087
159050 26 0.0758017 -17.8811
159100 20 0.058309 -13.0448
159150 17 0.0495627 -8.69094
159200 17 0.0495627 -9.10414
159250 17 0.0495627 -8.31301
159300 20 0.058309 -5.24266
159350 13 0.0379009 -1.31103
159400 13 0.0379009 -3.4035
159450 14 0.0408163 -3.09454
159500 15 0.0437318 -2.09053
159550 15 0.0437318 -4.38452
159600 19 0.0553936 -6.66666
159650 21 0.0612245 -9.42049
159700 21 0.0612245 -9.41985
159750 20 0.058309 -8.11014
159800 16 0.0466472 -4.15208
159850 19 0.0553936 -10.9125
159900 27 0.0787172 -18.547
159950 22 0.0641399 -13.6019
160000 16 0.0466472 -6.38381
160050 15 0.0437318 -7.18831
160100 14 0.0408163 -6.44241
160150 22 0.0641399 -11.6496
160200 16 0.0466472 -7.11017
160250 23 0.0670554 -8.06988
160300 22 0.0641399 -10.4007
160350 17 0.0495627 -11.5029
160400 17 0.0495627 -9.938
160450 20 0.058309 -12.9913
160500 21 0.0612245 -12.1853
160550 16 0.0466472 -7.96107
160600 18 0.0524781 -9.84929
160650 22 0.0641399 -13.7836
160700 25 0.0728863 -18.1289
160750 31 0.090379 -21.9778
160800 35 0.102041 -24.3784
160850 24 0.0699708 -15.5997
160900 22 0.0641399 -14.5335
160950 21 0.0612245 -15.7541
161000 24 0.0699708 -17.0772
161050 26 0.0758017 -12.4875
161100 25 0.0728863 -11.013
161150 28 0.0816327 -14.592
161200 25 0.0728863 -13.886
161250 19 0.0553936 -11.9716
161300 16 0.0466472 -8.61875
161350 14 0.0408163 -3.49018
161400 19 0.0553936 -5.43148
161450 16 0.0466472 -4.43576
161500 15 0.0437318 -3.83705
161550 20 0.058309 -7.68593
161600 21 0.0612245 -8.35417
161650 27 0.0787172 -14.0019
161700 24 0.0699708 -11.5134
161750 16 0.0466472 -4.99329
161800 16 0.0466472 -4.97263
161850 17 0.0495627 -5.00217
161900 14 0.0408163 -5.88611
161950 16 0.0466472 -4.65738
162000 17 0.0495627 -9.70928
162050 22 0.0641399 -12.7335
162100 21 0.0612245 -12.2954
162150 15 0.0437318 -6.9722
162200 17 0.0495627 -6.705
162250 22 0.0641399 -9.48826
162300 22 0.0641399 -9.29333
162350 28 0.0816327 -11.4756
162400 26 0.0758017 -12.3896
162450 27 0.0787172 -17.5744
162500 22 0.0641399 -12.7884
162550 19 0.0553936 -12.5213
162600 19 0.0553936 -10.8875
162650 16 0.0466472 -10.1044
162700 14 0.0408163 -7.07702
162750 17 0.0495627 -7.96221
162800 21 0.0612245 -7.67664
162850 23 0.0670554 -14.6859
162900 17 0.0495627 -10.5851
162950 22 0.0641399 -10.2586
163000 10 0.0291545 -2.01008
163050 14 0.0408163 -3.62643
163100 16 0.0466472 -5.47964
163150 15 0.0437318 -8.06718
163200 16 0.0466472 -11.6439
163250 14 0.0408163 -9.72943
163300 25 0.0728863 -13.9519
163350 28 0.0816327 -16.9832
163400 26 0.0758017 -14.1396
163450 18 0.0524781 -7.75739
163500 18 0.0524781 -6.53634
163550 16 0.0466472 -7.84695
163600 21 0.0612245 -8.40839
163650 19 0.0553936 -7.82569
163700 14 0.0408163 -7.14251
163750 14 0.0408163 -5.28473
163800 22 0.0641399 -11.9434
163850 22 0.0641399 -12.5507
163900 18 0.0524781 -6.13354
163950 17 0.0495627 -6.21281
164000 16 0.0466472 -4.6297
164050 17 0.0495627 -5.42122
164100 15 0.0437318 -4.42767
164150 13 0.0379009 -2.63573
164200 13 0.0379009 -3.09329
164250 14 0.0408163 -1.62448
164300 20 0.058309 -3.77973
164350 17 0.0495627 -5.98231
164400 22 0.0641399 -11.1803
164450 22 0.0641399 -13.0277
164500 27 0.0787172 -17.2878
164550 31 0.090379 -19.6015
164600 28 0.0816327 -12.7514
164650 23 0.0670554 -9.1331
164700 22 0.0641399 -8.52532
164750 13 0.0379009 -2.40049
164800 12 0.0349854 -2.39636
164850 6 0.0174927 -0.33899
164900 14 0.0408163 -3.93393
164950 15 0.0437318 -5.67063
165000 7 0.0204082 -0.712356
165050 14 0.0408163 -2.05069
165100 14 0.0408163 -2.91118
165150 11 0.03207 -2.14643
165200 17 0.0495627 -5.07448
165250 19 0.0553936 -11.9315
165300 15 0.0437318 -10.2212
165350 19 0.0553936 -9.31985
165400 16 0.0466472 -8.35693
165450 17 0.0495627 -10.2688
165500 15 0.0437318 -5.68651
165550 19 0.0553936 -7.90252
165600 24 0.0699708 -14.8534
165650 23 0.0670554 -8.96094
165700 23 0.0670554 -9.07804
165750 19 0.0553936 -9.87976
165800 18 0.0524781 -8.63596
165850 23 0.0670554 -9.73898
165900 18 0.0524781 -7.17179
165950 19 0.0553936 -4.52056
166000 27 0.0787172 -16.7439
166050 26 0.0758017 -18.6073
166100 30 0.0874636 -20.2478
166150 26 0.0758017 -13.7079
166200 29 0.0845481 -16.3698
166250 19 0.0553936 -10.309
166300 19 0.0553936 -7.55718
166350 16 0.0466472 -11.0929
166400 17 0.0495627 -7.19031
166450 19 0.0553936 -8.84564
166500 15 0.0437318 -7.49761
166550 21 0.0612245 -10.312
166600 16 0.0466472 -9.27771
166650 13 0.0379009 -5.75557
166700 17 0.0495627 -6.36463
166750 11 0.03207 -2.72117
166800 13 0.0379009 -3.35516
166850 11 0.03207 -1.64559
166900 13 0.0379009 -0.791334
166950 12 0.0349854 -2.80698
167000 15 0.0437318 -4.61121
167050 10 0.0291545 -2.94908
167100 17 0.0495627 -4.67117
167150 12 0.0349854 -1.40209
167200 4 0.0116618 -0.0249765
167250 14 0.0408163 -3.72682
167300 15 0.0437318 -5.49092
167350 12 0.0349854 -4.62024
167400 15 0.0437318 -6.69724
167450 20 0.058309 -10.4299
167500 19 0.0553936 -13.6032
167550 21 0.0612245 -12.5743
167600 19 0.0553936 -8.72149
167650 20 0.058309 -8.03397
167700 17 0.0495627 -8.34615
167750 16 0.0466472 -12.179
167800 19 0.0553936 -11.184
167850 23 0.0670554 -14.8124
167900 20 0.058309 -11.6944
167950 21 0.0612245 -10.7029
168000 19 0.0553936 -10.9575
168050 20 0.058309 -9.93827
168100 16 0.0466472 -11.1115
168150 17 0.0495627 -7.28219
168200 16 0.0466472 -2.49156
168250 11 0.03207 -2.34826
168300 13 0.0379009 -3.94976
168350 15 0.0437318 -8.35548
168400 10 0.0291545 -2.81527
168450 14 0.0408163 -2.40979
168500 17 0.0495627 -5.67865
168550 24 0.0699708 -14.5456
168600 26 0.0758017 -12.9198
168650 18 0.0524781 -6.19528
168700 21 0.0612245 -8.47132
168750 17 0.0495627 -8.78363
168800 15 0.0437318 -5.88941
168850 24 0.0699708 -12.2676
168900 15 0.0437318 -6.29668
168950 18 0.0524781 -5.02987
169000 18 0.0524781 -5.99975
169050 21 0.0612245 -8.25122
169100 18 0.0524781 -5.49331
169150 9 0.0262391 -1.06127
169200 11 0.03207 -2.15134
169250 13 0.0379009 -2.09412
169300 7 0.0204082 -0.979308
169350 9 0.0262391 -2.78675
169400 10 0.0291545 -4.41189
169450 21 0.0612245 -10.1088
169500 25 0.0728863 -12.5036
169550 25 0.0728863 -15.1631
169600 20 0.058309 -7.66088
169650 13 0.0379009 -3.56233
169700 17 0.0495627 -3.96752
169750 16 0.0466472 -4.48215
169800 20 0.058309 -10.7965
169850 23 0.0670554 -12.6463
169900 21 0.0612245 -14.7053
169950 21 0.0612245 -12.3653
170000 30 0.0874636 -14.1336
170050 24 0.0699708 -11.2773
170100 29 0.0845481 -15.8313
170150 20 0.058309 -14.5746
170200 22 0.0641399 -17.8855
170250 26 0.0758017 -18.388
170300 29 0.0845481 -23.9037
170350 33 0.0962099 -30.5325
170400 30 0.0874636 -25.5182
170450 26 0.0758017 -21.3786
170500 28 0.0816327 -24.9666
170550 34 0.0991254 -36.3264
170600 33 0.0962099 -37.7031
170650 27 0.0787172 -31.0591
170700 30 0.0874636 -33.9617
170750 37 0.107872 -42.0617
170800 33 0.0962099 -36.0206
170850 34 0.0991254 -41.5227
170900 41 0.119534 -50.2126
170950 46 0.134111 -52.4082
171000 44 0.12828 -53.9129
171050 46 0.134111 -53.7313
171100 45 0.131195 -51.5643
171150 53 0.154519 -67.5952
171200 55 0.16035 -74.0196
171250 58 0.169096 -75.8053
171300 53 0.154519 -72.2698
171350 56 0.163265 -74.8731
171400 55 0.16035 -69.8437
171450 53 0.154519 -65.4869
171500 51 0.148688 -59.6541
171550 46 0.134111 -49.1653
171600 45 0.131195 -46.3282
171650 43 0.125364 -45.0842
171700 46 0.134111 -49.8903
171750 40 0.116618 -47.2772
171800 38 0.110787 -46.6008
171850 37 0.107872 -43.816
171900 31 0.090379 -32.6394
171950 36 0.104956 -38.3937
172000 37 0.107872 -46.4628
172050 26 0.0758017 -29.3916
172100 24 0.0699708 -20.8095
172150 22 0.0641399 -23.2284
172200 21 0.0612245 -16.0126
172250 18 0.0524781 -12.2588
172300 19 0.0553936 -10.1602
172350 18 0.0524781 -9.52844
172400 17 0.0495627 -7.75818
172450 19 0.0553936 -10.6571
172500 20 0.058309 -11.5546
172550 18 0.0524781 -10.3646
172600 24 0.0699708 -19.7806
172650 28 0.0816327 -22.875
172700 33 0.0962099 -30.5896
172750 29 0.0845481 -24.2659
172800 30 0.0874636 -24.6174
172850 31 0.090379 -19.6255
172900 31 0.090379 -21.1768
172950 24 0.0699708 -7.10083
173000 25 0.0728863 -9.5378
173050 18 0.0524781 -3.14819
173100 14 0.0408163 -3.79864
173150 20 0.058309 -8.97425
173200 15 0.0437318 -3.66767
173250 14 0.0408163 -5.0491
173300 16 0.0466472 -7.07566
173350 17 0.0495627 -8.09314
173400 21 0.0612245 -10.0295
173450 20 0.058309 -11.8074
173500 23 0.0670554 -11.6699
173550 28 0.0816327 -15.879
173600 27 0.0787172 -10.6678
173650 19 0.0553936 -10.9595
173700 14 0.0408163 -9.8891
173750 16 0.0466472 -9.54358
173800 19 0.0553936 -11.524
173850 27 0.0787172 -16.148
173900 24 0.0699708 -13.8087
173950 21 0.0612245 -13.5783
174000 20 0.058309 -12.5052
174050 26 0.0758017 -13.8624
174100 25 0.0728863 -13.4019
174150 24 0.0699708 -14.3136
174200 22 0.0641399 -5.84091
174250 18 0.0524781 -6.79291
174300 19 0.0553936 -6.99347
174350 14 0.0408163 -3.42565
174400 7 0.0204082 -1.53784
174450 21 0.0612245 -11.9121
174500 25 0.0728863 -13.5853
174550 29 0.0845481 -19.515
174600 23 0.0670554 -7.94979
174650 13 0.0379009 -3.04915
174700 18 0.0524781 -5.4294
174750 14 0.0408163 -5.40913
174800 14 0.0408163 -3.53997
174850 20 0.058309 -10.7834
174900 20 0.058309 -10.0129
174950 20 0.058309 -10.3362
175000 14 0.0408163 -7.77747
175050 24 0.0699708 -13.7212
175100 26 0.0758017 -15.4972
175150 20 0.058309 -9.65167
175200 14 0.0408163 -5.9601
175250 18 0.0524781 -9.20756
175300 21 0.0612245 -9.56526
175350 16 0.0466472 -5.66348
175400 18 0.0524781 -9.02567
