# step   N   rho   U
174000 177 0.516035 -532.364
174050 177 0.516035 -528.085
174100 174 0.507289 -527.117
174150 175 0.510204 -529.41
174200 174 0.507289 -521.62
174250 173 0.504373 -518.071
174300 171 0.498542 -508.633
174350 171 0.498542 -518.311
174400 172 0.501458 -517.106
174450 173 0.504373 -520.069
174500 174 0.507289 -531.803
174550 178 0.51895 -544.653
174600 176 0.51312 -542.821
174650 174 0.507289 -528.249
174700 175 0.510204 -530.896
174750 174 0.507289 -533.456
174800 175 0.510204 -529.594
174850 176 0.51312 -533.847
174900 175 0.510204 -533.373
174950 175 0.510204 -539.693
175000 175 0.510204 -540.015
175050 175 0.510204 -538.7
175100 177 0.516035 -552.618
175150 178 0.51895 -546.785
175200 178 0.51895 -547.547
175250 180 0.524781 -548.688
175300 177 0.516035 -544.752
175350 177 0.516035 -554.661
175400 181 0.527697 -571.065
175450 180 0.524781 -572.816
175500 179 0.521866 -566.671
175550 180 0.524781 -569.012
175600 179 0.521866 -561.463
175650 182 0.530612 -563.869
175700 182 0.530612 -562.029
175750 183 0.533528 -563.938
175800 183 0.533528 -565.348
175850 183 0.533528 -565.996
175900 184 0.536443 -560.613
175950 183 0.533528 -563.742
176000 182 0.530612 -571.737
176050 182 0.530612 -569.271
176100 181 0.527697 -557.952
176150 182 0.530612 -564.093
176200 184 0.536443 -565.684
176250 184 0.536443 -568.953
176300 184 0.536443 -569.653
176350 184 0.536443 -569.504
176400 186 0.542274 -569.287
176450 186 0.542274 -573.056
176500 185 0.539359 -573.019
176550 185 0.539359 -569.504
176600 183 0.533528 -563.861
176650 184 0.536443 -568.249
176700 183 0.533528 -562.853
176750 184 0.536443 -558.511
176800 184 0.536443 -555.96
176850 181 0.527697 -549.372
176900 179 0.521866 -544.661
176950 180 0.524781 -541.287
177000 179 0.521866 -541.268
177050 179 0.521866 -532.132
177100 180 0.524781 -535.672
177150 180 0.524781 -546.386
177200 178 0.51895 -538.521
177250 178 0.51895 -540.647
177300 179 0.521866 -548.651
177350 179 0.521866 -553.115
177400 182 0.530612 -562.882
177450 182 0.530612 -562.124
177500 183 0.533528 -568.879
177550 183 0.533528 -572.268
177600 182 0.530612 -565.65
177650 183 0.533528 -570.075
177700 185 0.539359 -570.929
177750 187 0.54519 -576.35
177800 187 0.54519 -577.433
177850 185 0.539359 -569.324
177900 184 0.536443 -569.703
177950 184 0.536443 -570.202
178000 184 0.536443 -566.555
178050 186 0.542274 -575.35
178100 185 0.539359 -572.884
178150 184 0.536443 -566.281
178200 185 0.539359 -574.318
178250 184 0.536443 -567.818
178300 184 0.536443 -581.102
178350 185 0.539359 -584.415
178400 185 0.539359 -584.805
178450 184 0.536443 -577.761
178500 184 0.536443 -576.053
178550 187 0.54519 -584.281
178600 186 0.542274 -578.431
178650 188 0.548105 -591.121
178700 186 0.542274 -578.833
178750 183 0.533528 -573.141
178800 184 0.536443 -572.098
178850 182 0.530612 -568.251
178900 181 0.527697 -565.898
178950 181 0.527697 -564.096
179000 180 0.524781 -561.315
179050 180 0.524781 -557.903
179100 184 0.536443 -558.945
179150 184 0.536443 -563.811
179200 186 0.542274 -570.048
179250 184 0.536443 -556.926
179300 184 0.536443 -560.822
179350 184 0.536443 -566.482
179400 181 0.527697 -556.999
179450 182 0.530612 -550.861
179500 183 0.533528 -548.857
179550 185 0.539359 -556.761
179600 182 0.530612 -551.759
179650 183 0.533528 -545.437
179700 183 0.533528 -552.286
179750 183 0.533528 -550.962
179800 184 0.536443 -559.377
179850 183 0.533528 -551.177
179900 183 0.533528 -552.502
179950 183 0.533528 -551.184
180000 185 0.539359 -563.797
180050 186 0.542274 -562.535
180100 185 0.539359 -562.175
180150 186 0.542274 -553.281
180200 185 0.539359 -562.078
180250 186 0.542274 -563.148
180300 186 0.542274 -547.2
180350 183 0.533528 -535.72
180400 186 0.542274 -540.253
180450 183 0.533528 -536.423
180500 182 0.530612 -547.179
180550 182 0.530612 -548.288
180600 182 0.530612 -549.533
180650 182 0.530612 -552.718
180700 181 0.527697 -551.51
180750 183 0.533528 -565.866
180800 185 0.539359 -576.942
180850 188 0.548105 -574.952
180900 188 0.548105 -577.035
180950 186 0.542274 -572.843
181000 186 0.542274 -570.554
181050 190 0.553936 -585.957
181100 191 0.556851 -601.211
181150 191 0.556851 -604.151
181200 191 0.556851 -591.895
181250 190 0.553936 -586.099
181300 187 0.54519 -573.551
181350 184 0.536443 -560.236
181400 182 0.530612 -545.972
181450 183 0.533528 -544.968
181500 184 0.536443 -552.414
181550 184 0.536443 -548.308
181600 183 0.533528 -541.615
181650 185 0.539359 -552.103
181700 185 0.539359 -553.543
181750 183 0.533528 -548.316
181800 184 0.536443 -553.158
181850 184 0.536443 -557.791
181900 185 0.539359 -562.048
181950 185 0.539359 -560.898
182000 186 0.542274 -564.373
182050 182 0.530612 -555.81
182100 182 0.530612 -551.631
182150 180 0.524781 -549.364
182200 181 0.527697 -556.024
182250 179 0.521866 -551.605
182300 180 0.524781 -553.916
182350 180 0.524781 -555.355
182400 180 0.524781 -548.247
182450 181 0.527697 -550.694
182500 181 0.527697 -543.526
182550 177 0.516035 -526.168
182600 177 0.516035 -530.692
182650 179 0.521866 -540.77
182700 178 0.51895 -528.348
182750 178 0.51895 -529.993
182800 179 0.521866 -531.751
182850 179 0.521866 -539.861
182900 179 0.521866 -538.775
182950 179 0.521866 -535.552
183000 180 0.524781 -540.245
183050 180 0.524781 -542.645
183100 180 0.524781 -555.735
183150 181 0.527697 -553.102
183200 179 0.521866 -547.358
183250 182 0.530612 -558.099
183300 185 0.539359 -564.033
183350 182 0.530612 -555.964
183400 186 0.542274 -570.652
183450 185 0.539359 -561.113
183500 185 0.539359 -566.012
183550 185 0.539359 -550.943
183600 186 0.542274 -558.491
183650 185 0.539359 -556.784
183700 185 0.539359 -560.511
183750 184 0.536443 -554.362
183800 182 0.530612 -551.553
183850 184 0.536443 -562.036
183900 184 0.536443 -563.035
183950 184 0.536443 -566.903
184000 186 0.542274 -576.284
184050 187 0.54519 -572.03
184100 189 0.55102 -579.584
184150 190 0.553936 -581.082
184200 190 0.553936 -584.081
184250 188 0.548105 -574.141
184300 191 0.556851 -592.035
184350 190 0.553936 -575.264
184400 189 0.55102 -580.152
184450 188 0.548105 -577.851
184500 186 0.542274 -567.934
184550 184 0.536443 -554.222
184600 185 0.539359 -562.257
184650 187 0.54519 -572.654
184700 187 0.54519 -580.457
184750 188 0.548105 -585.723
184800 187 0.54519 -589.145
184850 187 0.54519 -590.728
184900 185 0.539359 -578.418
184950 186 0.542274 -588.106
185000 185 0.539359 -581.368
185050 181 0.527697 -560.457
185100 179 0.521866 -554.785
185150 179 0.521866 -556.494
185200 178 0.51895 -553.564
185250 183 0.533528 -565.887
185300 182 0.530612 -549.376
185350 179 0.521866 -535.883
185400 180 0.524781 -545.808
185450 182 0.530612 -549.203
185500 185 0.539359 -571.485
185550 188 0.548105 -590.854
185600 189 0.55102 -599.523
185650 189 0.55102 -600.397
185700 190 0.553936 -607.035
185750 190 0.553936 -602.923
185800 190 0.553936 -601.648
185850 188 0.548105 -588.881
185900 188 0.548105 -585.375
185950 189 0.55102 -589.958
186000 190 0.553936 -574.587
186050 189 0.55102 -579.288
186100 190 0.553936 -585.232
186150 188 0.548105 -577.41
186200 188 0.548105 -574.665
186250 188 0.548105 -572.096
186300 190 0.553936 -585.297
186350 190 0.553936 -584.606
186400 189 0.55102 -589.524
186450 187 0.54519 -583.43
186500 187 0.54519 -581.077
186550 186 0.542274 -578.217
186600 185 0.539359 -568.885
186650 184 0.536443 -570.152
186700 187 0.54519 -562.783
186750 187 0.54519 -564.585
186800 187 0.54519 -556.605
186850 186 0.542274 -551.63
186900 189 0.55102 -564.568
186950 189 0.55102 -572.387
187000 189 0.55102 -574.776
187050 187 0.54519 -565.861
187100 183 0.533528 -556.489
187150 182 0.530612 -550.577
187200 184 0.536443 -549.182
187250 183 0.533528 -548.179
187300 183 0.533528 -546.258
187350 183 0.533528 -545.128
187400 184 0.536443 -552.869
187450 183 0.533528 -555.16
187500 185 0.539359 -566.027
187550 187 0.54519 -571.621
187600 186 0.542274 -581.932
187650 185 0.539359 -582.505
187700 185 0.539359 -579.839
187750 182 0.530612 -567.596
187800 181 0.527697 -567.998
187850 180 0.524781 -560.2
187900 181 0.527697 -550.397
187950 182 0.530612 -558.258
188000 182 0.530612 -554.606
188050 184 0.536443 -571.801
188100 182 0.530612 -571.743
188150 183 0.533528 -580.691
188200 182 0.530612 -562.356
188250 181 0.527697 -555.935
188300 181 0.527697 -553.87
188350 180 0.524781 -556.773
188400 179 0.521866 -552.887
188450 181 0.527697 -563.307
188500 180 0.524781 -554.425
188550 181 0.527697 -554.083
188600 182 0.530612 -560.175
188650 181 0.527697 -548.02
188700 180 0.524781 -542.447
188750 182 0.530612 -552.141
188800 183 0.533528 -554.876
188850 181 0.527697 -540.99
188900 180 0.524781 -543.192
188950 178 0.51895 -525.512
189000 177 0.516035 -517.753
189050 177 0.516035 -515.452
189100 181 0.527697 -532.278
189150 181 0.527697 -535.064
189200 181 0.527697 -552.123
189250 178 0.51895 -543.588
189300 179 0.521866 -549.123
189350 177 0.516035 -544.076
189400 174 0.507289 -534.947
189450 175 0.510204 -540.842
189500 178 0.51895 -558.607
189550 177 0.516035 -541.282
189600 178 0.51895 -544.662
189650 177 0.516035 -533.619
189700 177 0.516035 -540.895
189750 177 0.516035 -545.39
189800 177 0.516035 -537.449
189850 176 0.51312 -525.278
189900 179 0.521866 -540.938
189950 179 0.521866 -548.654
190000 179 0.521866 -541.944
190050 180 0.524781 -544.461
190100 180 0.524781 -546.761
190150 183 0.533528 -551.584
190200 182 0.530612 -550.45
190250 179 0.521866 -537.74
190300 181 0.527697 -543.094
190350 183 0.533528 -555.512
190400 185 0.539359 -560.024
190450 185 0.539359 -570.608
190500 183 0.533528 -560.403
190550 181 0.527697 -547.674
190600 181 0.527697 -547.13
190650 181 0.527697 -547.995
190700 178 0.51895 -537.549
190750 174 0.507289 -507.479
190800 173 0.504373 -506.725
190850 175 0.510204 -511.294
190900 170 0.495627 -497.196
190950 169 0.492711 -492.853
191000 173 0.504373 -507.278
191050 172 0.501458 -504.462
191100 173 0.504373 -504.33
191150 172 0.501458 -495.244
191200 173 0.504373 -498.204
191250 171 0.498542 -499.909
191300 171 0.498542 -498.79
191350 171 0.498542 -498.254
191400 175 0.510204 -522.479
191450 176 0.51312 -531.464
191500 176 0.51312 -532.032
191550 177 0.516035 -546.802
191600 178 0.51895 -553.538
191650 179 0.521866 -557.643
191700 181 0.527697 -573.22
191750 181 0.527697 -569.245
191800 180 0.524781 -563.019
191850 181 0.527697 -549.219
191900 182 0.530612 -553.086
191950 184 0.536443 -553.657
192000 182 0.530612 -556.532
192050 180 0.524781 -552.824
192100 178 0.51895 -544.591
192150 178 0.51895 -541.3
192200 176 0.51312 -533.685
192250 180 0.524781 -543.392
192300 182 0.530612 -551.533
192350 182 0.530612 -559.999
192400 183 0.533528 -560.79
192450 181 0.527697 -559.668
192500 181 0.527697 -553.842
192550 181 0.527697 -551.098
192600 181 0.527697 -551.884
192650 177 0.516035 -539.682
192700 179 0.521866 -544.633
192750 180 0.524781 -548.005
192800 179 0.521866 -535.178
192850 175 0.510204 -523.609
192900 176 0.51312 -529.937
192950 178 0.51895 -541.44
193000 178 0.51895 -544.175
193050 180 0.524781 -555.532
193100 180 0.524781 -557.299
193150 180 0.524781 -554.392
193200 180 0.524781 -556.74
193250 181 0.527697 -553.504
193300 183 0.533528 -558.221
193350 182 0.530612 -554.969
193400 182 0.530612 -551.191
193450 181 0.527697 -547.407
193500 181 0.527697 -548.123
193550 178 0.51895 -537.887
193600 180 0.524781 -545.896
193650 182 0.530612 -536.464
193700 182 0.530612 -540.501
193750 178 0.51895 -540.724
193800 180 0.524781 -547.644
193850 181 0.527697 -555.044
193900 181 0.527697 -555.406
193950 180 0.524781 -550.961
194000 180 0.524781 -547.643
194050 180 0.524781 -543.335
194100 179 0.521866 -536.523
194150 180 0.524781 -535.479
194200 180 0.524781 -538.014
194250 181 0.527697 -534.527
194300 182 0.530612 -545.151
194350 183 0.533528 -542.448
194400 182 0.530612 -548.025
194450 181 0.527697 -541.569
194500 181 0.527697 -552.022
194550 182 0.530612 -548.201
194600 182 0.530612 -548.376
194650 180 0.524781 -544.014
194700 179 0.521866 -541.409
194750 180 0.524781 -548.786
194800 178 0.51895 -533.032
194850 178 0.51895 -530.311
194900 179 0.521866 -534.618
194950 179 0.521866 -535.509
195000 176 0.51312 -520.942
195050 176 0.51312 -518.745
195100 177 0.516035 -525.975
195150 176 0.51312 -514.215
195200 174 0.507289 -505.675
195250 173 0.504373 -505.719
195300 174 0.507289 -507.378
195350 174 0.507289 -506.982
195400 177 0.516035 -508.288
195450 177 0.516035 -506.65
195500 176 0.51312 -503.213
195550 176 0.51312 -505.771
195600 175 0.510204 -505.199
195650 175 0.510204 -505.297
195700 175 0.510204 -519.336
195750 176 0.51312 -513.388
195800 175 0.510204 -502.948
195850 177 0.516035 -503.645
195900 175 0.510204 -504.577
195950 176 0.51312 -514.246
196000 172 0.501458 -493.184
196050 173 0.504373 -505.87
196100 173 0.504373 -511.104
196150 173 0.504373 -512.531
196200 175 0.510204 -523.841
196250 179 0.521866 -538.968
196300 177 0.516035 -541.04
196350 180 0.524781 -543.294
196400 181 0.527697 -543.87
196450 181 0.527697 -550.054
196500 180 0.524781 -539.879
196550 178 0.51895 -534.854
196600 177 0.516035 -533.345
196650 179 0.521866 -545.719
196700 179 0.521866 -556.652
196750 180 0.524781 -554.657
196800 181 0.527697 -559.428
196850 179 0.521866 -542.061
196900 178 0.51895 -541.598
196950 177 0.516035 -536.627
197000 176 0.51312 -529.223
197050 172 0.501458 -512.092
197100 172 0.501458 -509.474
197150 172 0.501458 -506.342
197200 170 0.495627 -494.603
197250 172 0.501458 -503.543
197300 172 0.501458 -504.089
197350 172 0.501458 -498.018
197400 172 0.501458 -495.373
197450 171 0.498542 -486.916
197500 169 0.492711 -481.833
197550 170 0.495627 -484.152
197600 168 0.489796 -471.183
197650 166 0.483965 -458.304
197700 168 0.489796 -465.097
197750 167 0.48688 -477.267
197800 167 0.48688 -477.396
197850 167 0.48688 -476.678
197900 166 0.483965 -467.025
197950 165 0.48105 -465.657
198000 168 0.489796 -477.496
198050 169 0.492711 -481.16
198100 170 0.495627 -488.27
198150 171 0.498542 -491.892
198200 170 0.495627 -486.105
198250 169 0.492711 -478.427
198300 168 0.489796 -474.843
198350 166 0.483965 -459.726
198400 166 0.483965 -455.463
198450 165 0.48105 -437.582
198500 167 0.48688 -444.964
198550 165 0.48105 -441.712
198600 166 0.483965 -443.31
198650 163 0.475219 -444.031
198700 164 0.478134 -446.451
198750 164 0.478134 -456.273
198800 164 0.478134 -455.596
198850 165 0.48105 -457.008
198900 163 0.475219 -432.04
198950 163 0.475219 -438.03
199000 164 0.478134 -447.58
199050 162 0.472303 -438.159
199100 160 0.466472 -432.093
199150 159 0.463557 -438.932
199200 162 0.472303 -446.241
199250 163 0.475219 -453.254
199300 165 0.48105 -457.719
199350 166 0.483965 -460.82
199400 168 0.489796 -462.474
199450 167 0.48688 -458.783
199500 166 0.483965 -450.873
199550 165 0.48105 -444.468
199600 164 0.478134 -437.504
199650 163 0.475219 -434.604
199700 162 0.472303 -436.514
199750 162 0.472303 -438.211
199800 163 0.475219 -439.61
199850 163 0.475219 -433.219
199900 163 0.475219 -446.629
199950 164 0.478134 -456.152
200000 165 0.48105 -459.022
200050 163 0.475219 -454.54
200100 162 0.472303 -453.42
200150 163 0.475219 -458.178
200200 163 0.475219 -457.35
200250 167 0.48688 -473.692
200300 167 0.48688 -474.67
200350 170 0.495627 -487.746
200400 170 0.495627 -501.077
200450 173 0.504373 -502.12
200500 176 0.51312 -506.272
200550 176 0.51312 -504.226
200600 176 0.51312 -512.267
200650 176 0.51312 -511.366
200700 173 0.504373 -509.692
200750 173 0.504373 -515.664
200800 174 0.507289 -515.636
200850 174 0.507289 -511.494
200900 171 0.498542 -503.696
200950 170 0.495627 -506.31
201000 169 0.492711 -497.384
201050 170 0.495627 -501.651
201100 169 0.492711 -504.616
201150 168 0.489796 -495.606
201200 171 0.498542 -502.11
201250 173 0.504373 -511.129
201300 172 0.501458 -515.372
201350 172 0.501458 -510.379
201400 172 0.501458 -504.036
201450 171 0.498542 -502.516
201500 171 0.498542 -498.643
201550 171 0.498542 -492.119
201600 171 0.498542 -499.144
201650 170 0.495627 -496.43
201700 169 0.492711 -482.956
201750 170 0.495627 -495.032
201800 171 0.498542 -502.521
201850 170 0.495627 -492.389
201900 172 0.501458 -493.717
201950 170 0.495627 -487.305
202000 174 0.507289 -500.465
202050 176 0.51312 -500.724
202100 177 0.516035 -506.782
202150 175 0.510204 -507.715
202200 174 0.507289 -510.093
202250 176 0.51312 -515.39
202300 174 0.507289 -504.177
202350 175 0.510204 -504.403
202400 175 0.510204 -505.724
202450 178 0.51895 -522.375
202500 177 0.516035 -519.785
202550 177 0.516035 -524.203
202600 183 0.533528 -548.802
202650 182 0.530612 -542.135
202700 183 0.533528 -551.12
202750 182 0.530612 -548.928
202800 183 0.533528 -558.582
202850 181 0.527697 -546.991
202900 180 0.524781 -546.041
202950 181 0.527697 -546.574
203000 182 0.530612 -544.281
203050 184 0.536443 -552.956
203100 185 0.539359 -557.539
203150 186 0.542274 -562.952
203200 184 0.536443 -550.85
203250 185 0.539359 -562.143
203300 181 0.527697 -545.828
203350 183 0.533528 -556.365
203400 183 0.533528 -553.397
203450 185 0.539359 -551.705
203500 186 0.542274 -555.606
203550 186 0.542274 -552.764
203600 186 0.542274 -553.557
203650 186 0.542274 -550.645
203700 184 0.536443 -541.95
203750 183 0.533528 -541.21
203800 181 0.527697 -531.574
203850 182 0.530612 -542.559
203900 179 0.521866 -538.615
203950 178 0.51895 -542.488
204000 177 0.516035 -539.265
204050 176 0.51312 -534.901
204100 177 0.516035 -540.352
204150 177 0.516035 -543.289
204200 181 0.527697 -558.899
204250 182 0.530612 -568.497
204300 182 0.530612 -567.619
204350 182 0.530612 -570.831
204400 183 0.533528 -573.819
204450 184 0.536443 -581.513
204500 188 0.548105 -602.316
204550 189 0.55102 -597.859
204600 190 0.553936 -601.164
204650 191 0.556851 -604.445
204700 192 0.559767 -600.678
204750 192 0.559767 -599.307
204800 193 0.562682 -607.161
204850 190 0.553936 -594.548
204900 190 0.553936 -597.971
204950 189 0.55102 -590.449
205000 190 0.553936 -602.568
205050 191 0.556851 -607.058
205100 193 0.562682 -613.853
205150 194 0.565598 -608.116
205200 192 0.559767 -601.621
205250 193 0.562682 -601.86
205300 195 0.568513 -608.664
205350 196 0.571429 -611.068
205400 195 0.568513 -606.453
205450 191 0.556851 -593.181
205500 191 0.556851 -597.652
205550 188 0.548105 -587.317
205600 189 0.55102 -588.506
205650 192 0.559767 -600.71
205700 191 0.556851 -605.206
205750 190 0.553936 -600.001
