# step   N   rho   U
41600 13 0.0379009 -3.16604
41650 11 0.03207 -2.83345
41700 11 0.03207 -2.52914
41750 8 0.0233236 -1.74167
41800 6 0.0174927 -1.00575
41850 8 0.0233236 -1.60414
41900 11 0.03207 -2.30798
41950 17 0.0495627 -6.23316
42000 19 0.0553936 -7.21141
42050 22 0.0641399 -13.9336
42100 28 0.0816327 -18.1097
42150 27 0.0787172 -18.1943
42200 29 0.0845481 -18.529
42250 27 0.0787172 -16.0894
42300 23 0.0670554 -10.7389
42350 17 0.0495627 -4.69796
42400 9 0.0262391 -0.775212
42450 12 0.0349854 -2.07696
42500 21 0.0612245 -6.70076
42550 18 0.0524781 -5.06485
42600 17 0.0495627 -3.58859
42650 17 0.0495627 -8.39209
42700 18 0.0524781 -5.25153
42750 25 0.0728863 -13.6159
42800 28 0.0816327 -20.4104
42850 29 0.0845481 -18.0918
42900 30 0.0874636 -14.5224
42950 29 0.0845481 -17.0261
43000 28 0.0816327 -15.444
43050 20 0.058309 -10.3476
43100 22 0.0641399 -9.64282
43150 19 0.0553936 -8.14132
43200 24 0.0699708 -10.5717
43250 25 0.0728863 -6.74686
43300 22 0.0641399 -7.98027
43350 19 0.0553936 -7.32395
43400 14 0.0408163 -2.61696
43450 21 0.0612245 -8.05549
43500 23 0.0670554 -10.6973
43550 18 0.0524781 -7.58413
43600 22 0.0641399 -11.7912
43650 18 0.0524781 -5.95909
43700 23 0.0670554 -12.7696
43750 22 0.0641399 -8.09584
43800 16 0.0466472 -4.45425
43850 17 0.0495627 -5.35567
43900 21 0.0612245 -9.65181
43950 22 0.0641399 -6.29527
44000 18 0.0524781 -7.1962
44050 16 0.0466472 -5.24607
44100 17 0.0495627 -3.01839
44150 12 0.0349854 -1.43585
44200 19 0.0553936 -5.15032
44250 12 0.0349854 -3.21623
44300 20 0.058309 -4.68661
44350 13 0.0379009 -3.8084
44400 15 0.0437318 -3.37923
44450 19 0.0553936 -6.59592
44500 25 0.0728863 -14.189
44550 28 0.0816327 -17.4304
44600 25 0.0728863 -14.8668
44650 24 0.0699708 -15.7107
44700 23 0.0670554 -13.9207
44750 29 0.0845481 -17.3286
44800 25 0.0728863 -11.4102
44850 28 0.0816327 -16.7992
44900 28 0.0816327 -22.7354
44950 31 0.090379 -22.3865
45000 29 0.0845481 -20.8626
45050 18 0.0524781 -6.93542
45100 24 0.0699708 -20.6615
45150 32 0.0932945 -29.4468
45200 33 0.0962099 -30.5569
45250 32 0.0932945 -28.7784
45300 44 0.12828 -43.5777
45350 39 0.113703 -35.9586
45400 32 0.0932945 -25.4967
45450 35 0.102041 -27.5317
45500 26 0.0758017 -17.8476
45550 29 0.0845481 -22.5456
45600 24 0.0699708 -16.677
45650 18 0.0524781 -9.25299
45700 18 0.0524781 -5.94089
45750 21 0.0612245 -8.98396
45800 13 0.0379009 -5.19667
45850 13 0.0379009 -2.36097
45900 15 0.0437318 -1.57001
45950 16 0.0466472 -3.54856
46000 11 0.03207 -3.65616
46050 18 0.0524781 -7.42658
46100 17 0.0495627 -5.63792
46150 27 0.0787172 -13.3968
46200 27 0.0787172 -15.3421
46250 23 0.0670554 -10.57
46300 19 0.0553936 -5.54097
46350 13 0.0379009 -3.12196
46400 17 0.0495627 -5.65205
46450 12 0.0349854 -1.20524
46500 17 0.0495627 -6.71951
46550 15 0.0437318 -5.90689
46600 20 0.058309 -7.94839
46650 23 0.0670554 -13.7371
46700 18 0.0524781 -5.71484
46750 17 0.0495627 -5.60506
46800 23 0.0670554 -9.34407
46850 22 0.0641399 -11.0982
46900 23 0.0670554 -13.1923
46950 19 0.0553936 -8.75754
47000 18 0.0524781 -7.64446
47050 16 0.0466472 -8.4943
47100 16 0.0466472 -7.3893
47150 15 0.0437318 -7.9881
47200 18 0.0524781 -8.29745
47250 14 0.0408163 -6.41278
47300 13 0.0379009 -9.95614
47350 9 0.0262391 -6.5016
47400 12 0.0349854 -4.11422
47450 15 0.0437318 -5.20857
47500 15 0.0437318 -3.39115
47550 13 0.0379009 -1.84489
47600 15 0.0437318 -3.95475
47650 10 0.0291545 -1.56416
47700 18 0.0524781 -3.94289
47750 22 0.0641399 -9.57627
47800 19 0.0553936 -12.697
47850 17 0.0495627 -6.64554
47900 21 0.0612245 -12.0043
47950 17 0.0495627 -8.98259
48000 20 0.058309 -10.4482
48050 20 0.058309 -11.5172
48100 28 0.0816327 -18.64
48150 22 0.0641399 -11.037
48200 23 0.0670554 -12.2469
48250 20 0.058309 -5.44139
48300 13 0.0379009 -3.21048
48350 20 0.058309 -8.94066
48400 16 0.0466472 -5.1558
48450 8 0.0233236 -1.0638
48500 12 0.0349854 -1.06441
48550 15 0.0437318 -3.86884
48600 22 0.0641399 -6.5376
48650 20 0.058309 -9.39637
48700 11 0.03207 -0.755673
48750 11 0.03207 -1.59911
48800 17 0.0495627 -5.61842
48850 21 0.0612245 -7.15085
48900 16 0.0466472 -4.54258
48950 11 0.03207 -1.77292
49000 11 0.03207 -1.21955
49050 13 0.0379009 -0.933278
49100 25 0.0728863 -10.1129
49150 18 0.0524781 -4.85503
49200 17 0.0495627 -7.52872
49250 19 0.0553936 -7.09821
49300 15 0.0437318 -6.16107
49350 7 0.0204082 -1.13188
49400 10 0.0291545 -1.19377
49450 10 0.0291545 -0.64964
49500 14 0.0408163 -6.60039
49550 11 0.03207 -4.71997
49600 16 0.0466472 -5.85692
49650 21 0.0612245 -4.27665
49700 16 0.0466472 -3.5916
49750 24 0.0699708 -9.89987
49800 16 0.0466472 -6.3562
49850 19 0.0553936 -10.9957
49900 20 0.058309 -11.936
49950 17 0.0495627 -5.34632
50000 15 0.0437318 -4.28297
50050 20 0.058309 -5.37698
50100 15 0.0437318 -3.16148
50150 12 0.0349854 -3.54291
50200 14 0.0408163 -2.3397
50250 15 0.0437318 -4.01674
50300 13 0.0379009 -4.54944
50350 25 0.0728863 -9.14626
50400 21 0.0612245 -7.0631
50450 18 0.0524781 -5.15966
50500 14 0.0408163 -2.82511
50550 15 0.0437318 -4.58696
50600 19 0.0553936 -4.15028
50650 12 0.0349854 -1.04458
50700 15 0.0437318 -6.97738
50750 13 0.0379009 -5.54533
50800 12 0.0349854 -4.57472
50850 13 0.0379009 -7.10532
50900 16 0.0466472 -7.34111
50950 17 0.0495627 -4.76953
51000 12 0.0349854 -3.01815
51050 16 0.0466472 -6.38982
51100 15 0.0437318 -6.18535
51150 27 0.0787172 -14.743
51200 29 0.0845481 -19.7331
51250 27 0.0787172 -17.0256
51300 21 0.0612245 -12.366
51350 21 0.0612245 -7.164
51400 25 0.0728863 -16.9857
51450 21 0.0612245 -11.9225
51500 21 0.0612245 -12.9549
51550 20 0.058309 -9.906
51600 19 0.0553936 -6.43353
51650 15 0.0437318 -4.00751
51700 16 0.0466472 -2.96028
51750 14 0.0408163 -3.56648
51800 15 0.0437318 -4.92988
51850 19 0.0553936 -7.68063
51900 18 0.0524781 -10.745
51950 17 0.0495627 -7.9191
52000 19 0.0553936 -10.5767
52050 28 0.0816327 -14.9428
52100 28 0.0816327 -12.6981
52150 22 0.0641399 -10.0976
52200 28 0.0816327 -15.2187
52250 21 0.0612245 -7.85712
52300 14 0.0408163 -3.35176
52350 8 0.0233236 -2.6579
52400 10 0.0291545 -1.55676
52450 11 0.03207 -4.59324
52500 12 0.0349854 -0.521734
52550 15 0.0437318 -3.00574
52600 15 0.0437318 -4.63381
52650 15 0.0437318 -7.09458
52700 10 0.0291545 -2.34011
52750 12 0.0349854 -2.15018
52800 9 0.0262391 -2.60634
52850 10 0.0291545 -1.69877
52900 11 0.03207 -1.92561
52950 15 0.0437318 -2.7038
53000 18 0.0524781 -6.01945
53050 20 0.058309 -10.3095
53100 18 0.0524781 -5.23608
53150 15 0.0437318 -6.0985
53200 16 0.0466472 -5.41766
53250 18 0.0524781 -6.36859
53300 16 0.0466472 -5.33453
53350 14 0.0408163 -4.59079
53400 16 0.0466472 -2.83003
53450 20 0.058309 -6.61131
53500 17 0.0495627 -4.81052
53550 21 0.0612245 -11.081
53600 19 0.0553936 -8.81276
53650 34 0.0991254 -24.7259
53700 31 0.090379 -23.363
53750 39 0.113703 -38.449
53800 36 0.104956 -30.3931
53850 30 0.0874636 -28.9834
53900 31 0.090379 -31.8257
53950 33 0.0962099 -36.1757
54000 29 0.0845481 -31.8576
54050 32 0.0932945 -31.9084
54100 24 0.0699708 -25.9302
54150 24 0.0699708 -20.8437
54200 29 0.0845481 -19.5694
54250 30 0.0874636 -22.9484
54300 32 0.0932945 -24.2933
54350 33 0.0962099 -27.5786
54400 28 0.0816327 -20.8224
54450 22 0.0641399 -12.5048
54500 19 0.0553936 -11.6542
54550 9 0.0262391 -0.785203
54600 6 0.0174927 -0.0631889
54650 12 0.0349854 -1.17396
54700 19 0.0553936 -5.83821
54750 14 0.0408163 -5.64068
54800 14 0.0408163 -5.88888
54850 20 0.058309 -9.71991
54900 25 0.0728863 -14.1318
54950 26 0.0758017 -12.837
55000 17 0.0495627 -8.81566
55050 26 0.0758017 -12.9759
55100 19 0.0553936 -9.67601
55150 15 0.0437318 -5.70466
55200 13 0.0379009 -1.81931
55250 11 0.03207 -0.850181
55300 12 0.0349854 -2.75761
55350 15 0.0437318 -4.15089
55400 11 0.03207 -1.94787
55450 13 0.0379009 -4.35403
55500 12 0.0349854 -3.11642
55550 17 0.0495627 -3.47499
55600 11 0.03207 -2.8508
55650 15 0.0437318 -6.83152
55700 17 0.0495627 -7.81752
55750 20 0.058309 -10.8811
55800 25 0.0728863 -16.1013
55850 14 0.0408163 -6.06303
55900 14 0.0408163 -2.96854
55950 13 0.0379009 -1.69064
56000 17 0.0495627 -4.99448
56050 18 0.0524781 -7.55533
56100 13 0.0379009 -3.42567
56150 10 0.0291545 -2.37332
56200 9 0.0262391 -5.9617
56250 17 0.0495627 -6.11163
56300 18 0.0524781 -6.8427
56350 14 0.0408163 -5.83716
56400 19 0.0553936 -12.4958
56450 16 0.0466472 -6.22055
56500 13 0.0379009 -2.45566
56550 19 0.0553936 -5.35848
56600 16 0.0466472 -7.68036
56650 21 0.0612245 -10.3885
56700 18 0.0524781 -8.90309
56750 14 0.0408163 -6.04869
56800 18 0.0524781 -4.28071
56850 18 0.0524781 -5.30389
56900 25 0.0728863 -10.718
56950 25 0.0728863 -11.7707
57000 20 0.058309 -8.02619
57050 23 0.0670554 -7.04379
57100 24 0.0699708 -8.7309
57150 22 0.0641399 -9.67523
57200 18 0.0524781 -6.77534
57250 26 0.0758017 -10.9277
57300 17 0.0495627 -6.50124
57350 24 0.0699708 -10.0102
57400 21 0.0612245 -12.3033
57450 23 0.0670554 -15.8695
57500 29 0.0845481 -21.8402
57550 31 0.090379 -25.8039
57600 25 0.0728863 -20.686
57650 20 0.058309 -10.3142
57700 26 0.0758017 -14.5198
57750 26 0.0758017 -14.5614
57800 29 0.0845481 -19.6043
57850 29 0.0845481 -18.8408
57900 26 0.0758017 -16.1404
57950 23 0.0670554 -11.2408
58000 23 0.0670554 -17.9236
58050 21 0.0612245 -9.67746
58100 24 0.0699708 -13.7114
58150 26 0.0758017 -17.9071
58200 26 0.0758017 -13.9707
58250 24 0.0699708 -11.097
58300 26 0.0758017 -14.48
58350 25 0.0728863 -14.164
58400 28 0.0816327 -16.3024
58450 24 0.0699708 -10.0287
58500 23 0.0670554 -12.0794
58550 23 0.0670554 -10.5454
58600 29 0.0845481 -18.2553
58650 28 0.0816327 -16.5166
58700 25 0.0728863 -13.7289
58750 22 0.0641399 -13.4987
58800 27 0.0787172 -14.6149
58850 28 0.0816327 -20.1722
58900 27 0.0787172 -20.1489
58950 34 0.0991254 -25.558
59000 32 0.0932945 -24.075
59050 32 0.0932945 -21.0071
59100 28 0.0816327 -21.1935
59150 36 0.104956 -32.2744
59200 38 0.110787 -31.4723
59250 36 0.104956 -31.9736
59300 43 0.125364 -38.4092
59350 35 0.102041 -25.7421
59400 32 0.0932945 -22.4162
59450 25 0.0728863 -14.8738
59500 23 0.0670554 -11.7258
59550 29 0.0845481 -15.8108
59600 27 0.0787172 -13.5019
59650 31 0.090379 -20.8509
59700 28 0.0816327 -21.6732
59750 29 0.0845481 -22.8393
59800 34 0.0991254 -24.9425
59850 27 0.0787172 -14.5137
59900 22 0.0641399 -6.77793
59950 18 0.0524781 -6.55087
60000 15 0.0437318 -5.74613
60050 15 0.0437318 -4.91807
60100 19 0.0553936 -8.55208
60150 19 0.0553936 -10.0696
60200 21 0.0612245 -10.9516
60250 16 0.0466472 -8.61227
60300 18 0.0524781 -9.40214
60350 27 0.0787172 -21.7375
60400 28 0.0816327 -16.6552
60450 23 0.0670554 -12.7182
60500 25 0.0728863 -12.9319
60550 18 0.0524781 -11.041
60600 22 0.0641399 -11.1055
60650 18 0.0524781 -10.4941
60700 20 0.058309 -11.8748
60750 19 0.0553936 -10.6014
60800 17 0.0495627 -7.30137
60850 16 0.0466472 -5.56608
60900 14 0.0408163 -4.5236
60950 11 0.03207 -2.83066
61000 19 0.0553936 -5.37307
61050 15 0.0437318 -2.83023
61100 11 0.03207 -2.18079
61150 7 0.0204082 -1.26224
61200 12 0.0349854 -4.47915
61250 13 0.0379009 -4.61847
61300 13 0.0379009 -4.029
61350 16 0.0466472 -4.61715
61400 13 0.0379009 -2.76842
61450 15 0.0437318 -5.25896
61500 18 0.0524781 -5.79499
61550 15 0.0437318 -5.49162
61600 19 0.0553936 -7.40452
61650 15 0.0437318 -4.13198
61700 12 0.0349854 -4.76496
61750 18 0.0524781 -6.79381
61800 20 0.058309 -11.693
61850 15 0.0437318 -10.6318
61900 21 0.0612245 -11.5705
61950 14 0.0408163 -2.45369
62000 14 0.0408163 -3.89289
62050 22 0.0641399 -9.64037
62100 28 0.0816327 -16.178
62150 24 0.0699708 -11.8083
62200 21 0.0612245 -8.35821
62250 20 0.058309 -7.99681
62300 20 0.058309 -9.95138
62350 18 0.0524781 -13.9622
62400 22 0.0641399 -14.4079
62450 26 0.0758017 -15.9075
62500 17 0.0495627 -7.82246
62550 21 0.0612245 -11.8067
62600 17 0.0495627 -9.19078
62650 18 0.0524781 -10.9937
62700 16 0.0466472 -8.04069
62750 26 0.0758017 -15.5606
62800 20 0.058309 -11.7037
62850 18 0.0524781 -6.37902
62900 19 0.0553936 -7.17256
62950 24 0.0699708 -9.7369
63000 24 0.0699708 -8.49615
63050 23 0.0670554 -8.64511
63100 23 0.0670554 -8.67061
63150 23 0.0670554 -10.134
63200 19 0.0553936 -8.03948
63250 15 0.0437318 -5.71606
63300 15 0.0437318 -5.17547
63350 14 0.0408163 -3.17357
63400 14 0.0408163 -3.75226
63450 19 0.0553936 -5.81643
63500 23 0.0670554 -11.1046
63550 14 0.0408163 -4.23203
63600 20 0.058309 -10.3833
63650 24 0.0699708 -12.5462
63700 20 0.058309 -8.11798
63750 21 0.0612245 -10.5207
63800 18 0.0524781 -9.11737
63850 16 0.0466472 -6.83043
63900 22 0.0641399 -7.92488
63950 26 0.0758017 -14.2562
64000 20 0.058309 -7.87321
64050 15 0.0437318 -7.3228
64100 17 0.0495627 -10.2893
64150 25 0.0728863 -16.716
64200 24 0.0699708 -18.7916
64250 22 0.0641399 -11.1215
64300 16 0.0466472 -7.20569
64350 14 0.0408163 -4.81056
64400 15 0.0437318 -5.39782
64450 19 0.0553936 -7.28423
64500 19 0.0553936 -3.85219
64550 15 0.0437318 -5.80871
64600 17 0.0495627 -5.08454
64650 20 0.058309 -6.21271
64700 22 0.0641399 -8.22759
64750 18 0.0524781 -6.35124
64800 16 0.0466472 -4.21947
64850 18 0.0524781 -5.7881
64900 16 0.0466472 -5.98179
64950 12 0.0349854 -0.767948
65000 20 0.058309 -6.89187
65050 22 0.0641399 -10.1649
65100 22 0.0641399 -13.115
65150 23 0.0670554 -14.6608
65200 23 0.0670554 -15.0711
65250 25 0.0728863 -13.798
65300 26 0.0758017 -14.0118
65350 27 0.0787172 -16.3059
65400 16 0.0466472 -10.3945
65450 17 0.0495627 -5.3484
65500 14 0.0408163 -3.90758
65550 24 0.0699708 -12.0955
65600 25 0.0728863 -12.5631
65650 20 0.058309 -10.27
65700 19 0.0553936 -9.12689
65750 15 0.0437318 -6.26373
65800 22 0.0641399 -2.68623
65850 18 0.0524781 -5.63611
65900 11 0.03207 -1.16252
65950 10 0.0291545 -1.128
66000 13 0.0379009 -2.60901
66050 18 0.0524781 -7.72413
66100 16 0.0466472 -4.3812
66150 15 0.0437318 -4.53701
66200 18 0.0524781 -4.16618
66250 19 0.0553936 -9.03827
66300 19 0.0553936 -8.30273
66350 22 0.0641399 -8.13805
66400 13 0.0379009 -4.64898
66450 21 0.0612245 -9.96926
66500 25 0.0728863 -12.8639
66550 27 0.0787172 -11.6327
66600 20 0.058309 -7.699
66650 20 0.058309 -9.21198
66700 21 0.0612245 -7.14836
66750 17 0.0495627 -5.65616
66800 19 0.0553936 -4.89294
66850 18 0.0524781 -3.10442
66900 13 0.0379009 -1.56427
66950 20 0.058309 -6.57686
67000 18 0.0524781 -5.30733
67050 12 0.0349854 -2.93244
67100 14 0.0408163 -6.24483
67150 16 0.0466472 -6.49976
67200 14 0.0408163 -4.86158
67250 20 0.058309 -6.32827
67300 21 0.0612245 -11.823
67350 18 0.0524781 -5.26789
67400 18 0.0524781 -5.24669
67450 15 0.0437318 -5.69691
67500 23 0.0670554 -11.2641
67550 21 0.0612245 -11.9
67600 21 0.0612245 -8.15903
67650 25 0.0728863 -13.6382
67700 34 0.0991254 -27.7
67750 26 0.0758017 -14.1689
67800 13 0.0379009 -5.81867
67850 17 0.0495627 -4.7824
67900 28 0.0816327 -14.8583
67950 30 0.0874636 -15.3487
68000 22 0.0641399 -7.59949
68050 27 0.0787172 -11.993
68100 26 0.0758017 -11.849
68150 27 0.0787172 -15.3369
68200 27 0.0787172 -20.2298
68250 27 0.0787172 -19.3212
68300 23 0.0670554 -17.7914
68350 25 0.0728863 -15.3703
68400 23 0.0670554 -17.5394
68450 21 0.0612245 -16.0704
68500 23 0.0670554 -15.8224
68550 18 0.0524781 -14.8013
68600 20 0.058309 -19.5556
68650 22 0.0641399 -19.9926
68700 23 0.0670554 -20.4201
68750 21 0.0612245 -17.6851
68800 22 0.0641399 -20.0552
68850 23 0.0670554 -14.3531
68900 16 0.0466472 -6.2721
68950 13 0.0379009 -2.02771
69000 15 0.0437318 -4.12773
69050 9 0.0262391 -0.98134
69100 21 0.0612245 -7.28713
69150 13 0.0379009 -6.42079
69200 18 0.0524781 -11.2894
69250 16 0.0466472 -7.805
69300 13 0.0379009 -5.70286
69350 8 0.0233236 -1.63377
69400 15 0.0437318 -2.62791
69450 11 0.03207 -0.954932
69500 8 0.0233236 -0.957647
69550 12 0.0349854 -3.2955
69600 11 0.03207 -3.95931
69650 12 0.0349854 -3.07746
69700 13 0.0379009 -3.20247
69750 18 0.0524781 -7.16408
69800 19 0.0553936 -6.28606
69850 22 0.0641399 -9.94032
69900 26 0.0758017 -13.9058
69950 20 0.058309 -5.07608
70000 15 0.0437318 -5.11436
70050 10 0.0291545 -4.20105
70100 15 0.0437318 -4.37584
70150 18 0.0524781 -7.5914
70200 18 0.0524781 -7.08275
70250 18 0.0524781 -7.20904
70300 15 0.0437318 -3.76634
70350 12 0.0349854 -3.48966
70400 14 0.0408163 -2.85034
70450 16 0.0466472 -4.52961
70500 11 0.03207 -3.71267
70550 17 0.0495627 -8.48791
70600 10 0.0291545 -3.42427
70650 16 0.0466472 -4.77203
70700 18 0.0524781 -7.01809
70750 21 0.0612245 -10.6536
70800 25 0.0728863 -10.0081
70850 15 0.0437318 -4.16888
70900 10 0.0291545 -1.73404
70950 13 0.0379009 -2.53643
71000 13 0.0379009 -4.21465
71050 16 0.0466472 -5.29607
71100 16 0.0466472 -6.37556
71150 20 0.058309 -6.86571
71200 29 0.0845481 -13.1508
71250 30 0.0874636 -19.1243
71300 32 0.0932945 -22.4896
71350 29 0.0845481 -14.3474
71400 23 0.0670554 -8.28611
71450 27 0.0787172 -14.1036
71500 27 0.0787172 -14.4524
71550 20 0.058309 -13.0187
71600 20 0.058309 -16.8741
71650 26 0.0758017 -19.2287
71700 17 0.0495627 -10.0638
71750 25 0.0728863 -13.5787
71800 25 0.0728863 -12.1661
71850 26 0.0758017 -17.2923
71900 32 0.0932945 -25.9398
71950 38 0.110787 -30.66
72000 34 0.0991254 -24.7865
72050 22 0.0641399 -14.4275
72100 20 0.058309 -9.31706
72150 12 0.0349854 -5.80797
72200 22 0.0641399 -11.1387
72250 19 0.0553936 -8.66177
72300 8 0.0233236 -0.571526
72350 12 0.0349854 -2.06041
72400 12 0.0349854 -2.78997
72450 17 0.0495627 -6.54913
72500 15 0.0437318 -4.04754
72550 10 0.0291545 -2.03922
72600 9 0.0262391 -1.64596
72650 14 0.0408163 -3.76584
72700 14 0.0408163 -5.36303
72750 14 0.0408163 -2.68886
72800 20 0.058309 -5.40625
72850 20 0.058309 -9.11739
72900 17 0.0495627 -10.3715
72950 16 0.0466472 -7.38412
73000 17 0.0495627 -6.85706
73050 15 0.0437318 -5.25858
73100 14 0.0408163 -4.20814
73150 12 0.0349854 -4.92249
73200 16 0.0466472 -5.53296
73250 15 0.0437318 -4.92015
73300 17 0.0495627 -4.3478
73350 17 0.0495627 -3.81104
73400 10 0.0291545 -2.37386
73450 20 0.058309 -8.51457
73500 18 0.0524781 -10.6906
73550 21 0.0612245 -9.31111
73600 15 0.0437318 -3.44808
73650 15 0.0437318 -5.78971
73700 17 0.0495627 -6.35923
73750 20 0.058309 -12.2151
73800 19 0.0553936 -8.16104
73850 19 0.0553936 -10.3388
73900 13 0.0379009 -3.15875
73950 12 0.0349854 -3.94337
74000 15 0.0437318 -4.74845
74050 26 0.0758017 -18.3819
74100 25 0.0728863 -14.9257
74150 24 0.0699708 -15.1478
74200 19 0.0553936 -12.0179
74250 16 0.0466472 -5.83927
74300 13 0.0379009 -1.83737
74350 9 0.0262391 -1.27107
74400 8 0.0233236 -1.08313
74450 19 0.0553936 -6.21834
74500 16 0.0466472 -7.04166
74550 17 0.0495627 -7.33553
74600 18 0.0524781 -9.30851
74650 17 0.0495627 -9.60012
74700 18 0.0524781 -6.71214
74750 20 0.058309 -9.74929
74800 21 0.0612245 -13.7496
74850 22 0.0641399 -12.275
74900 19 0.0553936 -9.0735
74950 23 0.0670554 -13.3016
75000 20 0.058309 -10.8513
75050 16 0.0466472 -5.98582
75100 19 0.0553936 -6.51241
75150 22 0.0641399 -14.097
75200 21 0.0612245 -10.7694
75250 19 0.0553936 -12.5642
75300 21 0.0612245 -12.9474
75350 14 0.0408163 -7.34772
75400 13 0.0379009 -4.13716
75450 23 0.0670554 -10.225
75500 30 0.0874636 -23.4181
75550 35 0.102041 -29.0786
75600 28 0.0816327 -24.202
75650 31 0.090379 -24.8019
75700 31 0.090379 -22.6845
75750 27 0.0787172 -15.8948
75800 23 0.0670554 -12.0614
75850 18 0.0524781 -5.79508
75900 17 0.0495627 -3.63125
75950 12 0.0349854 -1.20012
76000 10 0.0291545 -1.78566
76050 10 0.0291545 -2.06037
76100 15 0.0437318 -4.13782
76150 12 0.0349854 -2.80422
76200 14 0.0408163 -4.1026
76250 13 0.0379009 -5.6119
76300 18 0.0524781 -10.1278
76350 17 0.0495627 -6.80511
76400 12 0.0349854 -4.8503
76450 17 0.0495627 -6.67313
76500 20 0.058309 -8.48264
76550 14 0.0408163 -2.61733
76600 14 0.0408163 -4.42102
76650 15 0.0437318 -6.61843
76700 15 0.0437318 -5.77761
76750 23 0.0670554 -8.90259
76800 20 0.058309 -6.92244
76850 20 0.058309 -8.60528
76900 21 0.0612245 -10.4045
76950 19 0.0553936 -7.52428
77000 17 0.0495627 -5.66445
77050 17 0.0495627 -6.97546
77100 26 0.0758017 -11.8687
77150 25 0.0728863 -13.1687
77200 21 0.0612245 -13.3554
77250 20 0.058309 -13.9003
77300 21 0.0612245 -11.5852
77350 27 0.0787172 -13.7438
77400 22 0.0641399 -8.08117
77450 18 0.0524781 -7.80878
77500 15 0.0437318 -3.74194
77550 13 0.0379009 -3.89771
77600 12 0.0349854 -3.18607
77650 16 0.0466472 -6.48302
77700 16 0.0466472 -4.70188
77750 13 0.0379009 -4.59301
77800 21 0.0612245 -9.53514
77850 19 0.0553936 -10.5465
77900 19 0.0553936 -9.7154
77950 17 0.0495627 -7.85151
78000 18 0.0524781 -6.25982
78050 23 0.0670554 -8.94506
78100 25 0.0728863 -11.2571
78150 21 0.0612245 -11.6317
78200 29 0.0845481 -14.975
78250 26 0.0758017 -13.0303
78300 28 0.0816327 -18.5346
78350 33 0.0962099 -20.7679
78400 31 0.090379 -20.4301
78450 30 0.0874636 -17.356
78500 23 0.0670554 -13.1988
78550 23 0.0670554 -12.6223
78600 20 0.058309 -8.92654
78650 18 0.0524781 -6.51048
78700 14 0.0408163 -3.42821
78750 16 0.0466472 -3.10452
78800 12 0.0349854 -2.77341
78850 10 0.0291545 -3.26065
78900 13 0.0379009 -6.26587
78950 13 0.0379009 -2.85049
79000 13 0.0379009 -5.03222
79050 22 0.0641399 -8.88458
79100 14 0.0408163 -2.44543
79150 13 0.0379009 -2.57302
79200 4 0.0116618 -0.109932
79250 13 0.0379009 -2.18873
79300 21 0.0612245 -6.56629
79350 23 0.0670554 -8.60673
79400 18 0.0524781 -3.39058
79450 15 0.0437318 -2.68985
79500 21 0.0612245 -7.39514
79550 17 0.0495627 -4.69361
79600 19 0.0553936 -10.6974
79650 18 0.0524781 -7.1027
79700 17 0.0495627 -5.75581
79750 15 0.0437318 -5.43565
79800 17 0.0495627 -6.86836
79850 20 0.058309 -9.70018
79900 19 0.0553936 -6.92904
79950 13 0.0379009 -2.75609
80000 16 0.0466472 -5.69229
80050 13 0.0379009 -3.23228
80100 19 0.0553936 -5.18308
80150 14 0.0408163 -6.47079
80200 22 0.0641399 -12.6247
80250 20 0.058309 -7.78195
80300 16 0.0466472 -7.96867
80350 15 0.0437318 -5.05656
80400 17 0.0495627 -3.72631
80450 16 0.0466472 -3.78637
80500 15 0.0437318 -3.91568
80550 15 0.0437318 -3.57282
80600 12 0.0349854 -3.39383
80650 14 0.0408163 -4.95812
80700 11 0.03207 -2.0277
80750 12 0.0349854 -3.96535
80800 11 0.03207 -1.27684
80850 18 0.0524781 -3.96007
80900 21 0.0612245 -6.92569
80950 28 0.0816327 -13.6988
81000 24 0.0699708 -8.23934
81050 25 0.0728863 -11.5308
81100 27 0.0787172 -19.8561
81150 26 0.0758017 -18.6141
81200 31 0.090379 -22.506
81250 27 0.0787172 -19.3403
81300 24 0.0699708 -11.3429
81350 27 0.0787172 -15.581
81400 35 0.102041 -22.8444
81450 34 0.0991254 -28.7227
81500 35 0.102041 -27.2337
81550 40 0.116618 -35.5688
