# Step  P_inst  U_inst
510300 5.81732 -1175.64
510400 5.88447 -1183.02
510500 4.74503 -1245.82
510600 5.67055 -1187
510700 5.49194 -1192.97
510800 5.84745 -1174.59
510900 5.43168 -1205.82
511000 5.37681 -1218.11
511100 4.9883 -1231.62
511200 5.20983 -1201.34
511300 5.64263 -1200.83
511400 5.09752 -1229.34
511500 4.83952 -1238.13
511600 4.93901 -1238.95
511700 5.4776 -1190.75
511800 4.95089 -1237.18
511900 5.25638 -1230.75
512000 5.52649 -1198.66
512100 5.25146 -1225.73
512200 5.28486 -1218.67
512300 5.98907 -1181.82
512400 5.74402 -1182.92
512500 5.14549 -1228.15
512600 5.63924 -1197.59
512700 6.28541 -1160.21
512800 5.49743 -1200.27
512900 4.85238 -1246.87
513000 5.55572 -1203.73
513100 5.10609 -1230.92
513200 5.61287 -1198.22
513300 5.22244 -1222.59
513400 5.7299 -1193.5
513500 4.69004 -1247.99
513600 4.7708 -1245.61
513700 4.65783 -1246.22
513800 4.90439 -1229.67
513900 5.31698 -1210.35
514000 5.89832 -1170.36
514100 5.59793 -1194.61
514200 4.80274 -1249.52
514300 5.225 -1218.02
514400 5.57103 -1204.96
514500 5.02197 -1224.17
514600 5.95203 -1173.29
514700 5.78834 -1186.85
514800 5.4948 -1201.56
514900 5.67698 -1192.32
515000 6.14405 -1173.68
515100 5.0034 -1240.4
515200 5.30781 -1214.86
515300 4.72126 -1247.4
515400 6.3498 -1153.59
515500 6.16622 -1167.75
515600 6.06309 -1166.88
515700 5.59226 -1199.75
515800 5.01665 -1226.48
515900 4.97425 -1235.85
516000 4.77932 -1235.03
516100 5.73103 -1193.32
516200 4.31624 -1269.11
516300 5.64174 -1192.26
516400 5.37338 -1212.73
516500 5.67754 -1195.91
516600 4.62262 -1250.74
516700 5.2873 -1222.37
516800 5.16988 -1221.45
516900 5.62316 -1192.82
517000 4.58071 -1258.65
517100 5.17989 -1216.97
517200 5.6486 -1190.93
517300 5.7479 -1184.89
517400 4.27409 -1265.35
517500 4.91881 -1228.51
517600 5.60542 -1198.72
517700 4.46768 -1262.37
517800 4.97509 -1227.52
517900 4.93325 -1237.15
518000 5.009 -1226.99
518100 4.73973 -1243.73
518200 4.6826 -1247.09
518300 5.70391 -1188.56
518400 5.15666 -1218.13
518500 5.47819 -1196.98
518600 5.28325 -1219.42
518700 4.85761 -1238.58
518800 5.04419 -1227.85
518900 5.98348 -1169.89
519000 5.55352 -1208.25
519100 6.30329 -1156.68
519200 5.39239 -1213.35
519300 5.75739 -1175.96
519400 5.60129 -1202.75
519500 5.187 -1210.35
519600 5.47641 -1205.28
519700 4.86908 -1229.41
519800 5.63364 -1198.27
519900 5.10058 -1226.13
520000 5.10441 -1228.02
520100 5.54428 -1201.17
520200 5.46961 -1207.68
520300 5.94827 -1174.46
520400 5.35708 -1213.71
520500 4.70812 -1263.61
520600 5.64998 -1194.9
520700 5.98123 -1172.78
520800 5.31093 -1217.37
520900 5.20556 -1227.06
521000 4.29171 -1268.65
521100 5.51431 -1204.15
521200 5.1287 -1223.2
521300 5.69037 -1184.39
521400 5.2128 -1216.79
521500 5.5673 -1207.46
521600 5.70808 -1189.79
521700 5.30555 -1217.08
521800 3.7442 -1299.39
521900 5.73236 -1186.54
522000 5.07607 -1229.26
522100 5.236 -1211.14
522200 5.45624 -1202.76
522300 5.46044 -1206.37
522400 5.64104 -1193.03
522500 5.10802 -1229.86
522600 5.30325 -1208.18
522700 5.09683 -1231.04
522800 5.22167 -1223.16
522900 5.72753 -1190.91
523000 5.29005 -1221.93
523100 4.66797 -1254.77
523200 5.24833 -1213.97
523300 4.63056 -1256.52
523400 5.06741 -1224.29
523500 5.93667 -1184.13
523600 5.69935 -1187.26
523700 5.70517 -1189.07
523800 4.39403 -1263.97
523900 5.28932 -1207.45
524000 5.24011 -1213.96
524100 5.56501 -1200.31
524200 5.00483 -1233.56
524300 5.12395 -1221.08
524400 5.32629 -1205.89
524500 5.25809 -1222.56
524600 5.11959 -1225.39
524700 4.68857 -1249.02
524800 5.62371 -1183.61
524900 5.40244 -1212.59
525000 5.43141 -1205.27
525100 5.41354 -1214.75
525200 5.02674 -1225.26
525300 5.45905 -1202.65
525400 5.57397 -1196.49
525500 5.2643 -1224.39
525600 4.89731 -1235.91
525700 5.12455 -1231.86
525800 5.53565 -1205.44
525900 4.70492 -1245.94
526000 5.76663 -1183.71
526100 5.09074 -1228.02
526200 5.68482 -1188.5
526300 4.97128 -1251.54
526400 4.97149 -1229.47
526500 5.78242 -1192.18
526600 5.45346 -1203.07
526700 5.3661 -1216.4
526800 5.27092 -1216.89
526900 5.74485 -1198.84
527000 5.31214 -1212.09
527100 5.06457 -1225.92
527200 4.2964 -1256.57
527300 5.54511 -1204.33
527400 4.29596 -1269.98
527500 5.237 -1216.78
527600 5.75962 -1191.74
527700 5.72484 -1196.76
527800 5.41688 -1213.77
527900 5.7171 -1182.29
528000 5.13468 -1235.08
528100 6.39677 -1144.88
528200 5.22053 -1211.32
528300 4.85142 -1236.42
528400 5.74851 -1185.65
528500 4.60346 -1256.75
528600 4.93164 -1234.89
528700 4.8877 -1245.22
528800 4.80734 -1237.25
528900 5.13494 -1219.17
529000 5.30372 -1203.54
529100 4.9664 -1240.2
529200 5.13721 -1224.24
529300 5.35807 -1202.64
529400 4.85544 -1240.59
529500 5.97899 -1181.6
529600 6.28608 -1158.59
529700 4.7556 -1253.95
529800 4.93985 -1225.47
529900 5.32938 -1219.5
530000 4.70945 -1244.35
530100 4.95095 -1228.12
530200 5.7122 -1194.08
530300 5.0615 -1229.6
530400 4.86136 -1238.26
530500 5.46917 -1209.91
530600 5.71807 -1203
530700 5.17686 -1223.15
530800 5.64923 -1196.06
530900 6.12532 -1167.22
531000 6.1169 -1176.42
531100 5.24523 -1214.04
531200 5.44609 -1211.55
531300 5.13676 -1223
531400 5.27024 -1223.48
531500 5.25837 -1217.03
531600 5.54534 -1198.05
531700 5.38796 -1210.5
531800 4.22782 -1280.6
531900 5.38942 -1207.53
532000 5.4743 -1213.36
532100 4.88993 -1245.69
532200 4.81502 -1246.11
532300 5.73477 -1188.56
532400 4.9481 -1241.71
532500 4.47223 -1269.53
532600 4.32115 -1268.13
532700 5.67573 -1203.12
532800 6.27815 -1162.12
532900 4.6429 -1237.93
533000 4.62802 -1248.19
533100 5.90912 -1179.62
533200 5.2733 -1217.82
533300 5.17397 -1221.89
533400 5.61743 -1199.7
533500 5.62319 -1209.35
533600 5.30477 -1210.85
533700 5.61876 -1185.48
533800 5.3503 -1207.09
533900 5.49859 -1193.12
534000 5.26702 -1217.42
534100 5.80266 -1187.27
534200 5.72568 -1192.64
534300 4.99081 -1239.54
534400 4.9642 -1235.56
534500 4.85723 -1246.88
534600 4.61963 -1257.79
534700 5.0987 -1223.23
534800 5.51622 -1197.57
534900 5.90838 -1179.4
535000 5.21075 -1213.5
535100 4.94862 -1237.68
535200 5.35491 -1205.19
535300 5.26773 -1223.34
535400 5.8935 -1176.92
535500 5.42813 -1213.1
535600 4.88629 -1236.21
535700 5.30559 -1209.85
535800 5.90846 -1180.06
535900 4.34067 -1268.59
536000 5.27022 -1221.05
536100 5.07983 -1218.3
536200 4.8612 -1233.58
536300 5.84737 -1196.05
536400 5.40259 -1221.34
536500 4.29288 -1276.38
536600 5.28816 -1218.86
536700 5.36774 -1208.03
536800 5.00456 -1220.16
536900 5.05825 -1229.18
537000 5.92486 -1173.83
537100 4.33447 -1263.11
537200 5.45547 -1212.36
537300 5.25129 -1223.52
537400 5.61764 -1198.86
537500 4.68899 -1250.78
537600 5.14881 -1226.56
537700 5.51953 -1202.56
537800 4.85003 -1235.69
537900 4.68796 -1243.78
538000 5.08804 -1230.06
538100 5.02832 -1232.87
538200 4.88701 -1240.06
538300 5.2789 -1211.86
538400 4.9431 -1225.8
538500 5.78925 -1184.84
538600 4.74676 -1248.63
538700 5.37415 -1204.65
538800 5.60516 -1194.88
538900 5.45368 -1205.63
539000 5.06453 -1231.93
539100 4.56108 -1258.03
539200 4.88946 -1231.96
539300 5.76519 -1184.9
539400 4.65089 -1255.9
539500 5.22447 -1210.63
539600 5.80399 -1182.37
539700 5.12876 -1220.02
539800 5.22123 -1232.09
539900 4.93486 -1230.37
540000 5.65837 -1196.94
540100 4.75767 -1241.92
540200 4.82392 -1250.21
540300 4.94917 -1225.1
540400 5.54106 -1200.3
540500 5.04267 -1229.39
540600 6.14838 -1166.81
540700 4.7698 -1235.14
540800 5.05167 -1220.63
540900 4.91751 -1229.61
541000 4.32289 -1261.73
541100 5.59745 -1194.58
541200 5.93364 -1187.88
541300 4.77259 -1243.54
541400 5.33913 -1208.53
541500 5.31095 -1217.38
541600 5.67891 -1193.31
541700 5.64232 -1187.92
541800 5.35899 -1197.4
541900 6.197 -1160.27
542000 5.32188 -1216.3
542100 5.43699 -1199.65
542200 4.937 -1241.12
542300 5.61096 -1193.02
542400 5.54068 -1198.65
542500 4.96602 -1234.35
542600 4.95452 -1236.95
542700 5.30501 -1215.81
542800 4.79177 -1240.56
542900 5.06405 -1229.77
543000 5.82641 -1183.42
543100 5.73065 -1192.53
543200 5.66494 -1192.51
543300 4.73435 -1245.94
543400 4.68861 -1249.72
543500 5.54152 -1200.52
543600 5.98586 -1160.65
543700 4.57826 -1247.38
543800 6.3497 -1158.17
543900 6.26176 -1153.15
544000 5.6398 -1203.26
544100 5.51291 -1196.6
544200 4.73511 -1241.13
544300 5.49213 -1195.23
544400 5.24828 -1222.47
544500 6.46434 -1138.16
544600 4.82346 -1236.72
544700 6.05922 -1167.95
544800 5.97299 -1171.39
544900 5.61164 -1197.22
545000 4.95217 -1233.42
545100 4.69586 -1251.1
545200 5.37643 -1222.62
545300 5.71454 -1193.97
545400 5.25873 -1216.39
545500 4.62294 -1246.1
545600 5.35788 -1202.45
545700 6.03215 -1160.51
545800 5.49517 -1205.28
545900 5.02059 -1227.52
546000 4.9384 -1231.35
546100 5.84902 -1185.09
546200 5.49759 -1194.73
546300 4.91678 -1232.54
546400 4.73102 -1250.78
546500 5.13022 -1218.5
546600 5.98774 -1174.44
546700 4.27707 -1274.48
546800 4.86471 -1244.23
546900 4.92224 -1231.97
547000 4.60213 -1253.43
547100 5.20298 -1218.08
547200 5.66776 -1198.55
547300 5.55302 -1203.41
547400 5.20238 -1228.93
547500 5.30322 -1215.74
547600 5.43935 -1207.99
547700 4.74867 -1250.92
547800 5.59975 -1193.4
547900 5.82298 -1191.24
548000 5.25471 -1212.1
548100 5.34276 -1206.24
548200 5.64133 -1188.69
548300 5.00395 -1231.13
548400 5.23748 -1214.41
548500 4.91747 -1240.35
548600 5.6039 -1196.43
548700 5.42388 -1217.42
548800 5.26785 -1208.95
548900 4.04951 -1281.13
549000 5.36624 -1209.52
549100 5.31453 -1214.73
549200 5.26736 -1215.72
549300 5.94404 -1172.87
549400 5.6137 -1197.57
549500 5.36073 -1209.46
549600 4.5753 -1250.82
549700 4.68146 -1251.71
549800 5.49093 -1204.76
549900 5.20378 -1213.5
550000 4.89127 -1239.43
550100 5.49592 -1209.26
550200 5.38589 -1206.68
550300 5.64924 -1184.01
550400 5.55527 -1187.69
550500 5.4586 -1210.7
550600 4.51558 -1254.3
550700 5.98483 -1174.15
550800 6.09335 -1170.41
550900 5.12754 -1223.48
551000 5.44617 -1215.82
551100 4.72489 -1246.95
551200 4.97801 -1234.66
551300 5.65809 -1186.57
551400 5.40126 -1208.56
551500 5.93276 -1174.65
551600 4.91006 -1247.3
551700 4.63674 -1257.36
551800 5.68502 -1202.82
551900 5.91871 -1178.98
552000 5.6976 -1181.16
552100 4.41306 -1260.64
552200 5.44 -1205.34
552300 5.09178 -1227.84
552400 5.08262 -1230.29
552500 5.00079 -1231.88
552600 4.93308 -1229.33
552700 5.26336 -1219.32
552800 4.84157 -1245.66
552900 5.53001 -1213.72
553000 5.94916 -1184.01
553100 5.36825 -1206.8
553200 5.66902 -1180.79
553300 6.09001 -1173.33
553400 5.32087 -1214.65
553500 6.09788 -1176.07
553600 5.64552 -1187.04
553700 4.73652 -1249.44
553800 4.84948 -1244.39
553900 5.1118 -1225.58
554000 5.36028 -1212.17
554100 5.46063 -1196.28
554200 5.32188 -1213.95
554300 4.40461 -1269.63
554400 5.52221 -1208.47
554500 5.14038 -1221.14
554600 5.53801 -1194.59
554700 5.2039 -1215.63
554800 6.13751 -1163.39
554900 5.81992 -1187.77
555000 4.96313 -1230.72
555100 5.48827 -1200.96
555200 4.92528 -1234.15
555300 5.55513 -1204.32
555400 5.07403 -1217.79
555500 5.02625 -1229.65
555600 5.16985 -1219.83
555700 4.32223 -1272.66
555800 5.50453 -1209.01
555900 4.71725 -1245.71
556000 4.98818 -1234.24
556100 4.96642 -1230.31
556200 5.6059 -1190.75
556300 5.58623 -1198.94
556400 5.17643 -1213.11
556500 5.88372 -1187.48
556600 5.94502 -1174.2
556700 5.07329 -1230.41
556800 5.98601 -1176.15
556900 4.81987 -1242.4
557000 4.91393 -1235.4
557100 5.59578 -1204.26
557200 4.8297 -1235.21
557300 4.99453 -1232.38
557400 4.90485 -1233.09
557500 5.68629 -1192.39
557600 5.74728 -1185.52
557700 5.73393 -1202.73
557800 5.41383 -1206.28
557900 5.20651 -1213.53
558000 4.83593 -1239.93
558100 5.62217 -1187.53
558200 5.14966 -1228.27
558300 5.7756 -1186
558400 5.75513 -1197.4
558500 5.14865 -1232.19
558600 5.15989 -1220.26
558700 5.49151 -1200.83
558800 5.02984 -1231.46
558900 5.48843 -1206.54
559000 4.78851 -1250.78
559100 5.4322 -1205.36
559200 5.46946 -1200.68
559300 5.85511 -1181.44
559400 6.01067 -1167.27
559500 4.94249 -1236.88
559600 5.61268 -1206.36
559700 4.67826 -1243.94
559800 5.78738 -1188.97
559900 5.41279 -1202.51
560000 5.50124 -1199.31
560100 4.74083 -1246.07
560200 5.4848 -1203.71
560300 5.03757 -1228.87
560400 4.89868 -1239.11
560500 4.88381 -1240.6
560600 5.0417 -1231.08
560700 5.42133 -1196.14
560800 5.71249 -1193.25
560900 5.86147 -1190.97
561000 4.96801 -1236.48
561100 5.24326 -1218.22
561200 5.57396 -1178.5
561300 5.67931 -1186.82
561400 5.69452 -1188.31
561500 5.26991 -1212.95
561600 5.12596 -1224.44
561700 4.69624 -1244.58
561800 5.2666 -1213.27
561900 4.4972 -1251.68
562000 5.82014 -1182.56
562100 5.66727 -1179.67
562200 5.11735 -1219.46
562300 5.16662 -1215.81
562400 5.56275 -1197.59
562500 5.41526 -1213.94
562600 5.27947 -1213.5
562700 5.58536 -1194.87
562800 4.6475 -1250.79
562900 4.67454 -1241.69
563000 4.52747 -1254.97
563100 6.32747 -1155.91
563200 5.68132 -1185.61
563300 4.63849 -1245.95
563400 5.15429 -1228.87
563500 5.10425 -1225.09
563600 4.94922 -1233.22
563700 4.6789 -1253.8
563800 5.48688 -1207.72
563900 5.26259 -1212.69
564000 5.01327 -1225.94
564100 5.35957 -1214.76
564200 5.248 -1224.14
564300 5.88337 -1172.37
564400 4.82233 -1245.26
564500 4.91297 -1233.49
564600 5.79369 -1190.7
564700 5.55796 -1194.97
564800 5.11672 -1227.5
564900 4.42261 -1261.19
565000 5.22318 -1220.46
565100 4.90074 -1235.59
565200 6.2159 -1167.79
565300 4.78699 -1239.82
565400 5.17157 -1221.68
565500 4.5965 -1260.17
565600 4.73901 -1244.73
565700 5.30024 -1214.48
565800 5.26993 -1211.09
565900 5.23557 -1210.82
566000 5.57267 -1199.75
566100 5.06772 -1221.05
566200 4.49381 -1265.97
566300 5.12569 -1220.77
566400 5.21144 -1208.58
566500 5.38609 -1217.77
566600 6.4617 -1148.13
566700 5.20436 -1223.66
566800 5.05596 -1232.14
566900 4.62223 -1261.5
567000 4.55157 -1259.25
567100 4.33109 -1263.88
567200 4.70559 -1243.5
567300 5.92443 -1183.61
567400 4.74859 -1237.83
567500 5.97555 -1176.03
567600 6.18639 -1171.89
567700 4.65435 -1250.62
567800 4.96816 -1230.19
567900 5.45954 -1208.62
568000 4.93958 -1236.31
568100 4.94987 -1233.78
568200 4.83025 -1232.85
568300 5.17996 -1221.93
568400 4.99612 -1223.63
568500 5.5969 -1195.07
568600 4.64049 -1245.06
568700 5.52012 -1198.25
568800 4.92349 -1243.4
568900 5.48601 -1208.28
569000 5.18864 -1229.52
569100 4.47839 -1262.72
569200 5.30626 -1224.11
569300 5.31361 -1216.61
569400 5.37287 -1211.4
569500 4.99071 -1231.96
569600 6.07111 -1160.06
569700 4.8437 -1237.69
569800 5.82324 -1181.84
569900 5.52329 -1201.47
570000 5.66238 -1200.95
570100 5.1213 -1231.86
570200 4.61454 -1254.94
570300 4.97977 -1228.98
570400 4.91354 -1228.76
570500 4.78055 -1243.6
570600 6.20084 -1166.45
570700 4.93791 -1235.75
570800 5.60382 -1204.18
570900 4.90669 -1238.71
571000 6.127 -1175.57
571100 5.36803 -1207.66
571200 5.11527 -1231.54
571300 5.76122 -1178.59
571400 5.19344 -1215.95
571500 4.77244 -1251.67
571600 5.22034 -1218.15
571700 5.05254 -1226.83
571800 4.94139 -1238.06
571900 5.67824 -1193.18
572000 4.58923 -1260.23
572100 4.56811 -1255.69
572200 6.25532 -1158.22
572300 5.70303 -1188.58
572400 5.77037 -1183.92
572500 5.80619 -1196.38
572600 5.68035 -1189.26
572700 5.6362 -1186.91
572800 5.43275 -1201.76
572900 5.19954 -1213.41
573000 5.79634 -1198.14
573100 5.11322 -1233.72
573200 4.7485 -1244.13
573300 5.39459 -1217.77
573400 5.71573 -1179.43
573500 5.43368 -1216.02
573600 5.67832 -1197.92
573700 4.50176 -1266.88
573800 5.42505 -1199.83
573900 5.19984 -1220.03
574000 5.27248 -1213.24
574100 5.26088 -1213.55
574200 5.58193 -1197.52
574300 5.20559 -1226.94
574400 5.30753 -1204.36
574500 5.01899 -1236.16
574600 5.26669 -1213.25
574700 6.25396 -1168.24
574800 5.10403 -1229.89
574900 5.33842 -1216.66
575000 4.74262 -1248.79
575100 5.06643 -1230.77
575200 4.99483 -1227.38
575300 6.34339 -1156.05
575400 5.32671 -1213.16
575500 5.62048 -1192.16
575600 4.82415 -1239.97
575700 5.45504 -1198.45
575800 5.70807 -1192.95
575900 5.41709 -1217.99
576000 4.70047 -1255.37
576100 5.56683 -1198.84
576200 5.02209 -1233.48
576300 5.21205 -1218.11
576400 5.20536 -1221.51
576500 5.05629 -1233.83
576600 5.96897 -1179.83
576700 5.32092 -1216.82
576800 5.41377 -1200.19
576900 4.99649 -1228.39
577000 4.51373 -1258.76
577100 5.5462 -1199.54
577200 4.99774 -1228.92
577300 6.07647 -1173.39
577400 4.80889 -1244.25
577500 4.93221 -1235.01
577600 4.7167 -1246.28
577700 5.64513 -1195.43
577800 4.79755 -1234.81
577900 4.75188 -1243.49
578000 5.29131 -1224.69
578100 5.56901 -1207.9
578200 4.58955 -1249.86
578300 5.2722 -1213.43
578400 5.24061 -1216.19
578500 5.67872 -1197.95
578600 4.95605 -1230.43
578700 5.44554 -1205.03
578800 6.57909 -1149.28
578900 5.3962 -1207.82
579000 5.94333 -1175.94
579100 4.97795 -1224.29
579200 5.6444 -1200.27
579300 5.21476 -1216.57
579400 6.10636 -1178.22
579500 5.96435 -1180.18
579600 5.19285 -1214.25
579700 3.8193 -1291.75
579800 4.81897 -1236.84
579900 4.89612 -1224.49
580000 6.38131 -1156.5
580100 5.1949 -1223.21
580200 5.5311 -1206.68
580300 5.16788 -1235.62
580400 5.3209 -1217.55
580500 5.66947 -1190.6
580600 4.97411 -1236.9
580700 5.43411 -1207.94
580800 5.34785 -1219.28
580900 4.20461 -1266.64
581000 5.9259 -1180.18
581100 5.31027 -1211.18
581200 5.27379 -1224.08
581300 4.84605 -1247.18
581400 5.84944 -1187.79
581500 4.76377 -1245.85
581600 5.47067 -1204.3
581700 5.44145 -1210.28
581800 4.93592 -1240.91
581900 5.8207 -1185.61
582000 5.23273 -1221.91
582100 4.71982 -1250.49
582200 5.09604 -1233.56
582300 5.0954 -1226.02
582400 5.65037 -1207.23
582500 5.17443 -1219.37
582600 4.99537 -1232.92
582700 4.47899 -1261.69
582800 5.17793 -1212.56
582900 5.4956 -1194.35
583000 4.24284 -1275.99
583100 5.25157 -1216.58
583200 4.52459 -1261.48
583300 5.22518 -1227.26
583400 5.76591 -1183.53
583500 5.03578 -1233.46
583600 4.53011 -1254.45
583700 5.86244 -1164.44
583800 5.76695 -1180.68
583900 5.33277 -1207.4
584000 4.89308 -1234.63
584100 5.82927 -1188.76
584200 5.29365 -1204.61
584300 5.60161 -1202.43
584400 5.04951 -1240.04
584500 4.98536 -1237.92
584600 5.53011 -1191.62
584700 5.43052 -1208.4
584800 4.57586 -1252.77
584900 4.40407 -1258.97
585000 6.0973 -1171.51
585100 5.78591 -1196.02
585200 6.46608 -1154.16
585300 5.35403 -1200.97
585400 4.91671 -1231.61
585500 4.54731 -1261.99
585600 5.92612 -1179.41
585700 6.02156 -1166.46
585800 6.22335 -1160.75
585900 4.75717 -1245.39
586000 5.09376 -1227.88
586100 5.14385 -1227.97
586200 5.5093 -1205.26
586300 4.4752 -1264.29
586400 5.02315 -1229.2
586500 5.178 -1223.39
586600 5.01742 -1236.47
586700 5.18768 -1225.75
586800 5.00932 -1223.25
586900 4.43426 -1258.25
587000 6.67032 -1136.76
587100 5.94951 -1173.91
587200 5.38098 -1212.98
587300 4.67614 -1252.82
587400 5.2052 -1223.89
587500 4.93612 -1228.43
587600 5.852 -1183.39
587700 6.06975 -1169.64
587800 5.22927 -1208.75
587900 5.62416 -1189.92
588000 6.24611 -1159.64
588100 5.69301 -1189.41
588200 5.22068 -1210.67
588300 4.87902 -1241.73
588400 4.98511 -1228.07
588500 5.43206 -1192.29
588600 5.92371 -1181.14
588700 5.54384 -1205.37
588800 5.27117 -1215.74
588900 5.08995 -1219.14
589000 4.93053 -1231.16
589100 5.26944 -1219.48
589200 4.52055 -1259.97
589300 4.81327 -1243.68
589400 6.08845 -1170.59
589500 6.43528 -1150.01
589600 5.9981 -1178.2
589700 4.23332 -1271.13
589800 5.8316 -1189.52
589900 4.66626 -1239.96
590000 5.6674 -1187.59
590100 4.4685 -1263.53
590200 4.66565 -1248.54
590300 5.07903 -1232.04
590400 5.33933 -1218.95
590500 4.99641 -1232.56
590600 5.0379 -1231.18
590700 5.61628 -1194.77
590800 5.43697 -1201.29
590900 4.8897 -1231.94
591000 4.75698 -1242.77
591100 4.97333 -1224.87
591200 5.34173 -1211.4
591300 4.16292 -1279.64
591400 5.09389 -1212.61
591500 5.36606 -1213.94
591600 5.03961 -1234.35
591700 5.52883 -1191.56
591800 4.98949 -1231.01
591900 4.58175 -1251.9
592000 4.91522 -1238.79
592100 5.30245 -1210.72
592200 5.15323 -1226.66
592300 4.80783 -1240.28
592400 5.24239 -1210.82
592500 4.67441 -1243.71
592600 4.41259 -1264.76
592700 5.60452 -1205.2
592800 5.03046 -1228.89
592900 5.0369 -1231.06
593000 5.3012 -1205.14
593100 5.57929 -1192.81
593200 5.39131 -1200.44
593300 5.16777 -1209.73
593400 5.47946 -1197.64
593500 4.15038 -1283.59
593600 4.61987 -1248.92
593700 5.59637 -1201.98
593800 5.75604 -1183.14
593900 6.0911 -1174.97
594000 5.13121 -1224.31
594100 4.9669 -1231.34
594200 5.32831 -1215.74
594300 5.00408 -1230.15
594400 5.52552 -1208.1
594500 4.63869 -1258.09
594600 5.39826 -1202.46
594700 5.14522 -1224.28
594800 6.44557 -1155.74
594900 4.81732 -1238.24
595000 5.31186 -1214.57
595100 4.6805 -1241.28
595200 5.05468 -1228.59
595300 5.00554 -1230.16
595400 5.58477 -1200.02
595500 5.31339 -1211.66
595600 5.36839 -1217.93
595700 5.64627 -1189.83
595800 5.02078 -1238.58
595900 5.87514 -1182.94
596000 5.81575 -1193.52
596100 5.77058 -1187.31
596200 4.74618 -1243.49
596300 5.69141 -1189.7
596400 4.51951 -1256.79
596500 5.3811 -1220.65
596600 4.77174 -1246.91
596700 5.49266 -1207.56
596800 4.91452 -1233.06
596900 5.04579 -1223.65
597000 5.19366 -1213
597100 5.23684 -1225.57
597200 5.67226 -1181.78
597300 5.36802 -1211.01
597400 6.14589 -1157.68
597500 5.44178 -1211.54
597600 5.41949 -1208.32
597700 5.33818 -1210.89
597800 4.95171 -1231.62
597900 4.39059 -1270.82
598000 5.65956 -1180.18
598100 5.17671 -1220.5
598200 5.29326 -1218.54
598300 5.81792 -1197.12
598400 5.66276 -1193.26
598500 5.04976 -1224.42
598600 5.71863 -1202.55
598700 5.16284 -1224.62
598800 5.09566 -1220.84
598900 5.46903 -1213.67
599000 5.18316 -1229.61
599100 5.13498 -1228.54
599200 5.34482 -1209.15
599300 5.1042 -1222.72
599400 4.88076 -1234.95
599500 4.83585 -1245.93
599600 4.78995 -1240.82
599700 5.28027 -1221.17
599800 5.03738 -1232.85
599900 4.83775 -1231.8
600000 5.28895 -1211.53
600100 4.86089 -1239.92
600200 4.26762 -1272.91
600300 5.09709 -1230.86
600400 5.78279 -1184.87
600500 4.98259 -1240.64
600600 6.25519 -1162.16
600700 5.74232 -1197.92
600800 5.33251 -1212.96
600900 5.5456 -1208.8
601000 5.76916 -1188.1
601100 5.22009 -1213.83
601200 5.24843 -1214.2
601300 4.63239 -1253.63
601400 4.88888 -1237.36
601500 4.76322 -1244.03
601600 4.88982 -1235.32
601700 6.57689 -1142.48
601800 5.67375 -1188.92
601900 4.93677 -1244.53
602000 4.51362 -1256.03
602100 4.60076 -1255.59
602200 4.98434 -1234.64
602300 5.05609 -1229.59
602400 5.19016 -1220.75
602500 5.63174 -1201.89
602600 5.70558 -1200.18
602700 5.79697 -1187.48
602800 5.07841 -1227.75
602900 4.14595 -1281.55
603000 4.70255 -1260.48
603100 4.61824 -1253.52
603200 5.38819 -1214.93
603300 6.2657 -1163.99
603400 6.4896 -1147.32
603500 5.23748 -1220.8
603600 4.84106 -1239.77
603700 5.57017 -1200.39
603800 5.99747 -1177.37
603900 5.05088 -1225.79
604000 5.56608 -1185.7
604100 5.00755 -1231.38
604200 4.71253 -1242.41
604300 5.49961 -1208.82
604400 5.06517 -1233.3
604500 5.45968 -1203.85
604600 4.98819 -1222.73
604700 5.5468 -1194.72
604800 5.14088 -1217.7
604900 4.83737 -1240.08
605000 4.97188 -1233.41
605100 4.99548 -1234.04
605200 5.37795 -1202.3
605300 5.90363 -1179.37
605400 5.1082 -1217.51
605500 5.09818 -1230.21
605600 4.03553 -1286.25
605700 4.87416 -1241.47
605800 5.80909 -1184.12
605900 4.95218 -1248.82
606000 5.24113 -1213.05
606100 5.19334 -1212.87
606200 4.63517 -1251.22
606300 5.6363 -1206.98
606400 5.25036 -1218.91
606500 5.5028 -1199.52
606600 5.74753 -1173.88
606700 4.63852 -1253.96
606800 4.60002 -1254.09
606900 5.32804 -1218.12
607000 5.68837 -1190.9
607100 4.98453 -1242.8
607200 5.63957 -1193.49
607300 5.31033 -1206.73
607400 5.17159 -1222.62
607500 5.32142 -1216.81
607600 5.22527 -1226.27
607700 5.32396 -1218.08
607800 5.28076 -1212.49
607900 4.98948 -1234.41
608000 5.15568 -1231.63
608100 5.46383 -1208.87
608200 5.75482 -1180.64
608300 5.36132 -1214.73
608400 4.67956 -1247.78
608500 4.31736 -1274.74
608600 5.19282 -1221.55
608700 5.87368 -1182.67
608800 5.54765 -1211.22
608900 5.19253 -1216.35
609000 5.60868 -1195.7
609100 5.17405 -1218.16
609200 5.00362 -1225.21
609300 5.04034 -1229.11
609400 5.42406 -1204.84
609500 5.24823 -1213.98
609600 5.48217 -1209.05
609700 5.3539 -1210.94
609800 5.08609 -1230.84
609900 5.04618 -1224.72
610000 5.02914 -1230.22
610100 4.43114 -1262.26
610200 5.30063 -1211.43
