# Step  P_inst  U_inst
528300 4.36686 -1267.99
528400 5.62592 -1202.4
528500 6.26861 -1159.74
528600 5.65735 -1197.28
528700 4.63234 -1254.55
528800 5.0507 -1233.45
528900 6.69342 -1136.35
529000 5.6684 -1195.42
529100 5.0063 -1232.54
529200 5.13789 -1228.49
529300 4.94437 -1224.17
529400 5.55368 -1199.95
529500 4.8498 -1245.39
529600 5.74355 -1192.65
529700 5.02206 -1234.8
529800 5.02842 -1230.7
529900 5.42705 -1201.45
530000 5.46481 -1202.73
530100 4.79178 -1241.45
530200 6.44089 -1152.28
530300 4.26013 -1274.22
530400 5.84008 -1177
530500 6.13995 -1157.87
530600 4.74263 -1246.24
530700 5.31838 -1216.42
530800 5.63209 -1185.21
530900 6.20573 -1166.54
531000 5.00069 -1240.38
531100 4.78241 -1250.37
531200 5.25486 -1226.11
531300 4.67683 -1246.86
531400 5.00881 -1230.41
531500 4.58439 -1249.89
531600 4.98196 -1224.45
531700 5.29567 -1215.96
531800 5.69225 -1199.12
531900 5.35245 -1215.13
532000 5.8007 -1193.56
532100 5.22735 -1219.48
532200 5.16192 -1211.32
532300 5.85691 -1182.84
532400 4.91018 -1235.38
532500 5.41191 -1207.44
532600 5.35211 -1207.02
532700 5.92131 -1176.87
532800 5.8628 -1181.08
532900 5.45187 -1211.99
533000 5.54136 -1187.47
533100 5.82467 -1188.49
533200 6.3545 -1147.99
533300 5.58697 -1202.78
533400 4.67762 -1256.63
533500 4.87078 -1242.27
533600 5.38934 -1202.6
533700 4.57438 -1256.85
533800 5.04155 -1227.28
533900 5.54274 -1193.69
534000 5.83167 -1182.55
534100 5.28374 -1213.41
534200 4.93834 -1239.08
534300 4.1773 -1279.86
534400 4.89703 -1236.62
534500 5.215 -1216.99
534600 5.41714 -1206.95
534700 5.10409 -1237.31
534800 5.47634 -1204.42
534900 4.4742 -1262.9
535000 5.78743 -1189.61
535100 6.10701 -1165.29
535200 4.30531 -1269
535300 5.27562 -1203.14
535400 5.42669 -1209.91
535500 5.25392 -1221.37
535600 5.17614 -1224.91
535700 5.83717 -1187.94
535800 5.72203 -1191.46
535900 4.57484 -1256.47
536000 5.13433 -1226.66
536100 5.78324 -1178.37
536200 4.94387 -1230.33
536300 5.61236 -1195.57
536400 5.70066 -1185.68
536500 5.21959 -1212.99
536600 5.99306 -1172.58
536700 4.91414 -1233.64
536800 4.59866 -1261.93
536900 5.60258 -1209.93
537000 5.0343 -1229
537100 5.82321 -1184.04
537200 4.42993 -1264.64
537300 4.99084 -1234.14
537400 5.4921 -1198.37
537500 6.16626 -1166.68
537600 4.32766 -1270.96
537700 5.91687 -1176.12
537800 5.07363 -1239.23
537900 5.11993 -1226.81
538000 5.3656 -1196.98
538100 5.05976 -1236.26
538200 4.74172 -1249.18
538300 5.34274 -1220.33
538400 5.98445 -1177.77
538500 5.5284 -1193.78
538600 5.10072 -1221.44
538700 5.20874 -1223.02
538800 6.02467 -1168.8
538900 5.78379 -1195.59
539000 5.01386 -1233.14
539100 5.62297 -1198.89
539200 4.84196 -1240.49
539300 4.96124 -1238.04
539400 5.45576 -1204.14
539500 5.6481 -1193.36
539600 5.23204 -1214.88
539700 4.82239 -1247.32
539800 5.17486 -1213.33
539900 5.11936 -1221.53
540000 5.25902 -1217.61
540100 4.84935 -1239.38
540200 5.64957 -1193.04
540300 6.0394 -1172.43
540400 4.90939 -1239.49
540500 4.94123 -1232.39
540600 4.38739 -1271.66
540700 4.45538 -1266.26
540800 5.3063 -1209.05
540900 5.5258 -1201.9
541000 5.642 -1185.58
541100 5.01504 -1235.66
541200 5.00595 -1233.69
541300 5.17736 -1225.86
541400 5.08322 -1226.1
541500 5.66447 -1192.63
541600 5.17331 -1213.54
541700 5.32117 -1214.07
541800 5.12259 -1223.06
541900 6.15967 -1170.53
542000 4.70845 -1248.89
542100 5.14092 -1228.83
542200 5.43528 -1210.09
542300 5.95502 -1169.86
542400 5.4195 -1211.67
542500 5.52847 -1187.66
542600 5.64924 -1194.04
542700 5.16952 -1226.17
542800 5.47191 -1205.15
542900 5.39078 -1207.12
543000 5.93175 -1188.89
543100 5.48018 -1211.34
543200 5.75777 -1187.98
543300 5.49647 -1212.19
543400 5.45705 -1207.23
543500 5.24761 -1222.56
543600 5.03249 -1229.44
543700 5.04748 -1225.69
543800 5.55689 -1196.43
543900 4.91002 -1237.4
544000 5.72386 -1184.79
544100 5.25237 -1217.38
544200 5.45306 -1201.85
544300 5.04699 -1226.24
544400 5.01537 -1231.06
544500 5.15215 -1219.43
544600 5.12559 -1214.62
544700 5.67121 -1193.09
544800 5.35227 -1209.96
544900 5.89299 -1174.54
545000 5.46892 -1213
545100 5.4627 -1205.54
545200 5.17107 -1222.98
545300 5.54118 -1201.08
545400 5.42397 -1203.09
545500 5.04157 -1231.55
545600 4.98903 -1228.26
545700 5.09537 -1220.92
545800 5.66803 -1195.88
545900 4.62865 -1245.85
546000 5.37657 -1208.94
546100 5.24306 -1208.37
546200 5.72219 -1184.47
546300 4.50944 -1253.52
546400 5.3714 -1199.18
546500 5.04923 -1224.49
546600 5.36125 -1214.01
546700 5.79412 -1194.76
546800 5.4181 -1207.6
546900 5.69874 -1193.7
547000 5.44473 -1199.6
547100 5.45953 -1210.74
547200 5.03946 -1217.23
547300 5.58443 -1201.39
547400 5.98189 -1184.38
547500 4.79705 -1236.24
547600 5.58743 -1202.65
547700 5.84568 -1188.1
547800 4.40444 -1270.21
547900 5.67001 -1191.71
548000 5.6972 -1191.23
548100 4.95014 -1242.36
548200 5.63918 -1204.37
548300 5.13474 -1233.52
548400 5.8011 -1173.52
548500 5.29247 -1218.06
548600 4.98047 -1230.02
548700 4.79914 -1247.88
548800 5.38586 -1218.37
548900 5.39372 -1212.92
549000 5.10512 -1231.68
549100 4.33037 -1271.72
549200 5.09208 -1232.41
549300 5.64216 -1187.96
549400 5.63053 -1193.29
549500 4.34528 -1265.91
549600 4.61987 -1249.96
549700 5.51128 -1206.3
549800 5.12545 -1221.53
549900 5.53644 -1188.17
550000 4.77246 -1251.48
550100 5.51965 -1203.7
550200 4.90889 -1238.82
550300 5.39625 -1200.88
550400 4.87488 -1238.53
550500 4.78956 -1244.31
550600 6.53 -1148.24
550700 5.88842 -1191.44
550800 5.3325 -1219.16
550900 5.28032 -1219.67
551000 5.6473 -1193.56
551100 5.17141 -1218.31
551200 6.00078 -1186.3
551300 5.70036 -1190.69
551400 4.97823 -1234.51
551500 4.91419 -1243.13
551600 5.17306 -1225.06
551700 5.03006 -1239.32
551800 5.37849 -1210.4
551900 5.38938 -1208.25
552000 5.35634 -1202.34
552100 5.22039 -1217.3
552200 6.16343 -1175.03
552300 6.48409 -1153.55
552400 5.28172 -1214.09
552500 5.40977 -1201.45
552600 4.95008 -1242.6
552700 5.19143 -1222.08
552800 4.77335 -1238.38
552900 5.07013 -1221.6
553000 4.40174 -1262.66
553100 4.84186 -1239.05
553200 5.54226 -1199.38
553300 5.4241 -1210.2
553400 4.61624 -1264.46
553500 6.46699 -1154.26
553600 6.02997 -1187.3
553700 5.39518 -1208.15
553800 4.93153 -1238.78
553900 4.86113 -1238.97
554000 5.66641 -1187.88
554100 4.70538 -1263.77
554200 5.44688 -1203.04
554300 5.2178 -1219.18
554400 5.10023 -1229.53
554500 5.27994 -1219.05
554600 5.59755 -1201.71
554700 5.36499 -1213.22
554800 5.42489 -1196.21
554900 4.98968 -1235.64
555000 5.18677 -1228.51
555100 4.8689 -1233.16
555200 5.42011 -1191.52
555300 4.68875 -1250.58
555400 5.38805 -1214.94
555500 4.39464 -1271.22
555600 4.60999 -1249.11
555700 5.04021 -1236.22
555800 5.04423 -1222.6
555900 6.00489 -1184.9
556000 4.90376 -1239.91
556100 5.70367 -1197.93
556200 4.72096 -1237.71
556300 5.63492 -1193.44
556400 4.80481 -1247.46
556500 4.64273 -1252.49
556600 6.04542 -1175.86
556700 5.3767 -1211.88
556800 5.45723 -1212.93
556900 5.25186 -1224.86
557000 4.75177 -1245.83
557100 5.1784 -1224.55
557200 5.28694 -1201.73
557300 5.59031 -1199.51
557400 6.02141 -1173.34
557500 5.83087 -1172.15
557600 4.81561 -1245.38
557700 5.02999 -1232.58
557800 5.64239 -1199.56
557900 6.04906 -1170.06
558000 6.029 -1174.81
558100 5.83692 -1191.57
558200 5.71472 -1183.67
558300 5.60983 -1188.53
558400 6.36425 -1153.67
558500 5.15893 -1221.98
558600 4.93994 -1238.89
558700 5.21602 -1219.73
558800 5.71383 -1187.08
558900 5.00148 -1231.93
559000 4.92298 -1237.68
559100 4.76798 -1239.79
559200 5.4178 -1211.32
559300 5.51251 -1210.19
559400 5.65048 -1194.93
559500 4.89964 -1239.85
559600 5.07208 -1229.71
559700 4.67714 -1253.47
559800 5.60286 -1202.79
559900 5.20216 -1222.7
560000 4.09363 -1280.72
560100 4.48795 -1255.62
560200 4.83124 -1235.7
560300 5.39407 -1213.19
560400 5.20174 -1215.36
560500 5.84523 -1180.76
560600 5.59605 -1192.12
560700 5.34659 -1211.62
560800 5.66695 -1202.66
560900 5.71282 -1201.12
561000 4.54404 -1245.97
561100 5.76605 -1186.52
561200 5.82109 -1177.99
561300 4.42846 -1264.98
561400 4.39577 -1256.86
561500 4.77509 -1245.62
561600 5.947 -1168.6
561700 4.86469 -1239.38
561800 4.97989 -1229.95
561900 6.33846 -1155.99
562000 5.05819 -1228.83
562100 5.05371 -1218.01
562200 5.17203 -1224.53
562300 5.46748 -1205.68
562400 4.60404 -1246.68
562500 5.23132 -1214.8
562600 5.12727 -1226.44
562700 5.0092 -1234.45
562800 5.12331 -1238.52
562900 4.79274 -1250.19
563000 4.93122 -1248.74
563100 4.7869 -1243.25
563200 5.44632 -1213.57
563300 5.02912 -1226.02
563400 5.38742 -1216.85
563500 4.75956 -1244.55
563600 5.89001 -1176.5
563700 6.27065 -1160.68
563800 5.11686 -1225.19
563900 5.55032 -1193.74
564000 5.20104 -1220.34
564100 5.05229 -1225.87
564200 5.43107 -1201.39
564300 5.32406 -1219.4
564400 5.54834 -1195.32
564500 5.84074 -1188.86
564600 5.01089 -1229.41
564700 4.70997 -1255.42
564800 5.7668 -1189.87
564900 5.42221 -1211.41
565000 4.49863 -1265.45
565100 4.55802 -1258.48
565200 5.36465 -1205.68
565300 4.47677 -1254.04
565400 5.16784 -1224.14
565500 5.75639 -1199.63
565600 5.0085 -1228.13
565700 5.74059 -1188.28
565800 4.58297 -1256.71
565900 5.85117 -1182.64
566000 5.88302 -1179.43
566100 4.32964 -1273.98
566200 5.1733 -1223.64
566300 4.58931 -1256.73
566400 5.8563 -1175.96
566500 4.43948 -1261.75
566600 5.39558 -1208.72
566700 5.61094 -1187.37
566800 5.73106 -1183.16
566900 6.32443 -1151.29
567000 5.85986 -1180.6
567100 5.65677 -1189.49
567200 5.28316 -1208.54
567300 4.92339 -1238.18
567400 4.61971 -1249.51
567500 5.83183 -1191.42
567600 5.97408 -1185.09
567700 4.78923 -1243.36
567800 5.13183 -1219.62
567900 5.72572 -1192.37
568000 5.06122 -1228.99
568100 4.97949 -1237.5
568200 5.46885 -1202.45
568300 5.64461 -1192.35
568400 4.92417 -1233.69
568500 4.75549 -1244.34
568600 5.73697 -1200.28
568700 4.86416 -1238.96
568800 5.47241 -1205.7
568900 5.92321 -1172.85
569000 6.16759 -1173.76
569100 5.1163 -1228.17
569200 4.91096 -1232.17
569300 5.66986 -1191.85
569400 6.05392 -1165.83
569500 5.30503 -1217.29
569600 5.07249 -1226.72
569700 5.65246 -1191.83
569800 4.98991 -1233.45
569900 5.6606 -1205
570000 5.77041 -1188.69
570100 6.22458 -1161.56
570200 5.77254 -1185.99
570300 4.78618 -1238.88
570400 4.96721 -1235.8
570500 5.31557 -1208.75
570600 5.76343 -1187.65
570700 4.62195 -1258.73
570800 5.96634 -1178.77
570900 4.6373 -1248.51
571000 5.63324 -1186.4
571100 5.84647 -1184.86
571200 5.35496 -1217.66
571300 5.46404 -1201.23
571400 5.04557 -1232.88
571500 5.09302 -1224.18
571600 5.50963 -1197.3
571700 5.12398 -1232.84
571800 5.52441 -1194.37
571900 5.00167 -1222.75
572000 5.1806 -1218.77
572100 5.09719 -1230.31
572200 4.8603 -1242
572300 5.62932 -1196.74
572400 6.1312 -1164.85
572500 5.36076 -1207.4
572600 5.04963 -1235.16
572700 5.7205 -1186.68
572800 5.62284 -1197.3
572900 5.82507 -1186.18
573000 5.38477 -1204.92
573100 5.87013 -1178.21
573200 5.19112 -1222.42
573300 5.80931 -1193.9
573400 4.81545 -1244.54
573500 5.21687 -1223.11
573600 4.66697 -1261.74
573700 5.4738 -1206.43
573800 4.62686 -1243.66
573900 5.39773 -1206.46
574000 5.69008 -1193.06
574100 5.18917 -1215.51
574200 5.10669 -1232.18
574300 5.47462 -1202.54
574400 4.94332 -1238.17
574500 4.78474 -1237.66
574600 5.41801 -1212.15
574700 6.41936 -1155.43
574800 4.9654 -1230.53
574900 5.25252 -1220.03
575000 4.45488 -1265.38
575100 5.7697 -1193.15
575200 5.47853 -1198.69
575300 5.14793 -1223.25
575400 5.15111 -1212.65
575500 5.57656 -1198.03
575600 5.81822 -1195.47
575700 5.04582 -1231.48
575800 6.02986 -1174.07
575900 5.15213 -1214.53
576000 5.87986 -1175.05
576100 4.98377 -1230.84
576200 5.59163 -1194.98
576300 6.6589 -1140.07
576400 4.60007 -1256.51
576500 5.52357 -1202.19
576600 5.48113 -1210.14
576700 4.92888 -1246.61
576800 5.43329 -1209.93
576900 5.27977 -1211.03
577000 5.29891 -1214.71
577100 5.50763 -1212.17
577200 5.48808 -1204.99
577300 4.86025 -1237.54
577400 5.26757 -1209.57
577500 4.75405 -1254.49
577600 5.70578 -1199.14
577700 5.18306 -1215.66
577800 4.92425 -1236.81
577900 5.28215 -1210.29
578000 6.05104 -1169.73
578100 5.64842 -1192.63
578200 4.94028 -1240.02
578300 5.34074 -1211.94
578400 5.15988 -1229.24
578500 5.1333 -1216.92
578600 5.53484 -1208.69
578700 5.41498 -1212.3
578800 5.66506 -1195.14
578900 6.1312 -1162.98
579000 5.42728 -1199.27
579100 5.09047 -1221.86
579200 5.49192 -1193.15
579300 5.23564 -1218.12
579400 5.75577 -1187.97
579500 5.53134 -1194.16
579600 5.53016 -1199.86
579700 5.74147 -1188.41
579800 4.9637 -1237
579900 6.07594 -1167.98
580000 5.06103 -1227.05
580100 5.43464 -1214.91
580200 5.94384 -1180.73
580300 5.30288 -1209.63
580400 5.64707 -1202.94
580500 4.99068 -1228.04
580600 4.46711 -1254.1
580700 5.60524 -1202.52
580800 4.95018 -1235.04
580900 5.19006 -1230.08
581000 5.6797 -1183.45
581100 5.51606 -1205.07
581200 5.24328 -1208.32
581300 5.16348 -1215.55
581400 5.06685 -1240.57
581500 5.03223 -1224.81
581600 5.10598 -1214.52
581700 5.5154 -1200.72
581800 5.22908 -1226.07
581900 4.9487 -1237.79
582000 4.52 -1256.98
582100 5.0402 -1233.51
582200 5.40234 -1215.03
582300 5.01395 -1233.39
582400 5.3894 -1193.58
582500 5.55324 -1198.66
582600 5.27464 -1217.33
582700 5.48302 -1205.05
582800 4.90277 -1232.13
582900 5.36772 -1206.78
583000 4.74311 -1240
583100 4.55849 -1248.17
583200 5.71194 -1196.9
583300 5.27847 -1221.12
583400 5.17723 -1220.85
583500 5.21563 -1230.77
583600 4.9996 -1223.35
583700 5.22267 -1219.56
583800 5.66231 -1198.36
583900 5.73817 -1193.96
584000 5.88788 -1181.17
584100 4.94639 -1234.01
584200 5.87495 -1184.47
584300 4.68144 -1248.21
584400 4.30205 -1273.54
584500 5.97255 -1173.2
584600 5.60852 -1198.29
584700 5.57927 -1199.01
584800 4.70455 -1240.48
584900 5.25919 -1217.46
585000 5.05597 -1223.98
585100 5.46408 -1199.02
585200 5.32195 -1216.22
585300 4.60758 -1261.13
585400 5.01913 -1222.2
585500 5.31691 -1210.06
585600 6.40279 -1154.55
585700 4.78091 -1240.79
585800 5.80312 -1189.93
585900 5.51768 -1203.4
586000 5.50624 -1204.86
586100 3.39713 -1323.57
586200 4.7271 -1243.81
586300 5.66057 -1197.84
586400 6.24576 -1163.52
586500 5.44952 -1196.69
586600 4.57249 -1248.65
586700 5.55687 -1192.66
586800 5.60332 -1195.17
586900 5.54907 -1200.11
587000 4.82819 -1243.79
587100 5.27521 -1213.26
587200 5.24798 -1219.73
587300 5.74181 -1192.37
587400 6.09628 -1162.68
587500 5.31571 -1207.15
587600 5.86824 -1181.7
587700 4.80128 -1240.3
587800 4.9742 -1229.73
587900 4.94699 -1239.51
588000 4.79146 -1238.05
588100 5.60535 -1205.06
588200 5.69447 -1193.47
588300 5.38838 -1204.7
588400 5.08442 -1226.63
588500 4.80488 -1239.19
588600 5.3868 -1200.95
588700 5.96814 -1173.77
588800 5.33718 -1208.61
588900 5.07101 -1224.46
589000 5.40166 -1214.86
589100 4.70022 -1253.2
589200 4.94244 -1233.77
589300 5.47215 -1205.46
589400 5.61677 -1193.93
589500 5.41024 -1209.48
589600 4.99208 -1222.76
589700 4.64798 -1250.21
589800 4.54975 -1264.73
589900 5.90842 -1175.56
590000 4.81722 -1248.03
590100 5.85472 -1183.85
590200 4.22912 -1279.18
590300 5.61475 -1191.88
590400 4.37841 -1262.54
590500 5.01968 -1236.4
590600 5.68168 -1183.74
590700 5.37621 -1204.55
590800 5.66961 -1199.85
590900 5.03519 -1230.08
591000 4.93708 -1240.91
591100 5.92873 -1174.79
591200 4.7249 -1246.57
591300 4.69626 -1257.95
591400 5.44879 -1204.08
591500 5.2442 -1214.21
591600 5.06395 -1232.27
591700 5.20497 -1220.44
591800 4.5304 -1258.81
591900 5.02275 -1240.03
592000 5.23885 -1208.27
592100 6.28852 -1152.76
592200 5.23135 -1215.24
592300 4.86842 -1230.76
592400 4.7213 -1244.39
592500 5.58083 -1201.51
592600 5.12641 -1221.08
592700 5.34303 -1213.73
592800 4.92393 -1232.27
592900 5.35459 -1226.49
593000 4.96249 -1235.29
593100 4.51066 -1258.07
593200 4.98018 -1227.73
593300 5.22793 -1215.43
593400 5.12852 -1221.47
593500 5.09918 -1221.3
593600 5.54039 -1198.37
593700 5.16026 -1222.89
593800 4.41728 -1261.63
593900 5.04571 -1229.01
594000 5.26013 -1209.04
594100 4.54809 -1260.13
594200 5.58137 -1192.89
594300 5.11534 -1233.05
594400 5.08373 -1224.79
594500 5.28273 -1213.41
594600 6.58281 -1137.45
594700 5.21639 -1218.85
594800 5.67824 -1191.36
594900 5.21697 -1220.54
595000 4.39665 -1267.83
595100 5.10775 -1223.97
595200 6.09509 -1167.78
595300 5.0496 -1236.91
595400 5.14879 -1214.7
595500 4.71254 -1253.53
595600 5.8065 -1185.68
595700 6.05892 -1176.32
595800 5.55427 -1193.76
595900 4.97934 -1234.73
596000 5.3339 -1207.94
596100 5.78263 -1180.78
596200 5.51784 -1199.01
596300 5.43214 -1208.88
596400 5.1959 -1219.86
596500 4.58906 -1257.32
596600 4.64022 -1251.67
596700 5.23078 -1218.1
596800 4.85745 -1241.24
596900 5.89378 -1180.82
597000 5.86406 -1178.08
597100 5.09894 -1224.3
597200 5.48038 -1199.93
597300 4.64816 -1256.36
597400 6.19943 -1164.58
597500 5.66135 -1201.66
597600 4.73783 -1252.53
597700 4.96364 -1230.94
597800 4.96315 -1242.58
597900 4.73476 -1244.3
598000 5.13166 -1229.52
598100 5.58092 -1201.01
598200 5.03229 -1225.31
598300 4.96711 -1232.08
598400 5.11495 -1223.63
598500 5.11377 -1231.4
598600 5.65453 -1186.03
598700 5.13029 -1222.74
598800 6.61527 -1128.66
598900 5.37173 -1218.49
599000 5.39898 -1203.48
599100 4.90022 -1234.68
599200 5.10228 -1219.1
599300 5.23578 -1216.27
599400 5.22009 -1219.88
599500 4.54435 -1250.82
599600 5.27773 -1208.46
599700 5.74671 -1193.41
599800 5.5083 -1203.01
599900 4.76216 -1233.5
600000 5.33279 -1225.34
600100 4.90295 -1248.81
600200 5.68097 -1197.28
600300 5.68519 -1200.24
600400 4.22959 -1272.47
600500 5.31162 -1218.64
600600 5.70755 -1188.49
600700 4.63848 -1253.56
600800 5.55679 -1198.15
600900 5.71819 -1202.72
601000 5.02146 -1221.37
601100 5.70182 -1193.21
601200 5.77482 -1189.47
601300 6.00199 -1179.65
601400 6.45074 -1149.79
601500 5.33251 -1207.87
601600 5.62085 -1192.62
601700 5.17291 -1219.54
601800 4.77454 -1240.71
601900 5.3559 -1212.97
602000 5.51726 -1209.73
602100 5.54764 -1198.38
602200 5.46544 -1204.09
602300 4.78151 -1240.22
602400 5.35444 -1214.93
602500 4.15372 -1274.02
602600 5.72611 -1185.51
602700 6.19537 -1163.84
602800 5.40288 -1219.92
602900 5.542 -1200.1
603000 5.3941 -1212.51
603100 5.01358 -1234.72
603200 4.74066 -1245.66
603300 4.8617 -1239.76
603400 5.73282 -1194.76
603500 4.83744 -1238.04
603600 5.00398 -1236.69
603700 5.8019 -1181.82
603800 4.82177 -1239.15
603900 5.02219 -1223.86
604000 5.56122 -1198.44
604100 5.23217 -1216.22
604200 5.06856 -1223.28
604300 5.06243 -1226.49
604400 6.09569 -1168.21
604500 5.74938 -1192.23
604600 5.69615 -1193.49
604700 4.98293 -1224.33
604800 5.65158 -1190.72
604900 5.6094 -1191.39
605000 5.99849 -1170.46
605100 5.43654 -1209.21
605200 4.24834 -1268.62
605300 4.90705 -1225.13
605400 5.16624 -1219.04
605500 5.25828 -1219.6
605600 5.29814 -1215.27
605700 5.53962 -1200.67
605800 5.21412 -1217.5
605900 5.65462 -1189.35
606000 5.58239 -1199.27
606100 4.77504 -1242.55
606200 5.89927 -1172.97
606300 4.99911 -1230.01
606400 5.09641 -1216.59
606500 5.95122 -1169.71
606600 6.2969 -1163.11
606700 5.56186 -1204.07
606800 4.41123 -1269.05
606900 5.93404 -1168.21
607000 5.87328 -1182.85
607100 5.455 -1212.67
607200 6.30678 -1169.36
607300 5.52446 -1196.58
607400 4.85092 -1232.69
607500 4.89939 -1238.43
607600 5.1684 -1228.7
607700 5.83797 -1178.98
607800 5.04786 -1237.49
607900 5.59203 -1191
608000 4.9952 -1229.17
608100 5.40706 -1205.16
608200 5.21042 -1220.06
608300 5.78462 -1184.33
608400 4.638 -1250.8
608500 5.21133 -1222.17
608600 5.07984 -1241.65
608700 6.13111 -1177.6
608800 5.75447 -1188.8
608900 5.40805 -1214.12
609000 5.17455 -1224.34
609100 5.37533 -1202.24
609200 5.83009 -1190.44
609300 5.58387 -1191.63
609400 5.39038 -1211.62
609500 4.89937 -1236.39
609600 5.23671 -1227.21
609700 4.81994 -1254.17
609800 5.28769 -1209.35
609900 5.86573 -1190.29
610000 5.53775 -1207.21
610100 5.36208 -1211.51
610200 5.00662 -1236.14
610300 4.61538 -1260.58
610400 5.13176 -1233.39
610500 5.67237 -1194.75
610600 5.22158 -1215.91
610700 6.05894 -1164.54
610800 5.36113 -1215.66
610900 5.33425 -1209.72
611000 4.59253 -1250.03
611100 5.36013 -1219.44
611200 4.92312 -1235.51
611300 5.39685 -1209.73
611400 4.74453 -1241.28
611500 5.59823 -1199.67
611600 5.78498 -1187.49
611700 4.99425 -1223.02
611800 5.36222 -1209.38
611900 6.11848 -1163.74
612000 5.62678 -1192.77
612100 4.78927 -1246.57
612200 5.16771 -1214.99
612300 5.24751 -1209.82
612400 5.97851 -1173.02
612500 5.56793 -1192.69
612600 5.9386 -1169.31
612700 5.12797 -1221.53
612800 5.78128 -1184.64
612900 4.33423 -1270.74
613000 5.27571 -1215.42
613100 4.83419 -1236.77
613200 5.0821 -1220.53
613300 6.00289 -1173.41
613400 4.54422 -1255.11
613500 5.67595 -1194.47
613600 5.45149 -1207.89
613700 6.45049 -1144.29
613800 4.69813 -1239.56
613900 6.48422 -1144.98
614000 5.72046 -1188.39
614100 5.25733 -1210.83
614200 5.76204 -1187.98
614300 5.63587 -1195.95
614400 4.86309 -1246.19
614500 5.00483 -1229.46
614600 4.99637 -1231.18
614700 4.56944 -1252.57
614800 5.03237 -1238.65
614900 5.41808 -1209.5
615000 5.42004 -1207.76
615100 5.47657 -1222.3
615200 5.49546 -1197.2
615300 5.19733 -1222.24
615400 5.20428 -1219.28
615500 5.01858 -1234.01
615600 4.35485 -1267.44
615700 5.28994 -1211.64
615800 5.40985 -1210.09
615900 5.24732 -1209.37
616000 4.87921 -1238.42
616100 5.38176 -1207.19
616200 5.24631 -1206.55
616300 4.72412 -1237.48
616400 4.39581 -1262.29
616500 4.4011 -1262.75
616600 5.37157 -1210.52
616700 5.13308 -1221.22
616800 5.71108 -1193.38
616900 4.92583 -1238.24
617000 4.47959 -1266.13
617100 5.40834 -1199.58
617200 5.11943 -1221.02
617300 5.45018 -1205.73
617400 5.61029 -1186.03
617500 5.28957 -1209.09
617600 4.54864 -1252.9
617700 6.01567 -1174.13
617800 5.00317 -1228.73
617900 5.40558 -1204.88
618000 5.04153 -1240.35
618100 4.36527 -1256.49
618200 5.16079 -1220.38
618300 5.76486 -1180.29
618400 5.2428 -1217.3
618500 6.0029 -1173.75
618600 4.80737 -1248.1
618700 5.16717 -1214.07
618800 5.98789 -1166.86
618900 5.28605 -1220.67
619000 5.87772 -1172.79
619100 5.00334 -1234.92
619200 5.69917 -1200.59
619300 6.23315 -1148.76
619400 4.55442 -1261.43
619500 4.95884 -1233.54
619600 4.90193 -1241.38
619700 5.00901 -1224.46
619800 5.3297 -1212.75
619900 4.76724 -1243.83
620000 5.47801 -1209.45
620100 5.57456 -1198.65
620200 5.0792 -1215.93
620300 5.16721 -1219.9
620400 5.06017 -1225.61
620500 5.62292 -1199.92
620600 5.95376 -1175.32
620700 6.27387 -1167.29
620800 6.51434 -1137.05
620900 5.64397 -1200.12
621000 5.72016 -1183.47
621100 5.13873 -1220.51
621200 4.79827 -1236.19
621300 5.18731 -1222.87
621400 4.52443 -1259.01
621500 5.58708 -1196.57
621600 5.35321 -1200.42
621700 5.22908 -1224.86
621800 4.90224 -1224.69
621900 5.36073 -1198.95
622000 5.85986 -1172.87
622100 5.22673 -1220.46
622200 5.33643 -1211.47
622300 5.10348 -1222.27
622400 4.79074 -1237.23
622500 5.17218 -1219
622600 4.99127 -1233.87
622700 5.82147 -1175.39
622800 5.4795 -1208.15
622900 6.39781 -1146.13
623000 4.86206 -1240.5
623100 5.20232 -1220.77
623200 4.22183 -1286.28
623300 5.93843 -1183.04
623400 5.24164 -1213.28
623500 5.13661 -1219.78
623600 4.76559 -1245.6
623700 4.87247 -1238.79
623800 5.27965 -1209.68
623900 4.99196 -1230.11
624000 5.25364 -1213.67
624100 5.6948 -1195.3
624200 4.84904 -1230.45
624300 5.18401 -1227.28
624400 5.73097 -1191
624500 4.73528 -1236.03
624600 5.54438 -1198.4
624700 5.7656 -1185.89
624800 5.95821 -1177.58
624900 5.72629 -1195.26
625000 5.28848 -1221.49
625100 6.02594 -1168.72
625200 4.27183 -1271.59
625300 6.15649 -1177.19
625400 5.154 -1220.54
625500 5.84897 -1175.93
625600 5.38481 -1205.53
625700 5.48177 -1205.34
625800 5.65577 -1195.94
625900 5.21288 -1217.88
626000 5.68315 -1187.74
626100 4.52531 -1254.59
626200 5.03476 -1228.85
626300 5.26643 -1214
626400 4.55112 -1260.83
626500 5.18135 -1225.56
626600 6.61615 -1137.09
626700 4.98798 -1229.03
626800 5.12498 -1223.36
626900 5.51376 -1194.15
627000 5.86439 -1176.31
627100 5.5994 -1192.27
627200 5.93618 -1180.89
627300 5.18629 -1221.76
627400 4.88857 -1231.47
627500 5.76387 -1194.7
627600 5.51754 -1200.83
627700 4.67588 -1252.52
627800 4.9883 -1247.31
627900 4.87372 -1234.26
628000 4.53305 -1265.98
628100 5.26556 -1212.5
628200 5.04678 -1236.69
628300 4.81824 -1246.43
