# Step  P_inst  U_inst
494900 0.134169 -1387.4
495000 0.109209 -1392.34
495100 0.0441799 -1395.87
495200 -0.0785584 -1402.14
495300 0.0248379 -1405.16
495400 0.0916684 -1398.39
495500 0.691322 -1360.44
495600 0.400134 -1374.86
495700 -0.0901917 -1395.37
495800 -0.0674146 -1397.41
495900 0.635153 -1366.8
496000 0.189276 -1390.86
496100 0.0245308 -1391.84
496200 0.50659 -1373.17
496300 0.545744 -1370.37
496400 0.0928188 -1397.71
496500 0.352543 -1381.45
496600 0.34236 -1379.89
496700 -0.00100305 -1397.31
496800 0.598146 -1374.74
496900 -0.244779 -1409.57
497000 0.427855 -1384.16
497100 0.253367 -1385.62
497200 0.358541 -1380.23
497300 0.0878031 -1390.55
497400 0.0415283 -1394.31
497500 0.10696 -1396.15
497600 0.30858 -1380.15
497700 -0.243705 -1402.91
497800 0.387073 -1387.76
497900 0.29675 -1380.27
498000 0.293354 -1387.53
498100 0.586414 -1366.7
498200 0.417334 -1374.79
498300 0.619488 -1361.27
498400 -0.0865214 -1397.71
498500 0.270261 -1377.98
498600 0.406124 -1372.7
498700 0.474644 -1372.57
498800 0.0356953 -1390.62
498900 0.160261 -1381.25
499000 0.513342 -1371.77
499100 0.220925 -1395.53
499200 0.0948231 -1393.35
499300 -0.1319 -1412.58
499400 0.270842 -1376.71
499500 0.457372 -1376.34
499600 0.316647 -1381.24
499700 0.132293 -1384.38
499800 0.0866569 -1390.22
499900 -0.0449867 -1400.7
500000 -0.0110879 -1407.41
500100 0.361735 -1381.55
500200 -0.0241746 -1400.78
500300 0.12872 -1391.26
500400 0.306235 -1380.59
500500 0.0413706 -1397.23
500600 -0.120747 -1402.98
500700 0.233353 -1378.35
500800 0.0786123 -1395.1
500900 0.0519735 -1387.12
501000 0.156853 -1388.91
501100 0.250112 -1385.97
501200 -0.151518 -1405.43
501300 0.293817 -1380.64
501400 -0.043514 -1403.27
501500 -0.0683961 -1399.87
501600 -0.0421165 -1402.3
501700 0.0835081 -1390.1
501800 0.0663776 -1402.34
501900 -0.0509255 -1396.01
502000 0.0335293 -1398.56
502100 -0.429581 -1415.72
502200 -0.166007 -1407.13
502300 0.356271 -1385.56
502400 0.455506 -1379.51
502500 0.093555 -1397.07
502600 0.017987 -1392.53
502700 0.184759 -1376.94
502800 0.326383 -1374.85
502900 0.142528 -1381.21
503000 -0.0867706 -1402.69
503100 0.0530796 -1395.07
503200 0.134568 -1389.69
503300 0.201192 -1387.22
503400 0.643157 -1365.55
503500 0.0884437 -1390.2
503600 -0.184172 -1402.12
503700 0.205091 -1385.37
503800 -0.0463513 -1402.47
503900 0.0105901 -1396.73
504000 -0.201963 -1407.96
504100 -0.0477353 -1407.07
504200 0.152421 -1393.12
504300 -0.195155 -1416.31
504400 0.0315545 -1406.53
504500 0.129503 -1389.89
504600 0.0891409 -1389.19
504700 0.0716078 -1389.91
504800 -0.0959449 -1400.56
504900 0.339239 -1379.89
505000 -0.258 -1412.61
505100 0.386838 -1382.99
505200 0.357982 -1381.6
505300 0.0516754 -1394.62
505400 0.0630653 -1392.52
505500 0.447165 -1374.39
505600 0.214914 -1384.04
505700 -0.411538 -1418.07
505800 -0.117454 -1400.46
505900 0.797451 -1356.16
506000 0.225712 -1382.65
506100 0.74572 -1365.71
506200 0.523649 -1375.84
506300 -0.0161959 -1396.67
506400 0.358864 -1382.7
506500 0.374589 -1385.54
506600 0.111377 -1392.19
506700 -0.11175 -1399.83
506800 -0.243096 -1405.96
506900 0.355309 -1377.49
507000 0.189142 -1385.2
507100 0.424095 -1373.09
507200 0.215685 -1375.14
507300 0.232114 -1389.9
507400 0.320262 -1378.95
507500 0.17729 -1390.49
507600 0.0517965 -1398.41
507700 0.195126 -1388.82
507800 0.331881 -1382.98
507900 0.223016 -1389.84
508000 0.2746 -1387.63
508100 0.239643 -1387.29
508200 0.531751 -1367.48
508300 -0.31725 -1410.33
508400 -0.0336656 -1396.89
508500 -0.0176545 -1399.07
508600 0.0679155 -1404.03
508700 0.197811 -1389.94
508800 0.183499 -1389.83
508900 0.0946827 -1390.71
509000 0.289498 -1384.89
509100 0.0273069 -1401.74
509200 -0.299303 -1413.82
509300 -0.0263745 -1398.85
509400 -0.0733949 -1408.18
509500 0.356435 -1382.1
509600 0.289958 -1383.39
509700 0.397906 -1366.06
509800 0.49887 -1369.57
509900 -0.14258 -1402.78
510000 0.578196 -1375.27
510100 -0.0653528 -1392.21
510200 0.399245 -1378.04
510300 -0.227601 -1411.99
510400 -0.100541 -1395.9
510500 -0.0468394 -1396.57
510600 0.0644099 -1388.5
510700 0.131838 -1390.6
510800 0.185072 -1387.46
510900 0.37834 -1376.92
511000 0.0636959 -1399.02
511100 0.06206 -1408.06
511200 -0.0390588 -1397.82
511300 0.229248 -1398.28
511400 0.11923 -1399.27
511500 0.151536 -1392.73
511600 0.388056 -1382.71
511700 -0.0186609 -1397.74
511800 0.179205 -1381.63
511900 0.462225 -1373.68
512000 0.166053 -1399.12
512100 0.227004 -1388.83
512200 0.095268 -1391.44
512300 0.5187 -1369
512400 0.283305 -1389.74
512500 -0.166494 -1406.78
512600 0.431083 -1376.41
512700 0.0885766 -1405.46
512800 0.111045 -1390.26
512900 -0.274837 -1413.8
513000 0.256019 -1383.39
513100 0.0985694 -1388.42
513200 0.683994 -1352.33
513300 -0.0178986 -1396.07
513400 0.372858 -1371.53
513500 0.148014 -1398.85
513600 0.338177 -1385.34
513700 0.0112029 -1392.45
513800 0.190483 -1384.48
513900 0.0661463 -1392.65
514000 0.0614091 -1394.56
514100 0.0999711 -1395.27
514200 0.484157 -1378.6
514300 0.423226 -1375.4
514400 0.418407 -1374.39
514500 0.603212 -1370.07
514600 0.329175 -1380.01
514700 -0.0403058 -1399.29
514800 -0.0218609 -1397.01
514900 0.3681 -1381.61
515000 0.219282 -1393.41
515100 0.139129 -1385.62
515200 -0.0500375 -1401.6
515300 0.234132 -1387.01
515400 0.0842041 -1392.6
515500 0.253127 -1388.07
515600 -0.319419 -1411.49
515700 -0.228687 -1404.77
515800 -0.374504 -1414.48
515900 0.0309964 -1403.93
516000 -0.135157 -1401.59
516100 0.512561 -1373.02
516200 0.00320132 -1400.4
516300 0.0485943 -1396.49
516400 0.211126 -1397.22
516500 -0.0295151 -1394.47
516600 0.054318 -1391.36
516700 0.147506 -1382.68
516800 0.299705 -1391.07
516900 -0.0125135 -1394.27
517000 0.103348 -1396.87
517100 0.20304 -1386.95
517200 0.187496 -1381.15
517300 0.0837369 -1390.85
517400 0.168954 -1389.81
517500 -0.0595742 -1399.06
517600 0.470794 -1369.33
517700 0.108958 -1397.4
517800 0.45282 -1375.43
517900 -0.0881802 -1410.73
518000 0.610587 -1370.26
518100 0.587866 -1381.24
518200 -0.0628183 -1397.04
518300 0.136423 -1384.96
518400 0.290556 -1382.84
518500 0.587295 -1365.47
518600 -0.0550896 -1400.21
518700 0.1431 -1390.04
518800 0.382301 -1376.53
518900 0.193876 -1398.26
519000 -0.0695814 -1402.1
519100 0.109238 -1388.92
519200 -0.149983 -1408.42
519300 0.148043 -1392.01
519400 0.0171544 -1398.58
519500 -0.0924398 -1397.5
519600 -0.134422 -1399.99
519700 0.544395 -1373.81
519800 0.339606 -1381.87
519900 0.693988 -1363.8
520000 -0.274218 -1413.95
520100 0.187783 -1392.92
520200 0.21905 -1384.49
520300 0.126054 -1390.37
520400 0.553692 -1361.65
520500 0.0832899 -1391.43
520600 -0.0923585 -1405.57
520700 0.144343 -1386.91
520800 0.390882 -1383
520900 0.170025 -1385.7
521000 -0.276322 -1414.51
521100 -0.0428424 -1399.81
521200 0.483152 -1364.22
521300 -0.103164 -1400.33
521400 -0.0199086 -1400.16
521500 -0.0118805 -1393.14
521600 0.196656 -1386.17
521700 0.218151 -1385.12
521800 0.386402 -1367.42
521900 0.349838 -1381.94
522000 0.1996 -1394.01
522100 0.546988 -1366.81
522200 0.0372258 -1396.45
522300 0.00191504 -1398.54
522400 0.0805476 -1387.79
522500 0.104886 -1394.23
522600 -0.10507 -1403.23
522700 0.206979 -1383.38
522800 0.0357409 -1396.87
522900 0.672129 -1360.08
523000 0.233888 -1386.93
523100 -0.0572937 -1395.43
523200 0.0867271 -1387.91
523300 0.386616 -1382.55
523400 0.285037 -1384.76
523500 0.20226 -1377.69
523600 0.252402 -1384.51
523700 -0.0171427 -1394.43
523800 -0.169177 -1404.66
523900 0.0865747 -1390.96
524000 0.0474493 -1397.42
524100 0.523281 -1370.18
524200 0.3952 -1378.72
524300 0.0881852 -1392.53
524400 0.127173 -1386.97
524500 0.93277 -1352.43
524600 -0.294716 -1416
524700 -0.236876 -1410.02
524800 0.247899 -1389.46
524900 0.394289 -1376.83
525000 0.0237055 -1391.91
525100 0.342092 -1374.62
525200 -0.114896 -1401.7
525300 0.0424201 -1410.83
525400 5.2704e-05 -1393.37
525500 0.678036 -1364.75
525600 -0.00379434 -1408.75
525700 -0.117765 -1402.32
525800 -0.0310401 -1406.19
525900 0.176586 -1389.61
526000 -0.0757802 -1400.9
526100 0.813937 -1350.69
526200 -0.204358 -1411.22
526300 -0.0711042 -1385.72
526400 -0.236626 -1406.64
526500 0.240889 -1384.06
526600 0.0245383 -1398.14
526700 -0.103363 -1406.63
526800 0.0693208 -1394.1
526900 -0.315563 -1418.06
527000 0.121931 -1397.63
527100 0.546629 -1364.89
527200 0.161874 -1392.23
527300 0.401598 -1378.33
527400 0.301442 -1383.88
527500 -0.0683436 -1405.06
527600 -0.00702434 -1402.95
527700 0.0347624 -1398.74
527800 0.508411 -1371.16
527900 0.312144 -1378.77
528000 0.0911977 -1394.73
528100 0.404353 -1376.26
528200 0.294146 -1387.46
528300 0.278504 -1383.6
528400 0.0254739 -1403.09
528500 0.116883 -1393.95
528600 0.134041 -1392.54
528700 0.0640071 -1397.9
528800 -0.168977 -1401.58
528900 0.0897184 -1388.61
529000 0.199104 -1392.79
529100 -0.0114794 -1399.93
529200 -0.217582 -1407.76
529300 0.133252 -1389.22
529400 0.549396 -1366.56
529500 -0.524877 -1422.8
529600 0.024302 -1398.03
529700 0.214161 -1400.04
529800 0.153086 -1397.16
529900 0.647358 -1365.77
530000 0.309761 -1382.69
530100 -0.166858 -1405.39
530200 0.427681 -1379.02
530300 0.175625 -1391.97
530400 0.315856 -1378.77
530500 0.388241 -1377.66
530600 0.220711 -1391.17
530700 0.351233 -1382.36
530800 0.402088 -1371.92
530900 0.267006 -1387.97
531000 0.292977 -1378.26
531100 0.358648 -1374.01
531200 0.174103 -1396.02
531300 0.307969 -1390.53
531400 0.189584 -1387.64
531500 0.178881 -1392.71
531600 0.164192 -1388.38
531700 0.306611 -1381.5
531800 0.210282 -1386.75
531900 -0.0223163 -1395.19
532000 -0.0575258 -1409.68
532100 0.215561 -1386.55
532200 -0.0554377 -1396.47
532300 0.311068 -1385.53
532400 -0.225588 -1414.42
532500 0.131787 -1388.12
532600 -0.143863 -1404.69
532700 0.150842 -1400.83
532800 0.66752 -1363.69
532900 0.167552 -1382.31
533000 -0.103358 -1403.99
533100 -0.327425 -1406.93
533200 0.256316 -1378.41
533300 -0.0587101 -1403.53
533400 0.521484 -1373.29
533500 0.135357 -1391.24
533600 0.567913 -1368.36
533700 -0.0131734 -1404.09
533800 0.430455 -1371.22
533900 -0.24545 -1405.86
534000 0.116066 -1395.28
534100 -0.30198 -1414.24
534200 0.208631 -1389.95
534300 0.202271 -1392.47
534400 0.235918 -1398.79
534500 0.46506 -1385.52
534600 0.121341 -1390.97
534700 0.256557 -1385.71
534800 0.517304 -1378.52
534900 0.430321 -1373.86
535000 0.283346 -1384.62
535100 0.3848 -1381.12
535200 0.456567 -1375.1
535300 0.202743 -1380.58
535400 -0.526229 -1421.06
535500 0.393188 -1380.96
535600 -0.272684 -1408.86
535700 0.144941 -1383.48
535800 0.102034 -1394.69
535900 -0.039462 -1395.3
536000 0.667576 -1348.02
536100 0.0858707 -1388.96
536200 0.0596596 -1392.62
536300 0.447288 -1380.45
536400 0.212718 -1381.22
536500 0.330319 -1376.32
536600 0.199844 -1382.06
536700 0.148041 -1393.08
536800 -0.0612157 -1407.48
536900 -0.138999 -1408.02
537000 0.467846 -1371.17
537100 0.379236 -1384.89
537200 0.613046 -1377.61
537300 0.472657 -1368.51
537400 0.212746 -1383.31
537500 -0.11517 -1403.79
537600 -0.0531763 -1400.91
537700 0.392513 -1373.22
537800 0.28794 -1389.68
537900 0.459903 -1382.62
538000 0.0944586 -1397.11
538100 0.309986 -1384.68
538200 0.104171 -1393.3
538300 0.0550273 -1395.38
538400 0.12887 -1389.82
538500 0.0811362 -1398.53
538600 0.139027 -1389.54
538700 -0.0517055 -1397.25
538800 0.287517 -1383.79
538900 0.332099 -1385.06
539000 0.574937 -1373.29
539100 0.115929 -1379.82
539200 0.120365 -1383.36
539300 -0.0832408 -1399.47
539400 -0.168217 -1404.15
539500 0.379093 -1381.31
539600 0.512548 -1372.65
539700 -0.284739 -1409.33
539800 0.151915 -1391.82
539900 0.643567 -1373.27
540000 0.0377392 -1396.81
540100 -0.0905748 -1396.59
540200 0.352798 -1374.75
540300 0.122044 -1389.81
540400 0.0824719 -1396.15
540500 0.0333542 -1388.78
540600 0.227644 -1391.57
540700 0.689278 -1359.26
540800 0.326907 -1380.71
540900 0.068611 -1398.35
541000 0.000626079 -1395.43
541100 -0.0317067 -1393.91
541200 0.0628496 -1396.8
541300 0.100322 -1403.07
541400 0.215312 -1389.4
541500 0.0591871 -1387.95
541600 -0.205681 -1407.78
541700 -0.222369 -1405.18
541800 -0.25706 -1412.46
541900 0.154912 -1388.28
542000 0.0937673 -1397.39
542100 -0.0714825 -1398.15
542200 0.416269 -1375.09
542300 0.188147 -1392.25
542400 -0.0781298 -1405.13
542500 0.705839 -1352.8
542600 0.325494 -1379.88
542700 0.558099 -1368.29
542800 0.386314 -1370.83
542900 0.166959 -1392.36
543000 0.288495 -1385.15
543100 0.30918 -1381.97
543200 -0.0893467 -1404.81
543300 0.356282 -1373.97
543400 -0.626263 -1423.89
543500 -0.0544259 -1402.35
543600 0.343181 -1386.77
543700 -0.020629 -1398.9
543800 -0.114599 -1397.79
543900 0.0991827 -1389.41
544000 0.269569 -1383.77
544100 0.0637521 -1398.65
544200 0.273032 -1381.48
544300 -0.0483084 -1405.84
544400 0.0630585 -1389.89
544500 0.0227784 -1396.69
544600 0.030169 -1397.47
544700 0.0101308 -1396.46
544800 0.271247 -1383.96
544900 0.430143 -1368.61
545000 -0.132058 -1400.45
545100 0.0459978 -1403.99
545200 0.316148 -1380.88
545300 -0.051569 -1407.45
545400 0.275734 -1386
545500 -0.038204 -1402.18
545600 0.104153 -1390.06
545700 -0.0903526 -1406.97
545800 0.0256335 -1397.09
545900 0.816336 -1371.89
546000 0.162707 -1390.77
546100 0.323862 -1384.36
546200 -0.0913384 -1397.04
546300 -0.356179 -1411.74
546400 0.188844 -1383.25
546500 0.0434616 -1392.3
546600 0.634704 -1359.47
546700 0.0439311 -1389.74
546800 0.147933 -1381.76
546900 -0.00658097 -1395.75
547000 0.660742 -1367.55
547100 -0.0480589 -1401.45
547200 0.362676 -1381.58
547300 0.174262 -1392.68
547400 0.498108 -1376.86
547500 0.827981 -1354.09
547600 0.105849 -1395.56
547700 0.344964 -1387.88
547800 -0.258906 -1404.11
547900 0.161262 -1393.09
548000 -0.0976508 -1404.97
548100 0.0181166 -1402.05
548200 -0.0881959 -1403.91
548300 0.176744 -1388.9
548400 0.00531236 -1389.67
548500 0.356343 -1383.74
548600 0.0985269 -1392.74
548700 0.564287 -1358.25
548800 0.494686 -1373.21
548900 0.203248 -1391.86
549000 -0.122402 -1405.73
549100 0.520071 -1366.06
549200 0.0731294 -1392.65
549300 0.165189 -1392.14
549400 -0.0411191 -1410.16
549500 -0.24098 -1411.89
549600 0.117442 -1389.28
549700 0.353582 -1380.42
549800 0.532369 -1375.86
549900 0.19763 -1382.26
550000 -0.271168 -1409.62
550100 -0.230035 -1406.26
550200 0.0184707 -1398.2
550300 0.230324 -1388.28
550400 0.0697365 -1387.81
550500 0.310034 -1387.6
550600 0.0606278 -1402.69
550700 0.273404 -1383.38
550800 0.173643 -1389.37
550900 0.0965794 -1388.09
551000 -0.027235 -1397.96
551100 0.174946 -1390.99
551200 0.290094 -1383.91
551300 -0.380913 -1409.55
551400 0.432189 -1381.02
551500 0.667068 -1372.83
551600 0.506015 -1368.35
551700 0.262159 -1387.54
551800 0.0373806 -1398.33
551900 -0.000332619 -1392.57
552000 0.0688087 -1394.92
552100 -0.230367 -1415.29
552200 0.0432551 -1395.08
552300 -0.141497 -1397.11
552400 0.0699929 -1388.13
552500 -0.147694 -1403.47
552600 -0.210717 -1410.59
552700 0.306716 -1374.63
552800 0.158245 -1396.67
552900 -0.499718 -1420.8
553000 0.450228 -1370.78
553100 -0.126485 -1402.09
553200 0.355641 -1385.6
553300 0.100013 -1385.86
553400 0.410493 -1387.57
553500 0.358898 -1375.37
553600 0.0536736 -1392.56
553700 0.286935 -1383.63
553800 0.274592 -1384.84
553900 0.0702811 -1390.79
554000 0.295011 -1381.52
554100 0.294947 -1388
554200 0.734666 -1355.7
554300 0.00673791 -1395.27
554400 0.0476833 -1389.8
554500 -0.162159 -1409.31
554600 -0.173631 -1403.18
554700 0.514825 -1376.45
554800 0.306192 -1391.16
554900 0.211133 -1393
555000 -0.452904 -1420.73
555100 0.519576 -1370.37
555200 0.315681 -1383.85
555300 0.206839 -1390.32
555400 0.400083 -1377.84
555500 -0.144963 -1412.8
555600 -0.00309476 -1414.02
555700 0.537763 -1377.84
555800 0.318079 -1389.25
555900 0.52056 -1374.43
556000 0.311205 -1391.66
556100 0.279774 -1379.35
556200 -0.0780972 -1394.7
556300 -0.124433 -1400.94
556400 0.158487 -1379.13
556500 0.249466 -1394.58
556600 -0.0256709 -1399.88
556700 0.336407 -1374.96
556800 0.393357 -1380.81
556900 -0.0720883 -1400.77
557000 -0.0151325 -1398.02
557100 -0.355302 -1414.77
557200 0.0336039 -1392.94
557300 0.581661 -1360.95
557400 0.313873 -1387.25
557500 0.108604 -1391.46
557600 -0.157086 -1408
557700 0.137444 -1392.95
557800 0.0254084 -1395.06
557900 0.498263 -1363.68
558000 -0.00583785 -1393.38
558100 0.297998 -1379.22
558200 -0.385912 -1416.03
558300 -0.136666 -1400.57
558400 0.742115 -1351.58
558500 0.378408 -1372.61
558600 -0.0960962 -1405.62
558700 0.0579677 -1395.88
558800 0.279556 -1378.91
558900 0.678689 -1370.18
559000 0.0158675 -1397.8
559100 0.0420066 -1393.47
559200 0.436703 -1370.83
559300 -0.10319 -1404.51
559400 -0.404671 -1420.37
559500 0.332787 -1373
559600 -0.208893 -1410.82
559700 0.0425934 -1392.61
559800 0.401241 -1386.85
559900 0.286918 -1376.51
560000 -0.00287298 -1399.36
560100 0.415393 -1376.09
560200 0.0454274 -1394.99
560300 0.0688562 -1392.65
560400 0.276641 -1377.71
560500 -0.0324766 -1407.31
560600 0.579411 -1370.04
560700 -0.126563 -1402.68
560800 0.201744 -1387.76
560900 0.225802 -1392.45
561000 0.198243 -1385.44
561100 0.264915 -1374.72
561200 0.0799509 -1391.23
561300 -0.101399 -1408.69
561400 0.223014 -1396.98
561500 -0.263575 -1410.81
561600 0.283256 -1380.46
561700 0.146304 -1389.55
561800 -0.143948 -1402.86
561900 0.392198 -1378.14
562000 -0.166038 -1405.74
562100 -0.226094 -1423.11
562200 0.788639 -1358.2
562300 0.0759557 -1387.31
562400 0.408414 -1375.27
562500 -0.0486345 -1390.12
562600 0.454186 -1367.58
562700 0.355243 -1382.34
562800 -0.00086486 -1393.75
562900 0.0750936 -1392.63
563000 -0.080853 -1402.04
563100 -0.0770868 -1394.69
563200 0.111544 -1390.81
563300 0.0896396 -1383.88
563400 -0.160754 -1399.71
563500 0.1685 -1385.32
563600 -0.0497066 -1397.19
563700 -0.119323 -1411.91
563800 0.316162 -1373.99
563900 0.365104 -1375.6
564000 0.223815 -1391.73
564100 0.381589 -1383.72
564200 -0.0208221 -1396.12
564300 0.197613 -1385.06
564400 0.408595 -1382.31
564500 0.254497 -1380.18
564600 0.433652 -1372.19
564700 0.112518 -1384.77
564800 0.0954344 -1391.45
564900 -0.319015 -1410.66
565000 -0.167396 -1414.15
565100 -0.0583982 -1400.61
565200 -0.0860099 -1397.63
565300 0.350142 -1375.67
565400 0.0869551 -1393.52
565500 0.351644 -1384.68
565600 0.300853 -1379.83
565700 0.275702 -1385.49
565800 0.127551 -1394.92
565900 -0.107119 -1408.47
566000 0.211815 -1390.72
566100 -0.328646 -1413.43
566200 -0.0267448 -1397.34
566300 0.436325 -1376.17
566400 0.0569357 -1392.85
566500 0.32345 -1379.39
566600 0.237783 -1383.88
566700 -0.0752589 -1413.6
566800 -0.0359193 -1401.47
566900 0.329617 -1383.53
567000 0.124132 -1395.38
567100 0.392378 -1377.64
567200 0.46451 -1376.73
567300 -0.193422 -1397.21
567400 0.321745 -1385.91
567500 -0.00378838 -1404.42
567600 -0.152818 -1408.08
567700 0.341455 -1380.73
567800 -0.0671123 -1399.76
567900 0.321402 -1383.98
568000 0.11254 -1392.21
568100 0.199534 -1386.7
568200 0.0302453 -1388.97
568300 0.0643681 -1395.04
568400 -0.228204 -1406.32
568500 0.255383 -1385.26
568600 0.406747 -1371.4
568700 0.339037 -1379.67
568800 0.322332 -1382.54
568900 0.561121 -1370.4
569000 0.479729 -1372.48
569100 -0.312464 -1415.66
569200 0.102388 -1384.06
569300 0.286806 -1386.47
569400 0.511053 -1377.18
569500 0.804756 -1359.03
569600 0.26152 -1379.85
569700 0.233995 -1388.94
569800 -0.152418 -1406.05
569900 -0.0712112 -1413.62
570000 -0.0135447 -1395.8
570100 -0.152511 -1409.4
570200 0.0889796 -1389.89
570300 0.153902 -1387.87
570400 0.45769 -1379.89
570500 0.201981 -1388.79
570600 -0.0617661 -1401.72
570700 0.490535 -1369.59
570800 -0.133641 -1404.97
570900 0.232994 -1378.95
571000 -0.151161 -1405.11
571100 0.202013 -1386.1
571200 0.121282 -1384.27
571300 0.0617196 -1389.9
571400 0.435165 -1380.78
571500 0.258519 -1378.07
571600 0.689119 -1371.96
571700 0.00576889 -1396.65
571800 -0.127841 -1399.33
571900 0.262175 -1381.47
572000 0.65017 -1372.32
572100 0.445866 -1380.37
572200 0.00627519 -1408.32
572300 -0.264763 -1406.75
572400 0.0936274 -1398.58
572500 0.655882 -1367.57
572600 0.33624 -1381.29
572700 -0.107887 -1394.7
572800 0.101228 -1403.38
572900 0.00921368 -1400.21
573000 0.365201 -1377.89
573100 0.311113 -1377.35
573200 0.204074 -1380.21
573300 0.659212 -1368.09
573400 0.429709 -1372.29
573500 0.64951 -1372.68
573600 0.348213 -1381.28
573700 0.0123747 -1404.03
573800 0.706897 -1362.56
573900 0.38775 -1377.15
574000 -0.0592818 -1400.14
574100 0.620101 -1366.48
574200 0.0827929 -1409.2
574300 0.111375 -1387.7
574400 0.273027 -1380.32
574500 -0.239446 -1410.76
574600 0.494085 -1382.36
574700 0.0807199 -1394.1
574800 0.0355389 -1400.1
574900 -0.0349443 -1400.66
575000 0.0692742 -1396.67
575100 0.110093 -1395.89
575200 -0.110102 -1405.33
575300 0.191146 -1383.13
575400 -0.120101 -1403.57
575500 -0.0677979 -1403.95
575600 0.371751 -1385.94
575700 0.0547204 -1395.37
575800 0.495389 -1371.61
575900 -0.404638 -1418.9
576000 -0.0596566 -1403.32
576100 0.215122 -1387.96
576200 -0.04708 -1403.79
576300 0.952608 -1349.76
576400 0.0906137 -1396.69
576500 0.327385 -1381.15
576600 0.313775 -1380.68
576700 -0.0141054 -1397.13
576800 0.360175 -1380.16
576900 0.0727978 -1389.63
577000 -0.220838 -1401.95
577100 0.161826 -1381.73
577200 0.279082 -1384.43
577300 -0.169438 -1404.3
577400 0.347346 -1378.79
577500 0.136914 -1386.18
577600 0.00765871 -1396.24
577700 -0.120527 -1403.17
577800 -0.049805 -1397.68
577900 0.131494 -1388.43
578000 0.40921 -1371.07
578100 0.289424 -1383.95
578200 0.108035 -1390.91
578300 0.227764 -1388.08
578400 0.279618 -1378.06
578500 0.273079 -1376.56
578600 0.16182 -1390.47
578700 0.365573 -1375.73
578800 0.415677 -1388.52
578900 0.219798 -1386.53
579000 0.405828 -1367.89
579100 0.3764 -1381.09
579200 -0.219829 -1411.92
579300 0.0175135 -1393.87
579400 -0.0576721 -1398.91
579500 0.784641 -1357.16
579600 0.28902 -1378.31
579700 -0.230021 -1405.41
579800 0.48035 -1375.92
579900 -0.164029 -1405.59
580000 0.0243178 -1389.95
580100 0.520558 -1361.52
580200 0.0884276 -1389.36
580300 0.302508 -1390.2
580400 0.730749 -1362.58
580500 0.572146 -1377.33
580600 -0.239169 -1409.99
580700 0.196358 -1390.41
580800 0.535314 -1373.35
580900 0.263212 -1381.84
581000 0.0938886 -1386.38
581100 0.147335 -1394.29
581200 0.566187 -1370.5
581300 0.337068 -1374.91
581400 0.036058 -1394.45
581500 0.594332 -1376.48
581600 0.106658 -1398.78
581700 0.257076 -1390.05
581800 0.563711 -1371.44
581900 0.260528 -1384.29
582000 -0.147297 -1405.42
582100 -0.131804 -1407
582200 0.305058 -1382.07
582300 0.859573 -1354.48
582400 0.467316 -1370.3
582500 0.237874 -1397.73
582600 0.0103444 -1393.93
582700 0.694723 -1360.71
582800 0.312082 -1387.06
582900 -0.0314802 -1412.25
583000 0.523936 -1360.58
583100 0.237336 -1386.01
583200 0.107726 -1396.99
583300 0.216198 -1385.61
583400 0.236994 -1389.13
583500 0.41888 -1375.83
583600 -0.111 -1399.31
583700 0.203455 -1385.29
583800 0.272016 -1377.33
583900 0.130481 -1383.64
584000 0.483469 -1372.23
584100 0.0287988 -1397.14
584200 -0.0822636 -1400.61
584300 0.155343 -1386.51
584400 0.188306 -1387.61
584500 0.0864073 -1392.91
584600 0.0221637 -1390.73
584700 0.321552 -1383.95
584800 0.588322 -1359.42
584900 0.0839403 -1382.1
585000 0.162322 -1391.8
585100 0.120039 -1395.57
585200 0.0663245 -1393.47
585300 0.246479 -1383.37
585400 -0.175076 -1407.46
585500 0.0159039 -1402.82
585600 0.192893 -1391.95
585700 0.179482 -1389.48
585800 0.134678 -1393.01
585900 0.826904 -1358.77
586000 0.503961 -1372.69
586100 0.38829 -1380.83
586200 0.363983 -1377.57
586300 0.320266 -1378.61
586400 0.0494477 -1399.33
586500 0.24265 -1386.84
586600 0.799537 -1362.98
586700 0.206626 -1402.91
586800 -0.555577 -1424.26
586900 0.491092 -1365.56
587000 0.0171374 -1390.97
587100 0.00761874 -1397.95
587200 0.0538515 -1396.29
587300 0.373773 -1377.88
587400 0.025777 -1396.91
587500 -0.0975942 -1401.89
587600 -0.112691 -1405.26
587700 0.25703 -1382.59
587800 -0.156764 -1402.32
587900 0.53598 -1367.29
588000 -0.129857 -1401.92
588100 -0.374924 -1422.94
588200 0.257579 -1385.66
588300 0.346639 -1380.21
588400 0.434239 -1378.96
588500 -0.101859 -1394.52
588600 0.12581 -1394.78
588700 -0.195623 -1408.22
588800 -0.421532 -1414.09
588900 -0.156192 -1406.32
589000 0.426316 -1387.47
589100 0.397416 -1378.6
589200 -0.343562 -1410.22
589300 -0.235997 -1407.58
589400 -0.07424 -1399.1
589500 -0.0139874 -1399.61
589600 0.214673 -1386.98
589700 0.488406 -1365.26
589800 -0.242881 -1405.95
589900 0.384125 -1384.35
590000 0.395331 -1381.75
590100 -0.0284942 -1399.46
590200 0.556401 -1370.61
590300 -0.111311 -1402.78
590400 0.11343 -1390.05
590500 0.375956 -1373.11
590600 -0.294334 -1412.39
590700 0.193346 -1386.02
590800 0.471595 -1369.05
590900 -0.198924 -1406.8
591000 0.651518 -1362.38
591100 0.269413 -1381.45
