# Step  P_inst  U_inst
470200 -0.249028 -1409.97
470300 -0.0463737 -1393.51
470400 0.472543 -1379.18
470500 -0.164403 -1405.79
470600 -0.145591 -1402.91
470700 0.632601 -1360.93
470800 0.322622 -1371.94
470900 0.444876 -1375.14
471000 -0.40468 -1419.42
471100 0.199466 -1383.54
471200 0.0924105 -1390.7
471300 0.34527 -1374.31
471400 0.0995297 -1391.05
471500 -0.0623364 -1398.82
471600 0.180169 -1387.59
471700 0.269016 -1386.97
471800 0.250123 -1385.43
471900 0.160251 -1391.04
472000 -0.12093 -1405.28
472100 0.691894 -1356.64
472200 -0.0423922 -1405.2
472300 -0.274795 -1414.07
472400 0.284226 -1379.84
472500 0.521966 -1371.33
472600 0.208525 -1378.6
472700 -0.0867842 -1413.58
472800 0.192191 -1391.28
472900 -0.108398 -1400.15
473000 0.623217 -1357.11
473100 0.641338 -1368.28
473200 -0.477357 -1424.62
473300 0.186487 -1390.03
473400 0.0352028 -1402.87
473500 0.0682144 -1395.28
473600 0.143076 -1389.88
473700 0.171457 -1389.09
473800 0.0232384 -1398.63
473900 0.380706 -1374.03
474000 0.586866 -1373.89
474100 -0.336272 -1411.38
474200 0.121492 -1391.98
474300 0.241894 -1379.04
474400 -0.197853 -1405.72
474500 -0.112463 -1405.28
474600 -0.0961435 -1396.73
474700 0.811016 -1359.71
474800 0.370865 -1384.02
474900 0.0927513 -1389.73
475000 0.282014 -1382.69
475100 0.166198 -1388.15
475200 0.483176 -1373.36
475300 0.622421 -1366.91
475400 0.271919 -1381.63
475500 0.26598 -1386.75
475600 0.0358367 -1389.22
475700 0.333509 -1378.08
475800 0.236591 -1390.07
475900 0.433643 -1372.87
476000 0.621436 -1363.98
476100 -0.329896 -1408.09
476200 0.0118498 -1396.56
476300 0.431868 -1372.25
476400 0.0814957 -1389.52
476500 0.261697 -1382.82
476600 0.451515 -1372.75
476700 0.369082 -1371.77
476800 0.610898 -1372.57
476900 0.0522184 -1403
477000 0.373232 -1385.35
477100 0.155027 -1387.48
477200 0.1469 -1387.26
477300 0.152466 -1391
477400 0.408358 -1374.63
477500 0.629558 -1372.01
477600 -0.0425252 -1393.95
477700 -0.411465 -1411.01
477800 0.535162 -1364.3
477900 0.181518 -1394
478000 0.189587 -1380.82
478100 0.193841 -1387.64
478200 0.114639 -1391.59
478300 0.483438 -1372.85
478400 -0.0561049 -1406.59
478500 0.219356 -1390.53
478600 -0.0312041 -1402.86
478700 -0.183194 -1406.79
478800 0.0954433 -1391.02
478900 0.0333465 -1401.64
479000 -0.178459 -1394.7
479100 0.0453883 -1390.93
479200 0.306094 -1388.96
479300 0.613206 -1369.06
479400 0.0964722 -1402.64
479500 0.845806 -1356.27
479600 0.0718688 -1392.01
479700 0.219111 -1383.86
479800 0.45649 -1375.51
479900 0.33143 -1378.56
480000 0.339955 -1371.49
480100 -0.168693 -1408.52
480200 0.18299 -1391.19
480300 0.178034 -1385.74
480400 -0.090909 -1404.97
480500 -0.0739186 -1412.29
480600 0.147617 -1393.51
480700 0.0907604 -1391.42
480800 0.439988 -1377.64
480900 0.340697 -1375.97
481000 0.262559 -1385.91
481100 0.523203 -1364.07
481200 -0.279 -1414.14
481300 0.331087 -1384.12
481400 0.255489 -1388.81
481500 0.0515477 -1406.11
481600 0.50522 -1380.31
481700 0.191975 -1389.24
481800 0.394054 -1392.44
481900 -0.0370014 -1399.33
482000 0.0146653 -1392.99
482100 0.198704 -1395.25
482200 0.0542307 -1395
482300 -0.0881611 -1400.08
482400 -0.182226 -1401.77
482500 -0.388071 -1420.73
482600 0.122675 -1390.27
482700 -0.355296 -1420.99
482800 0.021426 -1389.03
482900 -0.0510727 -1397.02
483000 0.253231 -1380.78
483100 0.20065 -1385.33
483200 -0.0406695 -1396.55
483300 0.78081 -1365.8
483400 0.434485 -1379.12
483500 0.274382 -1385.57
483600 0.74193 -1363.91
483700 0.450707 -1374.9
483800 -0.0969537 -1402.8
483900 -0.0869087 -1408.49
484000 0.149208 -1390.1
484100 0.198566 -1388.84
484200 0.0823969 -1395.06
484300 0.244643 -1381.21
484400 0.0103896 -1400.68
484500 0.24991 -1387.24
484600 0.294792 -1377.22
484700 -0.160679 -1406.07
484800 0.34823 -1390.16
484900 0.301668 -1378.84
485000 -0.182401 -1408.32
485100 0.323843 -1380.02
485200 0.0793496 -1393.53
485300 0.1209 -1395.89
485400 0.373589 -1382.63
485500 0.0901321 -1388.28
485600 0.100903 -1394.67
485700 0.132577 -1385.09
485800 -0.250784 -1405.49
485900 0.678122 -1363.1
486000 0.25343 -1388.31
486100 -0.137571 -1403.88
486200 -0.148636 -1401.46
486300 0.0946517 -1386.85
486400 -0.0389946 -1404.54
486500 -0.201416 -1410.39
486600 -0.136985 -1406.85
486700 -0.165881 -1411.84
486800 0.479623 -1389.36
486900 0.215545 -1380.96
487000 -0.0236109 -1392.79
487100 0.448358 -1370.79
487200 0.29377 -1375.89
487300 0.119879 -1386.52
487400 0.059821 -1387.39
487500 -0.106266 -1412.29
487600 -0.258268 -1406.81
487700 0.581689 -1375.62
487800 0.111847 -1396.91
487900 0.288556 -1378.76
488000 0.0336663 -1388.9
488100 0.10785 -1390
488200 -0.135539 -1403.58
488300 -0.0716922 -1406.77
488400 0.207691 -1400.4
488500 0.114441 -1395.76
488600 -0.160945 -1405.5
488700 -0.163113 -1410.87
488800 0.546755 -1372.59
488900 -0.0913568 -1394.1
489000 -0.123978 -1402.26
489100 0.319571 -1379.7
489200 0.276218 -1388.26
489300 0.15843 -1392.9
489400 0.457658 -1379.84
489500 0.234611 -1389.17
489600 0.229091 -1395.3
489700 0.246756 -1387.52
489800 0.492531 -1374.93
489900 -0.223049 -1407.86
490000 -0.207484 -1408.99
490100 0.355948 -1367.38
490200 0.329264 -1387.61
490300 -0.0747633 -1399.56
490400 -0.0718239 -1397.86
490500 -0.0377456 -1397.42
490600 0.0355358 -1390.38
490700 0.202368 -1387.41
490800 0.43185 -1373.82
490900 0.258534 -1392.72
491000 -0.0124549 -1403.41
491100 -0.118296 -1407.01
491200 -0.0986629 -1419.59
491300 0.738503 -1356.44
491400 0.0752622 -1396.28
491500 -0.118759 -1399.82
491600 -0.198736 -1404.32
491700 -0.186699 -1404.96
491800 0.165301 -1381.23
491900 0.289839 -1375.5
492000 -0.394997 -1413.87
492100 -0.0250724 -1396.18
492200 0.326771 -1383.16
492300 0.348759 -1378.6
492400 0.33654 -1386.89
492500 0.457955 -1371.75
492600 0.484019 -1372.62
492700 0.361024 -1389.8
492800 0.262628 -1384.75
492900 0.00374889 -1399.82
493000 0.279597 -1377.85
493100 0.287077 -1393.14
493200 -0.219833 -1409.66
493300 0.288818 -1388.67
493400 0.172139 -1396.14
493500 0.498596 -1374.92
493600 0.45436 -1374.18
493700 -0.166833 -1408.31
493800 0.0343133 -1394.23
493900 -0.0910865 -1395.93
494000 0.122207 -1387.3
494100 0.474905 -1373.28
494200 0.257246 -1383.24
494300 0.220153 -1391.23
494400 0.167037 -1396.29
494500 0.326489 -1391.98
494600 0.231537 -1393.77
494700 0.505352 -1370.47
494800 -0.0760575 -1396.39
494900 -0.296495 -1411.4
495000 -0.00623348 -1396.87
495100 -0.341961 -1421.09
495200 -0.276086 -1414.22
495300 0.470976 -1375.93
495400 -0.267053 -1416.23
495500 0.185803 -1390.53
495600 0.476507 -1370.17
495700 0.167276 -1385.49
495800 0.333827 -1385.57
495900 0.148266 -1387.95
496000 -0.327132 -1420.23
496100 0.613507 -1362.76
496200 -0.362343 -1415.8
496300 0.282031 -1383.85
496400 0.248448 -1389.19
496500 0.0207719 -1391.96
496600 0.0764369 -1394.44
496700 -0.0233617 -1398.63
496800 0.198394 -1387.06
496900 0.587687 -1361.41
497000 0.571244 -1365.79
497100 0.141951 -1388.93
497200 0.385345 -1375.54
497300 0.455013 -1369.37
497400 -0.115243 -1400.07
497500 0.482775 -1370.36
497600 0.0562841 -1394.7
497700 0.130241 -1393.59
497800 -0.0223507 -1396.72
497900 0.248877 -1376.7
498000 0.119775 -1395.81
498100 0.57434 -1361.58
498200 0.351892 -1372.72
498300 0.197472 -1387.01
498400 -0.386685 -1418.66
498500 -0.0242288 -1400.06
498600 0.390713 -1379.68
498700 0.216087 -1392.15
498800 0.133117 -1393.85
498900 0.419883 -1373.23
499000 0.585396 -1372.65
499100 0.156853 -1385.06
499200 0.265023 -1381.8
499300 -0.0435283 -1394.78
499400 0.199443 -1391.25
499500 0.228152 -1380.2
499600 0.260941 -1386.35
499700 0.323963 -1394.96
499800 0.385547 -1381.8
499900 0.453396 -1377.66
500000 0.169555 -1392.21
500100 -0.235518 -1403.22
500200 0.110138 -1387.21
500300 0.10921 -1400.79
500400 0.144395 -1389.3
500500 0.0753791 -1386.89
500600 0.407474 -1374.09
500700 -0.181451 -1403.39
500800 0.497659 -1374.69
500900 0.280655 -1375.07
501000 0.0500518 -1401.91
501100 -0.317584 -1408.42
501200 -0.0166389 -1391.29
501300 0.275781 -1383.04
501400 0.0955736 -1386.12
501500 0.227403 -1382.37
501600 0.345197 -1380.28
501700 -0.032181 -1408.96
501800 0.600776 -1369.31
501900 0.0916318 -1385.21
502000 -0.0455142 -1394.83
502100 -0.0678387 -1401.1
502200 -0.016079 -1402.36
502300 0.450889 -1372.37
502400 0.185432 -1380.5
502500 -0.179701 -1405.92
502600 0.391368 -1370.32
502700 0.10255 -1382.36
502800 -0.141913 -1397.97
502900 -0.109483 -1394.26
503000 -0.149117 -1408.18
503100 0.650416 -1362.92
503200 0.590933 -1367.39
503300 -0.334537 -1415
503400 0.29487 -1372.96
503500 -0.211076 -1406.75
503600 -0.277627 -1411.15
503700 -0.0465442 -1402.6
503800 0.179881 -1400.66
503900 0.0158314 -1391.82
504000 0.105983 -1388.52
504100 0.381095 -1385.48
504200 0.37335 -1369.81
504300 0.199865 -1387.15
504400 0.328548 -1372.21
504500 0.23821 -1385.59
504600 0.0426954 -1391.46
504700 -0.54176 -1434.3
504800 -0.0416685 -1392
504900 0.473533 -1370.78
505000 0.119303 -1390.26
505100 0.191311 -1389.78
505200 0.216205 -1383
505300 -0.144444 -1404.46
505400 0.333165 -1378.28
505500 0.352653 -1381
505600 0.135728 -1384.76
505700 0.0229512 -1395.98
505800 0.420749 -1369.38
505900 0.284543 -1385.96
506000 0.498387 -1372.13
506100 0.022029 -1394.74
506200 0.842808 -1352.48
506300 -0.0445112 -1397.14
506400 0.203934 -1394.13
506500 0.489063 -1381.18
506600 0.136099 -1389.31
506700 0.229187 -1383.43
506800 0.0140703 -1397.51
506900 0.121055 -1387.88
507000 0.104705 -1386.99
507100 0.262661 -1379.61
507200 -0.0603887 -1391.28
507300 0.0979088 -1399.16
507400 0.23029 -1375.78
507500 0.0238561 -1398.49
507600 0.484737 -1377
507700 -0.0795651 -1397.2
507800 0.11047 -1385.8
507900 -0.241517 -1411.47
508000 -0.225846 -1411.78
508100 0.226638 -1396.34
508200 0.504898 -1363.12
508300 0.455641 -1378.4
508400 -0.035295 -1402.33
508500 -0.16858 -1397.95
508600 0.148533 -1393.07
508700 -0.228887 -1406.13
508800 -0.161095 -1410.26
508900 0.440365 -1367.93
509000 0.419755 -1370.84
509100 0.838288 -1345.87
509200 0.359749 -1382.76
509300 0.337484 -1383.71
509400 -0.0917509 -1402.36
509500 -0.452252 -1428.19
509600 -0.000373525 -1397.8
509700 -0.0855995 -1397.87
509800 -0.0506346 -1412.08
509900 -0.0869046 -1402.98
510000 0.00415833 -1400.5
510100 0.616946 -1364.77
510200 -0.019496 -1401.64
510300 -0.304284 -1404.88
510400 0.147373 -1392.04
510500 0.0402508 -1391.01
510600 0.386279 -1382.62
510700 0.384429 -1384.87
510800 -0.48044 -1429.17
510900 0.430541 -1380.37
511000 0.195884 -1393.1
511100 0.351812 -1373.68
511200 -0.155972 -1405.19
511300 -0.20688 -1404.47
511400 -0.127876 -1403.45
511500 0.134926 -1385.05
511600 0.664945 -1361.39
511700 0.338377 -1381.88
511800 0.317211 -1382.26
511900 0.251659 -1387.13
512000 0.070578 -1390.26
512100 0.486932 -1369.82
512200 -0.4307 -1415.84
512300 0.310167 -1387.24
512400 0.0947602 -1392.59
512500 -0.263727 -1410.62
512600 0.0697659 -1397.9
512700 0.194297 -1386.36
512800 0.0292156 -1393.75
512900 -0.270572 -1417.72
513000 -0.256589 -1413.03
513100 0.0565848 -1390.77
513200 0.0856981 -1397.29
513300 0.180121 -1388.07
513400 -0.21911 -1413.23
513500 0.0351338 -1405.92
513600 -0.163478 -1405.03
513700 0.326269 -1387.96
513800 -0.0395471 -1398.78
513900 -0.262623 -1412.12
514000 0.192829 -1392.69
514100 -0.0730492 -1394.07
514200 0.0112275 -1389.61
514300 0.372718 -1372.92
514400 0.142063 -1390.88
514500 -0.169977 -1412.06
514600 0.45121 -1373.53
514700 0.399361 -1373.32
514800 0.626614 -1366.97
514900 0.0937056 -1388.87
515000 0.202573 -1375.6
515100 0.361736 -1381.55
515200 -0.14308 -1409.03
515300 0.0536277 -1397.42
515400 0.665473 -1360.94
515500 0.577926 -1364.84
515600 0.10938 -1396.83
515700 0.244289 -1394.4
515800 0.281545 -1383.21
515900 0.444341 -1375.69
516000 0.513439 -1379.71
516100 0.333441 -1386.96
516200 0.114013 -1387.05
516300 0.145933 -1387.71
516400 0.15492 -1387.23
516500 0.17778 -1387.03
516600 0.179382 -1386.27
516700 0.156417 -1390.74
516800 0.000854915 -1401.32
516900 0.27782 -1383.93
517000 -0.271411 -1404.27
517100 0.0794757 -1388.64
517200 -0.100061 -1404.5
517300 -0.246178 -1417.89
517400 0.028629 -1402.22
517500 0.277785 -1379.14
517600 -0.178996 -1404.18
517700 -0.0965126 -1395.14
517800 0.415262 -1371.94
517900 -0.0110932 -1402.64
518000 0.00757197 -1399.18
518100 0.308649 -1371.54
518200 0.188968 -1383.3
518300 -0.127653 -1402.41
518400 -0.00371599 -1391.49
518500 -0.0257205 -1404.48
518600 0.00509116 -1392.74
518700 0.0599737 -1396.6
518800 0.177228 -1386.39
518900 0.271486 -1379.24
519000 0.336191 -1385.47
519100 0.106873 -1394.17
519200 0.362473 -1384.56
519300 0.212987 -1384.55
519400 0.303203 -1384.37
519500 0.315291 -1383.77
519600 0.378648 -1378.05
519700 0.341281 -1375.34
519800 0.328237 -1381.05
519900 0.634179 -1359.96
520000 0.682683 -1366.04
520100 0.0902641 -1394.76
520200 -0.050428 -1397.52
520300 -0.382097 -1418.35
520400 0.0271167 -1398.19
520500 -0.0509187 -1390.82
520600 0.0479416 -1391.52
520700 0.238511 -1387.34
520800 -0.137859 -1402.76
520900 0.0515671 -1393.57
521000 0.117214 -1392.49
521100 0.16457 -1392.76
521200 -0.0127277 -1394.94
521300 0.0553976 -1399.32
521400 0.329787 -1383.17
521500 0.24436 -1392.63
521600 0.348739 -1381.26
521700 0.501098 -1365.83
521800 0.279667 -1371.48
521900 0.293013 -1384.45
522000 -0.0746216 -1410.75
522100 0.325299 -1388.58
522200 0.103394 -1398.67
522300 0.377819 -1376.05
522400 0.0820254 -1393.83
522500 -0.116397 -1400.73
522600 0.241312 -1385.73
522700 0.143412 -1392.71
522800 0.163242 -1392.2
522900 0.473012 -1374.83
523000 0.0269487 -1393.8
523100 0.524003 -1371.6
523200 0.0964774 -1392.5
523300 0.202617 -1393.53
523400 0.336781 -1381.8
523500 0.385489 -1385.75
523600 0.133888 -1386.43
523700 0.0836312 -1395.97
523800 0.103779 -1398.56
523900 0.741499 -1365.55
524000 0.0352448 -1396.42
524100 0.302959 -1384.64
524200 0.532446 -1383.08
524300 0.600262 -1363.79
524400 0.299568 -1377.01
524500 0.250827 -1384.32
524600 0.506358 -1376.22
524700 0.162185 -1387.19
524800 0.0693319 -1391.61
524900 0.0920312 -1392.48
525000 0.206839 -1390.58
525100 0.420898 -1375.54
525200 -0.265455 -1409.82
525300 0.360738 -1373.77
525400 0.0041686 -1397.1
525500 -0.16694 -1412.37
525600 -0.0462452 -1406.2
525700 0.432145 -1368.36
525800 0.219796 -1381.03
525900 0.712203 -1353.41
526000 0.0459808 -1395.69
526100 0.82435 -1360.46
526200 0.500398 -1373.08
526300 0.0589158 -1393.81
526400 0.142626 -1393.86
526500 0.333549 -1391.22
526600 0.372668 -1377.56
526700 0.296127 -1374.66
526800 0.246492 -1385.93
526900 0.153152 -1384.79
527000 0.371158 -1384.93
527100 0.0903329 -1389.43
527200 0.114509 -1393.56
527300 0.213002 -1394.34
527400 -0.162555 -1402.54
527500 0.687679 -1371.6
527600 -0.101373 -1410.01
527700 0.0500952 -1390.93
527800 0.205364 -1392.39
527900 0.234833 -1390.26
528000 -0.261396 -1409.04
528100 -0.509182 -1421.11
528200 0.35726 -1382.4
528300 -0.075076 -1398.87
528400 0.271295 -1378.7
528500 0.333014 -1384.21
528600 -0.14468 -1408.1
528700 0.0555836 -1402.3
528800 0.328402 -1377.37
528900 0.243105 -1378.4
529000 0.0312387 -1389.53
529100 0.231648 -1385.43
529200 0.31818 -1386.42
529300 -0.0529817 -1402.98
529400 0.345119 -1385.26
529500 0.28696 -1382.46
529600 0.221638 -1383.65
529700 0.336072 -1376.79
529800 -0.0329166 -1398.8
529900 -0.169049 -1404.04
530000 0.380501 -1378.87
530100 -0.0303177 -1402.84
530200 0.434295 -1377.57
530300 0.101565 -1392.33
530400 0.19075 -1392.04
530500 0.532395 -1367.79
530600 0.16013 -1392.33
530700 0.0665654 -1397.4
530800 -0.0620829 -1403.15
530900 -0.110514 -1403.31
531000 0.238779 -1388.93
531100 0.126065 -1386.08
531200 -0.163251 -1403.72
531300 0.188291 -1390.64
531400 0.0841599 -1391.63
531500 -0.245652 -1403.29
531600 0.386013 -1372.57
531700 0.226475 -1380.29
531800 0.0500902 -1395.93
531900 0.653009 -1370.51
532000 0.39972 -1372.65
532100 0.265713 -1383.71
532200 0.191076 -1388.5
532300 -0.0414793 -1402.01
532400 0.0511419 -1390.58
532500 0.265798 -1378.9
532600 0.331676 -1378.51
532700 0.306061 -1381.23
532800 -0.191068 -1412.66
532900 0.313783 -1387.74
533000 0.362212 -1381.36
533100 0.314547 -1382.27
533200 -0.170431 -1405.12
533300 -0.0824201 -1408.17
533400 0.598753 -1373.63
533500 -0.531636 -1420.53
533600 -0.432949 -1414.09
533700 -0.00428042 -1395.36
533800 -0.0507515 -1393.9
533900 0.320955 -1390.08
534000 0.0253928 -1391.32
534100 -0.204413 -1403.08
534200 0.113759 -1389.22
534300 -0.111051 -1396.09
534400 -0.288521 -1414.59
534500 -0.0186294 -1392.67
534600 -0.297772 -1404.23
534700 0.142636 -1394.9
534800 0.0644186 -1389.24
534900 0.192597 -1392
535000 -0.32641 -1409.72
535100 0.0318422 -1399.54
535200 0.0192867 -1402.9
535300 0.0208602 -1400.14
535400 -0.15422 -1402.51
535500 0.580318 -1364.9
535600 0.248087 -1394.11
535700 0.140115 -1392.51
535800 0.165064 -1389.66
535900 0.0289266 -1396.29
536000 0.0320929 -1385.61
536100 0.042755 -1391.15
536200 0.179827 -1381.94
536300 0.484285 -1373.33
536400 0.334727 -1383.7
536500 -0.0429534 -1412.82
536600 0.493178 -1372.37
536700 0.107861 -1390.03
536800 -0.323819 -1407.04
536900 0.17527 -1396.61
537000 0.483245 -1373.53
537100 0.163184 -1396.14
537200 0.305084 -1393.28
537300 0.506881 -1372.31
537400 -0.283448 -1414.04
537500 0.326767 -1387.38
537600 -0.0990461 -1399.59
537700 0.322377 -1380.54
537800 0.0671899 -1392.49
537900 0.619658 -1374.3
538000 0.206411 -1386.57
538100 -0.0940786 -1400.8
538200 0.0374467 -1397.35
538300 0.224123 -1393.59
538400 0.224851 -1393.97
538500 0.520385 -1373.22
538600 0.171949 -1394.64
538700 0.333043 -1381.37
538800 0.418933 -1371.4
538900 0.782465 -1356.85
539000 0.207024 -1383.14
539100 0.20958 -1380.94
539200 -0.16816 -1400.46
539300 0.0532344 -1397.33
539400 0.152239 -1391.93
539500 0.0633301 -1390.91
539600 -0.00370514 -1400.52
539700 0.227882 -1387.87
539800 0.484403 -1378.83
539900 -0.438537 -1418.95
540000 0.0618908 -1391.39
540100 0.565186 -1366.45
540200 0.32448 -1384.04
540300 -0.252694 -1408.57
540400 0.568942 -1372.53
540500 0.45602 -1377.37
540600 0.122967 -1394.73
540700 0.493642 -1376.83
540800 -0.0697005 -1396.26
540900 0.0576816 -1396.45
541000 0.391381 -1376.16
541100 0.539986 -1370.43
541200 0.267777 -1376.61
541300 -0.0715518 -1397.64
541400 0.166122 -1383.43
541500 -0.281169 -1417.14
541600 0.309097 -1390.56
541700 0.665651 -1370.15
541800 -0.29803 -1407.88
541900 0.386008 -1379.55
542000 0.566635 -1367.17
542100 -0.0530248 -1407.46
542200 -0.220796 -1410.51
542300 -0.0286275 -1398
542400 0.125186 -1392.89
542500 -0.025023 -1401.79
542600 -0.107273 -1401.5
542700 0.273312 -1388.37
542800 0.132121 -1391.89
542900 0.382813 -1381.31
543000 0.10326 -1395.77
543100 0.567605 -1371.26
543200 0.418016 -1368.4
543300 0.014846 -1394.72
543400 0.556969 -1361.24
543500 0.23615 -1382.06
543600 0.191276 -1392.33
543700 -0.256893 -1411.16
543800 -0.155986 -1405.32
543900 0.200307 -1394.84
544000 0.638807 -1365.3
544100 0.429288 -1370.13
544200 0.542201 -1365.2
544300 0.189513 -1384.7
544400 0.320893 -1373.34
544500 0.286066 -1380.81
544600 0.38227 -1382.03
544700 -0.0915179 -1398.64
544800 0.0880136 -1384.17
544900 -0.40526 -1412.83
545000 0.128007 -1384.48
545100 0.245307 -1383.67
545200 0.20087 -1388.15
545300 -0.179599 -1402.84
545400 0.233449 -1390
545500 0.469958 -1380.17
545600 0.282951 -1386.04
545700 0.108049 -1383.23
545800 0.133216 -1393.84
545900 0.0906156 -1384.48
546000 0.144209 -1390.7
546100 -0.0498243 -1394.56
546200 -0.207955 -1411.85
546300 0.379224 -1378.07
546400 0.075199 -1391.71
546500 0.10014 -1399.74
546600 0.363389 -1386.11
546700 0.176642 -1400.51
546800 0.307983 -1379.06
546900 0.197739 -1386.82
547000 0.0644171 -1389.26
547100 -0.0180095 -1398.96
547200 -0.0388044 -1404.34
547300 0.205401 -1392.66
547400 -0.388937 -1424.39
547500 0.39972 -1380.37
547600 -0.399668 -1419.4
547700 0.630094 -1365.91
547800 -0.0705532 -1396.55
547900 0.165564 -1400.58
548000 0.180065 -1391.56
548100 0.0468454 -1389.55
548200 0.155119 -1388.77
548300 0.236619 -1386.59
548400 0.536214 -1367.15
548500 0.0966593 -1386.1
548600 0.464183 -1367.63
548700 0.264468 -1375.33
548800 -0.109205 -1403.9
548900 -0.104428 -1406.66
549000 0.570364 -1360.97
549100 0.0951762 -1385.92
549200 -0.27594 -1418.06
549300 0.285791 -1386.83
549400 0.109765 -1384.17
549500 -0.141562 -1406.76
549600 0.489859 -1370.85
549700 -0.121615 -1399.07
549800 -0.0766054 -1392.9
549900 0.609082 -1377.11
550000 0.0503053 -1396.38
550100 0.132184 -1381.17
550200 0.405177 -1378.79
550300 0.452492 -1372.66
550400 0.0769946 -1395.36
550500 0.101249 -1392.03
550600 0.450173 -1374.67
550700 0.0262293 -1398.46
550800 0.328203 -1390.04
550900 -0.114859 -1404.19
551000 0.447333 -1382.04
551100 0.230444 -1385.01
551200 0.158994 -1388.25
551300 -0.281444 -1413.1
551400 0.382437 -1387.24
551500 0.206317 -1396.84
551600 0.544535 -1368.91
551700 -0.134398 -1401.57
551800 0.0867602 -1396.65
551900 0.309885 -1384.24
552000 0.110428 -1391.67
552100 -0.0854252 -1404.48
552200 0.103632 -1385.04
552300 0.147165 -1383.11
552400 -0.0199246 -1408.68
552500 0.183853 -1389.3
552600 0.269133 -1389.67
552700 0.373719 -1383.78
552800 -0.0427933 -1406.1
552900 0.463633 -1368.09
553000 -0.226835 -1411.98
553100 -0.0519301 -1401.91
553200 -0.327785 -1418.02
553300 0.10943 -1389.68
553400 0.0191911 -1393.97
553500 0.266791 -1390.3
553600 0.103769 -1393.04
553700 0.243217 -1391.54
553800 0.0797896 -1400.47
553900 0.234847 -1378.6
554000 0.134376 -1393.11
554100 -0.1751 -1399.75
554200 0.212392 -1382.31
554300 0.189221 -1390.55
554400 0.160889 -1383.46
554500 0.374406 -1385
554600 0.160951 -1391.22
554700 0.604479 -1374.55
554800 -0.0846517 -1404.09
554900 0.25188 -1381.8
555000 0.691271 -1360.61
555100 -0.150814 -1409.01
555200 0.169194 -1382.05
555300 0.294281 -1382.1
555400 -0.20509 -1409.17
555500 -0.301386 -1413.46
555600 0.139582 -1393.14
555700 0.249287 -1388.27
555800 -0.023984 -1400.13
555900 0.145986 -1383.4
556000 -0.119409 -1401.21
556100 0.0565179 -1404.68
556200 0.11959 -1394.86
556300 0.527638 -1366.41
556400 0.124692 -1396.35
556500 0.337317 -1378.31
556600 0.218238 -1386.15
556700 0.0683984 -1388.42
556800 0.209168 -1390.96
556900 0.383452 -1379.99
557000 0.312138 -1385.21
557100 -0.0847982 -1396.83
557200 -0.225695 -1404.97
557300 0.123495 -1394.18
557400 0.144742 -1396.31
557500 0.0428685 -1393.19
557600 0.357337 -1381.75
557700 0.115471 -1386.68
557800 0.141108 -1394.81
557900 0.606324 -1374.15
558000 0.389312 -1381.49
558100 0.371378 -1380.25
558200 0.133029 -1392.52
558300 0.268233 -1387.44
558400 0.247577 -1386.17
558500 0.32941 -1379.03
558600 0.0550028 -1395.62
558700 -0.138897 -1398.71
558800 -0.0131019 -1397.21
558900 0.504495 -1375.4
559000 0.0918548 -1396.34
559100 0.957296 -1363.18
559200 0.277589 -1390.22
559300 -0.0632258 -1405.23
559400 0.388185 -1376.69
559500 -0.294734 -1413.6
559600 0.0405876 -1392.6
559700 -0.0269167 -1403.29
559800 0.131752 -1388.68
559900 0.169738 -1386.23
560000 0.0413033 -1389.23
560100 0.109723 -1390.74
560200 -0.0153908 -1392.24
560300 0.584971 -1364.45
560400 0.169952 -1392.26
560500 0.084081 -1391.9
560600 0.152064 -1393.65
560700 -0.12445 -1403.11
560800 -0.357327 -1418.38
560900 0.154294 -1400.75
561000 0.425661 -1375.29
561100 0.0999677 -1384.24
561200 0.146606 -1389.78
561300 0.532542 -1370.03
561400 0.6731 -1360.56
561500 0.464474 -1367.87
561600 0.187451 -1392.31
561700 0.308585 -1383.74
561800 0.162609 -1395.74
561900 0.086042 -1397.59
562000 0.205013 -1392.23
562100 0.281094 -1379.36
562200 0.571804 -1376.42
562300 -0.0978302 -1403.73
562400 0.125209 -1390.55
562500 -0.227065 -1411.74
562600 0.577042 -1365.89
562700 0.224515 -1381.52
562800 0.508762 -1370.82
562900 0.285382 -1378.73
563000 -0.129615 -1399.41
563100 -0.238532 -1406.82
563200 0.483176 -1371.99
563300 0.628277 -1372.83
563400 0.284284 -1391.71
563500 0.150669 -1387.62
563600 0.0222406 -1397.25
563700 0.397319 -1380.08
563800 0.369766 -1380.89
563900 -0.0592228 -1396.14
564000 -0.00207439 -1399.44
564100 0.193011 -1388.48
564200 0.14996 -1389.42
564300 0.28324 -1373.28
564400 0.346598 -1377.48
564500 0.455601 -1369.93
564600 0.246535 -1386.92
564700 0.214449 -1385.48
564800 -0.0366397 -1401.55
564900 0.331996 -1381.17
565000 -0.443555 -1423.33
565100 0.317131 -1379.15
565200 -0.0868317 -1405.41
565300 0.508431 -1386.56
565400 0.217264 -1386.16
565500 0.0338443 -1402.27
565600 0.568973 -1370.08
565700 0.210011 -1388.24
565800 0.250349 -1386.73
565900 0.162817 -1390.55
566000 0.632113 -1366.64
566100 0.340826 -1386.62
566200 0.0199901 -1400.52
566300 0.227677 -1385.5
566400 0.278787 -1381.32
566500 0.618228 -1367.54
566600 -0.262496 -1416.99
566700 0.182907 -1391.34
566800 0.570126 -1375.18
