# Step    P_inst    U_inst
1606400 7.01995 -1402.94
1606500 8.54945 -1315.68
1606600 9.00198 -1286.99
1606700 9.59926 -1261.33
1606800 8.84238 -1306.49
1606900 9.08811 -1283.07
1607000 9.61524 -1255.83
1607100 10.368 -1217.27
1607200 8.20702 -1337.75
1607300 9.8922 -1245.02
1607400 9.29664 -1279.27
1607500 8.61271 -1313.83
1607600 11.0735 -1179.42
1607700 8.58341 -1311.93
1607800 8.29997 -1324.73
1607900 8.8683 -1291.75
1608000 8.78002 -1307.79
1608100 7.75413 -1360.34
1608200 8.80784 -1303.92
1608300 9.37151 -1280.12
1608400 9.40926 -1272.18
1608500 8.36891 -1319.46
1608600 9.07105 -1282.72
1608700 9.54252 -1266.73
1608800 9.61511 -1264.79
1608900 10.6004 -1210.62
1609000 8.8735 -1299.69
1609100 9.96812 -1245
1609200 8.81423 -1299.25
1609300 10.0328 -1234.58
1609400 9.20091 -1272.4
1609500 8.99542 -1296
1609600 9.85357 -1248.08
1609700 8.36042 -1319.1
1609800 9.02587 -1281.59
1609900 9.39387 -1270.29
1610000 9.72468 -1254.46
1610100 8.06476 -1339.02
1610200 9.72511 -1250.16
1610300 9.56781 -1259
1610400 9.59706 -1266.73
1610500 8.89819 -1294.12
1610600 8.80296 -1302.6
1610700 8.69269 -1306.82
1610800 8.79935 -1304.9
1610900 8.72761 -1303.91
1611000 8.55303 -1305.5
1611100 8.95452 -1287.08
1611200 8.92835 -1293.15
1611300 8.70081 -1310.88
1611400 9.4014 -1277.87
1611500 8.3899 -1319.33
1611600 9.20817 -1283.96
1611700 9.61104 -1255.15
1611800 10.4911 -1213.57
1611900 8.89215 -1297.3
1612000 8.80785 -1293.79
1612100 9.8034 -1242.31
1612200 8.94733 -1298.38
1612300 8.94723 -1292.71
1612400 7.87777 -1345.55
1612500 9.31589 -1273.34
1612600 9.40798 -1272.28
1612700 9.47812 -1268.39
1612800 9.23038 -1281.46
1612900 7.6745 -1358.3
1613000 8.91273 -1291.95
1613100 8.53953 -1308.62
1613200 8.97904 -1295.51
1613300 8.39218 -1320.95
1613400 9.37696 -1265
1613500 8.8641 -1292.39
1613600 9.91614 -1243.22
1613700 8.46867 -1322.19
1613800 9.38147 -1272.11
1613900 9.35644 -1265.19
1614000 9.31628 -1271.04
1614100 9.47197 -1268.07
1614200 9.07385 -1286.74
1614300 9.07695 -1288.61
1614400 8.28321 -1323.01
1614500 9.10988 -1286.42
1614600 9.36903 -1263.88
1614700 8.9262 -1293.96
1614800 8.21072 -1333.1
1614900 8.99757 -1285.73
1615000 9.29222 -1276.92
1615100 9.33206 -1268.96
1615200 9.31632 -1266.7
1615300 9.00936 -1295.05
1615400 8.31579 -1335.62
1615500 8.57912 -1309.52
1615600 9.28577 -1276.72
1615700 9.71156 -1255.52
1615800 9.04849 -1293.95
1615900 9.1804 -1286.54
1616000 9.12355 -1290.75
1616100 9.05006 -1289.96
1616200 9.22538 -1286.19
1616300 8.39443 -1323.89
1616400 8.93105 -1297.38
1616500 9.51293 -1268.09
1616600 8.58622 -1316.96
1616700 9.17236 -1278.15
1616800 9.81697 -1245.86
1616900 8.45044 -1314.62
1617000 9.67495 -1254.61
1617100 8.57096 -1311.19
1617200 9.45396 -1268.57
1617300 9.14935 -1286.93
1617400 9.21322 -1279.11
1617500 9.44831 -1265.23
1617600 9.14302 -1276.16
1617700 9.50125 -1258.2
1617800 8.23363 -1332.48
1617900 8.4149 -1319.7
1618000 9.36346 -1271.07
1618100 9.32298 -1280.28
1618200 9.86604 -1245.53
1618300 9.53154 -1260.17
1618400 9.34702 -1271.53
1618500 8.63165 -1311.92
1618600 9.55145 -1264.16
1618700 9.35285 -1269.36
1618800 9.27628 -1269.61
1618900 9.02409 -1291.26
1619000 8.64735 -1309.47
1619100 8.93118 -1296.01
1619200 8.85854 -1295.81
1619300 9.25671 -1276.74
1619400 8.89794 -1294.21
1619500 8.55229 -1312.75
1619600 9.99565 -1246.15
1619700 8.26811 -1334.47
1619800 8.66385 -1307.68
1619900 7.8031 -1354.96
1620000 8.51936 -1317.34
1620100 9.33558 -1272.06
1620200 10.153 -1223.85
1620300 8.70161 -1310.13
1620400 9.2887 -1269.16
1620500 8.75796 -1312.72
1620600 9.17573 -1277.99
1620700 9.26009 -1284.2
1620800 9.30405 -1265.99
1620900 8.74357 -1298.68
1621000 9.5127 -1265.85
1621100 9.63573 -1256.03
1621200 9.34319 -1268.96
1621300 8.7098 -1298.09
1621400 9.76381 -1244.61
1621500 9.35731 -1274.28
1621600 9.98918 -1238.36
1621700 9.12615 -1279.36
1621800 8.91074 -1296.33
1621900 10.2183 -1221.97
1622000 8.38243 -1322.64
1622100 8.80317 -1298.16
1622200 8.4478 -1309.11
1622300 8.77178 -1309.11
1622400 9.4617 -1268.05
1622500 9.12089 -1280.1
1622600 9.06961 -1293.63
1622700 8.67979 -1304.77
1622800 9.34773 -1266.35
1622900 9.75729 -1253.88
1623000 8.88884 -1294.8
1623100 8.01383 -1342.75
1623200 10.2451 -1221.04
1623300 9.50047 -1264.99
1623400 9.87757 -1252.77
1623500 8.45719 -1320.73
1623600 9.66692 -1264.74
1623700 9.49269 -1256.14
1623800 9.41981 -1267.96
1623900 8.19768 -1335.14
1624000 9.01408 -1291.45
1624100 9.61613 -1258.32
1624200 8.88737 -1293.75
1624300 9.07285 -1279.02
1624400 8.91668 -1287.7
1624500 9.60932 -1250.26
1624600 9.1348 -1286.98
1624700 9.09376 -1287.48
1624800 9.80181 -1242.65
1624900 9.52767 -1258.91
1625000 8.98746 -1288.57
1625100 9.20802 -1282.63
1625200 8.37544 -1323.25
1625300 9.20586 -1280.37
1625400 8.43811 -1322.4
1625500 9.00285 -1284.5
1625600 9.19649 -1277.93
1625700 9.35131 -1260.72
1625800 9.16647 -1275.34
1625900 9.04587 -1280.27
1626000 9.17259 -1286.1
1626100 8.54495 -1314.94
1626200 9.81395 -1246.22
1626300 9.05506 -1282.76
1626400 8.99277 -1292.77
1626500 9.29677 -1272.57
1626600 8.06009 -1348.69
1626700 9.33884 -1273.1
1626800 8.70513 -1314.3
1626900 9.30031 -1270.21
1627000 9.42412 -1267.23
1627100 8.72423 -1306.4
1627200 9.2749 -1274.05
1627300 8.47703 -1309.62
1627400 10.0953 -1235.44
1627500 8.78213 -1297.9
1627600 8.89963 -1288.25
1627700 8.96831 -1297.13
1627800 8.07603 -1335.56
1627900 10.1964 -1217.42
1628000 8.79949 -1297.11
1628100 9.35493 -1270.48
1628200 8.24227 -1330.83
1628300 7.9714 -1350.63
1628400 9.34893 -1268.04
1628500 8.84541 -1295.62
1628600 9.23299 -1276.89
1628700 9.67873 -1261.21
1628800 9.01027 -1294
1628900 9.04376 -1286.68
1629000 8.95056 -1302.4
1629100 8.1543 -1337.05
1629200 8.86407 -1298.5
1629300 8.75085 -1306.09
1629400 8.35162 -1323.17
1629500 8.83993 -1307.31
1629600 8.03476 -1340.62
1629700 9.25717 -1276.2
1629800 8.9058 -1296.63
1629900 9.8633 -1246.25
1630000 9.182 -1278.84
1630100 9.80602 -1249.12
1630200 9.85166 -1244.17
1630300 9.90339 -1250.8
1630400 8.1341 -1335.4
1630500 8.21883 -1333.61
1630600 9.5933 -1254.62
1630700 8.51988 -1311.63
1630800 10.187 -1228.18
1630900 8.25654 -1336.86
1631000 9.52241 -1261.04
1631100 9.34322 -1271.58
1631200 9.54771 -1258.96
1631300 10.6433 -1199.32
1631400 8.44809 -1309.67
1631500 9.76303 -1259.33
1631600 8.77296 -1308.6
1631700 7.57609 -1366.45
1631800 9.38445 -1266.24
1631900 8.52725 -1307.93
1632000 8.18356 -1333.36
1632100 8.50316 -1313.27
1632200 9.01822 -1287.1
1632300 9.4915 -1267.76
1632400 9.09299 -1287.83
1632500 8.46155 -1313
1632600 9.71838 -1246.71
1632700 8.93269 -1297.68
1632800 8.96366 -1295.69
1632900 8.85016 -1295.74
1633000 9.54969 -1260.64
1633100 9.30106 -1273.1
1633200 9.58255 -1252.55
1633300 8.78915 -1302.14
1633400 8.67883 -1312.44
1633500 8.46556 -1312.07
1633600 8.61354 -1304.39
1633700 8.00946 -1333.48
1633800 8.8384 -1303.87
1633900 8.5834 -1325.53
1634000 9.2446 -1282.95
1634100 8.34048 -1319.54
1634200 9.30436 -1283.67
1634300 8.73353 -1306.45
1634400 8.68158 -1306.27
1634500 8.39478 -1324.28
1634600 8.40909 -1325.15
1634700 9.89636 -1254.16
1634800 9.82391 -1239.07
1634900 8.93062 -1292.96
1635000 9.35088 -1266.65
1635100 9.1113 -1284.39
1635200 7.47967 -1377.66
1635300 9.32156 -1271.94
1635400 9.02179 -1285.91
1635500 9.2132 -1280.27
1635600 9.50756 -1254.89
1635700 7.99008 -1336.07
1635800 8.93993 -1288.8
1635900 9.3226 -1268.11
1636000 8.64446 -1312.1
1636100 8.85591 -1298.29
1636200 9.31638 -1278.97
1636300 9.16131 -1280.61
1636400 8.43215 -1319.43
1636500 9.1586 -1286.84
1636600 9.16492 -1277.47
1636700 8.48783 -1321.14
1636800 8.80268 -1302.94
1636900 8.58474 -1304.46
1637000 8.72933 -1303.13
1637100 9.43642 -1273.17
1637200 9.83642 -1247.31
1637300 9.18503 -1281.21
1637400 9.27641 -1274.71
1637500 8.50808 -1318.15
1637600 8.48598 -1310.76
1637700 8.83564 -1292.3
1637800 9.02335 -1288.33
1637900 9.12501 -1283.83
1638000 9.01252 -1288.74
1638100 8.81749 -1300.22
1638200 9.32956 -1276.06
1638300 9.54336 -1261.04
1638400 7.65947 -1359.85
1638500 8.75987 -1315.1
1638600 9.22166 -1269.67
1638700 8.265 -1322.06
1638800 8.73229 -1302.7
1638900 9.29832 -1277.27
1639000 8.17742 -1332.76
1639100 8.67898 -1302.38
1639200 9.86657 -1248.34
1639300 8.8831 -1294.49
1639400 8.61935 -1310.97
1639500 8.81031 -1294.65
1639600 9.30948 -1267.14
1639700 9.23252 -1279.33
1639800 9.20598 -1276.75
1639900 10.073 -1238.8
1640000 10.0679 -1240.99
1640100 9.77502 -1255.62
1640200 9.01103 -1291.87
1640300 9.32937 -1273.02
1640400 9.18812 -1276.03
1640500 8.93821 -1290.03
1640600 8.35613 -1322.83
1640700 9.01832 -1283.36
1640800 9.32488 -1276.31
1640900 9.3671 -1267.5
1641000 9.10526 -1285.95
1641100 8.40623 -1324.87
1641200 9.56169 -1255.66
1641300 9.32301 -1279.88
1641400 9.07436 -1286.07
1641500 9.20182 -1284.09
1641600 8.80458 -1297.13
1641700 8.97277 -1296.98
1641800 9.46137 -1269.42
1641900 8.62593 -1309.63
1642000 8.69209 -1308.3
1642100 8.89443 -1294.04
1642200 8.62364 -1309.81
1642300 10.4333 -1216.92
1642400 9.70915 -1251.46
1642500 9.24326 -1287.95
1642600 8.68331 -1306.88
1642700 9.62752 -1254.81
1642800 8.27867 -1325.71
1642900 8.74855 -1309.46
1643000 9.5511 -1270.89
1643100 9.58049 -1263.44
1643200 9.69555 -1254.23
1643300 8.58478 -1315.86
1643400 8.45213 -1327.16
1643500 8.41974 -1336.29
1643600 8.22337 -1326.38
1643700 8.60716 -1311.8
1643800 9.91724 -1242.59
1643900 9.3426 -1258.62
1644000 8.76053 -1298.33
1644100 8.6548 -1311.13
1644200 8.62031 -1309.19
1644300 8.86599 -1297.78
1644400 9.11507 -1275.08
1644500 9.10059 -1288.63
1644600 8.61357 -1308.45
1644700 8.76975 -1306.89
1644800 9.04523 -1286.76
1644900 9.45043 -1264.92
1645000 9.30608 -1288.38
1645100 9.12366 -1286.88
1645200 8.57542 -1321.53
1645300 8.99162 -1291.13
1645400 8.96889 -1295.32
1645500 9.75597 -1253.77
1645600 9.18808 -1281.18
1645700 9.09413 -1286.8
1645800 9.72135 -1248.22
1645900 8.33692 -1325.94
1646000 8.94706 -1293.57
1646100 9.08379 -1276.99
1646200 9.1051 -1289.77
1646300 9.46492 -1269.2
1646400 8.8263 -1298.34
1646500 8.65057 -1308.52
1646600 9.39631 -1267.76
1646700 9.5081 -1266.76
1646800 10.0611 -1239.74
1646900 9.11675 -1290.36
1647000 8.14455 -1330.89
1647100 8.93995 -1286.03
1647200 8.84028 -1294.54
1647300 9.38532 -1265.76
1647400 9.06671 -1289.77
1647500 8.75483 -1305.7
1647600 9.30457 -1280.8
1647700 8.47447 -1324.22
1647800 9.22952 -1284.67
1647900 9.00268 -1289.97
1648000 9.1918 -1281.31
1648100 9.56217 -1260.05
1648200 9.06968 -1294.41
1648300 9.91511 -1234.21
1648400 9.06254 -1284.59
1648500 8.56858 -1312.05
1648600 8.5216 -1306.55
1648700 10.2385 -1221.59
1648800 9.44289 -1265.19
1648900 9.87181 -1250.74
1649000 9.97185 -1227.55
1649100 8.31488 -1330.54
1649200 9.29784 -1264.28
1649300 8.73343 -1304.12
1649400 8.28605 -1335.11
1649500 8.81973 -1296.23
1649600 8.89267 -1299.62
1649700 9.72676 -1259.04
1649800 8.69137 -1305.63
1649900 9.90658 -1237.85
1650000 9.28509 -1276.52
1650100 9.3455 -1269.54
1650200 8.06104 -1345.58
1650300 9.53424 -1272.93
1650400 9.47267 -1257.44
1650500 7.72042 -1364.27
1650600 8.6535 -1303.25
1650700 8.24718 -1327.55
1650800 8.74807 -1302.7
1650900 9.56705 -1252.44
1651000 8.99093 -1287.72
1651100 9.33086 -1269.58
1651200 8.76763 -1307.79
1651300 9.08591 -1281.01
1651400 8.51283 -1316.26
1651500 9.70603 -1249.75
1651600 9.39479 -1260.05
1651700 9.71265 -1251.3
1651800 8.31533 -1329.91
1651900 8.52126 -1309.98
1652000 9.72566 -1260.3
1652100 9.49112 -1271.24
1652200 9.41162 -1270.16
1652300 9.38008 -1272.29
1652400 9.66346 -1257.12
1652500 8.89037 -1298.01
1652600 8.43368 -1315.5
1652700 7.89932 -1355.42
1652800 9.77829 -1252.15
1652900 9.02043 -1289.39
1653000 9.23901 -1281.43
1653100 8.24173 -1330.84
1653200 9.21962 -1282.25
1653300 8.7309 -1308.62
1653400 9.81058 -1243.86
1653500 9.8397 -1247.38
1653600 8.7696 -1307.73
1653700 9.23278 -1269.78
1653800 8.15384 -1335.07
1653900 9.48608 -1267.6
1654000 9.4506 -1264.72
1654100 9.28473 -1274.58
1654200 9.46277 -1266.71
1654300 8.90197 -1297.36
1654400 8.68981 -1299.09
1654500 9.36962 -1272.22
1654600 9.17552 -1291.19
1654700 8.82912 -1300.16
1654800 9.28389 -1264.75
1654900 8.07186 -1337.88
1655000 8.50888 -1326.29
1655100 9.33796 -1271.67
1655200 9.52314 -1264.04
1655300 9.33315 -1271.25
1655400 8.6775 -1299.17
1655500 8.72906 -1309.44
1655600 7.94878 -1355.69
1655700 8.55008 -1316.67
1655800 8.44758 -1323.78
1655900 9.31237 -1275.64
1656000 8.26251 -1325.09
1656100 8.30865 -1325.96
1656200 8.95162 -1292.15
1656300 8.82695 -1297.87
1656400 8.39773 -1320.99
1656500 8.14112 -1329.92
1656600 8.68137 -1302.66
1656700 9.24182 -1273.25
1656800 8.45848 -1314.93
1656900 9.23617 -1274.45
1657000 9.88232 -1239.18
1657100 8.87228 -1297.63
1657200 10.1004 -1228.16
1657300 7.78364 -1358.45
1657400 8.33073 -1329.26
1657500 8.72798 -1296.74
1657600 8.39415 -1316.57
1657700 9.49538 -1265.86
1657800 8.81696 -1293.62
1657900 8.50735 -1313.17
1658000 8.31406 -1331.53
1658100 10.1118 -1229.63
1658200 9.14065 -1279.89
1658300 7.71461 -1355.85
1658400 9.18225 -1275.59
1658500 9.27188 -1281.5
1658600 8.02624 -1333.43
1658700 9.03031 -1280.66
1658800 9.17862 -1282.79
1658900 8.26375 -1334.22
1659000 9.54479 -1269.24
1659100 8.76061 -1302.61
1659200 8.5713 -1313.71
1659300 9.81623 -1245.28
1659400 8.28944 -1329.61
1659500 8.85572 -1295.57
1659600 8.98698 -1292.86
1659700 7.69862 -1361.5
1659800 9.04165 -1284.07
1659900 9.54735 -1257.93
1660000 9.15055 -1282.15
1660100 8.89015 -1292.07
1660200 9.42608 -1273.49
1660300 9.2779 -1271.95
1660400 8.4815 -1312.51
1660500 9.8152 -1253.12
1660600 8.99082 -1290.97
1660700 9.32502 -1270.54
1660800 9.14829 -1292.7
1660900 9.38786 -1263.89
1661000 9.36566 -1274.59
1661100 8.92582 -1302.56
1661200 9.4782 -1277.39
1661300 9.3616 -1262.41
1661400 9.67931 -1260.34
1661500 8.7227 -1299.78
1661600 9.70991 -1250.7
1661700 9.8807 -1239.88
1661800 9.16449 -1280.02
1661900 9.30263 -1274.48
1662000 8.89017 -1294.28
1662100 9.63753 -1253.46
1662200 8.26801 -1330.65
1662300 9.4845 -1274.13
1662400 9.13591 -1291.04
1662500 9.4192 -1264.28
1662600 9.34333 -1265.24
1662700 8.99154 -1290.22
1662800 8.50089 -1314.64
1662900 9.30195 -1268.05
1663000 9.52263 -1260.46
1663100 9.84815 -1245.82
1663200 9.891 -1240.65
1663300 8.87485 -1294.73
1663400 9.56672 -1258.67
1663500 9.40087 -1263.74
1663600 9.5804 -1258.17
1663700 9.39639 -1270.03
1663800 10.2836 -1214.65
1663900 9.65665 -1253.3
1664000 10.3407 -1226.87
1664100 8.1738 -1331.79
1664200 8.32566 -1325.95
1664300 9.41711 -1270.72
1664400 9.10198 -1286.06
1664500 9.21821 -1281.2
1664600 8.1641 -1333.73
1664700 9.52509 -1263.43
1664800 9.6245 -1256.5
1664900 7.65576 -1360.86
1665000 9.71049 -1246.52
1665100 10.3455 -1219.1
1665200 9.74219 -1241.17
1665300 9.27516 -1269.28
1665400 9.86485 -1250.91
1665500 7.49234 -1371.36
1665600 8.74854 -1305.98
1665700 9.71549 -1241.91
1665800 9.32183 -1275.05
1665900 9.23275 -1279.78
1666000 9.04374 -1294.65
1666100 8.56886 -1309.67
1666200 9.77834 -1254.62
1666300 8.91609 -1292.29
1666400 9.63711 -1262.45
1666500 8.93203 -1296.89
1666600 10.5666 -1218.33
1666700 8.58417 -1311.02
1666800 9.30983 -1272.85
1666900 8.36987 -1325.08
1667000 9.24857 -1278.41
1667100 9.37138 -1270.79
1667200 9.31839 -1274.32
1667300 9.46601 -1265.68
1667400 9.35193 -1279.69
1667500 8.6611 -1304.51
1667600 8.64636 -1313.51
1667700 9.55948 -1275.71
1667800 8.5969 -1314.59
1667900 8.53313 -1314.14
1668000 10.0556 -1235.52
1668100 8.45446 -1316.07
1668200 8.79534 -1307.58
1668300 9.15957 -1283.16
1668400 8.74761 -1300.1
1668500 9.36729 -1269.74
1668600 8.82958 -1304.18
1668700 9.78947 -1243.6
1668800 9.89358 -1240.71
1668900 8.72886 -1310.19
1669000 9.75065 -1250.53
1669100 9.7882 -1237.45
1669200 9.51304 -1265.65
1669300 8.60592 -1309.25
1669400 9.75731 -1249.09
1669500 9.61932 -1256.67
1669600 9.2698 -1281.3
1669700 8.71599 -1306.53
1669800 9.78034 -1259.2
1669900 9.3516 -1266.49
1670000 8.48448 -1316.02
1670100 8.78728 -1301.29
1670200 9.60092 -1256.06
1670300 8.87121 -1304.39
1670400 9.24877 -1275.65
1670500 8.76335 -1307.92
1670600 8.63808 -1313.91
1670700 9.37396 -1275.84
1670800 8.27016 -1329.19
1670900 8.86536 -1297.38
1671000 9.49064 -1269.22
1671100 8.55451 -1319.23
1671200 9.2332 -1278.14
1671300 8.04954 -1347.27
1671400 8.6838 -1301.38
1671500 9.67178 -1255.92
1671600 9.28002 -1271.3
1671700 9.64748 -1259.84
1671800 8.52219 -1319.36
1671900 8.71481 -1302.35
1672000 9.75381 -1250.47
1672100 9.74662 -1248.09
1672200 9.51813 -1257.46
1672300 9.27916 -1265.45
1672400 9.13449 -1285.65
1672500 9.79119 -1243.32
1672600 9.00536 -1292.43
1672700 9.43217 -1266.62
1672800 8.70654 -1302.96
1672900 8.64826 -1313.65
1673000 8.81564 -1299.79
1673100 8.83056 -1309.91
1673200 8.69073 -1305.09
1673300 7.52261 -1363.78
1673400 9.55178 -1263.98
1673500 9.10774 -1279.11
1673600 9.51043 -1260.47
1673700 9.11101 -1279.58
1673800 9.22694 -1281.77
1673900 9.55746 -1270.84
1674000 8.69341 -1302.04
1674100 9.12436 -1288.55
1674200 9.35184 -1279.97
1674300 9.21556 -1279.51
1674400 8.89095 -1289.11
1674500 9.26589 -1281.39
1674600 8.53986 -1313.73
1674700 9.28491 -1268.69
1674800 10.2581 -1212.15
1674900 8.74454 -1301.44
1675000 9.17016 -1280.67
1675100 10.0336 -1231.4
1675200 9.89631 -1241.52
1675300 9.27529 -1274.17
1675400 9.13369 -1277.04
1675500 9.29766 -1276.92
1675600 9.76257 -1253.49
1675700 9.64141 -1250.01
1675800 9.66356 -1259.76
1675900 8.98077 -1292.73
1676000 8.36708 -1327.76
1676100 9.08067 -1296.08
1676200 9.24458 -1275.58
1676300 9.33531 -1276.14
1676400 9.12768 -1287.32
1676500 8.54779 -1313.17
1676600 8.85279 -1302.33
1676700 9.26572 -1277.16
1676800 8.94527 -1290.12
1676900 7.96117 -1350.61
1677000 8.43201 -1317.82
1677100 9.18592 -1282.08
1677200 9.3348 -1268.3
1677300 9.2294 -1276.84
1677400 8.77006 -1304.56
1677500 8.8725 -1298.5
1677600 9.10205 -1287.95
1677700 9.79446 -1253.11
1677800 9.57436 -1260.82
1677900 9.01482 -1286.28
1678000 8.8505 -1301.47
1678100 9.12707 -1285.93
1678200 9.60062 -1257.93
1678300 9.52044 -1263.35
1678400 9.93505 -1237.49
1678500 8.3904 -1328.17
1678600 10.8228 -1192.14
1678700 9.35159 -1270.99
1678800 8.48343 -1311.61
1678900 8.09482 -1341.25
1679000 9.46125 -1269.95
1679100 9.12249 -1282.64
1679200 8.86514 -1301.88
1679300 8.29988 -1328.46
1679400 8.48491 -1323.31
1679500 8.43817 -1323.26
1679600 9.02565 -1283.87
1679700 8.86706 -1301.91
1679800 8.75638 -1308.13
1679900 9.35863 -1260.98
1680000 9.05386 -1289.96
1680100 8.79412 -1300
1680200 9.1748 -1287.49
1680300 8.76105 -1304.87
1680400 8.89703 -1292.41
1680500 8.84366 -1303.54
1680600 9.29244 -1278.35
1680700 9.68299 -1248.95
1680800 8.67861 -1309.41
1680900 9.62229 -1260.2
1681000 9.45294 -1270.14
1681100 10.6049 -1207.69
1681200 8.66053 -1306.5
1681300 8.54018 -1315.66
1681400 9.78803 -1248.8
1681500 10.4839 -1211.31
1681600 7.84571 -1345.19
1681700 8.76436 -1298.83
1681800 8.19159 -1334.73
1681900 9.24748 -1278.4
1682000 9.75166 -1255.01
1682100 8.87119 -1292.04
1682200 10.2118 -1229.15
1682300 9.27424 -1285.22
1682400 9.56373 -1258
1682500 8.9708 -1292.38
1682600 8.08207 -1342.65
1682700 9.84049 -1251.89
1682800 8.69347 -1302.56
1682900 8.57087 -1322.23
1683000 8.20704 -1334.63
1683100 9.01135 -1292.75
1683200 9.4596 -1271.32
1683300 10.0055 -1233.24
1683400 9.25597 -1277.69
1683500 8.5134 -1314.32
1683600 9.12635 -1283.97
1683700 8.45682 -1320.12
1683800 8.21736 -1333.44
1683900 10.2269 -1224.21
1684000 8.85484 -1289.53
1684100 8.45835 -1317.17
1684200 8.87265 -1295.7
1684300 9.84025 -1247.57
1684400 9.43638 -1264.12
1684500 8.95011 -1297.5
1684600 8.9663 -1302.99
1684700 9.01798 -1292.97
1684800 9.56828 -1259.61
1684900 9.45491 -1261.58
1685000 9.00607 -1290.18
1685100 9.7568 -1254.06
1685200 9.66762 -1251.24
1685300 9.33976 -1277.25
1685400 8.17678 -1328.54
1685500 9.43763 -1260.89
1685600 9.57756 -1258.54
1685700 9.44187 -1267.78
1685800 9.54449 -1263.41
1685900 9.4684 -1262.48
1686000 8.74735 -1302.11
1686100 8.47924 -1312.48
1686200 9.73772 -1253.37
1686300 8.57856 -1310.25
1686400 7.67923 -1364.55
1686500 8.75431 -1303.7
1686600 8.40866 -1319.1
1686700 8.33093 -1323.78
1686800 9.14595 -1281.44
1686900 8.39542 -1316.3
1687000 11.0237 -1185.84
1687100 9.76483 -1253.94
1687200 7.85435 -1356.63
1687300 9.41189 -1265.74
1687400 9.9251 -1243.38
1687500 9.67225 -1255.28
1687600 10.0139 -1232.06
1687700 9.53574 -1272.19
1687800 9.04062 -1293.78
1687900 9.438 -1265.54
1688000 8.77297 -1311.83
1688100 8.95117 -1289.72
1688200 8.81138 -1297.12
1688300 8.28455 -1325.55
1688400 9.42918 -1266.07
1688500 8.63466 -1312.78
1688600 8.75978 -1298.5
1688700 9.43683 -1260.61
1688800 8.39699 -1324.36
1688900 7.98924 -1338.67
1689000 9.17043 -1286.36
1689100 9.66987 -1257.96
1689200 8.83365 -1302.36
1689300 9.39426 -1270.46
1689400 8.63226 -1314.74
1689500 8.33899 -1324.5
1689600 8.73459 -1312.02
1689700 8.68829 -1305.15
1689800 9.59327 -1259.52
1689900 8.67429 -1307.5
1690000 8.82089 -1297.31
1690100 8.82884 -1300.78
1690200 8.47991 -1308.33
1690300 8.98879 -1293.59
1690400 9.51769 -1253.75
1690500 8.6363 -1313.88
1690600 8.7852 -1291.48
1690700 8.87584 -1295.19
1690800 9.11268 -1284.91
1690900 8.70878 -1297.4
1691000 8.39323 -1312.95
1691100 8.92812 -1291.54
1691200 8.04653 -1342.26
1691300 7.52541 -1368.71
1691400 8.2781 -1327.62
1691500 8.56682 -1313.75
1691600 9.38373 -1273.35
1691700 9.99759 -1238.79
1691800 9.9475 -1237.73
1691900 9.51886 -1257.55
1692000 9.38172 -1267.73
1692100 8.99032 -1288.2
1692200 8.64657 -1311.75
1692300 9.00183 -1284.61
1692400 9.60253 -1261.97
1692500 8.26617 -1324.62
1692600 8.6805 -1306.26
1692700 8.68813 -1311.77
1692800 9.19956 -1282.97
1692900 8.25009 -1330.48
1693000 8.17726 -1331.3
1693100 8.6059 -1310.06
1693200 9.36341 -1265.76
1693300 9.62162 -1242.8
1693400 9.00501 -1286.38
1693500 9.9152 -1241.31
1693600 9.07723 -1287.29
1693700 9.35718 -1279.9
1693800 9.20662 -1278.87
1693900 9.65322 -1259.9
1694000 9.25246 -1280.26
1694100 8.61858 -1311.3
1694200 8.78723 -1301.18
1694300 9.31937 -1274.01
1694400 7.61471 -1362.49
1694500 8.81152 -1296.29
1694600 8.70328 -1309.08
1694700 8.74711 -1299.27
1694800 9.3116 -1268.55
1694900 8.78918 -1301.78
1695000 9.3845 -1269.58
1695100 8.95769 -1299.26
1695200 8.75165 -1307.45
1695300 8.94879 -1294.56
1695400 8.44968 -1317.04
1695500 8.90558 -1288.69
1695600 10.1125 -1221.35
1695700 9.65721 -1246.81
1695800 9.07484 -1285.68
1695900 8.1559 -1328.39
1696000 8.94699 -1293.89
1696100 9.70167 -1250.94
1696200 9.73218 -1253.55
1696300 10.4443 -1218.38
1696400 10.0393 -1240.67
1696500 8.64218 -1310.16
1696600 8.59447 -1315.29
1696700 8.5783 -1313.88
1696800 8.81749 -1303.57
1696900 8.49423 -1312.45
1697000 8.51764 -1317.02
1697100 9.34748 -1265.42
1697200 9.02512 -1281.7
1697300 8.71128 -1303.01
1697400 9.59587 -1251.66
1697500 9.00491 -1285.09
1697600 9.26439 -1275.72
1697700 10.0702 -1228.5
1697800 8.87602 -1302.54
1697900 9.38658 -1270.8
1698000 7.9911 -1346.03
1698100 9.84976 -1244.51
1698200 9.44733 -1267.39
1698300 8.70919 -1311.37
1698400 8.78323 -1306.24
1698500 10.2553 -1213.97
1698600 8.24947 -1326.53
1698700 9.89387 -1237.21
1698800 8.98938 -1288.3
1698900 9.04229 -1290.14
1699000 9.47352 -1259.8
1699100 8.91042 -1287.06
1699200 9.73508 -1259.98
1699300 9.92651 -1239.45
1699400 9.27196 -1271.61
1699500 9.54872 -1266.85
1699600 8.7755 -1297.95
1699700 9.80469 -1243.94
