# step   N   rho   U
1924550 27 0.0787172 -14.4072
1924600 32 0.0932945 -21.8757
1924650 27 0.0787172 -17.4328
1924700 28 0.0816327 -20.1092
1924750 21 0.0612245 -11.8037
1924800 33 0.0962099 -25.1499
1924850 39 0.113703 -32.114
1924900 42 0.122449 -36.7893
1924950 32 0.0932945 -20.0864
1925000 31 0.090379 -23.9411
1925050 27 0.0787172 -16.2127
1925100 23 0.0670554 -15.1848
1925150 24 0.0699708 -15.0751
1925200 20 0.058309 -8.50396
1925250 23 0.0670554 -10.1741
1925300 26 0.0758017 -12.0595
1925350 24 0.0699708 -10.2234
1925400 19 0.0553936 -4.90663
1925450 15 0.0437318 -7.94244
1925500 12 0.0349854 -2.68928
1925550 15 0.0437318 -4.99581
1925600 17 0.0495627 -6.85582
1925650 22 0.0641399 -10.3859
1925700 20 0.058309 -12.9713
1925750 22 0.0641399 -13.6377
1925800 23 0.0670554 -12.2608
1925850 26 0.0758017 -11.6365
1925900 27 0.0787172 -14.116
1925950 17 0.0495627 -7.17027
1926000 12 0.0349854 -5.5519
1926050 17 0.0495627 -7.39866
1926100 23 0.0670554 -10.0274
1926150 16 0.0466472 -4.52448
1926200 21 0.0612245 -10.957
1926250 21 0.0612245 -10.6889
1926300 15 0.0437318 -2.94683
1926350 14 0.0408163 -3.16177
1926400 20 0.058309 -9.68951
1926450 17 0.0495627 -7.10714
1926500 25 0.0728863 -12.4044
1926550 26 0.0758017 -15.215
1926600 25 0.0728863 -11.6756
1926650 16 0.0466472 -5.02442
1926700 21 0.0612245 -5.56343
1926750 22 0.0641399 -9.0636
1926800 12 0.0349854 -1.67356
1926850 16 0.0466472 -4.57231
1926900 11 0.03207 0.113486
1926950 13 0.0379009 -2.25883
1927000 10 0.0291545 -2.23416
1927050 18 0.0524781 -7.08819
1927100 28 0.0816327 -17.0851
1927150 23 0.0670554 -11.3571
1927200 24 0.0699708 -14.4387
1927250 26 0.0758017 -17.8136
1927300 26 0.0758017 -18.205
1927350 20 0.058309 -11.2398
1927400 26 0.0758017 -15.5541
1927450 25 0.0728863 -15.7362
1927500 17 0.0495627 -10.3677
1927550 19 0.0553936 -13.4114
1927600 20 0.058309 -10.8153
1927650 17 0.0495627 -7.69033
1927700 15 0.0437318 -5.71462
1927750 20 0.058309 -9.90489
1927800 23 0.0670554 -11.3029
1927850 19 0.0553936 -7.32349
1927900 23 0.0670554 -8.37188
1927950 21 0.0612245 -10.1219
1928000 24 0.0699708 -13.3585
1928050 19 0.0553936 -6.33753
1928100 23 0.0670554 -9.31505
1928150 11 0.03207 -3.12253
1928200 18 0.0524781 -6.61437
1928250 21 0.0612245 -10.1503
1928300 20 0.058309 -10.1665
1928350 21 0.0612245 -10.1786
1928400 18 0.0524781 -8.44352
1928450 13 0.0379009 -3.08401
1928500 19 0.0553936 -9.49829
1928550 20 0.058309 -10.0425
1928600 22 0.0641399 -10.5883
1928650 20 0.058309 -10.366
1928700 23 0.0670554 -10.5248
1928750 29 0.0845481 -15.6954
1928800 24 0.0699708 -7.92095
1928850 16 0.0466472 -4.77871
1928900 22 0.0641399 -12.3318
1928950 25 0.0728863 -13.8973
1929000 18 0.0524781 -11.5685
1929050 21 0.0612245 -11.1722
1929100 23 0.0670554 -13.794
1929150 33 0.0962099 -25.0024
1929200 37 0.107872 -29.8337
1929250 27 0.0787172 -19.1266
1929300 27 0.0787172 -19.9637
1929350 26 0.0758017 -16.9844
1929400 25 0.0728863 -13.7664
1929450 26 0.0758017 -14.5238
1929500 25 0.0728863 -10.9963
1929550 28 0.0816327 -11.409
1929600 25 0.0728863 -15.0613
1929650 20 0.058309 -12.0022
1929700 20 0.058309 -8.64615
1929750 23 0.0670554 -10.1407
1929800 20 0.058309 -13.4697
1929850 21 0.0612245 -16.2905
1929900 25 0.0728863 -18.1997
1929950 21 0.0612245 -17.6916
1930000 30 0.0874636 -26.4267
1930050 34 0.0991254 -34.2253
1930100 34 0.0991254 -33.4207
1930150 40 0.116618 -42.4337
1930200 33 0.0962099 -35.2889
1930250 30 0.0874636 -27.8046
1930300 33 0.0962099 -36.0242
1930350 35 0.102041 -33.7817
1930400 32 0.0932945 -29.0014
1930450 30 0.0874636 -27.9912
1930500 23 0.0670554 -19.2016
1930550 20 0.058309 -10.4072
1930600 20 0.058309 -12.6325
1930650 27 0.0787172 -20.0897
1930700 36 0.104956 -33.9527
1930750 40 0.116618 -40.3003
1930800 37 0.107872 -33.2817
1930850 36 0.104956 -28.8718
1930900 35 0.102041 -23.7081
1930950 26 0.0758017 -13.7715
1931000 22 0.0641399 -8.9426
1931050 20 0.058309 -9.91823
1931100 19 0.0553936 -11.7346
1931150 20 0.058309 -10.5117
1931200 18 0.0524781 -8.03472
1931250 24 0.0699708 -13.9846
1931300 24 0.0699708 -15.1169
1931350 25 0.0728863 -16.7733
1931400 23 0.0670554 -13.4619
1931450 22 0.0641399 -8.14683
1931500 19 0.0553936 -7.54775
1931550 18 0.0524781 -7.54682
1931600 23 0.0670554 -9.44172
1931650 23 0.0670554 -14.8411
1931700 22 0.0641399 -17.6988
1931750 23 0.0670554 -13.4947
1931800 24 0.0699708 -17.3188
1931850 27 0.0787172 -17.5652
1931900 25 0.0728863 -15.1185
1931950 20 0.058309 -9.697
1932000 25 0.0728863 -16.2532
1932050 20 0.058309 -8.37591
1932100 19 0.0553936 -5.67907
1932150 11 0.03207 -2.38091
1932200 18 0.0524781 -8.25803
1932250 14 0.0408163 -5.84764
1932300 18 0.0524781 -6.27725
1932350 21 0.0612245 -7.90178
1932400 18 0.0524781 -8.86303
1932450 19 0.0553936 -9.82712
1932500 15 0.0437318 -8.91636
1932550 22 0.0641399 -8.8414
1932600 18 0.0524781 -6.71561
1932650 21 0.0612245 -12.2764
1932700 14 0.0408163 -4.2275
1932750 16 0.0466472 -6.10007
1932800 19 0.0553936 -5.90202
1932850 16 0.0466472 -5.71109
1932900 18 0.0524781 -9.10544
1932950 19 0.0553936 -12.298
1933000 18 0.0524781 -9.40618
1933050 12 0.0349854 -3.78487
1933100 9 0.0262391 -2.27521
1933150 12 0.0349854 -4.64946
1933200 10 0.0291545 -1.1184
1933250 12 0.0349854 -1.3125
1933300 13 0.0379009 -1.46843
1933350 11 0.03207 -1.31792
1933400 21 0.0612245 -7.39449
1933450 17 0.0495627 -3.37592
1933500 14 0.0408163 -2.10342
1933550 21 0.0612245 -9.21732
1933600 24 0.0699708 -13.3978
1933650 21 0.0612245 -12.4776
1933700 19 0.0553936 -11.7345
1933750 25 0.0728863 -14.8539
1933800 25 0.0728863 -20.6669
1933850 19 0.0553936 -10.6889
1933900 23 0.0670554 -12.8285
1933950 28 0.0816327 -17.6213
1934000 18 0.0524781 -7.94167
1934050 16 0.0466472 -5.10884
1934100 30 0.0874636 -14.4574
1934150 22 0.0641399 -10.5522
1934200 24 0.0699708 -13.6126
1934250 22 0.0641399 -7.47376
1934300 25 0.0728863 -7.14272
1934350 17 0.0495627 -4.35955
1934400 24 0.0699708 -10.8879
1934450 22 0.0641399 -13.1632
1934500 17 0.0495627 -10.1607
1934550 18 0.0524781 -5.69276
1934600 17 0.0495627 -6.93557
1934650 18 0.0524781 -5.61419
1934700 17 0.0495627 -7.53882
1934750 15 0.0437318 -2.51428
1934800 19 0.0553936 -8.47138
1934850 17 0.0495627 -5.81377
1934900 14 0.0408163 -6.3771
1934950 12 0.0349854 -4.05013
1935000 13 0.0379009 -2.9077
1935050 14 0.0408163 -5.03012
1935100 19 0.0553936 -7.43751
1935150 19 0.0553936 -12.5926
1935200 20 0.058309 -12.9962
1935250 18 0.0524781 -13.2301
1935300 20 0.058309 -12.4062
1935350 29 0.0845481 -21.9459
1935400 28 0.0816327 -21.3203
1935450 25 0.0728863 -19.6855
1935500 16 0.0466472 -11.3751
1935550 24 0.0699708 -14.122
1935600 17 0.0495627 -9.9248
1935650 19 0.0553936 -11.237
1935700 19 0.0553936 -10.5359
1935750 22 0.0641399 -10.8328
1935800 18 0.0524781 -7.82627
1935850 20 0.058309 -10.0295
1935900 18 0.0524781 -7.63069
1935950 20 0.058309 -9.87324
1936000 26 0.0758017 -17.4464
1936050 31 0.090379 -24.1616
1936100 27 0.0787172 -17.0723
1936150 24 0.0699708 -10.9327
1936200 15 0.0437318 -1.82358
1936250 21 0.0612245 -7.78376
1936300 17 0.0495627 -3.5488
1936350 17 0.0495627 -6.98509
1936400 11 0.03207 -3.81499
1936450 16 0.0466472 -6.96654
1936500 17 0.0495627 -9.55344
1936550 22 0.0641399 -14.4564
1936600 17 0.0495627 -6.14961
1936650 14 0.0408163 -3.8607
1936700 15 0.0437318 -5.13021
1936750 19 0.0553936 -7.29453
1936800 12 0.0349854 -5.63711
1936850 14 0.0408163 -5.78199
1936900 20 0.058309 -9.82521
1936950 20 0.058309 -10.1323
1937000 28 0.0816327 -17.8364
1937050 22 0.0641399 -11.8032
1937100 22 0.0641399 -13.0237
1937150 28 0.0816327 -17.3482
1937200 21 0.0612245 -9.2219
1937250 15 0.0437318 -3.78204
1937300 20 0.058309 -7.35511
1937350 20 0.058309 -4.9255
1937400 16 0.0466472 -6.92671
1937450 21 0.0612245 -6.87434
1937500 16 0.0466472 -6.42452
1937550 14 0.0408163 -5.1119
1937600 14 0.0408163 -4.23338
1937650 10 0.0291545 -0.622646
1937700 15 0.0437318 -1.88856
1937750 17 0.0495627 -3.74522
1937800 20 0.058309 -6.52523
1937850 24 0.0699708 -9.82018
1937900 28 0.0816327 -13.3403
1937950 23 0.0670554 -5.92806
1938000 22 0.0641399 -7.10838
1938050 18 0.0524781 -4.80324
1938100 21 0.0612245 -10.6473
1938150 16 0.0466472 -6.26302
1938200 19 0.0553936 -8.01506
1938250 30 0.0874636 -14.3418
1938300 30 0.0874636 -15.4744
1938350 30 0.0874636 -14.0911
1938400 25 0.0728863 -12.1546
1938450 27 0.0787172 -17.8337
1938500 29 0.0845481 -22.2567
1938550 32 0.0932945 -24.7987
1938600 25 0.0728863 -19.1107
1938650 20 0.058309 -13.2403
1938700 22 0.0641399 -15.8088
1938750 24 0.0699708 -15.9038
1938800 20 0.058309 -10.2436
1938850 25 0.0728863 -14.119
1938900 23 0.0670554 -10.995
1938950 29 0.0845481 -15.5662
1939000 21 0.0612245 -8.93875
1939050 14 0.0408163 -3.56545
1939100 22 0.0641399 -10.3939
1939150 22 0.0641399 -11.1878
1939200 18 0.0524781 -13.6094
1939250 18 0.0524781 -10.4538
1939300 19 0.0553936 -7.96461
1939350 13 0.0379009 -5.04886
1939400 11 0.03207 -1.28257
1939450 19 0.0553936 -7.7086
1939500 14 0.0408163 -4.49711
1939550 17 0.0495627 -5.71881
1939600 16 0.0466472 -6.666
1939650 18 0.0524781 -7.72998
1939700 24 0.0699708 -10.9023
1939750 15 0.0437318 -6.60722
1939800 11 0.03207 -2.94836
1939850 6 0.0174927 -0.941648
1939900 12 0.0349854 -1.44334
1939950 18 0.0524781 -10.6455
1940000 16 0.0466472 -12.084
1940050 13 0.0379009 -9.73947
1940100 20 0.058309 -14.3032
1940150 19 0.0553936 -10.6423
1940200 21 0.0612245 -15.2574
1940250 23 0.0670554 -15.2141
1940300 18 0.0524781 -9.43405
1940350 23 0.0670554 -16.2327
1940400 24 0.0699708 -12.8201
1940450 24 0.0699708 -12.6025
1940500 25 0.0728863 -12.0089
1940550 20 0.058309 -5.15958
1940600 22 0.0641399 -17.7531
1940650 24 0.0699708 -16.653
1940700 28 0.0816327 -17.1951
1940750 23 0.0670554 -15.4002
1940800 17 0.0495627 -8.9494
1940850 21 0.0612245 -8.09697
1940900 15 0.0437318 -4.23756
1940950 17 0.0495627 -7.73497
1941000 12 0.0349854 -1.80996
1941050 21 0.0612245 -5.72903
1941100 26 0.0758017 -10.0464
1941150 22 0.0641399 -9.59411
1941200 16 0.0466472 -7.63981
1941250 17 0.0495627 -7.47885
1941300 18 0.0524781 -7.61639
1941350 14 0.0408163 -5.76662
1941400 15 0.0437318 -5.70904
1941450 20 0.058309 -8.38388
1941500 18 0.0524781 -5.35705
1941550 14 0.0408163 -3.16982
1941600 12 0.0349854 -1.32846
1941650 10 0.0291545 -0.679438
1941700 14 0.0408163 -3.87423
1941750 17 0.0495627 -3.54962
1941800 12 0.0349854 -3.71509
1941850 16 0.0466472 -3.84926
1941900 18 0.0524781 -5.5
1941950 19 0.0553936 -10.7556
1942000 26 0.0758017 -14.0188
1942050 18 0.0524781 -14.0709
1942100 17 0.0495627 -7.19714
1942150 23 0.0670554 -13.5367
1942200 18 0.0524781 -7.93522
1942250 24 0.0699708 -13.8968
1942300 18 0.0524781 -4.95562
1942350 16 0.0466472 -2.8001
1942400 14 0.0408163 -2.55035
1942450 10 0.0291545 -2.88457
1942500 17 0.0495627 -5.08956
1942550 24 0.0699708 -8.53339
1942600 17 0.0495627 -8.00832
1942650 24 0.0699708 -14.7416
1942700 32 0.0932945 -18.4441
1942750 34 0.0991254 -24.8363
1942800 37 0.107872 -29.5897
1942850 26 0.0758017 -18.5319
1942900 23 0.0670554 -11.4534
1942950 15 0.0437318 -5.0375
1943000 18 0.0524781 -6.20423
1943050 21 0.0612245 -9.2663
1943100 20 0.058309 -8.96115
1943150 20 0.058309 -9.57931
1943200 22 0.0641399 -11.3691
1943250 20 0.058309 -9.79201
1943300 26 0.0758017 -9.82468
1943350 23 0.0670554 -6.19851
1943400 18 0.0524781 -7.8062
1943450 24 0.0699708 -9.76513
1943500 28 0.0816327 -12.3145
1943550 28 0.0816327 -17.4642
1943600 18 0.0524781 -7.69788
1943650 22 0.0641399 -12.4214
1943700 26 0.0758017 -11.6218
1943750 20 0.058309 -8.81386
1943800 20 0.058309 -11.8135
1943850 23 0.0670554 -11.6316
1943900 23 0.0670554 -13.6184
1943950 15 0.0437318 -3.61019
1944000 8 0.0233236 -0.225499
1944050 21 0.0612245 -7.64218
1944100 18 0.0524781 -4.61016
1944150 9 0.0262391 -1.59091
1944200 13 0.0379009 -1.87504
1944250 11 0.03207 -1.13626
1944300 9 0.0262391 -0.819042
1944350 15 0.0437318 -2.14091
1944400 15 0.0437318 -2.38916
1944450 11 0.03207 -1.86156
1944500 13 0.0379009 -2.10142
1944550 14 0.0408163 -3.63913
1944600 14 0.0408163 -3.34233
1944650 17 0.0495627 -5.67711
1944700 10 0.0291545 -1.1388
1944750 9 0.0262391 -1.63606
1944800 13 0.0379009 -4.98958
1944850 17 0.0495627 -3.55009
1944900 11 0.03207 -2.91035
1944950 3 0.00874636 -0.0140493
1945000 14 0.0408163 -2.2098
1945050 11 0.03207 -2.83546
1945100 16 0.0466472 -8.3139
1945150 25 0.0728863 -14.4787
1945200 24 0.0699708 -12.5981
1945250 25 0.0728863 -17.1257
1945300 28 0.0816327 -17.1481
1945350 19 0.0553936 -7.86214
1945400 20 0.058309 -5.58618
1945450 14 0.0408163 -4.1419
1945500 24 0.0699708 -9.57612
1945550 17 0.0495627 -4.64707
1945600 25 0.0728863 -14.7486
1945650 24 0.0699708 -14.2743
1945700 27 0.0787172 -14.9231
1945750 14 0.0408163 -5.56641
1945800 14 0.0408163 -4.66045
1945850 14 0.0408163 -3.53554
1945900 16 0.0466472 -5.42823
1945950 16 0.0466472 -9.14325
1946000 17 0.0495627 -8.2557
1946050 11 0.03207 -4.59228
1946100 13 0.0379009 -2.64505
1946150 17 0.0495627 -3.80262
1946200 18 0.0524781 -5.15735
1946250 18 0.0524781 -2.58241
1946300 14 0.0408163 -1.82427
1946350 15 0.0437318 -2.84352
1946400 19 0.0553936 -6.18511
1946450 15 0.0437318 -4.71819
1946500 16 0.0466472 -7.6024
1946550 18 0.0524781 -11.087
1946600 16 0.0466472 -6.01365
1946650 21 0.0612245 -11.9623
1946700 23 0.0670554 -12.6133
1946750 21 0.0612245 -8.16263
1946800 22 0.0641399 -7.02443
1946850 14 0.0408163 -3.04306
1946900 11 0.03207 -1.1786
1946950 13 0.0379009 -1.47344
1947000 13 0.0379009 -4.40883
1947050 12 0.0349854 -5.76628
1947100 17 0.0495627 -8.87943
1947150 14 0.0408163 -6.86893
1947200 16 0.0466472 -8.514
1947250 18 0.0524781 -9.36184
1947300 11 0.03207 -3.25486
1947350 20 0.058309 -7.16377
1947400 12 0.0349854 -2.68025
1947450 14 0.0408163 -3.46434
1947500 16 0.0466472 -4.17542
1947550 14 0.0408163 -3.59157
1947600 10 0.0291545 -2.67973
1947650 17 0.0495627 -4.89191
1947700 6 0.0174927 -1.03583
1947750 10 0.0291545 -1.60903
1947800 15 0.0437318 -5.18968
1947850 13 0.0379009 -6.06935
1947900 21 0.0612245 -7.32151
1947950 20 0.058309 -6.40146
1948000 14 0.0408163 -3.20772
1948050 10 0.0291545 -0.563673
1948100 13 0.0379009 -2.57251
1948150 15 0.0437318 -5.60079
1948200 17 0.0495627 -8.35495
1948250 24 0.0699708 -12.8824
1948300 22 0.0641399 -11.8594
1948350 23 0.0670554 -14.1769
1948400 23 0.0670554 -16.7151
1948450 20 0.058309 -16.2235
1948500 17 0.0495627 -11.7743
1948550 15 0.0437318 -9.80506
1948600 11 0.03207 -3.70389
1948650 20 0.058309 -6.12591
1948700 26 0.0758017 -16.2218
1948750 27 0.0787172 -15.9838
1948800 20 0.058309 -14.347
1948850 19 0.0553936 -11.3661
1948900 28 0.0816327 -21.2147
1948950 29 0.0845481 -21.8378
1949000 33 0.0962099 -29.278
1949050 30 0.0874636 -24.1841
1949100 30 0.0874636 -23.6214
1949150 29 0.0845481 -17.6418
1949200 30 0.0874636 -18.5989
1949250 25 0.0728863 -14.7
1949300 20 0.058309 -11.0201
1949350 13 0.0379009 -4.0004
1949400 14 0.0408163 -2.43193
1949450 18 0.0524781 -8.80378
1949500 22 0.0641399 -8.27839
1949550 14 0.0408163 -2.90112
1949600 20 0.058309 -5.65208
1949650 23 0.0670554 -13.3207
1949700 26 0.0758017 -13.4694
1949750 22 0.0641399 -9.24572
1949800 20 0.058309 -9.48228
1949850 26 0.0758017 -9.04309
1949900 22 0.0641399 -9.10057
1949950 26 0.0758017 -18.4755
1950000 22 0.0641399 -14.3971
1950050 24 0.0699708 -14.0277
1950100 17 0.0495627 -13.3144
1950150 25 0.0728863 -19.6151
1950200 22 0.0641399 -15.7421
1950250 36 0.104956 -31.6493
1950300 29 0.0845481 -18.3053
1950350 27 0.0787172 -19.0967
1950400 25 0.0728863 -15.7445
1950450 23 0.0670554 -11.602
1950500 21 0.0612245 -12.5961
1950550 18 0.0524781 -10.5055
1950600 15 0.0437318 -8.04925
1950650 15 0.0437318 -5.1557
1950700 20 0.058309 -5.34682
1950750 23 0.0670554 -7.48456
1950800 20 0.058309 -6.79042
1950850 29 0.0845481 -17.2883
1950900 23 0.0670554 -14.3179
1950950 20 0.058309 -13.8066
1951000 22 0.0641399 -15.1051
1951050 17 0.0495627 -10.3964
1951100 23 0.0670554 -12.4189
1951150 25 0.0728863 -16.532
1951200 29 0.0845481 -17.5062
1951250 27 0.0787172 -14.3448
1951300 18 0.0524781 -7.90001
1951350 14 0.0408163 -6.14762
1951400 21 0.0612245 -9.99038
1951450 21 0.0612245 -8.58226
1951500 16 0.0466472 -7.52645
1951550 19 0.0553936 -8.18951
1951600 17 0.0495627 -7.20215
1951650 18 0.0524781 -7.37138
1951700 21 0.0612245 -11.1821
1951750 15 0.0437318 -5.27144
1951800 12 0.0349854 -1.79223
1951850 14 0.0408163 -2.19982
1951900 13 0.0379009 -3.54782
1951950 17 0.0495627 -5.79248
1952000 14 0.0408163 -4.45906
1952050 15 0.0437318 -6.59494
1952100 17 0.0495627 -9.83845
1952150 18 0.0524781 -11.5631
1952200 25 0.0728863 -17.5432
1952250 24 0.0699708 -15.5077
1952300 25 0.0728863 -17.5576
1952350 19 0.0553936 -15.6632
1952400 15 0.0437318 -11.1501
1952450 25 0.0728863 -17.7646
1952500 24 0.0699708 -12.2916
1952550 28 0.0816327 -16.1469
1952600 23 0.0670554 -12.0057
1952650 22 0.0641399 -11.1018
1952700 22 0.0641399 -14.3525
1952750 18 0.0524781 -7.6121
1952800 11 0.03207 -0.748705
1952850 19 0.0553936 -7.09261
1952900 7 0.0204082 -1.02567
1952950 6 0.0174927 -0.742749
1953000 11 0.03207 -2.18215
1953050 15 0.0437318 -3.29515
1953100 16 0.0466472 -5.60431
1953150 10 0.0291545 -2.78096
1953200 12 0.0349854 -1.97618
1953250 9 0.0262391 -0.312163
1953300 13 0.0379009 -2.23714
1953350 21 0.0612245 -12.3859
1953400 24 0.0699708 -13.0989
1953450 32 0.0932945 -30.1635
1953500 30 0.0874636 -25.1871
1953550 26 0.0758017 -15.7503
1953600 20 0.058309 -9.74343
1953650 28 0.0816327 -17.0965
1953700 28 0.0816327 -18.1059
1953750 21 0.0612245 -10.5027
1953800 17 0.0495627 -4.65238
1953850 13 0.0379009 -3.32725
1953900 11 0.03207 -1.7672
1953950 15 0.0437318 -3.55905
1954000 22 0.0641399 -8.6397
1954050 21 0.0612245 -8.92259
1954100 20 0.058309 -5.15869
1954150 15 0.0437318 -4.51846
1954200 17 0.0495627 -6.85364
1954250 14 0.0408163 -4.06463
1954300 13 0.0379009 -4.0539
1954350 14 0.0408163 -3.70404
1954400 11 0.03207 -1.98189
1954450 14 0.0408163 -3.33701
1954500 11 0.03207 -2.18101
1954550 9 0.0262391 -2.15171
1954600 9 0.0262391 -1.52021
1954650 17 0.0495627 -6.14708
1954700 17 0.0495627 -5.86028
1954750 20 0.058309 -6.4563
1954800 16 0.0466472 -4.00258
1954850 18 0.0524781 -6.96282
1954900 16 0.0466472 -5.70652
1954950 16 0.0466472 -5.39118
1955000 15 0.0437318 -7.48115
1955050 20 0.058309 -10.1885
1955100 14 0.0408163 -5.98458
1955150 19 0.0553936 -8.51879
1955200 21 0.0612245 -9.35488
1955250 27 0.0787172 -14.7479
1955300 27 0.0787172 -17.8709
1955350 35 0.102041 -22.6926
1955400 36 0.104956 -23.5204
1955450 33 0.0962099 -20.9593
1955500 39 0.113703 -32.0989
1955550 35 0.102041 -17.2068
1955600 25 0.0728863 -12.2686
1955650 21 0.0612245 -6.17862
1955700 20 0.058309 -7.1489
1955750 19 0.0553936 -8.51516
1955800 12 0.0349854 -6.63994
1955850 21 0.0612245 -13.8203
1955900 25 0.0728863 -17.9144
1955950 22 0.0641399 -15.1001
1956000 23 0.0670554 -19.3477
1956050 17 0.0495627 -10.7429
1956100 23 0.0670554 -12.3372
1956150 20 0.058309 -8.76168
1956200 11 0.03207 -3.32203
1956250 23 0.0670554 -8.96738
1956300 21 0.0612245 -10.1816
1956350 13 0.0379009 -2.60832
1956400 17 0.0495627 -5.07927
1956450 15 0.0437318 -5.89009
1956500 19 0.0553936 -7.27926
1956550 15 0.0437318 -5.00746
1956600 20 0.058309 -7.08439
1956650 16 0.0466472 -3.92673
1956700 20 0.058309 -7.45985
1956750 20 0.058309 -6.42427
1956800 17 0.0495627 -5.56759
1956850 14 0.0408163 -3.5127
1956900 23 0.0670554 -11.0074
1956950 24 0.0699708 -12.6006
1957000 17 0.0495627 -4.82681
1957050 15 0.0437318 -4.22191
1957100 17 0.0495627 -6.57294
1957150 22 0.0641399 -9.14555
1957200 18 0.0524781 -6.61101
1957250 17 0.0495627 -3.32582
1957300 10 0.0291545 -1.75055
1957350 14 0.0408163 -4.22154
1957400 17 0.0495627 -6.90608
1957450 23 0.0670554 -12.1225
1957500 24 0.0699708 -12.6096
1957550 29 0.0845481 -18.8276
1957600 17 0.0495627 -14.1978
1957650 27 0.0787172 -19.3906
1957700 26 0.0758017 -15.1534
1957750 24 0.0699708 -15.4176
1957800 24 0.0699708 -12.8642
1957850 19 0.0553936 -7.12139
1957900 22 0.0641399 -10.7565
1957950 18 0.0524781 -7.21329
1958000 18 0.0524781 -7.47816
1958050 18 0.0524781 -5.44918
1958100 15 0.0437318 -4.9089
1958150 14 0.0408163 -4.72163
1958200 15 0.0437318 -4.33905
1958250 9 0.0262391 -1.91383
1958300 11 0.03207 -2.523
1958350 10 0.0291545 -0.859758
1958400 13 0.0379009 -4.44905
1958450 13 0.0379009 -5.23125
1958500 12 0.0349854 -2.36995
1958550 15 0.0437318 -2.79137
1958600 21 0.0612245 -8.93216
1958650 23 0.0670554 -8.13462
1958700 22 0.0641399 -9.06321
1958750 18 0.0524781 -8.56774
1958800 26 0.0758017 -13.0306
1958850 24 0.0699708 -9.88977
1958900 24 0.0699708 -11.5366
1958950 25 0.0728863 -10.9777
1959000 25 0.0728863 -12.8758
1959050 20 0.058309 -7.43222
1959100 25 0.0728863 -11.028
1959150 24 0.0699708 -8.65918
1959200 23 0.0670554 -10.8611
1959250 19 0.0553936 -9.79107
1959300 20 0.058309 -3.86768
1959350 18 0.0524781 -3.76525
1959400 22 0.0641399 -6.19658
1959450 21 0.0612245 -8.33728
1959500 17 0.0495627 -7.59243
1959550 17 0.0495627 -7.51031
1959600 24 0.0699708 -13.4967
1959650 25 0.0728863 -11.7872
1959700 21 0.0612245 -5.95245
1959750 23 0.0670554 -9.06431
1959800 17 0.0495627 -6.93467
1959850 26 0.0758017 -12.6465
1959900 25 0.0728863 -14.0978
1959950 23 0.0670554 -7.67465
1960000 25 0.0728863 -12.7161
1960050 25 0.0728863 -12.4399
1960100 25 0.0728863 -15.0211
1960150 27 0.0787172 -15.616
1960200 16 0.0466472 -8.55348
1960250 15 0.0437318 -5.71529
1960300 17 0.0495627 -7.81872
1960350 22 0.0641399 -10.1632
1960400 20 0.058309 -7.87247
1960450 14 0.0408163 -4.61423
1960500 16 0.0466472 -4.96073
1960550 12 0.0349854 -3.32165
1960600 10 0.0291545 -0.524474
1960650 11 0.03207 -1.89586
1960700 16 0.0466472 -4.6044
1960750 18 0.0524781 -8.58491
1960800 23 0.0670554 -13.1676
1960850 20 0.058309 -10.7544
1960900 19 0.0553936 -8.01016
1960950 17 0.0495627 -6.24154
1961000 17 0.0495627 -7.17753
