# step   N   rho   U
1515800 18 0.0524781 -7.34916
1515850 21 0.0612245 -16.8789
1515900 25 0.0728863 -17.9373
1515950 32 0.0932945 -26.0194
1516000 27 0.0787172 -25.0595
1516050 28 0.0816327 -27.0476
1516100 32 0.0932945 -27.535
1516150 24 0.0699708 -23.2623
1516200 28 0.0816327 -25.6395
1516250 27 0.0787172 -26.332
1516300 28 0.0816327 -21.0384
1516350 22 0.0641399 -17.2626
1516400 29 0.0845481 -23.3478
1516450 31 0.090379 -23.1462
1516500 30 0.0874636 -26.1726
1516550 36 0.104956 -34.6449
1516600 31 0.090379 -25.9259
1516650 33 0.0962099 -27.6275
1516700 25 0.0728863 -22.1128
1516750 24 0.0699708 -20.2583
1516800 18 0.0524781 -13.0305
1516850 24 0.0699708 -19.4388
1516900 21 0.0612245 -14.2879
1516950 27 0.0787172 -19.4709
1517000 25 0.0728863 -18.0668
1517050 29 0.0845481 -18.9337
1517100 33 0.0962099 -24.582
1517150 26 0.0758017 -15.341
1517200 32 0.0932945 -20.2415
1517250 29 0.0845481 -18.4821
1517300 30 0.0874636 -23.1982
1517350 21 0.0612245 -7.30844
1517400 25 0.0728863 -15.7351
1517450 31 0.090379 -22.5088
1517500 38 0.110787 -29.9115
1517550 30 0.0874636 -19.303
1517600 31 0.090379 -25.8436
1517650 32 0.0932945 -23.3433
1517700 28 0.0816327 -23.8227
1517750 29 0.0845481 -26.0535
1517800 25 0.0728863 -14.999
1517850 30 0.0874636 -24.2908
1517900 24 0.0699708 -19.2885
1517950 26 0.0758017 -16.7244
1518000 25 0.0728863 -12.0822
1518050 22 0.0641399 -12.1653
1518100 25 0.0728863 -15.0126
1518150 28 0.0816327 -16.0164
1518200 21 0.0612245 -7.90615
1518250 23 0.0670554 -9.37696
1518300 23 0.0670554 -11.104
1518350 23 0.0670554 -7.7615
1518400 27 0.0787172 -13.0387
1518450 25 0.0728863 -10.5677
1518500 24 0.0699708 -9.65269
1518550 18 0.0524781 -8.0104
1518600 14 0.0408163 -7.00834
1518650 16 0.0466472 -11.1187
1518700 19 0.0553936 -11.3613
1518750 14 0.0408163 -9.64348
1518800 18 0.0524781 -9.91268
1518850 28 0.0816327 -16.4891
1518900 22 0.0641399 -10.6558
1518950 15 0.0437318 -3.02272
1519000 18 0.0524781 -7.05597
1519050 18 0.0524781 -4.61909
1519100 15 0.0437318 -3.03997
1519150 11 0.03207 -3.03408
1519200 16 0.0466472 -7.65338
1519250 19 0.0553936 -9.0806
1519300 19 0.0553936 -7.22933
1519350 23 0.0670554 -11.826
1519400 21 0.0612245 -7.33378
1519450 15 0.0437318 -5.67328
1519500 16 0.0466472 -3.63332
1519550 20 0.058309 -4.18825
1519600 20 0.058309 -5.32957
1519650 17 0.0495627 -2.8345
1519700 17 0.0495627 -3.67775
1519750 14 0.0408163 -2.77485
1519800 17 0.0495627 -7.33553
1519850 21 0.0612245 -13.6031
1519900 17 0.0495627 -10.6435
1519950 16 0.0466472 -9.15795
1520000 14 0.0408163 -5.66498
1520050 10 0.0291545 -2.25907
1520100 17 0.0495627 -3.91407
1520150 15 0.0437318 -6.08277
1520200 20 0.058309 -9.73692
1520250 19 0.0553936 -5.84957
1520300 19 0.0553936 -7.71924
1520350 15 0.0437318 -7.54383
1520400 15 0.0437318 -4.63175
1520450 16 0.0466472 -7.15212
1520500 18 0.0524781 -6.36354
1520550 12 0.0349854 -3.09292
1520600 11 0.03207 -2.09863
1520650 21 0.0612245 -7.77069
1520700 23 0.0670554 -10.8335
1520750 30 0.0874636 -14.7754
1520800 23 0.0670554 -8.52343
1520850 29 0.0845481 -13.1889
1520900 26 0.0758017 -14.0522
1520950 24 0.0699708 -13.6985
1521000 25 0.0728863 -13.9073
1521050 22 0.0641399 -10.0506
1521100 15 0.0437318 -4.48749
1521150 17 0.0495627 -3.32108
1521200 24 0.0699708 -4.41755
1521250 17 0.0495627 -8.28934
1521300 15 0.0437318 -6.53472
1521350 13 0.0379009 -7.20686
1521400 16 0.0466472 -7.7041
1521450 15 0.0437318 -8.74258
1521500 13 0.0379009 -10.0913
1521550 19 0.0553936 -11.3949
1521600 30 0.0874636 -15.4999
1521650 29 0.0845481 -14.3808
1521700 19 0.0553936 -7.78314
1521750 19 0.0553936 -5.60019
1521800 20 0.058309 -8.49239
1521850 21 0.0612245 -6.39717
1521900 22 0.0641399 -9.96017
1521950 19 0.0553936 -7.72192
1522000 21 0.0612245 -7.28598
1522050 19 0.0553936 -4.36077
1522100 28 0.0816327 -11.0612
1522150 18 0.0524781 -4.73066
1522200 12 0.0349854 -4.92434
1522250 12 0.0349854 -2.34185
1522300 18 0.0524781 -8.12729
1522350 19 0.0553936 -7.97869
1522400 15 0.0437318 -4.653
1522450 11 0.03207 -3.16621
1522500 13 0.0379009 -4.06667
1522550 13 0.0379009 -1.77397
1522600 21 0.0612245 -6.70942
1522650 12 0.0349854 -5.68647
1522700 13 0.0379009 -5.48724
1522750 16 0.0466472 -5.09825
1522800 25 0.0728863 -9.45449
1522850 20 0.058309 -7.72655
1522900 13 0.0379009 -4.39238
1522950 15 0.0437318 -7.72448
1523000 20 0.058309 -8.32339
1523050 22 0.0641399 -9.90015
1523100 24 0.0699708 -10.0251
1523150 27 0.0787172 -9.08947
1523200 21 0.0612245 -6.05
1523250 17 0.0495627 -5.59656
1523300 13 0.0379009 -2.33434
1523350 14 0.0408163 -1.83239
1523400 16 0.0466472 -5.50116
1523450 12 0.0349854 -1.74905
1523500 12 0.0349854 -3.67628
1523550 16 0.0466472 -4.004
1523600 19 0.0553936 -6.64295
1523650 18 0.0524781 -9.0249
1523700 14 0.0408163 -5.18806
1523750 9 0.0262391 -2.59363
1523800 11 0.03207 -1.94047
1523850 12 0.0349854 -2.18525
1523900 10 0.0291545 -2.74907
1523950 21 0.0612245 -9.95954
1524000 20 0.058309 -10.104
1524050 19 0.0553936 -8.30225
1524100 14 0.0408163 -6.73716
1524150 11 0.03207 -2.18416
1524200 16 0.0466472 -2.71747
1524250 21 0.0612245 -9.89858
1524300 24 0.0699708 -10.9577
1524350 19 0.0553936 -8.58664
1524400 24 0.0699708 -13.2342
1524450 23 0.0670554 -10.5418
1524500 19 0.0553936 -8.67023
1524550 20 0.058309 -12.8872
1524600 28 0.0816327 -18.3581
1524650 29 0.0845481 -23.4238
1524700 28 0.0816327 -18.182
1524750 31 0.090379 -23.0719
1524800 17 0.0495627 -9.49307
1524850 22 0.0641399 -12.3478
1524900 31 0.090379 -23.3993
1524950 29 0.0845481 -24.4024
1525000 27 0.0787172 -22.9226
1525050 25 0.0728863 -14.9451
1525100 20 0.058309 -12.3286
1525150 20 0.058309 -12.7063
1525200 20 0.058309 -13.6665
1525250 32 0.0932945 -26.6604
1525300 30 0.0874636 -25.2804
1525350 32 0.0932945 -29.6972
1525400 31 0.090379 -22.7688
1525450 26 0.0758017 -19.7023
1525500 28 0.0816327 -22.3008
1525550 31 0.090379 -22.1317
1525600 28 0.0816327 -18.8632
1525650 23 0.0670554 -14.5929
1525700 26 0.0758017 -17.4667
1525750 28 0.0816327 -19.2023
1525800 28 0.0816327 -21.0537
1525850 24 0.0699708 -17.5164
1525900 12 0.0349854 -5.95292
1525950 20 0.058309 -9.75708
1526000 28 0.0816327 -16.3732
1526050 24 0.0699708 -15.6332
1526100 25 0.0728863 -19.6017
1526150 25 0.0728863 -16.4099
1526200 23 0.0670554 -14.3124
1526250 20 0.058309 -14.4559
1526300 15 0.0437318 -10.9031
1526350 16 0.0466472 -8.16633
1526400 16 0.0466472 -5.15665
1526450 22 0.0641399 -8.06445
1526500 22 0.0641399 -7.34783
1526550 17 0.0495627 -6.9672
1526600 20 0.058309 -6.67084
1526650 20 0.058309 -6.23994
1526700 20 0.058309 -6.66957
1526750 14 0.0408163 -1.81909
1526800 20 0.058309 -8.31864
1526850 21 0.0612245 -10.9964
1526900 21 0.0612245 -12.3607
1526950 17 0.0495627 -11.6338
1527000 19 0.0553936 -11.2659
1527050 26 0.0758017 -13.6004
1527100 21 0.0612245 -10.6626
1527150 21 0.0612245 -9.59262
1527200 24 0.0699708 -14.1777
1527250 24 0.0699708 -18.0374
1527300 20 0.058309 -7.68507
1527350 24 0.0699708 -11.9377
1527400 25 0.0728863 -14.269
1527450 20 0.058309 -9.59554
1527500 25 0.0728863 -12.415
1527550 19 0.0553936 -11.7739
1527600 22 0.0641399 -13.0948
1527650 23 0.0670554 -10.6863
1527700 28 0.0816327 -16.725
1527750 32 0.0932945 -17.0738
1527800 25 0.0728863 -11.6761
1527850 25 0.0728863 -10.3034
1527900 22 0.0641399 -10.6289
1527950 20 0.058309 -6.98891
1528000 15 0.0437318 -2.50517
1528050 16 0.0466472 -3.74446
1528100 14 0.0408163 -6.05001
1528150 17 0.0495627 -9.92534
1528200 15 0.0437318 -10.8607
1528250 25 0.0728863 -20.0674
1528300 22 0.0641399 -16.3304
1528350 32 0.0932945 -24.5539
1528400 23 0.0670554 -15.9062
1528450 21 0.0612245 -12.0537
1528500 17 0.0495627 -8.36327
1528550 22 0.0641399 -12.6674
1528600 19 0.0553936 -6.84799
1528650 25 0.0728863 -12.9813
1528700 22 0.0641399 -11.4207
1528750 25 0.0728863 -13.0614
1528800 28 0.0816327 -17.7976
1528850 22 0.0641399 -10.6819
1528900 15 0.0437318 -3.86973
1528950 10 0.0291545 -2.36302
1529000 10 0.0291545 -1.20733
1529050 6 0.0174927 -0.209477
1529100 13 0.0379009 -3.38884
1529150 18 0.0524781 -5.97782
1529200 17 0.0495627 -3.57935
1529250 20 0.058309 -6.94835
1529300 19 0.0553936 -11.2018
1529350 21 0.0612245 -12.9103
1529400 23 0.0670554 -16.3765
1529450 28 0.0816327 -16.762
1529500 25 0.0728863 -16.9575
1529550 21 0.0612245 -11.4194
1529600 19 0.0553936 -12.3143
1529650 22 0.0641399 -17.7429
1529700 29 0.0845481 -22.7153
1529750 37 0.107872 -26.9326
1529800 42 0.122449 -36.1752
1529850 37 0.107872 -28.0061
1529900 33 0.0962099 -25.0873
1529950 14 0.0408163 -5.34865
1530000 14 0.0408163 -3.29328
1530050 13 0.0379009 -2.87284
1530100 22 0.0641399 -10.6937
1530150 16 0.0466472 -4.30402
1530200 20 0.058309 -6.28402
1530250 17 0.0495627 -3.54641
1530300 19 0.0553936 -6.19927
1530350 13 0.0379009 -2.51475
1530400 14 0.0408163 -3.94439
1530450 17 0.0495627 -4.73801
1530500 16 0.0466472 -4.79906
1530550 15 0.0437318 -5.32688
1530600 19 0.0553936 -6.59419
1530650 22 0.0641399 -9.8022
1530700 26 0.0758017 -11.443
1530750 28 0.0816327 -16.2572
1530800 27 0.0787172 -14.1368
1530850 23 0.0670554 -12.9034
1530900 24 0.0699708 -13.3632
1530950 22 0.0641399 -9.82627
1531000 25 0.0728863 -14.9734
1531050 18 0.0524781 -11.5792
1531100 17 0.0495627 -8.59583
1531150 18 0.0524781 -8.63082
1531200 20 0.058309 -5.43512
1531250 15 0.0437318 -5.42589
1531300 15 0.0437318 -4.07829
1531350 18 0.0524781 -6.37548
1531400 17 0.0495627 -7.79608
1531450 16 0.0466472 -6.04158
1531500 18 0.0524781 -6.8111
1531550 23 0.0670554 -8.64156
1531600 15 0.0437318 -3.86162
1531650 19 0.0553936 -5.35514
1531700 13 0.0379009 -1.44431
1531750 16 0.0466472 -3.1119
1531800 14 0.0408163 -3.44507
1531850 16 0.0466472 -4.27557
1531900 12 0.0349854 -1.39041
1531950 13 0.0379009 -1.75044
1532000 13 0.0379009 -2.01637
1532050 13 0.0379009 -1.08081
1532100 9 0.0262391 -2.65378
1532150 19 0.0553936 -7.82979
1532200 23 0.0670554 -11.437
1532250 18 0.0524781 -8.11308
1532300 15 0.0437318 -3.89619
1532350 18 0.0524781 -3.11861
1532400 12 0.0349854 -1.14679
1532450 13 0.0379009 -2.24192
1532500 20 0.058309 -6.41967
1532550 22 0.0641399 -8.56501
1532600 20 0.058309 -8.86982
1532650 22 0.0641399 -10.459
1532700 22 0.0641399 -12.3444
1532750 16 0.0466472 -4.95678
1532800 19 0.0553936 -6.91568
1532850 12 0.0349854 -4.36489
1532900 17 0.0495627 -7.12387
1532950 16 0.0466472 -7.24952
1533000 15 0.0437318 -6.85089
1533050 12 0.0349854 -1.8928
1533100 11 0.03207 -2.83086
1533150 13 0.0379009 -5.4436
1533200 11 0.03207 -1.68874
1533250 24 0.0699708 -11.4609
1533300 13 0.0379009 -3.27118
1533350 10 0.0291545 -1.19769
1533400 14 0.0408163 -2.13424
1533450 15 0.0437318 -7.8115
1533500 14 0.0408163 -8.46662
1533550 22 0.0641399 -13.7744
1533600 19 0.0553936 -6.7084
1533650 24 0.0699708 -10.0925
1533700 22 0.0641399 -12.1384
1533750 21 0.0612245 -13.0499
1533800 22 0.0641399 -12.5727
1533850 21 0.0612245 -9.68905
1533900 22 0.0641399 -13.9618
1533950 21 0.0612245 -9.00572
1534000 17 0.0495627 -7.25194
1534050 19 0.0553936 -6.48275
1534100 19 0.0553936 -7.00619
1534150 21 0.0612245 -12.2769
1534200 25 0.0728863 -17.9355
1534250 21 0.0612245 -15.4529
1534300 28 0.0816327 -23.4244
1534350 28 0.0816327 -19.753
1534400 26 0.0758017 -16.0174
1534450 22 0.0641399 -8.09092
1534500 23 0.0670554 -9.70846
1534550 17 0.0495627 -6.75658
1534600 18 0.0524781 -6.11636
1534650 13 0.0379009 -3.30249
1534700 10 0.0291545 -3.04126
1534750 7 0.0204082 -0.17702
1534800 13 0.0379009 -4.07304
1534850 13 0.0379009 -1.80829
1534900 16 0.0466472 -4.65479
1534950 13 0.0379009 -2.1733
1535000 16 0.0466472 -5.98101
1535050 24 0.0699708 -12.4824
1535100 24 0.0699708 -8.91971
1535150 24 0.0699708 -11.3355
1535200 21 0.0612245 -9.08396
1535250 24 0.0699708 -12.0193
1535300 20 0.058309 -7.4942
1535350 21 0.0612245 -8.56037
1535400 15 0.0437318 -2.9845
1535450 16 0.0466472 -5.11194
1535500 16 0.0466472 -5.51366
1535550 15 0.0437318 -6.81327
1535600 23 0.0670554 -12.0825
1535650 18 0.0524781 -4.53498
1535700 15 0.0437318 -4.90386
1535750 17 0.0495627 -6.81219
1535800 12 0.0349854 -5.65818
1535850 19 0.0553936 -11.9814
1535900 17 0.0495627 -13.3634
1535950 22 0.0641399 -17.9064
1536000 27 0.0787172 -21.6063
1536050 32 0.0932945 -28.5063
1536100 36 0.104956 -38.6501
1536150 45 0.131195 -45.9117
1536200 47 0.137026 -48.9251
1536250 51 0.148688 -54.2598
1536300 39 0.113703 -38.5237
1536350 35 0.102041 -32.3584
1536400 44 0.12828 -41.5083
1536450 34 0.0991254 -24.4524
1536500 29 0.0845481 -19.6762
1536550 29 0.0845481 -22.5232
1536600 22 0.0641399 -15.9459
1536650 23 0.0670554 -13.7926
1536700 21 0.0612245 -17.0927
1536750 28 0.0816327 -18.0919
1536800 26 0.0758017 -18.9879
1536850 20 0.058309 -13.6352
1536900 16 0.0466472 -9.58879
1536950 15 0.0437318 -7.44281
1537000 20 0.058309 -10.6407
1537050 11 0.03207 -3.28947
1537100 15 0.0437318 -6.41698
1537150 14 0.0408163 -3.64955
1537200 13 0.0379009 -4.46043
1537250 19 0.0553936 -6.30327
1537300 21 0.0612245 -10.5651
1537350 20 0.058309 -11.8435
1537400 27 0.0787172 -17.9693
1537450 24 0.0699708 -18.4503
1537500 21 0.0612245 -18.1628
1537550 18 0.0524781 -16.6477
1537600 12 0.0349854 -10.1935
1537650 17 0.0495627 -11.667
1537700 21 0.0612245 -13.3006
1537750 27 0.0787172 -19.5676
1537800 29 0.0845481 -23.2918
1537850 33 0.0962099 -31.7226
1537900 31 0.090379 -25.8921
1537950 27 0.0787172 -20.1772
1538000 25 0.0728863 -17.9087
1538050 24 0.0699708 -13.0462
1538100 14 0.0408163 -10.6786
1538150 15 0.0437318 -6.08159
1538200 16 0.0466472 -5.24516
1538250 15 0.0437318 -3.21129
1538300 15 0.0437318 -3.91136
1538350 16 0.0466472 -4.90948
1538400 24 0.0699708 -10.3495
1538450 24 0.0699708 -10.3751
1538500 21 0.0612245 -9.32765
1538550 18 0.0524781 -5.44529
1538600 18 0.0524781 -6.61486
1538650 13 0.0379009 -3.77458
1538700 16 0.0466472 -5.12835
1538750 9 0.0262391 -0.689929
1538800 21 0.0612245 -6.97943
1538850 19 0.0553936 -5.62833
1538900 14 0.0408163 -6.31644
1538950 18 0.0524781 -9.03598
1539000 19 0.0553936 -9.02536
1539050 16 0.0466472 -3.49097
1539100 9 0.0262391 -0.899503
1539150 15 0.0437318 -1.88353
1539200 20 0.058309 -6.50909
1539250 21 0.0612245 -11.3884
1539300 18 0.0524781 -10.681
1539350 17 0.0495627 -11.409
1539400 16 0.0466472 -3.82395
1539450 16 0.0466472 -2.80299
1539500 22 0.0641399 -12.4625
1539550 18 0.0524781 -9.27611
1539600 27 0.0787172 -16.4641
1539650 24 0.0699708 -13.8202
1539700 28 0.0816327 -15.0695
1539750 19 0.0553936 -10.1471
1539800 14 0.0408163 -4.02651
1539850 20 0.058309 -7.40101
1539900 18 0.0524781 -7.55226
1539950 20 0.058309 -6.21812
1540000 25 0.0728863 -13.4587
1540050 25 0.0728863 -14.0582
1540100 25 0.0728863 -14.0213
1540150 21 0.0612245 -8.69771
1540200 21 0.0612245 -11.7827
1540250 25 0.0728863 -15.9288
1540300 18 0.0524781 -11.1578
1540350 21 0.0612245 -11.7901
1540400 30 0.0874636 -21.6415
1540450 29 0.0845481 -22.5606
1540500 28 0.0816327 -18.6257
1540550 29 0.0845481 -24.2616
1540600 26 0.0758017 -20.3649
1540650 24 0.0699708 -18.4268
1540700 25 0.0728863 -18.1035
1540750 27 0.0787172 -16.2473
1540800 25 0.0728863 -18.6569
1540850 31 0.090379 -25.2837
1540900 34 0.0991254 -30.6583
1540950 40 0.116618 -32.8719
1541000 40 0.116618 -32.863
1541050 38 0.110787 -27.0117
1541100 32 0.0932945 -23.8317
1541150 29 0.0845481 -17.9873
1541200 23 0.0670554 -13.445
1541250 21 0.0612245 -11.7279
1541300 21 0.0612245 -12.0245
1541350 20 0.058309 -9.02689
1541400 13 0.0379009 -3.93912
1541450 13 0.0379009 -5.62075
1541500 17 0.0495627 -4.27782
1541550 13 0.0379009 -1.82343
1541600 12 0.0349854 -3.68899
1541650 17 0.0495627 -5.45768
1541700 13 0.0379009 -2.48786
1541750 12 0.0349854 -2.37153
1541800 15 0.0437318 -4.95553
1541850 16 0.0466472 -4.17512
1541900 17 0.0495627 -6.64057
1541950 17 0.0495627 -2.90648
1542000 14 0.0408163 -2.74954
1542050 18 0.0524781 -7.07952
1542100 14 0.0408163 -4.83547
1542150 23 0.0670554 -10.7177
1542200 21 0.0612245 -11.2591
1542250 21 0.0612245 -11.4795
1542300 22 0.0641399 -9.39404
1542350 21 0.0612245 -12.2021
1542400 38 0.110787 -26.3842
1542450 33 0.0962099 -21.5579
1542500 30 0.0874636 -18.9895
1542550 32 0.0932945 -20.5502
1542600 34 0.0991254 -27.9287
1542650 29 0.0845481 -18.3252
1542700 24 0.0699708 -13.3144
1542750 20 0.058309 -12.5513
1542800 16 0.0466472 -8.72011
1542850 22 0.0641399 -11.0452
1542900 22 0.0641399 -13.5633
1542950 23 0.0670554 -14.5622
1543000 19 0.0553936 -8.24174
1543050 10 0.0291545 -1.40926
1543100 15 0.0437318 -4.76356
1543150 19 0.0553936 -5.80539
1543200 18 0.0524781 -6.3723
1543250 20 0.058309 -10.5496
1543300 16 0.0466472 -7.71474
1543350 17 0.0495627 -8.5811
1543400 29 0.0845481 -20.2078
1543450 19 0.0553936 -10.7165
1543500 20 0.058309 -11.964
1543550 18 0.0524781 -10.6428
1543600 22 0.0641399 -11.5824
1543650 19 0.0553936 -11.1086
1543700 24 0.0699708 -12.9955
1543750 24 0.0699708 -13.3882
1543800 22 0.0641399 -8.3072
1543850 22 0.0641399 -7.11593
1543900 19 0.0553936 -5.23922
1543950 13 0.0379009 -2.37642
1544000 16 0.0466472 -4.22718
1544050 19 0.0553936 -7.1894
1544100 21 0.0612245 -8.78867
1544150 15 0.0437318 -5.27624
1544200 16 0.0466472 -8.08845
1544250 24 0.0699708 -15.5348
1544300 30 0.0874636 -18.7152
1544350 24 0.0699708 -12.1887
1544400 20 0.058309 -7.90788
1544450 19 0.0553936 -7.07152
1544500 21 0.0612245 -9.06891
1544550 27 0.0787172 -16.508
1544600 27 0.0787172 -11.9381
1544650 30 0.0874636 -16.2084
1544700 23 0.0670554 -10.3367
1544750 21 0.0612245 -9.93886
1544800 15 0.0437318 -4.95994
1544850 23 0.0670554 -10.088
1544900 21 0.0612245 -8.74944
1544950 14 0.0408163 -6.64234
1545000 16 0.0466472 -7.30177
1545050 13 0.0379009 -3.00764
1545100 16 0.0466472 -3.48591
1545150 16 0.0466472 -5.78269
1545200 14 0.0408163 -5.50208
1545250 13 0.0379009 -4.28206
1545300 15 0.0437318 -3.4871
1545350 14 0.0408163 -5.07824
1545400 15 0.0437318 -8.26966
1545450 20 0.058309 -9.31122
1545500 18 0.0524781 -5.5401
1545550 16 0.0466472 -5.64188
1545600 19 0.0553936 -5.23698
1545650 14 0.0408163 -4.72731
1545700 11 0.03207 -2.22611
1545750 12 0.0349854 -1.25908
1545800 10 0.0291545 1.48674
1545850 10 0.0291545 -1.88813
1545900 9 0.0262391 -2.20181
1545950 11 0.03207 -0.996404
1546000 16 0.0466472 -4.50706
1546050 16 0.0466472 -6.45284
1546100 18 0.0524781 -6.28462
1546150 15 0.0437318 -2.0513
1546200 18 0.0524781 -6.04429
1546250 16 0.0466472 -3.21015
1546300 14 0.0408163 -1.90461
1546350 11 0.03207 -1.41362
1546400 17 0.0495627 -7.39958
1546450 14 0.0408163 -4.02575
1546500 18 0.0524781 -4.94716
1546550 14 0.0408163 -1.09421
1546600 15 0.0437318 -5.00003
1546650 13 0.0379009 -7.50824
1546700 16 0.0466472 -10.1649
1546750 11 0.03207 -3.34414
1546800 16 0.0466472 -4.92085
1546850 25 0.0728863 -15.7658
1546900 17 0.0495627 -8.06619
1546950 13 0.0379009 -4.79213
1547000 14 0.0408163 -4.18755
1547050 15 0.0437318 -3.8614
1547100 17 0.0495627 -7.01616
1547150 21 0.0612245 -9.55864
1547200 13 0.0379009 -2.08854
1547250 25 0.0728863 -8.84055
1547300 30 0.0874636 -14.679
1547350 26 0.0758017 -12.4109
1547400 17 0.0495627 -5.89192
1547450 15 0.0437318 -2.59594
1547500 17 0.0495627 -4.44263
1547550 18 0.0524781 -3.96824
1547600 16 0.0466472 -4.38827
1547650 19 0.0553936 -8.6635
1547700 24 0.0699708 -15.8858
1547750 29 0.0845481 -22.2473
1547800 28 0.0816327 -24.3907
1547850 28 0.0816327 -21.1065
1547900 24 0.0699708 -13.3819
1547950 20 0.058309 -9.99965
1548000 15 0.0437318 -4.61961
1548050 19 0.0553936 -8.09357
1548100 19 0.0553936 -11.1792
1548150 14 0.0408163 -5.70875
1548200 14 0.0408163 -2.68406
1548250 16 0.0466472 -5.97598
1548300 19 0.0553936 -9.54559
1548350 22 0.0641399 -10.2433
1548400 18 0.0524781 -9.05334
1548450 21 0.0612245 -6.87908
1548500 18 0.0524781 -6.16882
1548550 25 0.0728863 -16.1283
1548600 23 0.0670554 -11.6815
1548650 28 0.0816327 -20.6716
1548700 35 0.102041 -28.4061
1548750 29 0.0845481 -20.1002
1548800 21 0.0612245 -14.8136
1548850 22 0.0641399 -12.4307
1548900 24 0.0699708 -14.2233
1548950 22 0.0641399 -10.6667
1549000 20 0.058309 -10.6119
1549050 23 0.0670554 -12.8259
1549100 30 0.0874636 -18.3159
1549150 28 0.0816327 -20.136
1549200 36 0.104956 -35.8032
1549250 33 0.0962099 -33.8306
1549300 36 0.104956 -37.0691
1549350 31 0.090379 -34.1588
1549400 27 0.0787172 -29.8543
1549450 25 0.0728863 -25.6884
1549500 26 0.0758017 -23.6903
1549550 26 0.0758017 -21.4183
1549600 37 0.107872 -27.5803
1549650 40 0.116618 -34.7511
1549700 43 0.125364 -39.2923
1549750 38 0.110787 -29.4262
1549800 25 0.0728863 -12.0112
1549850 21 0.0612245 -6.28121
1549900 24 0.0699708 -8.58273
1549950 24 0.0699708 -9.18344
1550000 24 0.0699708 -11.9368
1550050 26 0.0758017 -13.1144
1550100 34 0.0991254 -21.9353
1550150 32 0.0932945 -21.1967
1550200 29 0.0845481 -19.7028
1550250 22 0.0641399 -13.5713
1550300 24 0.0699708 -10.1121
1550350 16 0.0466472 -7.71237
1550400 19 0.0553936 -6.0076
1550450 21 0.0612245 -9.4531
1550500 25 0.0728863 -12.683
1550550 29 0.0845481 -15.6543
1550600 24 0.0699708 -12.2676
1550650 25 0.0728863 -12.7698
1550700 21 0.0612245 -9.27532
1550750 17 0.0495627 -4.35334
1550800 16 0.0466472 -2.71214
1550850 12 0.0349854 -0.354169
1550900 12 0.0349854 -4.41365
1550950 21 0.0612245 -9.90197
1551000 23 0.0670554 -10.8263
1551050 17 0.0495627 -6.57345
1551100 16 0.0466472 -6.10898
1551150 18 0.0524781 -7.28544
1551200 9 0.0262391 -1.60768
1551250 17 0.0495627 -5.68113
1551300 12 0.0349854 -3.65311
1551350 18 0.0524781 -6.44344
1551400 11 0.03207 -2.03709
1551450 10 0.0291545 -2.22318
1551500 10 0.0291545 -1.93917
1551550 9 0.0262391 -0.697538
1551600 16 0.0466472 -4.01866
1551650 17 0.0495627 -2.68177
1551700 17 0.0495627 -9.67284
1551750 16 0.0466472 -9.58813
1551800 19 0.0553936 -8.94428
1551850 18 0.0524781 -9.82274
1551900 20 0.058309 -10.1601
1551950 27 0.0787172 -14.3626
1552000 28 0.0816327 -18.2422
1552050 21 0.0612245 -14.9496
1552100 25 0.0728863 -18.8614
1552150 31 0.090379 -28.1734
